adjusted_high,adjusted_low,bootstrap_se,candidate_wide_alpha,candidate_wide_better,candidate_wide_critical_value,candidate_wide_high,candidate_wide_level,candidate_wide_low,candidate_wide_worse,comparison_family,critical_value,degenerate,endpoint,estimate,family_size,left,percentile_estimable,right,significantly_better,significantly_worse,unadjusted_high,unadjusted_low,weight
0.0010824342456144638,-0.005206668871217871,0.0012124587379757704,0.05,False,3.8361069311760336,0.0025890040557120936,0.000125,-0.0067132386813155,False,P_vs_compression_or_erasure,2.593532843572123,False,recovery/A/SEX,-0.0020621173128017034,400,E_J_C_k8,False,E_J_pca_k8,False,False,0.0003384094334839126,-0.004378291278168774,person_weighted
-0.0013108278115832213,-0.011289006968823753,0.0019236654708211429,0.05,False,3.8361069311760336,0.0010794690556775108,0.000125,-0.013679303836084485,False,P_vs_compression_or_erasure,2.593532843572123,False,recovery/AB/SEX,-0.006299917390203487,400,E_J_C_k8,False,E_J_pca_k8,True,False,-0.002781725134896113,-0.01010223639530285,person_weighted
0.002261307361666484,-0.004983536783086607,0.001396713398619357,0.05,False,3.8361069311760336,0.003996827238600093,0.000125,-0.006719056660020216,False,P_vs_compression_or_erasure,2.593532843572123,False,recovery/A/RAC1P,-0.0013611147107100614,400,E_J_C_k8,False,E_J_pca_k8,False,False,0.0013795642050064949,-0.004083128583585523,person_weighted
0.004475647225074017,-0.003849685262121439,0.0016050177478625668,0.05,False,3.8361069311760336,0.006470000688712439,0.000125,-0.00584403872575986,False,P_vs_compression_or_erasure,2.593532843572123,False,recovery/AB/RAC1P,0.0003129809814762889,400,E_J_C_k8,False,E_J_pca_k8,False,False,0.0033302569877676057,-0.0030030730750336375,person_weighted
0.006662207811004734,-0.00422527635448834,0.0020708132501081142,0.05,False,3.8361069311760336,0.009162326790169102,0.000125,-0.006725395333652708,False,P_vs_compression_or_erasure,2.6287943070010424,False,utility/same_residence,0.0012184657282581965,400,E_J_C_k8,False,E_J_rand_k8,False,False,0.005223247444320136,-0.0027653237693977726,unweighted
2.174029696340972e-05,-0.008073656207000957,0.0015397546476733823,0.05,False,3.8361069311760336,0.0018807055212315968,0.000125,-0.009932621431269145,False,P_vs_compression_or_erasure,2.6287943070010424,False,recovery/A/SEX,-0.004025957955018773,400,E_J_C_k8,False,E_J_rand_k8,False,False,-0.0010061840804402148,-0.007044896080717039,unweighted
0.0009516498870174479,-0.008330478213112233,0.0017654724972983595,0.05,False,3.8361069311760336,0.0030831271206395025,0.000125,-0.010461955446734287,False,P_vs_compression_or_erasure,2.6287943070010424,False,recovery/AB/SEX,-0.0036894141630473927,400,E_J_C_k8,False,E_J_rand_k8,False,False,-0.0002930579779208109,-0.007344303120413766,unweighted
0.003989212774890592,-0.003805575062171101,0.0014825784992577211,0.05,False,3.8361069311760336,0.0057791485133748466,0.000125,-0.005595510800655357,False,P_vs_compression_or_erasure,2.6287943070010424,False,recovery/A/RAC1P,9.181885635974514e-05,400,E_J_C_k8,False,E_J_rand_k8,False,False,0.0028614470454088334,-0.0029057249872357915,unweighted
0.0018083081254255604,-0.006359847302774745,0.0015535934870306812,0.05,False,3.8361069311760336,0.003683981155153745,0.000125,-0.00823552033250293,False,P_vs_compression_or_erasure,2.6287943070010424,False,recovery/AB/RAC1P,-0.002275769588674592,400,E_J_C_k8,False,E_J_rand_k8,False,False,0.0006548429566172658,-0.005489510192358643,unweighted
0.008256586408069953,-0.0032441559908287553,0.0022852202988932037,0.05,False,3.8361069311760336,0.011272564636468982,0.000125,-0.006260134219227784,False,P_vs_compression_or_erasure,2.516331227336997,False,utility/same_residence,0.002506215208620599,400,E_J_C_k8,False,E_J_rand_k8,False,False,0.006977875138398883,-0.002029608105448212,person_weighted
0.002251359155066357,-0.007113664056298763,0.0018608486652363354,0.05,False,3.8361069311760336,0.004707262011966574,0.000125,-0.00956956691319898,False,P_vs_compression_or_erasure,2.516331227336997,False,recovery/A/SEX,-0.002431152450616203,400,E_J_C_k8,False,E_J_rand_k8,False,False,0.001342648212031285,-0.006045123307298187,person_weighted
0.002489299895798628,-0.008614204920779233,0.002206288404314834,0.05,False,3.8361069311760336,0.005401105727475151,0.000125,-0.011526010752455755,False,P_vs_compression_or_erasure,2.516331227336997,False,recovery/AB/SEX,-0.0030624525124903026,400,E_J_C_k8,False,E_J_rand_k8,False,False,0.001248521809114994,-0.007320683604138188,person_weighted
0.004787477282856445,-0.004131557131545819,0.0017722298077270954,0.05,False,3.8361069311760336,0.007126423124713988,0.000125,-0.006470502973403362,False,P_vs_compression_or_erasure,2.516331227336997,False,recovery/A/RAC1P,0.0003279600756553129,400,E_J_C_k8,False,E_J_rand_k8,False,False,0.003717533176928701,-0.003163122987465324,person_weighted
0.0023369268731368254,-0.006765362680017951,0.0018086429668457478,0.05,False,3.8361069311760336,0.0047239299176992005,0.000125,-0.009152365724580325,False,P_vs_compression_or_erasure,2.516331227336997,False,recovery/AB/RAC1P,-0.002214217903440563,400,E_J_C_k8,False,E_J_rand_k8,False,False,0.0012069244404137567,-0.0060381609928824775,person_weighted
0.0060348381114163265,-0.005883190615807924,0.0023426650289211023,0.05,False,3.8361069311760336,0.009062537302672136,0.000125,-0.008910889807063734,False,P_vs_compression_or_erasure,2.5436903227929717,False,utility/same_residence,7.582374780420098e-05,400,E_J_C_k8,False,leace_J,False,False,0.0046021034679523745,-0.004535147277375281,unweighted
0.0009372158758878449,-0.0023794543821373535,0.000651940652583742,0.05,False,3.8361069311760336,0.001779794802967167,0.000125,-0.0032220333092166757,False,P_vs_compression_or_erasure,2.5436903227929717,False,recovery/A/SEX,-0.0007211192531247542,400,E_J_C_k8,False,leace_J,False,False,0.000552252908530848,-0.002034348241984062,unweighted
0.0018778337757132015,-0.0040396938604347985,0.0011631776838405697,0.05,False,3.8361069311760336,0.0033811439328093,0.000125,-0.0055430040175308976,False,P_vs_compression_or_erasure,2.5436903227929717,False,recovery/AB/SEX,-0.0010809300423607986,400,E_J_C_k8,False,leace_J,False,False,0.0011067052841870892,-0.003423539546566884,unweighted
0.0028652337555481393,-0.004735047693355339,0.0014939478640148246,0.05,False,3.8361069311760336,0.004796036787059299,0.000125,-0.0066658507248664985,False,P_vs_compression_or_erasure,2.5436903227929717,False,recovery/A/RAC1P,-0.0009349069689036001,400,E_J_C_k8,False,leace_J,False,False,0.0018667938064517652,-0.003909629214360566,unweighted
0.0034977104735273083,-0.003581180367110814,0.0013914608191899517,0.05,False,3.8361069311760336,0.005296057546162701,0.000125,-0.005379527439746208,False,P_vs_compression_or_erasure,2.5436903227929717,False,recovery/AB/RAC1P,-4.173494679175308e-05,400,E_J_C_k8,False,leace_J,False,False,0.002628890764392287,-0.002933068400687109,unweighted
0.007836436981425795,-0.006044394924138534,0.0026819879342580006,0.05,False,3.8361069311760336,0.011184413532581242,0.000125,-0.00939237147529398,False,P_vs_compression_or_erasure,2.587787910650053,False,utility/same_residence,0.0008960210286436306,400,E_J_C_k8,False,leace_J,False,False,0.006050483459572781,-0.004441419125061135,person_weighted
0.0012578234523132835,-0.0026734808020084226,0.0007595878004805581,0.05,False,3.8361069311760336,0.0022060313514126587,0.000125,-0.0036216887011077978,False,P_vs_compression_or_erasure,2.587787910650053,False,recovery/A/SEX,-0.0007078286748475696,400,E_J_C_k8,False,leace_J,False,False,0.0007468937725063391,-0.0021962533274106945,person_weighted
0.0016302421684598117,-0.005577926143289471,0.0013927277969890872,0.05,False,3.8361069311760336,0.0033688107678565365,0.000125,-0.007316494742686195,False,P_vs_compression_or_erasure,2.587787910650053,False,recovery/AB/SEX,-0.0019738419874148296,400,E_J_C_k8,False,leace_J,False,False,0.0005901637201790117,-0.004902415351424989,person_weighted
0.004669119112261734,-0.004385847728287888,0.001749557373555202,0.05,False,3.8361069311760336,0.006853124859172166,0.000125,-0.00656985347519832,False,P_vs_compression_or_erasure,2.587787910650053,False,recovery/A/RAC1P,0.00014163569198692252,400,E_J_C_k8,False,leace_J,False,False,0.0036204389877818027,-0.003127587159220757,person_weighted
0.004466426505773815,-0.003840464542821237,0.0016050177478625668,0.05,False,3.8361069311760336,0.006470000688712439,0.000125,-0.00584403872575986,False,P_vs_compression_or_erasure,2.587787910650053,False,recovery/AB/RAC1P,0.0003129809814762889,400,E_J_C_k8,False,leace_J,False,False,0.0033302569877676057,-0.0030030730750336375,person_weighted
0.009249447766748582,0.0006083637721477284,0.0016375696721028495,0.05,False,3.8361069311760336,0.011210798138885557,0.000125,-0.0013529865999892463,False,P_vs_external,2.6383866719712126,False,utility/same_residence,0.004928905769448155,400,E_J_C_k6,False,J,False,True,0.008162007960371998,0.0016439992611681682,unweighted
0.0045497212823989806,-0.008432035235482525,0.0024601694391107715,0.05,False,3.8361069311760336,0.007496316060698522,0.000125,-0.011378630013782066,False,P_vs_external,2.6383866719712126,False,recovery/A/SEX,-0.0019411569765417727,400,E_J_C_k6,False,J,False,False,0.0029439557340582415,-0.0067910739189864806,unweighted
-0.0013391452884058308,-0.00907999192971662,0.0014669659158654303,0.05,False,3.8361069311760336,0.00041786950858914776,0.000125,-0.010837006726711599,False,P_vs_external,2.6383866719712126,False,recovery/AB/SEX,-0.005209568609061225,400,E_J_C_k6,False,J,True,False,-0.002407461394019649,-0.00806270436752057,unweighted
0.0049521263127146106,-0.009762140724591173,0.0027884970754329086,0.05,False,3.8361069311760336,0.00829196575269401,0.000125,-0.013101980164570572,False,P_vs_external,2.6383866719712126,False,recovery/A/RAC1P,-0.002405007205938281,400,E_J_C_k6,False,J,False,False,0.0035230404235091534,-0.00764288321951835,unweighted
0.004548456852873769,-0.00658949596601364,0.0021107506600929597,0.05,False,3.8361069311760336,0.007076545680597053,0.000125,-0.009117584793736923,False,P_vs_external,2.6383866719712126,False,recovery/AB/RAC1P,-0.0010205195565699357,400,E_J_C_k6,False,J,False,False,0.002869992322507703,-0.005192600724715715,unweighted
0.009482817939436308,-0.00038897607946229967,0.001904734124199262,0.05,False,3.8361069311760336,0.011853684705875306,0.000125,-0.002759842845901297,False,P_vs_external,2.591383724762281,False,utility/same_residence,0.004546920929987004,400,E_J_C_k6,False,J,False,False,0.008297145209010892,0.0008015537651130827,person_weighted
0.0064250767893318525,-0.008172661560247412,0.0028165914237418426,0.05,False,3.8361069311760336,0.009930953497449276,0.000125,-0.011678538268364836,False,P_vs_external,2.591383724762281,False,recovery/A/SEX,-0.0008737923854577796,400,E_J_C_k6,False,J,False,False,0.004864592148431093,-0.006312841329654434,person_weighted
-0.00016449126285740957,-0.009099023855271431,0.0017238922408593937,0.05,False,3.8361069311760336,0.001981277414696876,0.000125,-0.011244792532825716,False,P_vs_external,2.591383724762281,False,recovery/AB/SEX,-0.00463175755906442,400,E_J_C_k6,False,J,True,False,-0.0012313070900311222,-0.00787976538919114,person_weighted
0.005120835306512781,-0.00933554486930058,0.0027893167726712317,0.05,False,3.8361069311760336,0.008592762623495781,0.000125,-0.012807472186283581,False,P_vs_external,2.591383724762281,False,recovery/A/RAC1P,-0.0021073547813938998,400,E_J_C_k6,False,J,False,False,0.0034170907750014318,-0.007548770078993823,person_weighted
0.003494374682539359,-0.00861922334629335,0.0023372837285886607,0.05,False,3.8361069311760336,0.006403645979486924,0.000125,-0.011528494643240916,False,P_vs_external,2.591383724762281,False,recovery/AB/RAC1P,-0.002562424331876996,400,E_J_C_k6,False,J,False,False,0.001967421956111201,-0.00712689206250683,person_weighted
0.009238732198647404,0.000619079340248907,0.0016375696721028495,0.05,False,3.8361069311760336,0.011210798138885557,0.000125,-0.0013529865999892463,False,P_vs_external,2.631843092004066,False,utility/same_residence,0.004928905769448155,400,E_J_C_k6,False,ref_J,False,True,0.008162007960371998,0.0016439992611681682,unweighted
0.004533622966941429,-0.008415936920024975,0.0024601694391107715,0.05,False,3.8361069311760336,0.007496316060698522,0.000125,-0.011378630013782066,False,P_vs_external,2.631843092004066,False,recovery/A/SEX,-0.0019411569765417727,400,E_J_C_k6,False,ref_J,False,False,0.0029439557340582415,-0.0067910739189864806,unweighted
-0.0013487444971853747,-0.009070392720937076,0.0014669659158654303,0.05,False,3.8361069311760336,0.00041786950858914776,0.000125,-0.010837006726711599,False,P_vs_external,2.631843092004066,False,recovery/AB/SEX,-0.005209568609061225,400,E_J_C_k6,False,ref_J,True,False,-0.002407461394019649,-0.00806270436752057,unweighted
0.004933879559113361,-0.009743893970989924,0.0027884970754329086,0.05,False,3.8361069311760336,0.00829196575269401,0.000125,-0.013101980164570572,False,P_vs_external,2.631843092004066,False,recovery/A/RAC1P,-0.002405007205938281,400,E_J_C_k6,False,ref_J,False,False,0.0035230404235091534,-0.00764288321951835,unweighted
0.003590641013924668,-0.006930056866776062,0.0019987319746880405,0.05,False,3.8361069311760336,0.005997641655238259,0.000125,-0.009337057508089653,False,P_vs_external,2.631843092004066,False,recovery/AB/RAC1P,-0.001669707926425697,400,E_J_C_k6,False,ref_J,False,False,0.00193170198414133,-0.005729288102813703,unweighted
0.009482817939436308,-0.00038897607946229967,0.001904734124199262,0.05,False,3.8361069311760336,0.011853684705875306,0.000125,-0.002759842845901297,False,P_vs_external,2.591383724762281,False,utility/same_residence,0.004546920929987004,400,E_J_C_k6,False,ref_J,False,False,0.008297145209010892,0.0008015537651130827,person_weighted
0.0064250767893318525,-0.008172661560247412,0.0028165914237418426,0.05,False,3.8361069311760336,0.009930953497449276,0.000125,-0.011678538268364836,False,P_vs_external,2.591383724762281,False,recovery/A/SEX,-0.0008737923854577796,400,E_J_C_k6,False,ref_J,False,False,0.004864592148431093,-0.006312841329654434,person_weighted
-0.00016449126285740957,-0.009099023855271431,0.0017238922408593937,0.05,False,3.8361069311760336,0.001981277414696876,0.000125,-0.011244792532825716,False,P_vs_external,2.591383724762281,False,recovery/AB/SEX,-0.00463175755906442,400,E_J_C_k6,False,ref_J,True,False,-0.0012313070900311222,-0.00787976538919114,person_weighted
0.005120835306512781,-0.00933554486930058,0.0027893167726712317,0.05,False,3.8361069311760336,0.008592762623495781,0.000125,-0.012807472186283581,False,P_vs_external,2.591383724762281,False,recovery/A/RAC1P,-0.0021073547813938998,400,E_J_C_k6,False,ref_J,False,False,0.0034170907750014318,-0.007548770078993823,person_weighted
0.002186678737494479,-0.009373887737453502,0.002230577888654542,0.05,False,3.8361069311760336,0.004963130799216184,0.000125,-0.012150339799175206,False,P_vs_external,2.591383724762281,False,recovery/AB/RAC1P,-0.0035936044999795116,400,E_J_C_k6,False,ref_J,False,False,0.0005041026336003525,-0.008029796280386147,person_weighted
0.01347209072626345,-0.002634954624325522,0.003157033315555872,0.05,False,3.8361069311760336,0.017529285434726496,0.000125,-0.006692149332788569,False,P_vs_external,2.5509780449929997,False,utility/same_residence,0.005418568050968964,400,E_J_C_k6,False,leace_A0,False,False,0.011387032693402584,-0.0006619598346629912,unweighted
-6.34667988890468e-05,-0.008517142938999387,0.0016569480393418161,0.05,False,3.8361069311760336,0.0020659249893734645,0.000125,-0.0106465347272619,False,P_vs_external,2.5509780449929997,False,recovery/A/SEX,-0.004290304868944217,400,E_J_C_k6,False,leace_A0,True,False,-0.00102304412423776,-0.0074176027099853445,unweighted
0.0035365605756890236,-0.0054191086141740005,0.0017553403110310971,0.05,False,3.8361069311760336,0.005792399114476602,0.000125,-0.007674947152961579,False,P_vs_external,2.5509780449929997,False,recovery/AB/SEX,-0.0009412740192424884,400,E_J_C_k6,False,leace_A0,False,False,0.002569680550002199,-0.0042959461873032425,unweighted
-0.004864328786886131,-0.019346045726270716,0.0028384636566764973,0.05,True,3.8361069311760336,-0.001216537149310434,0.000125,-0.022993837363846414,False,P_vs_external,2.5509780449929997,False,recovery/A/RAC1P,-0.012105187256578423,400,E_J_C_k6,False,leace_A0,True,False,-0.006373203667878585,-0.01751245492727382,unweighted
-0.003380878627508091,-0.019138244631462596,0.003088495025443809,0.05,False,3.8361069311760336,0.000588235544522352,0.000125,-0.023107358803493037,False,P_vs_external,2.5509780449929997,False,recovery/AB/RAC1P,-0.011259561629485344,400,E_J_C_k6,False,leace_A0,True,False,-0.005415889522914005,-0.0174287630778212,unweighted
0.01470594216833777,-0.0036156136748134553,0.0036218672120943316,0.05,False,3.8361069311760336,0.019439034162876453,0.000125,-0.008348705669352138,False,P_vs_external,2.5292970131498627,False,utility/same_residence,0.005545164246762158,400,E_J_C_k6,False,leace_A0,False,False,0.012714940012730375,-0.0014952247383763137,person_weighted
0.0019919550423481585,-0.008120074150216454,0.0019989801790758423,0.05,False,3.8361069311760336,0.004604242166302204,0.000125,-0.0107323612741705,False,P_vs_external,2.5292970131498627,False,recovery/A/SEX,-0.0030640595539341473,400,E_J_C_k6,False,leace_A0,False,False,0.0008294486460837544,-0.007042569156363033,person_weighted
0.0037249004051995655,-0.00699111442822175,0.002118378106190881,0.05,False,3.8361069311760336,0.006493217924499304,0.000125,-0.009759431947521489,False,P_vs_external,2.5292970131498627,False,recovery/AB/SEX,-0.0016331070115110924,400,E_J_C_k6,False,leace_A0,False,False,0.002387595973917966,-0.005842596173757769,person_weighted
-0.0033274521439221882,-0.020778986219315555,0.0034498783623794506,0.05,False,3.8361069311760336,0.0011808831160191637,0.000125,-0.025287321479256906,False,P_vs_external,2.5292970131498627,False,recovery/A/RAC1P,-0.012053219181618871,400,E_J_C_k6,False,leace_A0,True,False,-0.005479942518441795,-0.01877462944316296,person_weighted
-0.003191936853019623,-0.02281065752056281,0.0038782951479294624,0.05,False,3.8361069311760336,0.001876257711327392,0.000125,-0.027878852084909825,False,P_vs_external,2.5292970131498627,False,recovery/AB/RAC1P,-0.013001297186791216,400,E_J_C_k6,False,leace_A0,True,False,-0.0058643011433382125,-0.02051870184772975,person_weighted
0.007345521049350007,-0.0071343363670069975,0.002825673076962496,0.05,False,3.8361069311760336,0.010945176416944835,0.000125,-0.010733991734601827,False,P_vs_external,2.562196160343214,False,utility/same_residence,0.00010559234117150462,400,E_J_C_k6,False,splince_A0,False,False,0.005282668728986661,-0.005685582107127508,unweighted
0.003964856915174221,-0.0044090867582341755,0.0016341339907961381,0.05,False,3.8361069311760336,0.006046597807033438,0.000125,-0.0064908276500933925,False,P_vs_external,2.562196160343214,False,recovery/A/SEX,-0.00022211492152997736,400,E_J_C_k6,False,splince_A0,False,False,0.002930044608654942,-0.003486143167425574,unweighted
0.005035204532857107,-0.004125986054715555,0.0017877613606183634,0.05,False,3.8361069311760336,0.0073126529858275795,0.000125,-0.006403434507686027,False,P_vs_external,2.562196160343214,False,recovery/AB/SEX,0.00045460923907077633,400,E_J_C_k6,False,splince_A0,False,False,0.003919421384684564,-0.0029731959561300446,unweighted
-0.004934513485010794,-0.016093716356041888,0.0021776636472549166,0.05,True,3.8361069311760336,-0.00216036430952167,0.000125,-0.01886786553153101,False,P_vs_external,2.562196160343214,False,recovery/A/RAC1P,-0.01051411492052634,400,E_J_C_k6,False,splince_A0,True,False,-0.006417760514510426,-0.014848759643665497,unweighted
-0.0030190288965796196,-0.01486761177254494,0.0023121927702791827,0.05,True,3.8361069311760336,-7.350162227918837e-05,0.000125,-0.017813139046845373,False,P_vs_external,2.562196160343214,False,recovery/AB/RAC1P,-0.00894332033456228,400,E_J_C_k6,False,splince_A0,True,False,-0.004673305875287936,-0.01365355807672864,unweighted
0.008564241585899277,-0.007710892801590739,0.0031820285282260757,0.05,False,3.8361069311760336,0.012633276084482193,0.000125,-0.011779927300173654,False,P_vs_external,2.5573520543769472,False,utility/same_residence,0.0004266743921542693,400,E_J_C_k6,False,splince_A0,False,False,0.006524202266508897,-0.005894674027289155,person_weighted
0.00541569982564527,-0.004412235216064301,0.0019215060798705656,0.05,False,3.8361069311760336,0.007872835096078853,0.000125,-0.006869370486497884,False,P_vs_external,2.5573520543769472,False,recovery/A/SEX,0.0005017323047904846,400,E_J_C_k6,False,splince_A0,False,False,0.004247226457623618,-0.003213195616911315,person_weighted
0.0050860664403790615,-0.005876213862715099,0.0021432872889620438,0.05,False,3.8361069311760336,0.007826805513520772,0.000125,-0.008616952935856808,False,P_vs_external,2.5573520543769472,False,recovery/AB/SEX,-0.00039507371116801837,400,E_J_C_k6,False,splince_A0,False,False,0.003842185054886779,-0.004668969564198249,person_weighted
-0.00505540239747557,-0.01832078781037404,0.0025935782658853246,0.05,True,3.8361069311760336,-0.0017388515416146017,0.000125,-0.02163733866623501,False,P_vs_external,2.5573520543769472,False,recovery/A/RAC1P,-0.011688095103924805,400,E_J_C_k6,False,splince_A0,True,False,-0.006846072527050049,-0.016884975329401364,person_weighted
-0.005354726313196934,-0.01865509407478042,0.002600417830392124,0.05,True,3.8361069311760336,-0.0020294293308677092,0.000125,-0.021980391057109645,False,P_vs_external,2.5573520543769472,False,recovery/AB/RAC1P,-0.012004910193988676,400,E_J_C_k6,False,splince_A0,True,False,-0.007239351188679791,-0.017289376584299257,person_weighted
0.008314208257907593,-0.007477185892786157,0.003111716780961243,0.05,False,3.8361069311760336,0.012355389493862915,0.000125,-0.011518367128741479,False,P_vs_external,2.537408649674026,False,utility/same_residence,0.0004185111825607176,400,E_J_C_k6,False,optnet16_C1,False,False,0.006499974107690835,-0.006201261412148159,unweighted
-0.0011415047931226602,-0.013724711772688594,0.0024795389148654606,0.05,False,3.8361069311760336,0.002078668134530463,0.000125,-0.01694488470034172,False,P_vs_external,2.537408649674026,False,recovery/A/SEX,-0.007433108282905628,400,E_J_C_k6,False,optnet16_C1,True,False,-0.0025267894549052226,-0.012604996888049126,unweighted
0.00541275995967003,-0.009040356691109672,0.0028480072874025346,0.05,False,3.8361069311760336,0.00911146212952489,0.000125,-0.012739058860964532,False,P_vs_external,2.537408649674026,False,recovery/AB/SEX,-0.001813798365719821,400,E_J_C_k6,False,optnet16_C1,False,False,0.003979200721814376,-0.007522588357254991,unweighted
0.003492199282145116,-0.020234238645437705,0.004675328495201372,0.05,False,3.8361069311760336,0.009564040364320509,0.000125,-0.026306079727613098,False,P_vs_external,2.537408649674026,False,recovery/A/RAC1P,-0.008371019681646294,400,E_J_C_k6,False,optnet16_C1,False,False,0.00045925636101246635,-0.01767670973095624,unweighted
-0.003246137713983176,-0.02339195217309862,0.003969761524558435,0.05,False,3.8361069311760336,0.0019093847559336456,0.000125,-0.02854747464301544,False,P_vs_external,2.537408649674026,False,recovery/AB/RAC1P,-0.013319044943540897,400,E_J_C_k6,False,optnet16_C1,True,False,-0.0059602656339726055,-0.021350057195586778,unweighted
0.010695162949080298,-0.006810078958954157,0.003476540320136942,0.05,False,3.8361069311760336,0.015278922413653324,0.000125,-0.011393838423527182,False,P_vs_external,2.5176238869775167,False,utility/same_residence,0.00194254199506307,400,E_J_C_k6,False,optnet16_C1,False,False,0.008859419923133582,-0.0050462269955547055,person_weighted
0.00036087268239971826,-0.014518801383572916,0.0029551026551142496,0.05,False,3.8361069311760336,0.004257125427033873,0.000125,-0.01841505412820707,False,P_vs_external,2.5176238869775167,False,recovery/A/SEX,-0.007078964350586599,400,E_J_C_k6,False,optnet16_C1,False,False,-0.0014559823170057797,-0.01304559275853931,person_weighted
0.006451868958630925,-0.010837080830591948,0.003433584714271753,0.05,False,3.8361069311760336,0.010978992185217435,0.000125,-0.015364204057178456,False,P_vs_external,2.5176238869775167,False,recovery/AB/SEX,-0.0021926059359805112,400,E_J_C_k6,False,optnet16_C1,False,False,0.004742022157833034,-0.009209123367913987,person_weighted
0.007619054067510328,-0.02002336541882773,0.005489783368619769,0.05,False,3.8361069311760336,0.014857240355358507,0.000125,-0.027261551706675907,False,P_vs_external,2.5176238869775167,False,recovery/A/RAC1P,-0.006202155675658701,400,E_J_C_k6,False,optnet16_C1,False,False,0.004941509207007761,-0.017111473427957276,person_weighted
-5.370244660775521e-05,-0.025842035445709496,0.0051215618688106365,0.05,False,3.8361069311760336,0.006698990037232729,0.000125,-0.03259472792954998,False,P_vs_external,2.5176238869775167,False,recovery/AB/RAC1P,-0.012947868946158625,400,E_J_C_k6,False,optnet16_C1,True,False,-0.0029257639583077522,-0.022983844462470468,person_weighted
0.0007427456952538935,-0.003499089036183635,0.0008384568455481377,0.05,False,3.8361069311760336,0.0018382384462343384,0.000125,-0.00459458178716408,False,P_vs_local_control,2.5295486308925335,False,utility/same_residence,-0.0013781716704648708,400,E_J_C_k6,False,E_J_L_k6,False,False,0.00022505833410226968,-0.0029767566414057615,unweighted
0.0018939630870055462,-0.0010905758152073256,0.0005899350709774254,0.05,False,3.8361069311760336,0.002664747650619438,0.000125,-0.001861360378821217,False,P_vs_local_control,2.5295486308925335,False,recovery/A/SEX,0.0004016936358991104,400,E_J_C_k6,False,E_J_L_k6,False,False,0.0015672971157138277,-0.0007320347658622421,unweighted
0.0015237697308154445,-0.003575378640387345,0.001007916651399501,0.05,False,3.8361069311760336,0.002840671597695416,0.000125,-0.004892280507267316,False,P_vs_local_control,2.5295486308925335,False,recovery/AB/SEX,-0.0010258044547859502,400,E_J_C_k6,False,E_J_L_k6,False,False,0.0009701293872885225,-0.0029292755151630063,unweighted
0.0017234603681646693,-0.007278741167253738,0.0017794086710722862,0.05,False,3.8361069311760336,0.004048361536950594,0.000125,-0.009603642336039662,False,P_vs_local_control,2.5295486308925335,False,recovery/A/RAC1P,-0.0027776403995445342,400,E_J_C_k6,False,E_J_L_k6,False,False,0.0005728361252998683,-0.006345903780277556,unweighted
0.003386181803667566,-0.00672559765651896,0.0019987319746880405,0.05,False,3.8361069311760336,0.005997641655238259,0.000125,-0.009337057508089653,False,P_vs_local_control,2.5295486308925335,False,recovery/AB/RAC1P,-0.001669707926425697,400,E_J_C_k6,False,E_J_L_k6,False,False,0.00193170198414133,-0.005729288102813703,unweighted
0.00125669409112337,-0.003985533586927343,0.0010185964943678256,0.05,False,3.8361069311760336,0.002543025324214041,0.000125,-0.005271864820018014,False,P_vs_local_control,2.5732602198401495,False,utility/same_residence,-0.0013644197479019866,400,E_J_C_k6,False,E_J_L_k6,False,False,0.0005859980814789062,-0.003407088581884192,person_weighted
0.002356851552976103,-0.0010183540122081967,0.0006558228233509098,0.05,False,3.8361069311760336,0.003185055248663809,0.000125,-0.001846557707895903,False,P_vs_local_control,2.5732602198401495,False,recovery/A/SEX,0.000669248770383953,400,E_J_C_k6,False,E_J_L_k6,False,False,0.002014947650562746,-0.0005920495239723026,person_weighted
0.001854806183684314,-0.0042734013120674375,0.0011907477231611723,0.05,False,3.8361069311760336,0.0033585380299090925,0.000125,-0.005777133158292216,False,P_vs_local_control,2.5732602198401495,False,recovery/AB/SEX,-0.0012092975641915618,400,E_J_C_k6,False,E_J_L_k6,False,False,0.0011653155097672856,-0.0035905194606889357,person_weighted
0.002206478252329491,-0.008787910761659346,0.0021362761778270147,0.05,False,3.8361069311760336,0.004904267598003527,0.000125,-0.011485700107333381,False,P_vs_local_control,2.5732602198401495,False,recovery/A/RAC1P,-0.003290716254664927,400,E_J_C_k6,False,E_J_L_k6,False,False,0.0007346309352530392,-0.007576533244543115,person_weighted
0.0021462528481502514,-0.009333461848109275,0.002230577888654542,0.05,False,3.8361069311760336,0.004963130799216184,0.000125,-0.012150339799175206,False,P_vs_local_control,2.5732602198401495,False,recovery/AB/RAC1P,-0.0035936044999795116,400,E_J_C_k6,False,E_J_L_k6,False,False,0.0005041026336003525,-0.008029796280386147,person_weighted
0.001113932039650323,-0.00348412797214572,0.0008862722214810209,0.05,False,3.8361069311760336,0.0022147370454844283,0.000125,-0.004584932977979825,False,P_vs_local_control,2.594044978704383,False,utility/same_residence,-0.0011850979662476984,400,E_J_C_k6,False,E_J_LX_k6,False,False,0.0005195024037142827,-0.002911367231822326,unweighted
