commute_loss,condition,increment/A/RAC1P,increment/A/SEX,increment/A/commute_over20,increment/A/public_coverage,increment/AB/RAC1P,increment/AB/SEX,increment/B/RAC1P,increment/B/SEX,increment/B/civilian_at_work,increment/B/income_binary,increment/B/same_residence,recovery/A/RAC1P,recovery/A/SEX,recovery/A/commute_over20,recovery/A/public_coverage,recovery/AB/RAC1P,recovery/AB/SEX,recovery/B/RAC1P,recovery/B/SEX,recovery/B/civilian_at_work,recovery/B/income_binary,recovery/B/same_residence,residence_gain_vs_H,residence_loss,residence_reference_01_pass,seed,source_allowance_pass,source_minus_Epca/civilian_at_work,source_minus_Epca/income_binary,source_minus_Epca/public_coverage,weight
0.6915424887295023,N_A0_g100_C1_b100,0.013870585931871737,0.01013902920579568,0.0,0.01687066709960494,0.015284107574990102,0.015335175916833088,0.0,0.0,0.0,0.0,0.0,0.03187180314994209,0.010408868748541522,0.009925997810247833,0.06269506416809656,0.04285795200877218,0.0200213152942732,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.028009675720169658,0.5051412844113781,True,2,True,-0.012111736812666363,-0.0005580274518492967,0.006698606792389872,unweighted
0.6915424887295023,N_A0_g100_C1_b300,0.018614441034636053,0.014137976205099934,0.0,-0.016933239307157066,0.017644729951165283,0.0021836932738844572,0.0,0.0,0.0,0.0,0.0,0.03661565825270641,0.014407815747845776,0.009925997810247833,0.02889115776133455,0.04521857438494736,0.00686983265132457,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.02939418166188612,0.5037567784696616,True,2,True,-0.013468327680545067,0.0014215938788455507,0.006698606792389872,unweighted
0.6915424887295023,N_A0_g100_none,0.06055839859978085,0.025008867352194653,0.0,0.01919664345805966,0.05098577138406912,0.020592567517500382,0.0,0.0,0.0,0.0,0.0,0.0785596158178512,0.025278706894940495,0.009925997810247833,0.06502104052655128,0.0785596158178512,0.025278706894940495,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03658678982101676,0.49656417031053096,True,2,True,-0.012938071646737603,0.00023192461311777324,0.006698606792389872,unweighted
0.6915424887295023,N_J_g000_L1_b100,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g000_L1_b300,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g000_L2_b100,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g000_L2_b300,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g000_C1_b100,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g000_C1_b300,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g000_none,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g001_L1_b100,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g001_L1_b300,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g001_L2_b100,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g001_L2_b300,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g001_C1_b100,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g001_C1_b300,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g001_none,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g010_L1_b100,0.0,0.00804813576664598,0.0,0.018649268159031784,0.0,0.010081125082166964,0.0,0.0,0.0,0.0,0.0,0.018001217218070353,0.008317975309391823,0.009925997810247833,0.0644736652275234,0.02757384443378208,0.014767264459607077,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.019841675074647958,0.5133092850568998,True,2,True,-0.012265356764661839,0.0017044283496851498,0.006698606792389872,unweighted
0.6915424887295023,N_J_g010_L1_b300,0.0043267438223191235,0.011869422242971717,0.0,0.016024511804578756,0.010666902094751851,0.01341145771193264,0.0,0.0,0.0,0.0,0.0,0.022327961040389477,0.012139261785717559,0.009925997810247833,0.061848908873070374,0.03824074652853393,0.018097597089372752,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.012804553019088116,0.5203464071124596,True,2,True,-0.012423287535607064,0.00220463558538031,0.006698606792389872,unweighted
0.6915424887295023,N_J_g010_L2_b100,0.0007130148262695091,0.00488606076310294,0.0,0.016767642399755367,0.0,0.01216557776803362,0.0,0.0,0.0,0.0,0.0,0.018714232044339862,0.005155900305848782,0.009925997810247833,0.06259203946824698,0.02757384443378208,0.016851717145473732,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.013020721109780364,0.5201302390217674,True,2,True,-0.012326381314051837,0.0019211915145435632,0.006698606792389872,unweighted
0.6915424887295023,N_J_g010_L2_b300,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g010_C1_b100,-0.0007663848368257842,0.003594225435463505,0.0,0.017445861122331485,0.007477337290540564,0.007764066470518083,0.0,0.0,0.0,0.0,0.0,0.01723483238124457,0.0038640649782093472,0.009925997810247833,0.0632702581908231,0.035051181724322644,0.012450205847958196,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.015818678386848584,0.5173322817446991,True,2,True,-0.0124216854750418,0.002205574909834751,0.006698606792389872,unweighted
0.6915424887295023,N_J_g010_C1_b300,-0.0004665965513341863,-0.004643796134745415,0.0,-0.0004047343466306863,0.0,0.006702594172961596,0.0,0.0,0.0,0.0,0.0,0.017534620666736167,-0.004373956591999573,0.009925997810247833,0.04541966272186093,0.02757384443378208,0.011388733550401708,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.01748037269288205,0.5156705874386657,True,2,True,-0.01419158486225608,0.0015637485271736695,0.006698606792389872,unweighted
0.6915424887295023,N_J_g010_none,0.006933946272413172,0.0002519050838981629,0.0,0.016925413973627457,0.011898038562427438,0.006761718003199579,0.0,0.0,0.0,0.0,0.0,0.024935163490483525,0.0005217446266440051,0.009925997810247833,0.06274981104211907,0.03947188299620952,0.011447857380639692,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.022530229259781653,0.5106207308717661,True,2,True,-0.012754937500149888,0.0014636599674514583,0.006698606792389872,unweighted
0.6915424887295023,N_J_g100_L1_b100,0.009088788230703138,0.01053965689405556,0.0,0.011790288667527737,0.014431890919759605,0.0151983888730447,0.0,0.0,0.0,0.0,0.0,0.02709000544877349,0.010809496436801402,0.009925997810247833,0.057614685736019355,0.042005735353541684,0.019884528250484812,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.029229978324302408,0.5039209818072453,True,2,True,-0.012191318179219923,0.0006189256694664191,0.006698606792389872,unweighted
0.6915424887295023,N_J_g100_L1_b300,0.005067085443510422,0.007806701477318989,0.0,0.008084112933151588,0.012120219220052686,0.002305784224677865,0.0,0.0,0.0,0.0,0.0,0.023068302661580775,0.008076541020064831,0.009925997810247833,0.053908510001643206,0.039694063653834766,0.006991923602117978,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.025292395593745853,0.5078585645378019,True,2,True,-0.012004209031454716,0.0002868324913737341,0.006698606792389872,unweighted
0.6915424887295023,N_J_g100_L2_b100,0.004369440524486956,0.002326559127288852,0.0,0.009195303054840731,0.014529021615982574,0.00966767098626986,0.0,0.0,0.0,0.0,0.0,0.02237065774255731,0.002596398670034694,0.009925997810247833,0.05501970012333235,0.04210286604976465,0.014353810363709973,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.02636481653562428,0.5067861435959234,True,2,True,-0.01234640801399467,0.00013567109142387235,0.006698606792389872,unweighted
0.6915424887295023,N_J_g100_L2_b300,0.01212418306675267,0.006375522656784205,0.0,-0.00613023470380214,0.01872818222168071,0.011656395113942564,0.0,0.0,0.0,0.0,0.0,0.030125400284823023,0.006645362199530047,0.009925997810247833,0.03969416236468948,0.04630202665546279,0.016342534491382676,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.023807150904407215,0.5093438092271405,True,2,True,-0.01304287110971697,0.0019568873535595888,0.006698606792389872,unweighted
0.6915424887295023,N_J_g100_C1_b100,0.0061754757696983464,0.005902472531172709,-0.00429477013762658,0.0151718803865456,0.014587809917776529,0.0065383188385766955,0.0,0.0,0.0,0.0,0.0,0.0241766929877687,0.006172312073918551,0.005631227672621253,0.06099627745503722,0.04216165435155861,0.011224458216016808,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.02755828823768003,0.5055926718938677,True,2,True,-0.012545682300199312,0.0005867505492927472,0.006698606792389872,unweighted
0.6915424887295023,N_J_g100_C1_b300,0.011221040114179015,0.010766161427069099,-0.0008492428898315696,0.007814839025506726,0.018033180224902745,0.008328206715085495,0.0,0.0,0.0,0.0,0.0,0.02922225733224937,0.01103600096981494,0.009076754920416263,0.053639236093998344,0.045607024658684825,0.013014346092525608,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.027872144139010513,0.5052788159925372,True,2,True,-0.012482906646916647,0.0013362828601796162,0.006698606792389872,unweighted
0.6915424887295023,N_J_g100_none,0.053769422831432934,0.02540421353153155,-0.0016282263257968443,0.02102424064316427,0.04243445695113124,0.023598460863002102,0.0,0.0,0.0,0.0,0.0,0.07177064004950329,0.025674053074277392,0.008297771484450989,0.06684863771165589,0.07000830138491332,0.028284600240442215,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03396843193278182,0.4991825281987659,True,2,True,-0.012242629637506441,0.0006427032061576687,0.006698606792389872,unweighted
0.6915424887295023,E_A0_L_k1,0.04540889144463778,0.009408554150678539,-0.002879858375228639,0.011885705309704897,0.03869136947133711,0.021118765927512384,0.0,0.0,0.0,0.0,0.0,0.06341010866270813,0.00967839369342438,0.007046139435019194,0.057710102378196515,0.06626521390511919,0.025804905304952497,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.033795595463222416,0.4993553646683253,True,2,True,-0.013410352696104522,0.0011513636034169439,0.006698606792389872,unweighted
0.6915424887295023,E_A0_L_k2,0.0375073515006199,-0.0004325524005553971,-0.002168462211729394,0.012557167425012783,0.03899801357750943,0.009173998655867766,0.0,0.0,0.0,0.0,0.0,0.055508568718690254,-0.0001627128578095549,0.007757535598518439,0.0583815644935044,0.06657185801129151,0.013860138033307878,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03643087444294141,0.4967200856886063,True,2,True,-0.012817358026608494,0.0004120155376443613,0.006698606792389872,unweighted
0.6915424887295023,E_A0_L_k4,0.019206641841556626,-0.00018675715897664702,-0.0020861136445116113,0.014623291210237532,0.011625902607649952,0.009442762034598484,0.0,0.0,0.0,0.0,0.0,0.03720785905962698,8.308238376919519e-05,0.007839884165736222,0.06044768827872915,0.03919974704143203,0.014128901412038597,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.02674206883180319,0.5064088912997445,True,2,True,-0.012540314682576437,0.0006134449023081356,0.006698606792389872,unweighted
0.6915424887295023,E_A0_L_k6,0.015928181608594993,0.002175661960803432,0.0005444091444636312,0.007714233413731786,0.019786234574053152,0.00901661830798628,0.0,0.0,0.0,0.0,0.0,0.03392939882666535,0.0024455015035492744,0.010470406954711464,0.053538630482223404,0.04736007900783523,0.013702757685426392,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.018181510857880223,0.5149694492736675,True,2,True,-0.006874582349841674,0.000850894496386756,0.006698606792389872,unweighted
0.6915424887295023,E_A0_L_k8,0.007476165943244517,-0.005580565868314569,-0.0002434413154467352,0.007680056053103845,0.016320747321363127,0.005930182993465927,0.0,0.0,0.0,0.0,0.0,0.02547738316131487,-0.0053107263255687265,0.009682556494801098,0.05350445312159546,0.04389459175514521,0.01061632237090604,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.016045384903176974,0.5171055752283708,True,2,True,-0.007576357377685861,0.002765927568540827,0.006698606792389872,unweighted
0.6915424887295023,E_A0_C_k1,0.0418125310294688,0.0008259882393767404,-0.0028853606910528296,0.014506961240267069,0.03602665747080791,0.011135717288033753,0.0,0.0,0.0,0.0,0.0,0.059813748247539156,0.0010958277821225826,0.0070406371191950035,0.06033135830875869,0.06360050190458999,0.015821856665473866,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.036983349524408626,0.4961676106071391,True,2,True,-0.013986257329586138,0.00020016811222572928,0.006698606792389872,unweighted
0.6915424887295023,E_A0_C_k2,0.017370427425372093,0.014739696772913757,-0.00010957977767944715,0.014712562268564211,0.022467763075404212,0.014771454899550784,0.0,0.0,0.0,0.0,0.0,0.035371644643442446,0.0150095363156596,0.009816418032568386,0.06053695933705583,0.05004160750918629,0.019457594276990897,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.036674417018780214,0.4964765431127675,True,2,True,-0.013914550484981691,-0.0001957250153037382,0.006698606792389872,unweighted
0.6915424887295023,E_A0_C_k4,0.015190773309781136,0.003309184201931825,-0.0008401318698226801,0.011585263006056556,0.017273427506429018,0.005530358825866277,0.0,0.0,0.0,0.0,0.0,0.03319199052785149,0.0035790237446776674,0.009085865940425153,0.057409660074548174,0.0448472719402111,0.01021649820330639,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.027006019064220954,0.5061449410673268,True,2,True,-0.014025141667238061,0.00013741068010453272,0.006698606792389872,unweighted
0.6915424887295023,E_A0_C_k6,0.01618231551632321,-0.011011447963093168,-0.000968394477223633,0.010110097092758674,0.02513535398454292,0.008208579474883626,0.0,0.0,0.0,0.0,0.0,0.03418353273439356,-0.010741608420347326,0.0089576033330242,0.05593449416125029,0.052709198418325,0.012894718852323739,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.022147547333426387,0.5110034127981213,True,2,True,-0.012287114567310353,0.0010341567190301215,0.006698606792389872,unweighted
0.6915424887295023,E_A0_C_k8,0.007562102429744977,0.0045840272360255785,-0.0016399346122286662,0.004000080681887064,0.0076281940375309,0.004787557128785647,0.0,0.0,0.0,0.0,0.0,0.02556331964781533,0.004853866778771421,0.008286063198019167,0.04982447775037868,0.03520203847131298,0.00947369650622576,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.018328685460162975,0.5148222746713847,True,2,True,-0.005881052586215241,0.002863121448774819,0.006698606792389872,unweighted
0.6915424887295023,E_A0_LX_k1,0.044992377466801736,0.009309816369444723,-0.002513066375596673,0.011580936315889412,0.041090438583508915,0.020982602488249902,0.0,0.0,0.0,0.0,0.0,0.06299359468487209,0.009579655912190566,0.00741293143465116,0.05740533338438103,0.068664283017291,0.025668741865690015,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.036520118167566507,0.4966308419639812,True,2,True,-0.013399120533468811,0.001118171191907824,0.006698606792389872,unweighted
0.6915424887295023,E_A0_LX_k2,0.03736691058738617,-0.002316546525734542,-0.0015139482279415972,0.010222032049692853,0.03799142006128742,0.007789960127186579,0.0,0.0,0.0,0.0,0.0,0.055368127805456524,-0.0020467069829886997,0.008412049582306236,0.05604642911818447,0.0655652644950695,0.012476099504626692,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.036049415163316334,0.4971015449682314,True,2,True,-0.012983032486379942,0.0003769784109462493,0.006698606792389872,unweighted
0.6915424887295023,E_A0_LX_k4,0.02281058265036018,0.004846450665340951,-0.00019410315725654215,0.008600835215432978,0.019112960688000058,0.00559593934368896,0.0,0.0,0.0,0.0,0.0,0.04081179986843053,0.005116290208086793,0.00973189465299129,0.054425232283924596,0.04668680512178214,0.010282078721129073,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.028748035784409764,0.504402924347138,True,2,True,-0.01277323552314169,0.00052974047603499,0.006698606792389872,unweighted
0.6915424887295023,E_A0_LX_k6,0.01415151276472959,0.0037884612934265816,0.0006034713633671362,0.006405035610624998,0.02119504540275363,0.012114641634137002,0.0,0.0,0.0,0.0,0.0,0.032152729982799944,0.004058300836172424,0.01052946917361497,0.052229432679116616,0.04876888983653571,0.016800781011577115,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.0198859949757505,0.5132649651557972,True,2,True,-0.009035927670416055,0.0031457642413957876,0.006698606792389872,unweighted
0.6915424887295023,E_A0_LX_k8,0.009657880567367272,0.0007195364113067315,-0.0004998762011645397,0.006394261517610689,0.021331797779929218,0.004408758416387437,0.0,0.0,0.0,0.0,0.0,0.027659097785437625,0.0009893759540525737,0.009426121609083293,0.05221865858610231,0.0489056422137113,0.00909489779382755,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.017295207286439407,0.5158557528451083,True,2,True,-0.008277869512754776,0.001477694563931764,0.006698606792389872,unweighted
0.6915424887295023,E_A0_marginal_k1,0.053989460609430884,-0.022505864955587374,0.0,0.02137336687909952,0.04687077787997862,0.004316819238141312,0.0,0.0,0.0,0.0,0.0,0.07199067782750124,-0.02223602541284153,0.009925997810247833,0.06719776394759114,0.0744446223137607,0.009002958615581425,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03967608924998106,0.49347487088156666,True,2,True,-0.005973475960623698,4.088346008845889e-06,0.006698606792389872,unweighted
0.6915424887295023,E_A0_marginal_k2,0.03940519780559093,0.013718767321393766,-0.0018880228056779025,0.012698878317784601,0.029832570589879204,0.008466091905901085,0.0,0.0,0.0,0.0,0.0,0.057406415023661284,0.013988606864139608,0.00803797500456993,0.05852327538627622,0.057406415023661284,0.013152231283341198,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03653493892694887,0.49661602120459886,True,2,True,0.0004633548334941895,0.003667776734847139,0.006698606792389872,unweighted
0.6915424887295023,E_A0_marginal_k4,0.020307530399732876,0.009521014152997775,0.0020044808201263864,0.00531558212817107,0.025003104779347085,0.006151900478283401,0.0,0.0,0.0,0.0,0.0,0.03830874761780323,0.009790853695743618,0.01193047863037422,0.05113997919666269,0.052576949213129165,0.010838039855723514,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03621996150637441,0.4969309986251733,True,2,True,0.0008047109241713368,0.0049765153392418715,0.006698606792389872,unweighted
0.6915424887295023,E_A0_marginal_k6,0.01824856985174983,0.008022595989321424,0.002206668742455564,0.0067019626794624365,0.01837733115145368,0.002893299588668352,0.0,0.0,0.0,0.0,0.0,0.03624978706982018,0.008292435532067266,0.012132666552703397,0.052526359747954054,0.04595117558523576,0.007579438966108465,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03230306343998002,0.5008478966915677,True,2,True,0.00040654957754571175,0.005497355801995174,0.006698606792389872,unweighted
0.6915424887295023,E_A0_marginal_k8,0.021714460649721934,0.009071634624567393,0.0017809194318909594,0.004210128532493251,0.02389148164045163,0.00786396076644047,0.0,0.0,0.0,0.0,0.0,0.03971567786779229,0.009341474167313235,0.011706917242138792,0.05003452560098487,0.05146532607423371,0.012550100143880583,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03064426122596753,0.5025066989055802,True,2,True,0.0028034742253216227,0.004433035388812845,0.006698606792389872,unweighted
0.6915424887295023,E_A0_pca_k1,0.06064889437318022,0.025273279031344797,0.0,0.019333137408499845,0.05107626715746849,0.020856979196650527,0.0,0.0,0.0,0.0,0.0,0.07865011159125057,0.02554311857409064,0.009925997810247833,0.06515753447699146,0.07865011159125057,0.02554311857409064,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.036898485628210353,0.49625247450333737,True,2,True,-0.012421641015707918,0.00024729809953644155,0.006698606792389872,unweighted
0.6915424887295023,E_A0_pca_k2,0.06053830379447067,0.024622964367106204,0.0,0.019725231302566537,0.050965676578758945,0.020206664532411933,0.0,0.0,0.0,0.0,0.0,0.07853952101254102,0.024892803909852046,0.009925997810247833,0.06554962837105816,0.07853952101254102,0.024892803909852046,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.036685879654997255,0.49646508047655047,True,2,True,-0.012407833122092704,0.00021814208198611684,0.006698606792389872,unweighted
0.6915424887295023,E_A0_pca_k4,0.05719849797628207,0.023965693714965486,0.0,0.017294083342237143,0.041532697092875104,0.025530645299571053,0.0,0.0,0.0,0.0,0.0,0.07519971519435242,0.024235533257711328,0.009925997810247833,0.06311848041072876,0.06910654152665718,0.030216784677011166,0.022088826136035244,0.0018720087635709648,0.09513927284038626,0.10072235723263939,0.009971921946028472,0.03456847246725603,0.4985824876642917,True,2,True,-0.01230739021588767,-0.00043146791623382974,0.006698606792389872,unweighted
