seed,condition,target,audit_budget,scope,singleton,split,coalition_loss,singleton_loss,coalition_minus_singleton_loss,coalition_minus_singleton_gain,development_monotonicity_required
2,F_J,SEX,120,expanded_catchup,A,validation,0.6870932430867911,0.6870932430867911,0.0,0.0,False
2,F_J,SEX,120,expanded_catchup,A,development_evaluation,0.6888128009421034,0.6888128009421034,0.0,0.0,False
2,F_J,SEX,120,expanded_catchup,A,validation_person_weighted,0.6878335849405235,0.6878335849405235,0.0,0.0,False
2,F_J,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6873554286487844,0.6873554286487844,0.0,0.0,False
2,F_J,SEX,120,expanded_catchup,B,validation,0.6870932430867911,0.6903779745708665,-0.003284731484075376,0.003284731484075376,False
2,F_J,SEX,120,expanded_catchup,B,development_evaluation,0.6888128009421034,0.6935557058857972,-0.004742904943693782,0.004742904943693782,False
2,F_J,SEX,120,expanded_catchup,B,validation_person_weighted,0.6878335849405235,0.6915731935958549,-0.0037396086553314056,0.0037396086553314056,False
2,F_J,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6873554286487844,0.6926551902727538,-0.00529976162396939,0.00529976162396939,False
2,F_J,SEX,360,standard_independent,A,validation,0.6870932430867911,0.6870932430867911,0.0,0.0,False
2,F_J,SEX,360,standard_independent,A,development_evaluation,0.6888128009421034,0.6888128009421034,0.0,0.0,False
2,F_J,SEX,360,standard_independent,A,validation_person_weighted,0.6878335849405235,0.6878335849405235,0.0,0.0,False
2,F_J,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6873554286487844,0.6873554286487844,0.0,0.0,False
2,F_J,SEX,360,standard_independent,B,validation,0.6870932430867911,0.6903779745708665,-0.003284731484075376,0.003284731484075376,False
2,F_J,SEX,360,standard_independent,B,development_evaluation,0.6888128009421034,0.6935557058857972,-0.004742904943693782,0.004742904943693782,False
2,F_J,SEX,360,standard_independent,B,validation_person_weighted,0.6878335849405235,0.6915731935958549,-0.0037396086553314056,0.0037396086553314056,False
2,F_J,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6873554286487844,0.6926551902727538,-0.00529976162396939,0.00529976162396939,False
2,F_J,SEX,360,expanded_independent,A,validation,0.6870932430867911,0.6870932430867911,0.0,0.0,False
2,F_J,SEX,360,expanded_independent,A,development_evaluation,0.6888128009421034,0.6888128009421034,0.0,0.0,False
2,F_J,SEX,360,expanded_independent,A,validation_person_weighted,0.6878335849405235,0.6878335849405235,0.0,0.0,False
2,F_J,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6873554286487844,0.6873554286487844,0.0,0.0,False
2,F_J,SEX,360,expanded_independent,B,validation,0.6870932430867911,0.6903779745708665,-0.003284731484075376,0.003284731484075376,False
2,F_J,SEX,360,expanded_independent,B,development_evaluation,0.6888128009421034,0.6935557058857972,-0.004742904943693782,0.004742904943693782,False
2,F_J,SEX,360,expanded_independent,B,validation_person_weighted,0.6878335849405235,0.6915731935958549,-0.0037396086553314056,0.0037396086553314056,False
2,F_J,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6873554286487844,0.6926551902727538,-0.00529976162396939,0.00529976162396939,False
2,F_J,SEX,360,expanded_catchup,A,validation,0.6870932430867911,0.6870932430867911,0.0,0.0,False
2,F_J,SEX,360,expanded_catchup,A,development_evaluation,0.6888128009421034,0.6888128009421034,0.0,0.0,False
2,F_J,SEX,360,expanded_catchup,A,validation_person_weighted,0.6878335849405235,0.6878335849405235,0.0,0.0,False
2,F_J,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6873554286487844,0.6873554286487844,0.0,0.0,False
2,F_J,SEX,360,expanded_catchup,B,validation,0.6870932430867911,0.6903779745708665,-0.003284731484075376,0.003284731484075376,False
2,F_J,SEX,360,expanded_catchup,B,development_evaluation,0.6888128009421034,0.6935557058857972,-0.004742904943693782,0.004742904943693782,False
2,F_J,SEX,360,expanded_catchup,B,validation_person_weighted,0.6878335849405235,0.6915731935958549,-0.0037396086553314056,0.0037396086553314056,False
2,F_J,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6873554286487844,0.6926551902727538,-0.00529976162396939,0.00529976162396939,False
2,F_J,RAC1P,120,standard_independent,A,validation,1.2659688603783117,1.2711176856355535,-0.005148825257241807,0.005148825257241807,False
2,F_J,RAC1P,120,standard_independent,A,development_evaluation,1.2322683682825006,1.2503843094176144,-0.018115941135113722,0.018115941135113722,False
2,F_J,RAC1P,120,standard_independent,A,validation_person_weighted,1.265303676905847,1.2644537000192773,0.0008499768865697366,-0.0008499768865697366,False
2,F_J,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.2320744767266585,1.2535984997897083,-0.02152402306304979,0.02152402306304979,False
2,F_J,RAC1P,120,standard_independent,B,validation,1.2659688603783117,1.2659688603783117,0.0,0.0,False
2,F_J,RAC1P,120,standard_independent,B,development_evaluation,1.2322683682825006,1.2322683682825006,0.0,0.0,False
2,F_J,RAC1P,120,standard_independent,B,validation_person_weighted,1.265303676905847,1.265303676905847,0.0,0.0,False
2,F_J,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.2320744767266585,1.2320744767266585,0.0,0.0,False
2,F_J,RAC1P,120,expanded_independent,A,validation,1.2659688603783117,1.270942667542916,-0.0049738071646043824,0.0049738071646043824,False
2,F_J,RAC1P,120,expanded_independent,A,development_evaluation,1.2322683682825006,1.2503685735375996,-0.018100205255098922,0.018100205255098922,False
2,F_J,RAC1P,120,expanded_independent,A,validation_person_weighted,1.265303676905847,1.2666031806487628,-0.001299503742915764,0.001299503742915764,False
2,F_J,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.2320744767266585,1.2525885786001087,-0.020514101873450263,0.020514101873450263,False
2,F_J,RAC1P,120,expanded_independent,B,validation,1.2659688603783117,1.2659688603783117,0.0,0.0,False
2,F_J,RAC1P,120,expanded_independent,B,development_evaluation,1.2322683682825006,1.2322683682825006,0.0,0.0,False
2,F_J,RAC1P,120,expanded_independent,B,validation_person_weighted,1.265303676905847,1.265303676905847,0.0,0.0,False
2,F_J,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.2320744767266585,1.2320744767266585,0.0,0.0,False
2,F_J,RAC1P,120,expanded_catchup,A,validation,1.2466611651529853,1.2567816156114384,-0.010120450458453112,0.010120450458453112,False
2,F_J,RAC1P,120,expanded_catchup,A,development_evaluation,1.2296478265070874,1.247387763593031,-0.01773993708594368,0.01773993708594368,False
2,F_J,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.242375390667727,1.2577413519460785,-0.015365961278351437,0.015365961278351437,False
2,F_J,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.2284429228739615,1.2441834016367983,-0.015740478762836796,0.015740478762836796,False
2,F_J,RAC1P,120,expanded_catchup,B,validation,1.2466611651529853,1.2466611651529853,0.0,0.0,False
2,F_J,RAC1P,120,expanded_catchup,B,development_evaluation,1.2296478265070874,1.2296478265070874,0.0,0.0,False
2,F_J,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.242375390667727,1.242375390667727,0.0,0.0,False
2,F_J,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.2284429228739615,1.2284429228739615,0.0,0.0,False
2,F_J,RAC1P,360,standard_independent,A,validation,1.2659688603783117,1.2708835838742247,-0.004914723495913043,0.004914723495913043,False
2,F_J,RAC1P,360,standard_independent,A,development_evaluation,1.2322683682825006,1.2526103728742255,-0.02034200459172486,0.02034200459172486,False
2,F_J,RAC1P,360,standard_independent,A,validation_person_weighted,1.265303676905847,1.2642616341020951,0.0010420428037518636,-0.0010420428037518636,False
2,F_J,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.2320744767266585,1.2551486533110272,-0.023074176584368722,0.023074176584368722,False
2,F_J,RAC1P,360,standard_independent,B,validation,1.2659688603783117,1.2659688603783117,0.0,0.0,False
2,F_J,RAC1P,360,standard_independent,B,development_evaluation,1.2322683682825006,1.2322683682825006,0.0,0.0,False
2,F_J,RAC1P,360,standard_independent,B,validation_person_weighted,1.265303676905847,1.265303676905847,0.0,0.0,False
2,F_J,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.2320744767266585,1.2320744767266585,0.0,0.0,False
2,F_J,RAC1P,360,expanded_independent,A,validation,1.2659688603783117,1.2708835838742247,-0.004914723495913043,0.004914723495913043,False
2,F_J,RAC1P,360,expanded_independent,A,development_evaluation,1.2322683682825006,1.2526103728742255,-0.02034200459172486,0.02034200459172486,False
2,F_J,RAC1P,360,expanded_independent,A,validation_person_weighted,1.265303676905847,1.2642616341020951,0.0010420428037518636,-0.0010420428037518636,False
2,F_J,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.2320744767266585,1.2551486533110272,-0.023074176584368722,0.023074176584368722,False
2,F_J,RAC1P,360,expanded_independent,B,validation,1.2659688603783117,1.2659688603783117,0.0,0.0,False
2,F_J,RAC1P,360,expanded_independent,B,development_evaluation,1.2322683682825006,1.2322683682825006,0.0,0.0,False
2,F_J,RAC1P,360,expanded_independent,B,validation_person_weighted,1.265303676905847,1.265303676905847,0.0,0.0,False
2,F_J,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.2320744767266585,1.2320744767266585,0.0,0.0,False
2,F_J,RAC1P,360,expanded_catchup,A,validation,1.2466611651529853,1.2567816156114384,-0.010120450458453112,0.010120450458453112,False
2,F_J,RAC1P,360,expanded_catchup,A,development_evaluation,1.2296478265070874,1.247387763593031,-0.01773993708594368,0.01773993708594368,False
2,F_J,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.242375390667727,1.2577413519460785,-0.015365961278351437,0.015365961278351437,False
2,F_J,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.2284429228739615,1.2441834016367983,-0.015740478762836796,0.015740478762836796,False
2,F_J,RAC1P,360,expanded_catchup,B,validation,1.2466611651529853,1.2466611651529853,0.0,0.0,False
2,F_J,RAC1P,360,expanded_catchup,B,development_evaluation,1.2296478265070874,1.2296478265070874,0.0,0.0,False
2,F_J,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.242375390667727,1.242375390667727,0.0,0.0,False
2,F_J,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.2284429228739615,1.2284429228739615,0.0,0.0,False
2,P_I,SEX,120,standard_independent,A,validation,0.6891723577137232,0.6891723577137232,0.0,0.0,False
2,P_I,SEX,120,standard_independent,A,development_evaluation,0.692934094233617,0.692934094233617,0.0,0.0,False
2,P_I,SEX,120,standard_independent,A,validation_person_weighted,0.6895881477477848,0.6895881477477848,0.0,0.0,False
2,P_I,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6902746400165423,0.6902746400165423,0.0,0.0,False
2,P_I,SEX,120,standard_independent,B,validation,0.6891723577137232,0.6916885196455534,-0.002516161931830241,0.002516161931830241,False
2,P_I,SEX,120,standard_independent,B,development_evaluation,0.692934094233617,0.6937041868455872,-0.0007700926119702522,0.0007700926119702522,False
2,P_I,SEX,120,standard_independent,B,validation_person_weighted,0.6895881477477848,0.6923407585650578,-0.0027526108172730712,0.0027526108172730712,False
2,P_I,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6902746400165423,0.6920087056679997,-0.0017340656514573949,0.0017340656514573949,False
2,P_I,SEX,120,expanded_independent,A,validation,0.6891723577137232,0.6891723577137232,0.0,0.0,False
2,P_I,SEX,120,expanded_independent,A,development_evaluation,0.692934094233617,0.692934094233617,0.0,0.0,False
2,P_I,SEX,120,expanded_independent,A,validation_person_weighted,0.6895881477477848,0.6895881477477848,0.0,0.0,False
2,P_I,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6902746400165423,0.6902746400165423,0.0,0.0,False
2,P_I,SEX,120,expanded_independent,B,validation,0.6891723577137232,0.6916885196455534,-0.002516161931830241,0.002516161931830241,False
2,P_I,SEX,120,expanded_independent,B,development_evaluation,0.692934094233617,0.6937041868455872,-0.0007700926119702522,0.0007700926119702522,False
2,P_I,SEX,120,expanded_independent,B,validation_person_weighted,0.6895881477477848,0.6923407585650578,-0.0027526108172730712,0.0027526108172730712,False
2,P_I,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6902746400165423,0.6920087056679997,-0.0017340656514573949,0.0017340656514573949,False
2,P_I,SEX,120,expanded_catchup,A,validation,0.6854364460224847,0.6861608454868966,-0.00072439946441194,0.00072439946441194,False
2,P_I,SEX,120,expanded_catchup,A,development_evaluation,0.6862833107020241,0.6904082425182979,-0.004124931816273825,0.004124931816273825,False
2,P_I,SEX,120,expanded_catchup,A,validation_person_weighted,0.6853444130860938,0.687429148425974,-0.0020847353398801838,0.0020847353398801838,False
2,P_I,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6865427833851907,0.6897357118904657,-0.0031929285052749723,0.0031929285052749723,False
2,P_I,SEX,120,expanded_catchup,B,validation,0.6854364460224847,0.6914115540290579,-0.005975108006573193,0.005975108006573193,False
2,P_I,SEX,120,expanded_catchup,B,development_evaluation,0.6862833107020241,0.692693415252574,-0.006410104550549911,0.006410104550549911,False
2,P_I,SEX,120,expanded_catchup,B,validation_person_weighted,0.6853444130860938,0.6913898497349756,-0.006045436648881797,0.006045436648881797,False
2,P_I,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6865427833851907,0.6917372386437706,-0.0051944552585798665,0.0051944552585798665,False
2,P_I,SEX,360,standard_independent,A,validation,0.6891723577137232,0.6891723577137232,0.0,0.0,False
2,P_I,SEX,360,standard_independent,A,development_evaluation,0.692934094233617,0.692934094233617,0.0,0.0,False
2,P_I,SEX,360,standard_independent,A,validation_person_weighted,0.6895881477477848,0.6895881477477848,0.0,0.0,False
2,P_I,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6902746400165423,0.6902746400165423,0.0,0.0,False
2,P_I,SEX,360,standard_independent,B,validation,0.6891723577137232,0.6916885196455534,-0.002516161931830241,0.002516161931830241,False
2,P_I,SEX,360,standard_independent,B,development_evaluation,0.692934094233617,0.6937041868455872,-0.0007700926119702522,0.0007700926119702522,False
2,P_I,SEX,360,standard_independent,B,validation_person_weighted,0.6895881477477848,0.6923407585650578,-0.0027526108172730712,0.0027526108172730712,False
2,P_I,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6902746400165423,0.6920087056679997,-0.0017340656514573949,0.0017340656514573949,False
2,P_I,SEX,360,expanded_independent,A,validation,0.6891723577137232,0.6891723577137232,0.0,0.0,False
2,P_I,SEX,360,expanded_independent,A,development_evaluation,0.692934094233617,0.692934094233617,0.0,0.0,False
2,P_I,SEX,360,expanded_independent,A,validation_person_weighted,0.6895881477477848,0.6895881477477848,0.0,0.0,False
2,P_I,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6902746400165423,0.6902746400165423,0.0,0.0,False
2,P_I,SEX,360,expanded_independent,B,validation,0.6891723577137232,0.6916885196455534,-0.002516161931830241,0.002516161931830241,False
2,P_I,SEX,360,expanded_independent,B,development_evaluation,0.692934094233617,0.6937041868455872,-0.0007700926119702522,0.0007700926119702522,False
2,P_I,SEX,360,expanded_independent,B,validation_person_weighted,0.6895881477477848,0.6923407585650578,-0.0027526108172730712,0.0027526108172730712,False
2,P_I,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6902746400165423,0.6920087056679997,-0.0017340656514573949,0.0017340656514573949,False
2,P_I,SEX,360,expanded_catchup,A,validation,0.6854364460224847,0.6861608454868966,-0.00072439946441194,0.00072439946441194,False
2,P_I,SEX,360,expanded_catchup,A,development_evaluation,0.6862833107020241,0.6904082425182979,-0.004124931816273825,0.004124931816273825,False
2,P_I,SEX,360,expanded_catchup,A,validation_person_weighted,0.6853444130860938,0.687429148425974,-0.0020847353398801838,0.0020847353398801838,False
2,P_I,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6865427833851907,0.6897357118904657,-0.0031929285052749723,0.0031929285052749723,False
2,P_I,SEX,360,expanded_catchup,B,validation,0.6854364460224847,0.6914115540290579,-0.005975108006573193,0.005975108006573193,False
2,P_I,SEX,360,expanded_catchup,B,development_evaluation,0.6862833107020241,0.692693415252574,-0.006410104550549911,0.006410104550549911,False
2,P_I,SEX,360,expanded_catchup,B,validation_person_weighted,0.6853444130860938,0.6913898497349756,-0.006045436648881797,0.006045436648881797,False
2,P_I,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6865427833851907,0.6917372386437706,-0.0051944552585798665,0.0051944552585798665,False
2,P_I,RAC1P,120,standard_independent,A,validation,1.2651862085195271,1.2713671089320033,-0.006180900412476209,0.006180900412476209,False
2,P_I,RAC1P,120,standard_independent,A,development_evaluation,1.2439293974263819,1.2534881339442139,-0.009558736517832012,0.009558736517832012,False
2,P_I,RAC1P,120,standard_independent,A,validation_person_weighted,1.2636652566483744,1.266641208430107,-0.002975951781732711,0.002975951781732711,False
2,P_I,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.2459835860390072,1.2540501822680872,-0.008066596229080014,0.008066596229080014,False
2,P_I,RAC1P,120,standard_independent,B,validation,1.2651862085195271,1.273656556033756,-0.008470347514228926,0.008470347514228926,False
2,P_I,RAC1P,120,standard_independent,B,development_evaluation,1.2439293974263819,1.2468597318055674,-0.0029303343791855507,0.0029303343791855507,False
2,P_I,RAC1P,120,standard_independent,B,validation_person_weighted,1.2636652566483744,1.2729782572560064,-0.009313000607632071,0.009313000607632071,False
2,P_I,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.2459835860390072,1.2503565620128505,-0.0043729759738433405,0.0043729759738433405,False
2,P_I,RAC1P,120,expanded_independent,A,validation,1.2651862085195271,1.2713671089320033,-0.006180900412476209,0.006180900412476209,False
2,P_I,RAC1P,120,expanded_independent,A,development_evaluation,1.2439293974263819,1.2534881339442139,-0.009558736517832012,0.009558736517832012,False
2,P_I,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2636652566483744,1.266641208430107,-0.002975951781732711,0.002975951781732711,False
2,P_I,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.2459835860390072,1.2540501822680872,-0.008066596229080014,0.008066596229080014,False
2,P_I,RAC1P,120,expanded_independent,B,validation,1.2651862085195271,1.273656556033756,-0.008470347514228926,0.008470347514228926,False
2,P_I,RAC1P,120,expanded_independent,B,development_evaluation,1.2439293974263819,1.2468597318055674,-0.0029303343791855507,0.0029303343791855507,False
2,P_I,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2636652566483744,1.2729782572560064,-0.009313000607632071,0.009313000607632071,False
2,P_I,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.2459835860390072,1.2503565620128505,-0.0043729759738433405,0.0043729759738433405,False
2,P_I,RAC1P,120,expanded_catchup,A,validation,1.2630627911545749,1.2695584944631186,-0.006495703308543765,0.006495703308543765,False
2,P_I,RAC1P,120,expanded_catchup,A,development_evaluation,1.2402500762351456,1.2508297280551182,-0.010579651819972558,0.010579651819972558,False
2,P_I,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.2624250594536888,1.2691827834246112,-0.006757723970922447,0.006757723970922447,False
2,P_I,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.2423082081434804,1.2527793689755653,-0.01047116083208488,0.01047116083208488,False
2,P_I,RAC1P,120,expanded_catchup,B,validation,1.2630627911545749,1.2689859942351005,-0.00592320308052563,0.00592320308052563,False
2,P_I,RAC1P,120,expanded_catchup,B,development_evaluation,1.2402500762351456,1.246390345757289,-0.006140269522143305,0.006140269522143305,False
2,P_I,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.2624250594536888,1.2669498754482544,-0.004524815994565667,0.004524815994565667,False
2,P_I,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.2423082081434804,1.250385945644865,-0.008077737501384519,0.008077737501384519,False
2,P_I,RAC1P,360,standard_independent,A,validation,1.2651862085195271,1.2713671089320033,-0.006180900412476209,0.006180900412476209,False
2,P_I,RAC1P,360,standard_independent,A,development_evaluation,1.2439293974263819,1.2534881339442139,-0.009558736517832012,0.009558736517832012,False
2,P_I,RAC1P,360,standard_independent,A,validation_person_weighted,1.2636652566483744,1.266641208430107,-0.002975951781732711,0.002975951781732711,False
2,P_I,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.2459835860390072,1.2540501822680872,-0.008066596229080014,0.008066596229080014,False
2,P_I,RAC1P,360,standard_independent,B,validation,1.2651862085195271,1.273656556033756,-0.008470347514228926,0.008470347514228926,False
2,P_I,RAC1P,360,standard_independent,B,development_evaluation,1.2439293974263819,1.2468597318055674,-0.0029303343791855507,0.0029303343791855507,False
2,P_I,RAC1P,360,standard_independent,B,validation_person_weighted,1.2636652566483744,1.2729782572560064,-0.009313000607632071,0.009313000607632071,False
2,P_I,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.2459835860390072,1.2503565620128505,-0.0043729759738433405,0.0043729759738433405,False
2,P_I,RAC1P,360,expanded_independent,A,validation,1.2651862085195271,1.2713671089320033,-0.006180900412476209,0.006180900412476209,False
2,P_I,RAC1P,360,expanded_independent,A,development_evaluation,1.2439293974263819,1.2534881339442139,-0.009558736517832012,0.009558736517832012,False
2,P_I,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2636652566483744,1.266641208430107,-0.002975951781732711,0.002975951781732711,False
2,P_I,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.2459835860390072,1.2540501822680872,-0.008066596229080014,0.008066596229080014,False
2,P_I,RAC1P,360,expanded_independent,B,validation,1.2651862085195271,1.273656556033756,-0.008470347514228926,0.008470347514228926,False
2,P_I,RAC1P,360,expanded_independent,B,development_evaluation,1.2439293974263819,1.2468597318055674,-0.0029303343791855507,0.0029303343791855507,False
2,P_I,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2636652566483744,1.2729782572560064,-0.009313000607632071,0.009313000607632071,False
2,P_I,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.2459835860390072,1.2503565620128505,-0.0043729759738433405,0.0043729759738433405,False
2,P_I,RAC1P,360,expanded_catchup,A,validation,1.2630627911545749,1.2695584944631186,-0.006495703308543765,0.006495703308543765,False
2,P_I,RAC1P,360,expanded_catchup,A,development_evaluation,1.2402500762351456,1.2508297280551182,-0.010579651819972558,0.010579651819972558,False
2,P_I,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.2624250594536888,1.2691827834246112,-0.006757723970922447,0.006757723970922447,False
2,P_I,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.2423082081434804,1.2527793689755653,-0.01047116083208488,0.01047116083208488,False
2,P_I,RAC1P,360,expanded_catchup,B,validation,1.2630627911545749,1.2689859942351005,-0.00592320308052563,0.00592320308052563,False
2,P_I,RAC1P,360,expanded_catchup,B,development_evaluation,1.2402500762351456,1.246390345757289,-0.006140269522143305,0.006140269522143305,False
2,P_I,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.2624250594536888,1.2669498754482544,-0.004524815994565667,0.004524815994565667,False
2,P_I,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.2423082081434804,1.250385945644865,-0.008077737501384519,0.008077737501384519,False
2,P_Iplus,SEX,120,standard_independent,A,validation,0.6896346118793333,0.6896346118793333,0.0,0.0,False
2,P_Iplus,SEX,120,standard_independent,A,development_evaluation,0.6935193372284056,0.6935193372284056,0.0,0.0,False
2,P_Iplus,SEX,120,standard_independent,A,validation_person_weighted,0.6898577149949021,0.6898577149949021,0.0,0.0,False
2,P_Iplus,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6906686448123395,0.6906686448123395,0.0,0.0,False
2,P_Iplus,SEX,120,standard_independent,B,validation,0.6896346118793333,0.6914035384079896,-0.001768926528656345,0.001768926528656345,False
2,P_Iplus,SEX,120,standard_independent,B,development_evaluation,0.6935193372284056,0.6935310458202305,-1.1708591824866055e-05,1.1708591824866055e-05,False
2,P_Iplus,SEX,120,standard_independent,B,validation_person_weighted,0.6898577149949021,0.6914989911554532,-0.0016412761605510973,0.0016412761605510973,False
2,P_Iplus,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6906686448123395,0.6922452322180468,-0.0015765874057073193,0.0015765874057073193,False
2,P_Iplus,SEX,120,expanded_independent,A,validation,0.6896346118793333,0.6896346118793333,0.0,0.0,False
2,P_Iplus,SEX,120,expanded_independent,A,development_evaluation,0.6935193372284056,0.6935193372284056,0.0,0.0,False
2,P_Iplus,SEX,120,expanded_independent,A,validation_person_weighted,0.6898577149949021,0.6898577149949021,0.0,0.0,False
2,P_Iplus,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6906686448123395,0.6906686448123395,0.0,0.0,False
2,P_Iplus,SEX,120,expanded_independent,B,validation,0.6896346118793333,0.6914035384079896,-0.001768926528656345,0.001768926528656345,False
2,P_Iplus,SEX,120,expanded_independent,B,development_evaluation,0.6935193372284056,0.6935310458202305,-1.1708591824866055e-05,1.1708591824866055e-05,False
2,P_Iplus,SEX,120,expanded_independent,B,validation_person_weighted,0.6898577149949021,0.6914989911554532,-0.0016412761605510973,0.0016412761605510973,False
2,P_Iplus,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6906686448123395,0.6922452322180468,-0.0015765874057073193,0.0015765874057073193,False
2,P_Iplus,SEX,120,expanded_catchup,A,validation,0.6863646625071963,0.6885443089985831,-0.0021796464913867997,0.0021796464913867997,False
2,P_Iplus,SEX,120,expanded_catchup,A,development_evaluation,0.6871860616942608,0.6920356187901472,-0.004849557095886414,0.004849557095886414,False
2,P_Iplus,SEX,120,expanded_catchup,A,validation_person_weighted,0.6855317477881204,0.6892761337632108,-0.003744385975090414,0.003744385975090414,False
2,P_Iplus,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.68550575039902,0.6909892015866788,-0.0054834511876588055,0.0054834511876588055,False
2,P_Iplus,SEX,120,expanded_catchup,B,validation,0.6863646625071963,0.6914035384079896,-0.005038875900793327,0.005038875900793327,False
2,P_Iplus,SEX,120,expanded_catchup,B,development_evaluation,0.6871860616942608,0.6935310458202305,-0.006344984125969733,0.006344984125969733,False
2,P_Iplus,SEX,120,expanded_catchup,B,validation_person_weighted,0.6855317477881204,0.6914989911554532,-0.005967243367332786,0.005967243367332786,False
2,P_Iplus,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.68550575039902,0.6922452322180468,-0.006739481819026838,0.006739481819026838,False
2,P_Iplus,SEX,360,standard_independent,A,validation,0.6896346118793333,0.6896346118793333,0.0,0.0,False
2,P_Iplus,SEX,360,standard_independent,A,development_evaluation,0.6935193372284056,0.6935193372284056,0.0,0.0,False
2,P_Iplus,SEX,360,standard_independent,A,validation_person_weighted,0.6898577149949021,0.6898577149949021,0.0,0.0,False
2,P_Iplus,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6906686448123395,0.6906686448123395,0.0,0.0,False
2,P_Iplus,SEX,360,standard_independent,B,validation,0.6896346118793333,0.6914035384079896,-0.001768926528656345,0.001768926528656345,False
2,P_Iplus,SEX,360,standard_independent,B,development_evaluation,0.6935193372284056,0.6935310458202305,-1.1708591824866055e-05,1.1708591824866055e-05,False
2,P_Iplus,SEX,360,standard_independent,B,validation_person_weighted,0.6898577149949021,0.6914989911554532,-0.0016412761605510973,0.0016412761605510973,False
2,P_Iplus,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6906686448123395,0.6922452322180468,-0.0015765874057073193,0.0015765874057073193,False
2,P_Iplus,SEX,360,expanded_independent,A,validation,0.6896346118793333,0.6896346118793333,0.0,0.0,False
2,P_Iplus,SEX,360,expanded_independent,A,development_evaluation,0.6935193372284056,0.6935193372284056,0.0,0.0,False
2,P_Iplus,SEX,360,expanded_independent,A,validation_person_weighted,0.6898577149949021,0.6898577149949021,0.0,0.0,False
