metric,condition,role,view,target,audit_budget,scope,split,n_seeds,n_defined,complete,mean,sample_sd,observed_mean,observed_sample_sd,n_present,present_scores_defined,partial_seed_summary
signed_prior_relative_gain,P_I,audit,B,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.0004686367789800879,0.0006682322137674477,0.0004686367789800879,0.0006682322137674477,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,-0.0005907139465054501,0.00076638324989515,-0.0005907139465054501,0.00076638324989515,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,expanded_independent,validation,3,3,True,0.0007877157671072332,0.0003016441555379732,0.0007877157671072332,0.0003016441555379732,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,expanded_independent,development_evaluation,3,3,True,-0.0009496825290452593,0.000457080125771421,-0.0009496825290452593,0.000457080125771421,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.0004686367789800879,0.0006682322137674477,0.0004686367789800879,0.0006682322137674477,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,-0.0005907139465054501,0.00076638324989515,-0.0005907139465054501,0.00076638324989515,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,expanded_catchup,validation,3,3,True,0.000998460641557693,0.00034714060125375426,0.000998460641557693,0.00034714060125375426,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,expanded_catchup,development_evaluation,3,3,True,-0.00037571517242877367,0.0009759551707233097,-0.00037571517242877367,0.0009759551707233097,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.0008181576821878108,0.0006659849882469772,0.0008181576821878108,0.0006659849882469772,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,-0.0004005548437998607,0.0008805111319305072,-0.0004005548437998607,0.0008805111319305072,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,standard_independent,validation,3,3,True,0.0008572342841053718,0.0003617339194648398,0.0008572342841053718,0.0003617339194648398,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,standard_independent,development_evaluation,3,3,True,-0.0009419763216745499,0.0003360295085555991,-0.0009419763216745499,0.0003360295085555991,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.0005924058689332767,0.0006195668910119304,0.0005924058689332767,0.0006195668910119304,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,-0.0006426344413917132,0.0008427396647712258,-0.0006426344413917132,0.0008427396647712258,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,expanded_independent,validation,3,3,True,0.0008572342841053718,0.0003617339194648398,0.0008572342841053718,0.0003617339194648398,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,expanded_independent,development_evaluation,3,3,True,-0.0009419763216745499,0.0003360295085555991,-0.0009419763216745499,0.0003360295085555991,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.0005924058689332767,0.0006195668910119304,0.0005924058689332767,0.0006195668910119304,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,-0.0006426344413917132,0.0008427396647712258,-0.0006426344413917132,0.0008427396647712258,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,expanded_catchup,validation,3,3,True,0.0010375828292202849,0.0003453260363373558,0.0010375828292202849,0.0003453260363373558,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,expanded_catchup,development_evaluation,3,3,True,-0.00028086745017408266,0.0008679838857879131,-0.00028086745017408266,0.0008679838857879131,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,expanded_catchup,validation_person_weighted,3,3,True,0.000853098383345278,0.0004015767682311207,0.000853098383345278,0.0004015767682311207,3,True,False
signed_prior_relative_gain,P_I,audit,B,SEX,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,-0.00027978169520059826,0.0007174761582071515,-0.00027978169520059826,0.0007174761582071515,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,standard_independent,validation,3,3,True,0.01659765575947314,0.006889898307949777,0.01659765575947314,0.006889898307949777,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,standard_independent,development_evaluation,3,3,True,0.02012588656098968,0.001966668925139836,0.02012588656098968,0.001966668925139836,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,standard_independent,validation_person_weighted,3,3,True,0.014761882870201784,0.007033264876809936,0.014761882870201784,0.007033264876809936,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.020269256531267727,0.0025952181570540003,0.020269256531267727,0.0025952181570540003,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,expanded_independent,validation,3,3,True,0.01659765575947314,0.006889898307949777,0.01659765575947314,0.006889898307949777,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,expanded_independent,development_evaluation,3,3,True,0.02012588656098968,0.001966668925139836,0.02012588656098968,0.001966668925139836,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,expanded_independent,validation_person_weighted,3,3,True,0.014761882870201784,0.007033264876809936,0.014761882870201784,0.007033264876809936,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.020269256531267727,0.0025952181570540003,0.020269256531267727,0.0025952181570540003,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,expanded_catchup,validation,3,3,True,0.01890577499561452,0.005311591868847916,0.01890577499561452,0.005311591868847916,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,expanded_catchup,development_evaluation,3,3,True,0.020696554951035322,0.0018387886179271587,0.020696554951035322,0.0018387886179271587,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,expanded_catchup,validation_person_weighted,3,3,True,0.01784598748209576,0.004753755542736727,0.01784598748209576,0.004753755542736727,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.020456291472123134,0.0032304356194625588,0.020456291472123134,0.0032304356194625588,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,standard_independent,validation,3,3,True,0.01674020151340283,0.006825380339121208,0.01674020151340283,0.006825380339121208,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,standard_independent,development_evaluation,3,3,True,0.019925365059462408,0.0021765221484998324,0.019925365059462408,0.0021765221484998324,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,standard_independent,validation_person_weighted,3,3,True,0.014595508075804231,0.0069620196802032295,0.014595508075804231,0.0069620196802032295,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.02007727475550099,0.002272345460665873,0.02007727475550099,0.002272345460665873,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,expanded_independent,validation,3,3,True,0.01674020151340283,0.006825380339121208,0.01674020151340283,0.006825380339121208,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,expanded_independent,development_evaluation,3,3,True,0.019925365059462408,0.0021765221484998324,0.019925365059462408,0.0021765221484998324,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,expanded_independent,validation_person_weighted,3,3,True,0.014595508075804231,0.0069620196802032295,0.014595508075804231,0.0069620196802032295,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.02007727475550099,0.002272345460665873,0.02007727475550099,0.002272345460665873,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,expanded_catchup,validation,3,3,True,0.01890577499561452,0.005311591868847916,0.01890577499561452,0.005311591868847916,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,expanded_catchup,development_evaluation,3,3,True,0.020696554951035322,0.0018387886179271587,0.020696554951035322,0.0018387886179271587,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,expanded_catchup,validation_person_weighted,3,3,True,0.01784598748209576,0.004753755542736727,0.01784598748209576,0.004753755542736727,3,True,False
signed_prior_relative_gain,P_I,audit,B,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.020456291472123134,0.0032304356194625588,0.020456291472123134,0.0032304356194625588,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,standard_independent,validation,3,3,True,0.0044758459785853395,0.0022862977178842196,0.0044758459785853395,0.0022862977178842196,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,standard_independent,development_evaluation,3,3,True,0.0021535124559998176,0.0022475901312546415,0.0021535124559998176,0.0022475901312546415,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.0045352133884485335,0.0033618347705668076,0.0045352133884485335,0.0033618347705668076,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.0008056057921275913,0.004532178451674015,0.0008056057921275913,0.004532178451674015,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,expanded_independent,validation,3,3,True,0.0044758459785853395,0.0022862977178842196,0.0044758459785853395,0.0022862977178842196,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,expanded_independent,development_evaluation,3,3,True,0.0021535124559998176,0.0022475901312546415,0.0021535124559998176,0.0022475901312546415,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.0045352133884485335,0.0033618347705668076,0.0045352133884485335,0.0033618347705668076,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.0008056057921275913,0.004532178451674015,0.0008056057921275913,0.004532178451674015,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,expanded_catchup,validation,3,3,True,0.005721149875664855,0.002060411881407594,0.005721149875664855,0.002060411881407594,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,expanded_catchup,development_evaluation,3,3,True,0.004370440299864109,0.0025918675304798617,0.004370440299864109,0.0025918675304798617,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.005949791609012174,0.0031871865340276717,0.005949791609012174,0.0031871865340276717,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.0020495580025781113,0.005444787240130389,0.0020495580025781113,0.005444787240130389,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,standard_independent,validation,3,3,True,0.0044758459785853395,0.0022862977178842196,0.0044758459785853395,0.0022862977178842196,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,standard_independent,development_evaluation,3,3,True,0.0021535124559998176,0.0022475901312546415,0.0021535124559998176,0.0022475901312546415,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.0045352133884485335,0.0033618347705668076,0.0045352133884485335,0.0033618347705668076,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.0008056057921275913,0.004532178451674015,0.0008056057921275913,0.004532178451674015,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,expanded_independent,validation,3,3,True,0.0044758459785853395,0.0022862977178842196,0.0044758459785853395,0.0022862977178842196,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,expanded_independent,development_evaluation,3,3,True,0.0021535124559998176,0.0022475901312546415,0.0021535124559998176,0.0022475901312546415,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.0045352133884485335,0.0033618347705668076,0.0045352133884485335,0.0033618347705668076,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.0008056057921275913,0.004532178451674015,0.0008056057921275913,0.004532178451674015,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,expanded_catchup,validation,3,3,True,0.005721149875664855,0.002060411881407594,0.005721149875664855,0.002060411881407594,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,expanded_catchup,development_evaluation,3,3,True,0.004370440299864109,0.0025918675304798617,0.004370440299864109,0.0025918675304798617,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,expanded_catchup,validation_person_weighted,3,3,True,0.005949791609012174,0.0031871865340276717,0.005949791609012174,0.0031871865340276717,3,True,False
signed_prior_relative_gain,P_I,audit,AB,SEX,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.0020495580025781113,0.005444787240130389,0.0020495580025781113,0.005444787240130389,3,True,False
signed_prior_relative_gain,P_I,audit,AB,RAC1P,120,standard_independent,validation,3,3,True,0.02087486860260272,0.007239348583640333,0.02087486860260272,0.007239348583640333,3,True,False
