seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
0,F_T,audit,B,income_binary,120,expanded_independent,development_evaluation_person_weighted,0.3175448299798028,0.47382415486755597,0.15627932488775315,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,120,expanded_catchup,validation,0.3138756745311934,0.47475099402755766,0.16087531949636424,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,120,expanded_catchup,development_evaluation,0.3159084034408453,0.4750116498476134,0.1591032464067681,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,120,expanded_catchup,validation_person_weighted,0.3213643580502052,0.48049748181466806,0.15913312376446287,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,120,expanded_catchup,development_evaluation_person_weighted,0.31733442196477146,0.47382415486755597,0.1564897329027845,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,standard_independent,validation,0.31401687301388514,0.47475099402755766,0.16073412101367252,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,standard_independent,development_evaluation,0.30915450356218227,0.4750116498476134,0.16585714628543113,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,standard_independent,validation_person_weighted,0.3172837704981868,0.48049748181466806,0.16321371131648127,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,standard_independent,development_evaluation_person_weighted,0.3175448299798028,0.47382415486755597,0.15627932488775315,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,expanded_independent,validation,0.31401687301388514,0.47475099402755766,0.16073412101367252,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,expanded_independent,development_evaluation,0.30915450356218227,0.4750116498476134,0.16585714628543113,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,expanded_independent,validation_person_weighted,0.3172837704981868,0.48049748181466806,0.16321371131648127,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,expanded_independent,development_evaluation_person_weighted,0.3175448299798028,0.47382415486755597,0.15627932488775315,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,expanded_catchup,validation,0.3138756745311934,0.47475099402755766,0.16087531949636424,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,expanded_catchup,development_evaluation,0.3159084034408453,0.4750116498476134,0.1591032464067681,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,expanded_catchup,validation_person_weighted,0.3213643580502052,0.48049748181466806,0.15913312376446287,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,income_binary,360,expanded_catchup,development_evaluation_person_weighted,0.31733442196477146,0.47382415486755597,0.1564897329027845,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,standard_independent,validation,0.3200586427730993,0.6280855109834717,0.30802686821037234,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,standard_independent,development_evaluation,0.3108234695351707,0.631372023562481,0.3205485540273103,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,standard_independent,validation_person_weighted,0.3025310028055795,0.6101071531892588,0.3075761503836793,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,standard_independent,development_evaluation_person_weighted,0.2909315197315295,0.6128639070139358,0.3219323872824063,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,expanded_independent,validation,0.3200586427730993,0.6280855109834717,0.30802686821037234,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,expanded_independent,development_evaluation,0.3108234695351707,0.631372023562481,0.3205485540273103,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,expanded_independent,validation_person_weighted,0.3025310028055795,0.6101071531892588,0.3075761503836793,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,expanded_independent,development_evaluation_person_weighted,0.2909315197315295,0.6128639070139358,0.3219323872824063,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,expanded_catchup,validation,0.31626069733257345,0.6280855109834717,0.3118248136508982,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation,0.30260025238617916,0.631372023562481,0.32877177117630185,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,expanded_catchup,validation_person_weighted,0.30105829177204313,0.6101071531892588,0.30904886141721566,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation_person_weighted,0.28354996664108306,0.6128639070139358,0.3293139403728527,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,standard_independent,validation,0.3200586427730993,0.6280855109834717,0.30802686821037234,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,standard_independent,development_evaluation,0.3108234695351707,0.631372023562481,0.3205485540273103,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,standard_independent,validation_person_weighted,0.3025310028055795,0.6101071531892588,0.3075761503836793,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,standard_independent,development_evaluation_person_weighted,0.2909315197315295,0.6128639070139358,0.3219323872824063,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,expanded_independent,validation,0.3200586427730993,0.6280855109834717,0.30802686821037234,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,expanded_independent,development_evaluation,0.3108234695351707,0.631372023562481,0.3205485540273103,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,expanded_independent,validation_person_weighted,0.3025310028055795,0.6101071531892588,0.3075761503836793,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,expanded_independent,development_evaluation_person_weighted,0.2909315197315295,0.6128639070139358,0.3219323872824063,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,expanded_catchup,validation,0.31626069733257345,0.6280855109834717,0.3118248136508982,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation,0.30260025238617916,0.631372023562481,0.32877177117630185,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,expanded_catchup,validation_person_weighted,0.30105829177204313,0.6101071531892588,0.30904886141721566,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation_person_weighted,0.28354996664108306,0.6128639070139358,0.3293139403728527,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,standard_independent,validation,0.5108581064683959,0.5513945497598721,0.04053644329147621,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,standard_independent,development_evaluation,0.4996706063649697,0.5290899567846102,0.029419350419640555,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,standard_independent,validation_person_weighted,0.489506388150645,0.5276387396278378,0.038132351477192794,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,standard_independent,development_evaluation_person_weighted,0.48559167826813004,0.5119863996384353,0.02639472137030524,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,expanded_independent,validation,0.5108581064683959,0.5513945497598721,0.04053644329147621,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,expanded_independent,development_evaluation,0.4996706063649697,0.5290899567846102,0.029419350419640555,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,expanded_independent,validation_person_weighted,0.489506388150645,0.5276387396278378,0.038132351477192794,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,expanded_independent,development_evaluation_person_weighted,0.48559167826813004,0.5119863996384353,0.02639472137030524,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,expanded_catchup,validation,0.5108581064683959,0.5513945497598721,0.04053644329147621,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,expanded_catchup,development_evaluation,0.4996706063649697,0.5290899567846102,0.029419350419640555,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,expanded_catchup,validation_person_weighted,0.489506388150645,0.5276387396278378,0.038132351477192794,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,120,expanded_catchup,development_evaluation_person_weighted,0.48559167826813004,0.5119863996384353,0.02639472137030524,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,standard_independent,validation,0.5108581064683959,0.5513945497598721,0.04053644329147621,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,standard_independent,development_evaluation,0.4996706063649697,0.5290899567846102,0.029419350419640555,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,standard_independent,validation_person_weighted,0.489506388150645,0.5276387396278378,0.038132351477192794,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,standard_independent,development_evaluation_person_weighted,0.48559167826813004,0.5119863996384353,0.02639472137030524,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,expanded_independent,validation,0.5108581064683959,0.5513945497598721,0.04053644329147621,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,expanded_independent,development_evaluation,0.4996706063649697,0.5290899567846102,0.029419350419640555,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,expanded_independent,validation_person_weighted,0.489506388150645,0.5276387396278378,0.038132351477192794,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,expanded_independent,development_evaluation_person_weighted,0.48559167826813004,0.5119863996384353,0.02639472137030524,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,expanded_catchup,validation,0.5108581064683959,0.5513945497598721,0.04053644329147621,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,expanded_catchup,development_evaluation,0.4996706063649697,0.5290899567846102,0.029419350419640555,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,expanded_catchup,validation_person_weighted,0.489506388150645,0.5276387396278378,0.038132351477192794,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,same_residence,360,expanded_catchup,development_evaluation_person_weighted,0.48559167826813004,0.5119863996384353,0.02639472137030524,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,standard_independent,validation,0.6561088236359504,0.6928643880691588,0.03675556443320849,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,standard_independent,development_evaluation,0.6676353328711285,0.692902232269579,0.025266899398450504,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,standard_independent,validation_person_weighted,0.6497670448142312,0.6924901233433353,0.042723078529104064,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,0.6689747620110542,0.6927840063478669,0.02380924433681264,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,expanded_independent,validation,0.6561088236359504,0.6928643880691588,0.03675556443320849,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,expanded_independent,development_evaluation,0.6676353328711285,0.692902232269579,0.025266899398450504,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,expanded_independent,validation_person_weighted,0.6497670448142312,0.6924901233433353,0.042723078529104064,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6689747620110542,0.6927840063478669,0.02380924433681264,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,expanded_catchup,validation,0.6561088236359504,0.6928643880691588,0.03675556443320849,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,expanded_catchup,development_evaluation,0.6676353328711285,0.692902232269579,0.025266899398450504,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,expanded_catchup,validation_person_weighted,0.6497670448142312,0.6924901233433353,0.042723078529104064,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
0,F_T,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6689747620110542,0.6927840063478669,0.02380924433681264,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_T/metrics.json
