seed,condition,view,target,scope,split,loss120,loss360,loss360_minus120,gain360_minus120,candidate120,candidate360,selected_epoch120,selected_epoch360
0,P_T,A,RAC1P,expanded_independent,development_evaluation,1.273093328471105,1.273093328471105,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,A,RAC1P,expanded_independent,validation_person_weighted,1.2729526384492802,1.2729526384492802,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2441043923541233,1.2441043923541233,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,A,RAC1P,expanded_catchup,validation,1.2578454164431294,1.2578454164431294,0.0,0.0,catchup,catchup,5,5
0,P_T,A,RAC1P,expanded_catchup,development_evaluation,1.2680257833898916,1.2680257833898916,0.0,0.0,catchup,catchup,5,5
0,P_T,A,RAC1P,expanded_catchup,validation_person_weighted,1.2671397733850003,1.2671397733850003,0.0,0.0,catchup,catchup,5,5
0,P_T,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2384859806503117,1.2384859806503117,0.0,0.0,catchup,catchup,5,5
0,P_T,B,income_binary,standard_independent,validation,0.3775818985271909,0.3775818985271909,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,standard_independent,development_evaluation,0.38033111717238194,0.38033111717238194,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,standard_independent,validation_person_weighted,0.3861081291352799,0.3861081291352799,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,standard_independent,development_evaluation_person_weighted,0.3867874124710229,0.3867874124710229,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,expanded_independent,validation,0.3775818985271909,0.3775818985271909,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,expanded_independent,development_evaluation,0.38033111717238194,0.38033111717238194,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,expanded_independent,validation_person_weighted,0.3861081291352799,0.3861081291352799,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.3867874124710229,0.3867874124710229,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,expanded_catchup,validation,0.3775818985271909,0.3775818985271909,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,expanded_catchup,development_evaluation,0.38033111717238194,0.38033111717238194,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,expanded_catchup,validation_person_weighted,0.3861081291352799,0.3861081291352799,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.3867874124710229,0.3867874124710229,0.0,0.0,wire__mlp_1,wire__mlp_1,85,85
0,P_T,B,civilian_at_work,standard_independent,validation,0.5661431533578585,0.564876451328561,-0.0012667020292974618,0.0012667020292974618,wire__mlp_1,wire__mlp_0,115,325
0,P_T,B,civilian_at_work,standard_independent,development_evaluation,0.5565325142604806,0.5557300009800092,-0.0008025132804713175,0.0008025132804713175,wire__mlp_1,wire__mlp_0,115,325
0,P_T,B,civilian_at_work,standard_independent,validation_person_weighted,0.5484827602623201,0.547415524630192,-0.0010672356321280718,0.0010672356321280718,wire__mlp_1,wire__mlp_0,115,325
0,P_T,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.5313767503644626,0.5290706015378823,-0.002306148826580312,0.002306148826580312,wire__mlp_1,wire__mlp_0,115,325
0,P_T,B,civilian_at_work,expanded_independent,validation,0.5661431533578585,0.564876451328561,-0.0012667020292974618,0.0012667020292974618,wire__mlp_1,wire__mlp_0,115,325
0,P_T,B,civilian_at_work,expanded_independent,development_evaluation,0.5565325142604806,0.5557300009800092,-0.0008025132804713175,0.0008025132804713175,wire__mlp_1,wire__mlp_0,115,325
0,P_T,B,civilian_at_work,expanded_independent,validation_person_weighted,0.5484827602623201,0.547415524630192,-0.0010672356321280718,0.0010672356321280718,wire__mlp_1,wire__mlp_0,115,325
0,P_T,B,civilian_at_work,expanded_independent,development_evaluation_person_weighted,0.5313767503644626,0.5290706015378823,-0.002306148826580312,0.002306148826580312,wire__mlp_1,wire__mlp_0,115,325
0,P_T,B,civilian_at_work,expanded_catchup,validation,0.565738676587804,0.5639662811009797,-0.0017723954868242853,0.0017723954868242853,catchup,catchup,120,295
0,P_T,B,civilian_at_work,expanded_catchup,development_evaluation,0.5563521108596547,0.556658977247504,0.00030686638784926945,-0.00030686638784926945,catchup,catchup,120,295
0,P_T,B,civilian_at_work,expanded_catchup,validation_person_weighted,0.5490199798615132,0.5472887607566923,-0.0017312191048208803,0.0017312191048208803,catchup,catchup,120,295
0,P_T,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.5314289516539934,0.5322660532634615,0.0008371016094681494,-0.0008371016094681494,catchup,catchup,120,295
0,P_T,B,same_residence,standard_independent,validation,0.5442996660143011,0.5442996660143011,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,standard_independent,development_evaluation,0.521217657294634,0.521217657294634,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,standard_independent,validation_person_weighted,0.5182791577970091,0.5182791577970091,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,standard_independent,development_evaluation_person_weighted,0.5026751398998146,0.5026751398998146,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,expanded_independent,validation,0.5442996660143011,0.5442996660143011,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,expanded_independent,development_evaluation,0.521217657294634,0.521217657294634,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,expanded_independent,validation_person_weighted,0.5182791577970091,0.5182791577970091,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,expanded_independent,development_evaluation_person_weighted,0.5026751398998146,0.5026751398998146,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,expanded_catchup,validation,0.5442996660143011,0.5442996660143011,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,expanded_catchup,development_evaluation,0.521217657294634,0.521217657294634,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,expanded_catchup,validation_person_weighted,0.5182791577970091,0.5182791577970091,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,same_residence,expanded_catchup,development_evaluation_person_weighted,0.5026751398998146,0.5026751398998146,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
0,P_T,B,SEX,standard_independent,validation,0.6917375849329965,0.6915223356295265,-0.00021524930347005533,0.00021524930347005533,wire__mlp_1,wire__mlp_1,100,355
0,P_T,B,SEX,standard_independent,development_evaluation,0.6932936850545268,0.693312203543446,1.8518488919205822e-05,-1.8518488919205822e-05,wire__mlp_1,wire__mlp_1,100,355
0,P_T,B,SEX,standard_independent,validation_person_weighted,0.6910015397686005,0.6910398187442535,3.827897565300553e-05,-3.827897565300553e-05,wire__mlp_1,wire__mlp_1,100,355
0,P_T,B,SEX,standard_independent,development_evaluation_person_weighted,0.6933418943732113,0.6934233244430509,8.143006983962753e-05,-8.143006983962753e-05,wire__mlp_1,wire__mlp_1,100,355
0,P_T,B,SEX,expanded_independent,validation,0.6917375849329965,0.6915223356295265,-0.00021524930347005533,0.00021524930347005533,wire__mlp_1,wire__mlp_1,100,355
0,P_T,B,SEX,expanded_independent,development_evaluation,0.6932936850545268,0.693312203543446,1.8518488919205822e-05,-1.8518488919205822e-05,wire__mlp_1,wire__mlp_1,100,355
0,P_T,B,SEX,expanded_independent,validation_person_weighted,0.6910015397686005,0.6910398187442535,3.827897565300553e-05,-3.827897565300553e-05,wire__mlp_1,wire__mlp_1,100,355
0,P_T,B,SEX,expanded_independent,development_evaluation_person_weighted,0.6933418943732113,0.6934233244430509,8.143006983962753e-05,-8.143006983962753e-05,wire__mlp_1,wire__mlp_1,100,355
0,P_T,B,SEX,expanded_catchup,validation,0.6915935392726614,0.6915223356295265,-7.120364313495386e-05,7.120364313495386e-05,catchup,wire__mlp_1,10,355
0,P_T,B,SEX,expanded_catchup,development_evaluation,0.6928342270208615,0.693312203543446,0.0004779765225845223,-0.0004779765225845223,catchup,wire__mlp_1,10,355
0,P_T,B,SEX,expanded_catchup,validation_person_weighted,0.6911235003236488,0.6910398187442535,-8.368157939531162e-05,8.368157939531162e-05,catchup,wire__mlp_1,10,355
0,P_T,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6930639973851611,0.6934233244430509,0.00035932705788976893,-0.00035932705788976893,catchup,wire__mlp_1,10,355
0,P_T,B,RAC1P,standard_independent,validation,1.262877272599796,1.2625707967202027,-0.00030647587959342637,0.00030647587959342637,wire__mlp_0,wire__mlp_0,110,255
0,P_T,B,RAC1P,standard_independent,development_evaluation,1.2684592198967843,1.269280349313041,0.0008211294162565608,-0.0008211294162565608,wire__mlp_0,wire__mlp_0,110,255
0,P_T,B,RAC1P,standard_independent,validation_person_weighted,1.2685614798715177,1.2690562561874628,0.000494776315945078,-0.000494776315945078,wire__mlp_0,wire__mlp_0,110,255
0,P_T,B,RAC1P,standard_independent,development_evaluation_person_weighted,1.2380765450219922,1.2389730869458089,0.0008965419238167183,-0.0008965419238167183,wire__mlp_0,wire__mlp_0,110,255
0,P_T,B,RAC1P,expanded_independent,validation,1.262877272599796,1.2625707967202027,-0.00030647587959342637,0.00030647587959342637,wire__mlp_0,wire__mlp_0,110,255
0,P_T,B,RAC1P,expanded_independent,development_evaluation,1.2684592198967843,1.269280349313041,0.0008211294162565608,-0.0008211294162565608,wire__mlp_0,wire__mlp_0,110,255
0,P_T,B,RAC1P,expanded_independent,validation_person_weighted,1.2685614798715177,1.2690562561874628,0.000494776315945078,-0.000494776315945078,wire__mlp_0,wire__mlp_0,110,255
0,P_T,B,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2380765450219922,1.2389730869458089,0.0008965419238167183,-0.0008965419238167183,wire__mlp_0,wire__mlp_0,110,255
0,P_T,B,RAC1P,expanded_catchup,validation,1.2608777602382337,1.2608777602382337,0.0,0.0,catchup,catchup,30,30
0,P_T,B,RAC1P,expanded_catchup,development_evaluation,1.2670212510573589,1.2670212510573589,0.0,0.0,catchup,catchup,30,30
0,P_T,B,RAC1P,expanded_catchup,validation_person_weighted,1.2666768168570348,1.2666768168570348,0.0,0.0,catchup,catchup,30,30
0,P_T,B,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2363971238499352,1.2363971238499352,0.0,0.0,catchup,catchup,30,30
0,P_T,AB,SEX,standard_independent,validation,0.6853173059915463,0.6853173059915463,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,standard_independent,development_evaluation,0.6876350750535444,0.6876350750535444,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,standard_independent,validation_person_weighted,0.682838173083895,0.682838173083895,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,standard_independent,development_evaluation_person_weighted,0.6872064417712799,0.6872064417712799,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,expanded_independent,validation,0.6853173059915463,0.6853173059915463,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,expanded_independent,development_evaluation,0.6876350750535444,0.6876350750535444,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,expanded_independent,validation_person_weighted,0.682838173083895,0.682838173083895,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,expanded_independent,development_evaluation_person_weighted,0.6872064417712799,0.6872064417712799,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,expanded_catchup,validation,0.6853173059915463,0.6853173059915463,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,expanded_catchup,development_evaluation,0.6876350750535444,0.6876350750535444,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,expanded_catchup,validation_person_weighted,0.682838173083895,0.682838173083895,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,SEX,expanded_catchup,development_evaluation_person_weighted,0.6872064417712799,0.6872064417712799,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
0,P_T,AB,RAC1P,standard_independent,validation,1.262142387626001,1.262142387626001,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
0,P_T,AB,RAC1P,standard_independent,development_evaluation,1.2694294499496883,1.2694294499496883,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
0,P_T,AB,RAC1P,standard_independent,validation_person_weighted,1.2686437699244832,1.2686437699244832,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
0,P_T,AB,RAC1P,standard_independent,development_evaluation_person_weighted,1.2401920622277458,1.2401920622277458,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
0,P_T,AB,RAC1P,expanded_independent,validation,1.262142387626001,1.262142387626001,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
0,P_T,AB,RAC1P,expanded_independent,development_evaluation,1.2694294499496883,1.2694294499496883,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
0,P_T,AB,RAC1P,expanded_independent,validation_person_weighted,1.2686437699244832,1.2686437699244832,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
0,P_T,AB,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2401920622277458,1.2401920622277458,0.0,0.0,wire__mlp_1,wire__mlp_1,80,80
0,P_T,AB,RAC1P,expanded_catchup,validation,1.25039427230726,1.25039427230726,0.0,0.0,catchup,catchup,5,5
0,P_T,AB,RAC1P,expanded_catchup,development_evaluation,1.2592568982998322,1.2592568982998322,0.0,0.0,catchup,catchup,5,5
0,P_T,AB,RAC1P,expanded_catchup,validation_person_weighted,1.257992489763966,1.257992489763966,0.0,0.0,catchup,catchup,5,5
0,P_T,AB,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2285686301447283,1.2285686301447283,0.0,0.0,catchup,catchup,5,5
0,F_G_J,A,public_coverage,standard_independent,validation,0.5031287887261963,0.5031287887261963,0.0,0.0,wire__mlp_1,wire__mlp_1,95,95
0,F_G_J,A,public_coverage,standard_independent,development_evaluation,0.5249576059617296,0.5249576059617296,0.0,0.0,wire__mlp_1,wire__mlp_1,95,95
0,F_G_J,A,public_coverage,standard_independent,validation_person_weighted,0.5115683673129058,0.5115683673129058,0.0,0.0,wire__mlp_1,wire__mlp_1,95,95
0,F_G_J,A,public_coverage,standard_independent,development_evaluation_person_weighted,0.5325620467538543,0.5325620467538543,0.0,0.0,wire__mlp_1,wire__mlp_1,95,95
0,F_G_J,A,public_coverage,expanded_independent,validation,0.5031287887261963,0.5031287887261963,0.0,0.0,wire__mlp_1,wire__mlp_1,95,95
0,F_G_J,A,public_coverage,expanded_independent,development_evaluation,0.5249576059617296,0.5249576059617296,0.0,0.0,wire__mlp_1,wire__mlp_1,95,95
0,F_G_J,A,public_coverage,expanded_independent,validation_person_weighted,0.5115683673129058,0.5115683673129058,0.0,0.0,wire__mlp_1,wire__mlp_1,95,95
0,F_G_J,A,public_coverage,expanded_independent,development_evaluation_person_weighted,0.5325620467538543,0.5325620467538543,0.0,0.0,wire__mlp_1,wire__mlp_1,95,95
0,F_G_J,A,public_coverage,expanded_catchup,validation,0.49897246878467033,0.49897246878467033,0.0,0.0,catchup,catchup,0,0
0,F_G_J,A,public_coverage,expanded_catchup,development_evaluation,0.5286220897066561,0.5286220897066561,0.0,0.0,catchup,catchup,0,0
0,F_G_J,A,public_coverage,expanded_catchup,validation_person_weighted,0.5028924898671318,0.5028924898671318,0.0,0.0,catchup,catchup,0,0
0,F_G_J,A,public_coverage,expanded_catchup,development_evaluation_person_weighted,0.5335701338928347,0.5335701338928347,0.0,0.0,catchup,catchup,0,0
0,F_G_J,A,commute_over20,standard_independent,validation,0.6845151169768725,0.6845151169768725,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,standard_independent,development_evaluation,0.6961064986116537,0.6961064986116537,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,standard_independent,validation_person_weighted,0.6923695730485862,0.6923695730485862,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,standard_independent,development_evaluation_person_weighted,0.6951751161564423,0.6951751161564423,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,expanded_independent,validation,0.6845151169768725,0.6845151169768725,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,expanded_independent,development_evaluation,0.6961064986116537,0.6961064986116537,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,expanded_independent,validation_person_weighted,0.6923695730485862,0.6923695730485862,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6951751161564423,0.6951751161564423,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,expanded_catchup,validation,0.6845151169768725,0.6845151169768725,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,expanded_catchup,development_evaluation,0.6961064986116537,0.6961064986116537,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,expanded_catchup,validation_person_weighted,0.6923695730485862,0.6923695730485862,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6951751161564423,0.6951751161564423,0.0,0.0,wire__logistic,wire__logistic,,
0,F_G_J,A,SEX,standard_independent,validation,0.6781199506080232,0.6781199506080232,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,standard_independent,development_evaluation,0.6832593454918912,0.6832593454918912,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,standard_independent,validation_person_weighted,0.673860373947912,0.673860373947912,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,standard_independent,development_evaluation_person_weighted,0.6824953594242612,0.6824953594242612,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,expanded_independent,validation,0.6781199506080232,0.6781199506080232,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,expanded_independent,development_evaluation,0.6832593454918912,0.6832593454918912,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,expanded_independent,validation_person_weighted,0.673860373947912,0.673860373947912,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,expanded_independent,development_evaluation_person_weighted,0.6824953594242612,0.6824953594242612,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,expanded_catchup,validation,0.6781199506080232,0.6781199506080232,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,expanded_catchup,development_evaluation,0.6832593454918912,0.6832593454918912,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,expanded_catchup,validation_person_weighted,0.673860373947912,0.673860373947912,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.6824953594242612,0.6824953594242612,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_G_J,A,RAC1P,standard_independent,validation,1.2613273977561532,1.2613273977561532,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
0,F_G_J,A,RAC1P,standard_independent,development_evaluation,1.2756487178666858,1.2756487178666858,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
0,F_G_J,A,RAC1P,standard_independent,validation_person_weighted,1.2637549587853512,1.2637549587853512,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
0,F_G_J,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.2455819149221259,1.2455819149221259,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
0,F_G_J,A,RAC1P,expanded_independent,validation,1.2613273977561532,1.2613273977561532,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
0,F_G_J,A,RAC1P,expanded_independent,development_evaluation,1.2756487178666858,1.2756487178666858,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
0,F_G_J,A,RAC1P,expanded_independent,validation_person_weighted,1.2637549587853512,1.2637549587853512,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
0,F_G_J,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2455819149221259,1.2455819149221259,0.0,0.0,wire__mlp_1,wire__mlp_1,100,100
0,F_G_J,A,RAC1P,expanded_catchup,validation,1.2566605624715703,1.2566605624715703,0.0,0.0,catchup,catchup,5,5
0,F_G_J,A,RAC1P,expanded_catchup,development_evaluation,1.2657617106995473,1.2657617106995473,0.0,0.0,catchup,catchup,5,5
0,F_G_J,A,RAC1P,expanded_catchup,validation_person_weighted,1.2663512558985626,1.2663512558985626,0.0,0.0,catchup,catchup,5,5
0,F_G_J,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2382794600998372,1.2382794600998372,0.0,0.0,catchup,catchup,5,5
0,F_G_J,B,income_binary,standard_independent,validation,0.36045327963565,0.36045327963565,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
