metric,condition,role,view,target,audit_budget,scope,split,n_seeds,n_defined,complete,mean,sample_sd,observed_mean,observed_sample_sd,n_present,present_scores_defined,partial_seed_summary
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.0711571985376868,0.025077019926932877,0.0711571985376868,0.025077019926932877,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,validation,3,3,True,0.008909822365214759,0.001435658439910262,0.008909822365214759,0.001435658439910262,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,development_evaluation,3,3,True,0.008267007038551433,0.001598361527878229,0.008267007038551433,0.001598361527878229,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,validation_person_weighted,3,3,True,0.009937864730698945,0.0011197038942518992,0.009937864730698945,0.0011197038942518992,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.009848870224822781,0.0005659659183903517,0.009848870224822781,0.0005659659183903517,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,validation,3,3,True,0.008909822365214759,0.001435658439910262,0.008909822365214759,0.001435658439910262,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,development_evaluation,3,3,True,0.008267007038551433,0.001598361527878229,0.008267007038551433,0.001598361527878229,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,validation_person_weighted,3,3,True,0.009937864730698945,0.0011197038942518992,0.009937864730698945,0.0011197038942518992,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.009848870224822781,0.0005659659183903517,0.009848870224822781,0.0005659659183903517,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,validation,3,3,True,0.008909822365214759,0.001435658439910262,0.008909822365214759,0.001435658439910262,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,development_evaluation,3,3,True,0.008267007038551433,0.001598361527878229,0.008267007038551433,0.001598361527878229,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,validation_person_weighted,3,3,True,0.009937864730698945,0.0011197038942518992,0.009937864730698945,0.0011197038942518992,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.009848870224822781,0.0005659659183903517,0.009848870224822781,0.0005659659183903517,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,validation,3,3,True,0.008938716151895268,0.0014313034187134349,0.008938716151895268,0.0014313034187134349,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,development_evaluation,3,3,True,0.00827787324318737,0.0016128140761737743,0.00827787324318737,0.0016128140761737743,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,validation_person_weighted,3,3,True,0.009744406681897208,0.0013566277634869815,0.009744406681897208,0.0013566277634869815,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.009618073192177149,0.0003334008138109087,0.009618073192177149,0.0003334008138109087,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,validation,3,3,True,0.008938716151895268,0.0014313034187134349,0.008938716151895268,0.0014313034187134349,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,development_evaluation,3,3,True,0.00827787324318737,0.0016128140761737743,0.00827787324318737,0.0016128140761737743,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,validation_person_weighted,3,3,True,0.009744406681897208,0.0013566277634869815,0.009744406681897208,0.0013566277634869815,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.009618073192177149,0.0003334008138109087,0.009618073192177149,0.0003334008138109087,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,validation,3,3,True,0.008938716151895268,0.0014313034187134349,0.008938716151895268,0.0014313034187134349,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,development_evaluation,3,3,True,0.00827787324318737,0.0016128140761737743,0.00827787324318737,0.0016128140761737743,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,validation_person_weighted,3,3,True,0.009744406681897208,0.0013566277634869815,0.009744406681897208,0.0013566277634869815,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.009618073192177149,0.0003334008138109087,0.009618073192177149,0.0003334008138109087,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,standard_independent,validation,3,3,True,0.0007862715793982197,0.000367109147696317,0.0007862715793982197,0.000367109147696317,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,standard_independent,development_evaluation,3,3,True,-0.0005729288297953531,0.00021264539914822507,-0.0005729288297953531,0.00021264539914822507,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.0004918247734197282,0.0006758868876349123,0.0004918247734197282,0.0006758868876349123,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,-0.00022032351082316529,0.0002624887246803871,-0.00022032351082316529,0.0002624887246803871,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,expanded_independent,validation,3,3,True,0.0007862715793982197,0.000367109147696317,0.0007862715793982197,0.000367109147696317,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,expanded_independent,development_evaluation,3,3,True,-0.0005729288297953531,0.00021264539914822507,-0.0005729288297953531,0.00021264539914822507,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.0004918247734197282,0.0006758868876349123,0.0004918247734197282,0.0006758868876349123,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,-0.00022032351082316529,0.0002624887246803871,-0.00022032351082316529,0.0002624887246803871,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,validation,3,3,True,0.0010187429006599524,0.00039500620888194683,0.0010187429006599524,0.00039500620888194683,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,development_evaluation,3,3,True,1.3629657405293354e-06,0.000463758466841301,1.3629657405293354e-06,0.000463758466841301,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.0009551661528199121,0.0005593304450199147,0.0009551661528199121,0.0005593304450199147,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,3.3511763966450246e-05,0.00046758414954641773,3.3511763966450246e-05,0.00046758414954641773,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,standard_independent,validation,3,3,True,0.0009488912772795954,0.0005367604303065256,0.0009488912772795954,0.0005367604303065256,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,standard_independent,development_evaluation,3,3,True,-0.0005301639037461614,0.00026504969246924303,-0.0005301639037461614,0.00026504969246924303,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.0007494599911197497,0.0010443639673753853,0.0007494599911197497,0.0010443639673753853,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,-0.00026979656863609,0.0005138417377236407,-0.00026979656863609,0.0005138417377236407,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,expanded_independent,validation,3,3,True,0.0009488912772795954,0.0005367604303065256,0.0009488912772795954,0.0005367604303065256,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,expanded_independent,development_evaluation,3,3,True,-0.0005301639037461614,0.00026504969246924303,-0.0005301639037461614,0.00026504969246924303,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.0007494599911197497,0.0010443639673753853,0.0007494599911197497,0.0010443639673753853,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,-0.00026979656863609,0.0005138417377236407,-0.00026979656863609,0.0005138417377236407,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,expanded_catchup,validation,3,3,True,0.0010423945432632327,0.00039523886476529226,0.0010423945432632327,0.00039523886476529226,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,expanded_catchup,development_evaluation,3,3,True,4.016668083950403e-05,0.00041581738638857534,4.016668083950403e-05,0.00041581738638857534,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,expanded_catchup,validation_person_weighted,3,3,True,0.0009825942964114172,0.0005173870556711925,0.0009825942964114172,0.0005173870556711925,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,SEX,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,9.192594597591992e-05,0.0004798442792335315,9.192594597591992e-05,0.0004798442792335315,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,standard_independent,validation,3,3,True,0.016298034418840885,0.006266970984476493,0.016298034418840885,0.006266970984476493,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,standard_independent,development_evaluation,3,3,True,0.01982879528228095,0.002148409709300514,0.01982879528228095,0.002148409709300514,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,standard_independent,validation_person_weighted,3,3,True,0.014460550013288461,0.005918521207918574,0.014460550013288461,0.005918521207918574,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.019812844921326695,0.0016878845338000692,0.019812844921326695,0.0016878845338000692,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,expanded_independent,validation,3,3,True,0.016298034418840885,0.006266970984476493,0.016298034418840885,0.006266970984476493,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,expanded_independent,development_evaluation,3,3,True,0.01982879528228095,0.002148409709300514,0.01982879528228095,0.002148409709300514,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,expanded_independent,validation_person_weighted,3,3,True,0.014460550013288461,0.005918521207918574,0.014460550013288461,0.005918521207918574,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.019812844921326695,0.0016878845338000692,0.019812844921326695,0.0016878845338000692,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,expanded_catchup,validation,3,3,True,0.018236917847956596,0.005195970933110881,0.018236917847956596,0.005195970933110881,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,expanded_catchup,development_evaluation,3,3,True,0.0202224666085881,0.0018303716939671612,0.0202224666085881,0.0018303716939671612,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,expanded_catchup,validation_person_weighted,3,3,True,0.01709499602188432,0.004321304346995867,0.01709499602188432,0.004321304346995867,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.020022262272401708,0.0027409365133377805,0.020022262272401708,0.0027409365133377805,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,standard_independent,validation,3,3,True,0.0164754043234836,0.006150278208414613,0.0164754043234836,0.006150278208414613,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,standard_independent,development_evaluation,3,3,True,0.019633013482489286,0.00246237413739748,0.019633013482489286,0.00246237413739748,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,standard_independent,validation_person_weighted,3,3,True,0.014298515776826948,0.005866140904220959,0.014298515776826948,0.005866140904220959,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.019630939665485164,0.001372917448593209,0.019630939665485164,0.001372917448593209,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,expanded_independent,validation,3,3,True,0.0164754043234836,0.006150278208414613,0.0164754043234836,0.006150278208414613,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,expanded_independent,development_evaluation,3,3,True,0.019633013482489286,0.00246237413739748,0.019633013482489286,0.00246237413739748,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,expanded_independent,validation_person_weighted,3,3,True,0.014298515776826948,0.005866140904220959,0.014298515776826948,0.005866140904220959,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.019630939665485164,0.001372917448593209,0.019630939665485164,0.001372917448593209,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,expanded_catchup,validation,3,3,True,0.018236917847956596,0.005195970933110881,0.018236917847956596,0.005195970933110881,3,True,False
signed_prior_relative_gain,P_Iplus_b0p025,audit,B,RAC1P,360,expanded_catchup,development_evaluation,3,3,True,0.0202224666085881,0.0018303716939671612,0.0202224666085881,0.0018303716939671612,3,True,False
