seed,interface,J_beta,Iplus_beta,J_condition,Iplus_condition,weighting,scope,audit_budget,utility_differences,audit_gain_differences,components_worse_for_J,components_better_for_J,missing_components,J_dominates_Iplus_numeric,Iplus_dominates_J_numeric,roundoff_tolerance,delta_used_for_dominance,assessment_scope
1,P,0.2,0.2,P_J_b0p2,P_Iplus_b0p2,person_weighted,expanded_independent,360,"{""income_binary"":-0.0007004255612716448,""civilian_at_work"":0.001028464476251545,""public_coverage"":0.0003137398837875782,""same_residence"":0.0005056011368732016,""commute_over20"":3.489167933556914e-05}","{""A/public_coverage"":0.0005332586797480721,""A/commute_over20"":-1.8088055288800753e-05,""A/SEX"":-1.2242965701569908e-05,""A/RAC1P"":0.0006570649162700448,""B/income_binary"":0.0018064969937707231,""B/civilian_at_work"":-0.00010619850068682712,""B/same_residence"":0.00010435336007724727,""B/SEX"":0.00011058863525026386,""B/RAC1P"":0.0011527118008014536,""AB/SEX"":0.0004943677869380103,""AB/RAC1P"":0.0013009721649708261}","[""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/civilian_at_work""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
1,P,0.2,0.2,P_J_b0p2,P_Iplus_b0p2,person_weighted,expanded_catchup,120,"{""income_binary"":-0.0007004255612716448,""civilian_at_work"":0.001028464476251545,""public_coverage"":0.0003137398837875782,""same_residence"":0.0005056011368732016,""commute_over20"":3.489167933556914e-05}","{""A/public_coverage"":0.0003276378749924591,""A/commute_over20"":-1.8088055288800753e-05,""A/SEX"":-1.2242965701569908e-05,""A/RAC1P"":0.0008561410724334806,""B/income_binary"":0.0018064969937707231,""B/civilian_at_work"":-0.0010240186679544294,""B/same_residence"":0.000342209518430725,""B/SEX"":0.00032722847656430076,""B/RAC1P"":0.0015324727102865587,""AB/SEX"":0.0004943677869380103,""AB/RAC1P"":0.001445842165598732}","[""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/civilian_at_work""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
1,P,0.2,0.2,P_J_b0p2,P_Iplus_b0p2,person_weighted,expanded_catchup,360,"{""income_binary"":-0.0007004255612716448,""civilian_at_work"":0.001028464476251545,""public_coverage"":0.0003137398837875782,""same_residence"":0.0005056011368732016,""commute_over20"":3.489167933556914e-05}","{""A/public_coverage"":0.0003276378749924591,""A/commute_over20"":-1.8088055288800753e-05,""A/SEX"":-1.2242965701569908e-05,""A/RAC1P"":0.0008561410724334806,""B/income_binary"":0.0018064969937707231,""B/civilian_at_work"":-0.0010240186679544294,""B/same_residence"":0.00010435336007724727,""B/SEX"":0.00011058863525026386,""B/RAC1P"":0.0015324727102865587,""AB/SEX"":0.0004943677869380103,""AB/RAC1P"":0.001445842165598732}","[""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]","[""utility/income_binary"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/civilian_at_work""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,unweighted,standard_independent,120,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,unweighted,standard_independent,360,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,unweighted,expanded_independent,120,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,unweighted,expanded_independent,360,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,unweighted,expanded_catchup,120,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,unweighted,expanded_catchup,360,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,person_weighted,standard_independent,120,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,person_weighted,standard_independent,360,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,person_weighted,expanded_independent,120,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,person_weighted,expanded_independent,360,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,person_weighted,expanded_catchup,120,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0,F_I,F_I,person_weighted,expanded_catchup,360,"{""income_binary"":0.0,""civilian_at_work"":0.0,""public_coverage"":0.0,""same_residence"":0.0,""commute_over20"":0.0}","{""A/public_coverage"":0.0,""A/commute_over20"":0.0,""A/SEX"":0.0,""A/RAC1P"":0.0,""B/income_binary"":0.0,""B/civilian_at_work"":0.0,""B/same_residence"":0.0,""B/SEX"":0.0,""B/RAC1P"":0.0,""AB/SEX"":0.0,""AB/RAC1P"":0.0}",[],[],[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0.025,F_I,F_Iplus_b0p025,unweighted,standard_independent,120,"{""income_binary"":0.0037910613647099134,""civilian_at_work"":0.001167217386391195,""public_coverage"":0.0009212987986867427,""same_residence"":0.008571821262427282,""commute_over20"":0.0002242351665202591}","{""A/public_coverage"":0.0020686771510767255,""A/commute_over20"":0.0020743362010924304,""A/SEX"":0.0005378616692286453,""A/RAC1P"":-0.001042109767316779,""B/income_binary"":0.010353272059399898,""B/civilian_at_work"":0.004648859073883793,""B/same_residence"":0.016402989842068005,""B/SEX"":0.0058825022621947776,""B/RAC1P"":-0.008765585038530421,""AB/SEX"":0.012840050834990735,""AB/RAC1P"":-0.010700248249424726}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX""]","[""gain/A/RAC1P"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0.025,F_I,F_Iplus_b0p025,unweighted,standard_independent,360,"{""income_binary"":0.0037910613647099134,""civilian_at_work"":0.001167217386391195,""public_coverage"":0.0009212987986867427,""same_residence"":0.008571821262427282,""commute_over20"":0.0002242351665202591}","{""A/public_coverage"":0.0020686771510767255,""A/commute_over20"":0.0020743362010924304,""A/SEX"":0.0005378616692286453,""A/RAC1P"":-0.001042109767316779,""B/income_binary"":0.010353272059399898,""B/civilian_at_work"":0.004648859073883793,""B/same_residence"":0.016402989842068005,""B/SEX"":0.0058825022621947776,""B/RAC1P"":-0.008765585038530421,""AB/SEX"":0.012840050834990735,""AB/RAC1P"":-0.010700248249424726}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX""]","[""gain/A/RAC1P"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0.025,F_I,F_Iplus_b0p025,unweighted,expanded_independent,120,"{""income_binary"":0.0037910613647099134,""civilian_at_work"":0.001167217386391195,""public_coverage"":0.0009212987986867427,""same_residence"":0.008571821262427282,""commute_over20"":0.0002242351665202591}","{""A/public_coverage"":0.0020686771510767255,""A/commute_over20"":0.004459881196783755,""A/SEX"":0.0005378616692286453,""A/RAC1P"":-0.0028315807921230896,""B/income_binary"":0.010353272059399898,""B/civilian_at_work"":0.004648859073883793,""B/same_residence"":0.016402989842068005,""B/SEX"":0.0058825022621947776,""B/RAC1P"":-0.008765585038530421,""AB/SEX"":0.012840050834990735,""AB/RAC1P"":-0.0010050059833601743}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX""]","[""gain/A/RAC1P"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0.025,F_I,F_Iplus_b0p025,unweighted,expanded_independent,360,"{""income_binary"":0.0037910613647099134,""civilian_at_work"":0.001167217386391195,""public_coverage"":0.0009212987986867427,""same_residence"":0.008571821262427282,""commute_over20"":0.0002242351665202591}","{""A/public_coverage"":0.0020686771510767255,""A/commute_over20"":0.004459881196783755,""A/SEX"":0.0005378616692286453,""A/RAC1P"":-0.0028315807921230896,""B/income_binary"":0.010353272059399898,""B/civilian_at_work"":0.004648859073883793,""B/same_residence"":0.016402989842068005,""B/SEX"":0.0058825022621947776,""B/RAC1P"":-0.008765585038530421,""AB/SEX"":0.012840050834990735,""AB/RAC1P"":-0.0010050059833601743}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX""]","[""gain/A/RAC1P"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0.025,F_I,F_Iplus_b0p025,unweighted,expanded_catchup,120,"{""income_binary"":0.0037910613647099134,""civilian_at_work"":0.001167217386391195,""public_coverage"":0.0009212987986867427,""same_residence"":0.008571821262427282,""commute_over20"":0.0002242351665202591}","{""A/public_coverage"":-0.006371613178969726,""A/commute_over20"":0.004459881196783755,""A/SEX"":0.005749326116447073,""A/RAC1P"":-0.0012414267326847916,""B/income_binary"":0.023320481803590087,""B/civilian_at_work"":0.004648859073883793,""B/same_residence"":0.016402989842068005,""B/SEX"":0.004570407830155054,""B/RAC1P"":0.01631652691895824,""AB/SEX"":0.012840050834990735,""AB/RAC1P"":-0.0013714876302048928}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0.025,F_I,F_Iplus_b0p025,unweighted,expanded_catchup,360,"{""income_binary"":0.0037910613647099134,""civilian_at_work"":0.001167217386391195,""public_coverage"":0.0009212987986867427,""same_residence"":0.008571821262427282,""commute_over20"":0.0002242351665202591}","{""A/public_coverage"":-0.006371613178969726,""A/commute_over20"":0.004459881196783755,""A/SEX"":0.005749326116447073,""A/RAC1P"":-0.0012414267326847916,""B/income_binary"":0.023320481803590087,""B/civilian_at_work"":0.004648859073883793,""B/same_residence"":0.016402989842068005,""B/SEX"":0.004570407830155054,""B/RAC1P"":0.01631652691895824,""AB/SEX"":0.012840050834990735,""AB/RAC1P"":-0.0013714876302048928}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""gain/A/public_coverage"",""gain/A/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,F,0,0.025,F_I,F_Iplus_b0p025,person_weighted,standard_independent,120,"{""income_binary"":0.0018449503829779945,""civilian_at_work"":0.001118691786257786,""public_coverage"":0.002670986064938652,""same_residence"":0.01122665658339611,""commute_over20"":0.002033318534702677}","{""A/public_coverage"":-0.001327781529123273,""A/commute_over20"":0.0012364862985250191,""A/SEX"":-0.001618607921520021,""A/RAC1P"":4.2737286600091906e-05,""B/income_binary"":0.002439083306801537,""B/civilian_at_work"":0.008388396401174503,""B/same_residence"":0.01592138823311562,""B/SEX"":0.004844132801244516,""B/RAC1P"":-0.008729852207260302,""AB/SEX"":0.014289193604312023,""AB/RAC1P"":-0.0061896411735118395}","[""utility/income_binary"",""utility/civilian_at_work"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/SEX""]","[""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/RAC1P"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
