seed,condition,view,target,audit_budget,left_scope,right_scope,split,signed_gain_left_minus_right,left_candidate,right_candidate
0,P_J_b0p05,A,public_coverage,120,expanded_catchup,expanded_independent,validation_person_weighted,8.084265626684406e-05,catchup,wire__mlp_0
0,P_J_b0p05,A,public_coverage,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.0005071429931597926,catchup,wire__mlp_0
0,P_J_b0p05,A,public_coverage,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,public_coverage,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,public_coverage,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,public_coverage,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,public_coverage,360,expanded_catchup,expanded_independent,validation,0.0007113547603609938,catchup,wire__mlp_0
0,P_J_b0p05,A,public_coverage,360,expanded_catchup,expanded_independent,development_evaluation,-0.00028325741609736,catchup,wire__mlp_0
0,P_J_b0p05,A,public_coverage,360,expanded_catchup,expanded_independent,validation_person_weighted,8.084265626684406e-05,catchup,wire__mlp_0
0,P_J_b0p05,A,public_coverage,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.0005071429931597926,catchup,wire__mlp_0
0,P_J_b0p05,A,commute_over20,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,commute_over20,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,120,expanded_catchup,expanded_independent,validation,0.007734644515854816,catchup,wire__mlp_0
0,P_J_b0p05,A,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,0.007844197256685392,catchup,wire__mlp_0
0,P_J_b0p05,A,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,0.00639045310826214,catchup,wire__mlp_0
0,P_J_b0p05,A,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.008704479037033641,catchup,wire__mlp_0
0,P_J_b0p05,A,RAC1P,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,A,RAC1P,360,expanded_catchup,expanded_independent,validation,0.007734644515854816,catchup,wire__mlp_0
0,P_J_b0p05,A,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.007844197256685392,catchup,wire__mlp_0
0,P_J_b0p05,A,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.00639045310826214,catchup,wire__mlp_0
0,P_J_b0p05,A,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.008704479037033641,catchup,wire__mlp_0
0,P_J_b0p05,B,income_binary,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,income_binary,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,income_binary,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,income_binary,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,income_binary,120,expanded_catchup,expanded_independent,validation,0.00011852301200782067,catchup,wire__mlp_1
0,P_J_b0p05,B,income_binary,120,expanded_catchup,expanded_independent,development_evaluation,-9.284080491339664e-05,catchup,wire__mlp_1
0,P_J_b0p05,B,income_binary,120,expanded_catchup,expanded_independent,validation_person_weighted,-0.0004879429025587134,catchup,wire__mlp_1
0,P_J_b0p05,B,income_binary,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.00045957774018839936,catchup,wire__mlp_1
0,P_J_b0p05,B,income_binary,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,income_binary,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,income_binary,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,income_binary,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,income_binary,360,expanded_catchup,expanded_independent,validation,0.00010880143953811983,catchup,wire__mlp_1
0,P_J_b0p05,B,income_binary,360,expanded_catchup,expanded_independent,development_evaluation,-3.696415846221601e-05,catchup,wire__mlp_1
0,P_J_b0p05,B,income_binary,360,expanded_catchup,expanded_independent,validation_person_weighted,0.00028091482214981367,catchup,wire__mlp_1
0,P_J_b0p05,B,income_binary,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,-0.0002427877666847933,catchup,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,civilian_at_work,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,same_residence,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,360,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,360,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,same_residence,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,SEX,120,expanded_catchup,expanded_independent,validation,0.0004150385228284259,catchup,wire__mlp_1
0,P_J_b0p05,B,SEX,120,expanded_catchup,expanded_independent,development_evaluation,0.00036360010597513703,catchup,wire__mlp_1
0,P_J_b0p05,B,SEX,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0002237071736584939,catchup,wire__mlp_1
0,P_J_b0p05,B,SEX,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.00027476211380417226,catchup,wire__mlp_1
0,P_J_b0p05,B,SEX,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,SEX,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,SEX,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_1,wire__mlp_1
0,P_J_b0p05,B,SEX,360,expanded_catchup,expanded_independent,validation,0.0004150385228284259,catchup,wire__mlp_1
0,P_J_b0p05,B,SEX,360,expanded_catchup,expanded_independent,development_evaluation,0.00036360010597513703,catchup,wire__mlp_1
0,P_J_b0p05,B,SEX,360,expanded_catchup,expanded_independent,validation_person_weighted,0.0002237071736584939,catchup,wire__mlp_1
0,P_J_b0p05,B,SEX,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.00027476211380417226,catchup,wire__mlp_1
0,P_J_b0p05,B,RAC1P,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,RAC1P,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,RAC1P,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,RAC1P,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,RAC1P,120,expanded_catchup,expanded_independent,validation,0.0015368533491042502,catchup,wire__mlp_0
0,P_J_b0p05,B,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation,0.0011127795597951629,catchup,wire__mlp_0
0,P_J_b0p05,B,RAC1P,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0013939784132579458,catchup,wire__mlp_0
0,P_J_b0p05,B,RAC1P,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0013277857211351218,catchup,wire__mlp_0
0,P_J_b0p05,B,RAC1P,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,RAC1P,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,RAC1P,360,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,RAC1P,360,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,B,RAC1P,360,expanded_catchup,expanded_independent,validation,0.0007987528871837846,catchup,wire__mlp_0
0,P_J_b0p05,B,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation,0.001589280079757005,catchup,wire__mlp_0
0,P_J_b0p05,B,RAC1P,360,expanded_catchup,expanded_independent,validation_person_weighted,0.001657610910700047,catchup,wire__mlp_0
0,P_J_b0p05,B,RAC1P,360,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0018107395040967145,catchup,wire__mlp_0
0,P_J_b0p05,AB,SEX,120,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,120,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,120,expanded_independent,standard_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,120,expanded_independent,standard_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,120,expanded_catchup,expanded_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,120,expanded_catchup,expanded_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,120,expanded_catchup,expanded_independent,validation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,120,expanded_catchup,expanded_independent,development_evaluation_person_weighted,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,validation,0.0,wire__mlp_0,wire__mlp_0
0,P_J_b0p05,AB,SEX,360,expanded_independent,standard_independent,development_evaluation,0.0,wire__mlp_0,wire__mlp_0
