seed,condition,view,target,scope,split,loss120,loss360,loss360_minus120,gain360_minus120,candidate120,candidate360,selected_epoch120,selected_epoch360
2,P_Iplus_b0p025,A,commute_over20,expanded_independent,validation,0.6798315255031324,0.6798315255031324,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p025,A,commute_over20,expanded_independent,development_evaluation,0.6847851975653335,0.6847851975653335,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p025,A,commute_over20,expanded_independent,validation_person_weighted,0.6838071894269381,0.6838071894269381,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p025,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6882875220020526,0.6882875220020526,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p025,A,commute_over20,expanded_catchup,validation,0.6798315255031324,0.6798315255031324,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p025,A,commute_over20,expanded_catchup,development_evaluation,0.6847851975653335,0.6847851975653335,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p025,A,commute_over20,expanded_catchup,validation_person_weighted,0.6838071894269381,0.6838071894269381,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p025,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6882875220020526,0.6882875220020526,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_Iplus_b0p025,A,SEX,standard_independent,validation,0.6894559657380648,0.6894559657380648,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p025,A,SEX,standard_independent,development_evaluation,0.6934660803910905,0.6934660803910905,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p025,A,SEX,standard_independent,validation_person_weighted,0.6898074630373546,0.6898074630373546,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p025,A,SEX,standard_independent,development_evaluation_person_weighted,0.6908306044689095,0.6908306044689095,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p025,A,SEX,expanded_independent,validation,0.6894559657380648,0.6894559657380648,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p025,A,SEX,expanded_independent,development_evaluation,0.6934660803910905,0.6934660803910905,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p025,A,SEX,expanded_independent,validation_person_weighted,0.6898074630373546,0.6898074630373546,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p025,A,SEX,expanded_independent,development_evaluation_person_weighted,0.6908306044689095,0.6908306044689095,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_Iplus_b0p025,A,SEX,expanded_catchup,validation,0.6868808503882817,0.6868808503882817,0.0,0.0,catchup,catchup,5,5
2,P_Iplus_b0p025,A,SEX,expanded_catchup,development_evaluation,0.6908101331357702,0.6908101331357702,0.0,0.0,catchup,catchup,5,5
2,P_Iplus_b0p025,A,SEX,expanded_catchup,validation_person_weighted,0.6873943814877297,0.6873943814877297,0.0,0.0,catchup,catchup,5,5
2,P_Iplus_b0p025,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.6896633080303919,0.6896633080303919,0.0,0.0,catchup,catchup,5,5
2,P_Iplus_b0p025,A,RAC1P,standard_independent,validation,1.2717680545636532,1.2717680545636532,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
2,P_Iplus_b0p025,A,RAC1P,standard_independent,development_evaluation,1.2502789888695136,1.2502789888695136,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
2,P_Iplus_b0p025,A,RAC1P,standard_independent,validation_person_weighted,1.2666974420686719,1.2666974420686719,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
2,P_Iplus_b0p025,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.2514202289598173,1.2514202289598173,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
2,P_Iplus_b0p025,A,RAC1P,expanded_independent,validation,1.2717680545636532,1.2717680545636532,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
2,P_Iplus_b0p025,A,RAC1P,expanded_independent,development_evaluation,1.2502789888695136,1.2502789888695136,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
2,P_Iplus_b0p025,A,RAC1P,expanded_independent,validation_person_weighted,1.2666974420686719,1.2666974420686719,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
2,P_Iplus_b0p025,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2514202289598173,1.2514202289598173,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
2,P_Iplus_b0p025,A,RAC1P,expanded_catchup,validation,1.27003604803604,1.27003604803604,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,A,RAC1P,expanded_catchup,development_evaluation,1.2512063429113236,1.2512063429113236,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,A,RAC1P,expanded_catchup,validation_person_weighted,1.2695910963449266,1.2695910963449266,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2531736947521137,1.2531736947521137,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,B,income_binary,standard_independent,validation,0.3957985625153626,0.3957985625153626,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p025,B,income_binary,standard_independent,development_evaluation,0.41944027223490166,0.41944027223490166,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p025,B,income_binary,standard_independent,validation_person_weighted,0.39826459498119127,0.39826459498119127,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p025,B,income_binary,standard_independent,development_evaluation_person_weighted,0.4225203181041071,0.4225203181041071,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p025,B,income_binary,expanded_independent,validation,0.3957985625153626,0.3957985625153626,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p025,B,income_binary,expanded_independent,development_evaluation,0.41944027223490166,0.41944027223490166,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p025,B,income_binary,expanded_independent,validation_person_weighted,0.39826459498119127,0.39826459498119127,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p025,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.4225203181041071,0.4225203181041071,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_Iplus_b0p025,B,income_binary,expanded_catchup,validation,0.3954788191904846,0.3954788191904846,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,B,income_binary,expanded_catchup,development_evaluation,0.4231475892022296,0.4231475892022296,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,B,income_binary,expanded_catchup,validation_person_weighted,0.39777283005012737,0.39777283005012737,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.4253977605081399,0.4253977605081399,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,B,civilian_at_work,standard_independent,validation,0.5890202771389339,0.5890202771389339,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,standard_independent,development_evaluation,0.5873042808442569,0.5873042808442569,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,standard_independent,validation_person_weighted,0.5793173317411415,0.5793173317411415,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.5739329392425492,0.5739329392425492,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,expanded_independent,validation,0.5890202771389339,0.5890202771389339,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,expanded_independent,development_evaluation,0.5873042808442569,0.5873042808442569,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,expanded_independent,validation_person_weighted,0.5793173317411415,0.5793173317411415,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,expanded_independent,development_evaluation_person_weighted,0.5739329392425492,0.5739329392425492,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,expanded_catchup,validation,0.5890202771389339,0.5890202771389339,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation,0.5873042808442569,0.5873042808442569,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,expanded_catchup,validation_person_weighted,0.5793173317411415,0.5793173317411415,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.5739329392425492,0.5739329392425492,0.0,0.0,wire__mlp_0,wire__mlp_0,110,110
2,P_Iplus_b0p025,B,same_residence,standard_independent,validation,0.5241163573625515,0.5241163573625515,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,standard_independent,development_evaluation,0.5341458078487311,0.5341458078487311,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,standard_independent,validation_person_weighted,0.5056452583342452,0.5056452583342452,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,standard_independent,development_evaluation_person_weighted,0.5047754379582045,0.5047754379582045,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,expanded_independent,validation,0.5241163573625515,0.5241163573625515,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,expanded_independent,development_evaluation,0.5341458078487311,0.5341458078487311,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,expanded_independent,validation_person_weighted,0.5056452583342452,0.5056452583342452,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,expanded_independent,development_evaluation_person_weighted,0.5047754379582045,0.5047754379582045,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,expanded_catchup,validation,0.5241163573625515,0.5241163573625515,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,expanded_catchup,development_evaluation,0.5341458078487311,0.5341458078487311,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,expanded_catchup,validation_person_weighted,0.5056452583342452,0.5056452583342452,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,same_residence,expanded_catchup,development_evaluation_person_weighted,0.5047754379582045,0.5047754379582045,0.0,0.0,wire__mlp_0,wire__mlp_0,30,30
2,P_Iplus_b0p025,B,SEX,standard_independent,validation,0.6917777121479928,0.6917777121479928,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_Iplus_b0p025,B,SEX,standard_independent,development_evaluation,0.6939314310303004,0.6939314310303004,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_Iplus_b0p025,B,SEX,standard_independent,validation_person_weighted,0.6925597464792268,0.6925597464792268,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_Iplus_b0p025,B,SEX,standard_independent,development_evaluation_person_weighted,0.6924948769257201,0.6924948769257201,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_Iplus_b0p025,B,SEX,expanded_independent,validation,0.6917777121479928,0.6917777121479928,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_Iplus_b0p025,B,SEX,expanded_independent,development_evaluation,0.6939314310303004,0.6939314310303004,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_Iplus_b0p025,B,SEX,expanded_independent,validation_person_weighted,0.6925597464792268,0.6925597464792268,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_Iplus_b0p025,B,SEX,expanded_independent,development_evaluation_person_weighted,0.6924948769257201,0.6924948769257201,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_Iplus_b0p025,B,SEX,expanded_catchup,validation,0.6915053948144295,0.6915053948144295,0.0,0.0,catchup,catchup,110,110
2,P_Iplus_b0p025,B,SEX,expanded_catchup,development_evaluation,0.6926119854761779,0.6926119854761779,0.0,0.0,catchup,catchup,110,110
2,P_Iplus_b0p025,B,SEX,expanded_catchup,validation_person_weighted,0.6914485171272237,0.6914485171272237,0.0,0.0,catchup,catchup,110,110
2,P_Iplus_b0p025,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6917790039136479,0.6917790039136479,0.0,0.0,catchup,catchup,110,110
2,P_Iplus_b0p025,B,RAC1P,standard_independent,validation,1.2727350693976949,1.2727350693976949,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p025,B,RAC1P,standard_independent,development_evaluation,1.2458686470228912,1.2458686470228912,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p025,B,RAC1P,standard_independent,validation_person_weighted,1.2719216896862697,1.2719216896862697,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p025,B,RAC1P,standard_independent,development_evaluation_person_weighted,1.2497074184168493,1.2497074184168493,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p025,B,RAC1P,expanded_independent,validation,1.2727350693976949,1.2727350693976949,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p025,B,RAC1P,expanded_independent,development_evaluation,1.2458686470228912,1.2458686470228912,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p025,B,RAC1P,expanded_independent,validation_person_weighted,1.2719216896862697,1.2719216896862697,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p025,B,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2497074184168493,1.2497074184168493,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_Iplus_b0p025,B,RAC1P,expanded_catchup,validation,1.2690141892798614,1.2690141892798614,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,B,RAC1P,expanded_catchup,development_evaluation,1.2463957381420636,1.2463957381420636,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,B,RAC1P,expanded_catchup,validation_person_weighted,1.267148385959228,1.267148385959228,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,B,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2503517988668393,1.2503517988668393,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,AB,SEX,standard_independent,validation,0.6894559657380648,0.6894559657380648,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_Iplus_b0p025,AB,SEX,standard_independent,development_evaluation,0.6934660803910905,0.6934660803910905,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_Iplus_b0p025,AB,SEX,standard_independent,validation_person_weighted,0.6898074630373546,0.6898074630373546,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_Iplus_b0p025,AB,SEX,standard_independent,development_evaluation_person_weighted,0.6908306044689095,0.6908306044689095,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_Iplus_b0p025,AB,SEX,expanded_independent,validation,0.6894559657380648,0.6894559657380648,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_Iplus_b0p025,AB,SEX,expanded_independent,development_evaluation,0.6934660803910905,0.6934660803910905,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_Iplus_b0p025,AB,SEX,expanded_independent,validation_person_weighted,0.6898074630373546,0.6898074630373546,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_Iplus_b0p025,AB,SEX,expanded_independent,development_evaluation_person_weighted,0.6908306044689095,0.6908306044689095,0.0,0.0,inherited_A__wire__mlp_0,inherited_A__wire__mlp_0,85,85
2,P_Iplus_b0p025,AB,SEX,expanded_catchup,validation,0.6852721076365974,0.6852721076365974,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,AB,SEX,expanded_catchup,development_evaluation,0.6857929955203742,0.6857929955203742,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,AB,SEX,expanded_catchup,validation_person_weighted,0.6860737296400634,0.6860737296400634,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,AB,SEX,expanded_catchup,development_evaluation_person_weighted,0.6858057728214266,0.6858057728214266,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,AB,RAC1P,standard_independent,validation,1.265664975771058,1.265664975771058,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p025,AB,RAC1P,standard_independent,development_evaluation,1.2439362108428953,1.2439362108428953,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p025,AB,RAC1P,standard_independent,validation_person_weighted,1.2644369867024496,1.2644369867024496,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p025,AB,RAC1P,standard_independent,development_evaluation_person_weighted,1.2460738588140141,1.2460738588140141,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p025,AB,RAC1P,expanded_independent,validation,1.265664975771058,1.265664975771058,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p025,AB,RAC1P,expanded_independent,development_evaluation,1.2439362108428953,1.2439362108428953,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p025,AB,RAC1P,expanded_independent,validation_person_weighted,1.2644369867024496,1.2644369867024496,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p025,AB,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2460738588140141,1.2460738588140141,0.0,0.0,wire__mlp_1,wire__mlp_1,50,50
2,P_Iplus_b0p025,AB,RAC1P,expanded_catchup,validation,1.2635328292917702,1.2635328292917702,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,AB,RAC1P,expanded_catchup,development_evaluation,1.240466382038125,1.240466382038125,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,AB,RAC1P,expanded_catchup,validation_person_weighted,1.262829600884384,1.262829600884384,0.0,0.0,catchup,catchup,0,0
2,P_Iplus_b0p025,AB,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.242896839254068,1.242896839254068,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,A,public_coverage,standard_independent,validation,0.5140721687883745,0.5140721687883745,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,A,public_coverage,standard_independent,development_evaluation,0.5172910639102932,0.5172910639102932,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,A,public_coverage,standard_independent,validation_person_weighted,0.5136257150317426,0.5136257150317426,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,A,public_coverage,standard_independent,development_evaluation_person_weighted,0.518095319929214,0.518095319929214,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,A,public_coverage,expanded_independent,validation,0.5140721687883745,0.5140721687883745,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,A,public_coverage,expanded_independent,development_evaluation,0.5172910639102932,0.5172910639102932,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,A,public_coverage,expanded_independent,validation_person_weighted,0.5136257150317426,0.5136257150317426,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,A,public_coverage,expanded_independent,development_evaluation_person_weighted,0.518095319929214,0.518095319929214,0.0,0.0,wire__mlp_0,wire__mlp_0,25,25
2,P_J_b0p025,A,public_coverage,expanded_catchup,validation,0.5115500864019047,0.511357845915088,-0.00019224048681665273,0.00019224048681665273,catchup,catchup,45,315
2,P_J_b0p025,A,public_coverage,expanded_catchup,development_evaluation,0.5157824038935666,0.5149722529096574,-0.0008101509839091303,0.0008101509839091303,catchup,catchup,45,315
2,P_J_b0p025,A,public_coverage,expanded_catchup,validation_person_weighted,0.5136420052440284,0.5130387124096769,-0.0006032928343514543,0.0006032928343514543,catchup,catchup,45,315
2,P_J_b0p025,A,public_coverage,expanded_catchup,development_evaluation_person_weighted,0.516263588736805,0.5155056486743801,-0.0007579400624249111,0.0007579400624249111,catchup,catchup,45,315
2,P_J_b0p025,A,commute_over20,standard_independent,validation,0.6797707626557655,0.6797707626557655,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,standard_independent,development_evaluation,0.6849535927718434,0.6849535927718434,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,standard_independent,validation_person_weighted,0.6835142432916673,0.6835142432916673,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,standard_independent,development_evaluation_person_weighted,0.6884997495311412,0.6884997495311412,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,expanded_independent,validation,0.6797707626557655,0.6797707626557655,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,expanded_independent,development_evaluation,0.6849535927718434,0.6849535927718434,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,expanded_independent,validation_person_weighted,0.6835142432916673,0.6835142432916673,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6884997495311412,0.6884997495311412,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,expanded_catchup,validation,0.6797707626557655,0.6797707626557655,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,expanded_catchup,development_evaluation,0.6849535927718434,0.6849535927718434,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,expanded_catchup,validation_person_weighted,0.6835142432916673,0.6835142432916673,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6884997495311412,0.6884997495311412,0.0,0.0,wire__mlp_0,wire__mlp_0,5,5
2,P_J_b0p025,A,SEX,standard_independent,validation,0.6896609603223415,0.6896609603223415,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_J_b0p025,A,SEX,standard_independent,development_evaluation,0.6934127253047367,0.6934127253047367,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_J_b0p025,A,SEX,standard_independent,validation_person_weighted,0.6900180449996648,0.6900180449996648,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_J_b0p025,A,SEX,standard_independent,development_evaluation_person_weighted,0.6907086457672531,0.6907086457672531,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_J_b0p025,A,SEX,expanded_independent,validation,0.6896609603223415,0.6896609603223415,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_J_b0p025,A,SEX,expanded_independent,development_evaluation,0.6934127253047367,0.6934127253047367,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_J_b0p025,A,SEX,expanded_independent,validation_person_weighted,0.6900180449996648,0.6900180449996648,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_J_b0p025,A,SEX,expanded_independent,development_evaluation_person_weighted,0.6907086457672531,0.6907086457672531,0.0,0.0,wire__mlp_0,wire__mlp_0,85,85
2,P_J_b0p025,A,SEX,expanded_catchup,validation,0.6873648881964908,0.6873648881964908,0.0,0.0,catchup,catchup,5,5
2,P_J_b0p025,A,SEX,expanded_catchup,development_evaluation,0.6915321047554683,0.6915321047554683,0.0,0.0,catchup,catchup,5,5
2,P_J_b0p025,A,SEX,expanded_catchup,validation_person_weighted,0.6881230714401692,0.6881230714401692,0.0,0.0,catchup,catchup,5,5
2,P_J_b0p025,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.6902649620981599,0.6902649620981599,0.0,0.0,catchup,catchup,5,5
2,P_J_b0p025,A,RAC1P,standard_independent,validation,1.2717109753572617,1.2717109753572617,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,A,RAC1P,standard_independent,development_evaluation,1.2506260586188696,1.2506260586188696,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,A,RAC1P,standard_independent,validation_person_weighted,1.2668269748087975,1.2668269748087975,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.251777039650664,1.251777039650664,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,A,RAC1P,expanded_independent,validation,1.2717109753572617,1.2717109753572617,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,A,RAC1P,expanded_independent,development_evaluation,1.2506260586188696,1.2506260586188696,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,A,RAC1P,expanded_independent,validation_person_weighted,1.2668269748087975,1.2668269748087975,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.251777039650664,1.251777039650664,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
2,P_J_b0p025,A,RAC1P,expanded_catchup,validation,1.2698328573387911,1.2698328573387911,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,A,RAC1P,expanded_catchup,development_evaluation,1.2510536235758383,1.2510536235758383,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,A,RAC1P,expanded_catchup,validation_person_weighted,1.2693882711627358,1.2693882711627358,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2530923529851632,1.2530923529851632,0.0,0.0,catchup,catchup,0,0
2,P_J_b0p025,B,income_binary,standard_independent,validation,0.39549563070098037,0.39549563070098037,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_J_b0p025,B,income_binary,standard_independent,development_evaluation,0.4188399159748739,0.4188399159748739,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_J_b0p025,B,income_binary,standard_independent,validation_person_weighted,0.3978661357444259,0.3978661357444259,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_J_b0p025,B,income_binary,standard_independent,development_evaluation_person_weighted,0.42143203214444797,0.42143203214444797,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_J_b0p025,B,income_binary,expanded_independent,validation,0.39549563070098037,0.39549563070098037,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
2,P_J_b0p025,B,income_binary,expanded_independent,development_evaluation,0.4188399159748739,0.4188399159748739,0.0,0.0,wire__mlp_0,wire__mlp_0,10,10
