seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
2,F_Iplus_b0p2,audit,AB,RAC1P,360,expanded_catchup,development_evaluation,1.2305986784640397,1.2659631489721956,0.03536447050815594,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p2/metrics.json
2,F_Iplus_b0p2,audit,AB,RAC1P,360,expanded_catchup,validation_person_weighted,1.2532802734455917,1.2798791373310816,0.026598863885489932,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p2/metrics.json
2,F_Iplus_b0p2,audit,AB,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.2343348686664866,1.2685847628284708,0.03424989416198421,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_Iplus_b0p2/metrics.json
2,F_J_b0p2,utility,A,income_binary,,utility,validation,0.29939232980654157,,,logistic,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,income_binary,,utility,development_evaluation,0.2993392937192801,,,logistic,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,income_binary,,utility,validation_person_weighted,0.3082146668716271,,,logistic,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,income_binary,,utility,development_evaluation_person_weighted,0.3132596806089533,,,logistic,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,civilian_at_work,,utility,validation,0.291019392660218,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,civilian_at_work,,utility,development_evaluation,0.28513445310021956,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,civilian_at_work,,utility,validation_person_weighted,0.2882563643908783,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,civilian_at_work,,utility,development_evaluation_person_weighted,0.28084993206745895,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,B,public_coverage,,utility,validation,0.4908560784230773,,,logistic,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,B,public_coverage,,utility,development_evaluation,0.5094155834941991,,,logistic,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,B,public_coverage,,utility,validation_person_weighted,0.5015275947966407,,,logistic,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,B,public_coverage,,utility,development_evaluation_person_weighted,0.5226154310096646,,,logistic,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,same_residence,,utility,validation,0.5336726936036309,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,same_residence,,utility,development_evaluation,0.5270208061087617,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,same_residence,,utility,validation_person_weighted,0.5150468919387203,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,A,same_residence,,utility,development_evaluation_person_weighted,0.5026727172277501,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,B,commute_over20,,utility,validation,0.6901110862458456,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,B,commute_over20,,utility,development_evaluation,0.6930517878581326,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,B,commute_over20,,utility,validation_person_weighted,0.688310231638148,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,utility,B,commute_over20,,utility,development_evaluation_person_weighted,0.6938991508824416,,,mlp,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,native,A,income_binary,,native,source_validation,0.31335226951714795,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,A,income_binary,,native,development_evaluation,0.3050768662232274,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,A,income_binary,,native,source_validation_person_weighted,0.3031492677994944,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,A,income_binary,,native,development_evaluation_person_weighted,0.3250424577110579,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,A,civilian_at_work,,native,source_validation,0.30644200325722964,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,A,civilian_at_work,,native,development_evaluation,0.3045812778630861,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3120333053953995,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.29759936745898613,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,B,public_coverage,,native,source_validation,0.5441119852891797,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,B,public_coverage,,native,development_evaluation,0.5462479408533034,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,B,public_coverage,,native,source_validation_person_weighted,0.5697706938394114,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5623554017005077,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/native_source.json
2,F_J_b0p2,audit,A,public_coverage,120,standard_independent,validation,0.5008240283393859,0.5519191805593378,0.05109515221995187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,standard_independent,development_evaluation,0.5108778851900334,0.5636421776938024,0.05276429250376902,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,standard_independent,validation_person_weighted,0.49994636644375323,0.5446588129352736,0.0447124464915204,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,standard_independent,development_evaluation_person_weighted,0.5143022067145865,0.5667663947153805,0.052464188000794,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,expanded_independent,validation,0.5008240283393859,0.5519191805593378,0.05109515221995187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,expanded_independent,development_evaluation,0.5108778851900334,0.5636421776938024,0.05276429250376902,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,expanded_independent,validation_person_weighted,0.49994636644375323,0.5446588129352736,0.0447124464915204,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,expanded_independent,development_evaluation_person_weighted,0.5143022067145865,0.5667663947153805,0.052464188000794,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,expanded_catchup,validation,0.5008240283393859,0.5519191805593378,0.05109515221995187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,expanded_catchup,development_evaluation,0.5108778851900334,0.5636421776938024,0.05276429250376902,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,expanded_catchup,validation_person_weighted,0.49994636644375323,0.5446588129352736,0.0447124464915204,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,120,expanded_catchup,development_evaluation_person_weighted,0.5143022067145865,0.5667663947153805,0.052464188000794,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,standard_independent,validation,0.5008240283393859,0.5519191805593378,0.05109515221995187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,standard_independent,development_evaluation,0.5108778851900334,0.5636421776938024,0.05276429250376902,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,standard_independent,validation_person_weighted,0.49994636644375323,0.5446588129352736,0.0447124464915204,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,standard_independent,development_evaluation_person_weighted,0.5143022067145865,0.5667663947153805,0.052464188000794,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,expanded_independent,validation,0.5008240283393859,0.5519191805593378,0.05109515221995187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,expanded_independent,development_evaluation,0.5108778851900334,0.5636421776938024,0.05276429250376902,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,expanded_independent,validation_person_weighted,0.49994636644375323,0.5446588129352736,0.0447124464915204,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,expanded_independent,development_evaluation_person_weighted,0.5143022067145865,0.5667663947153805,0.052464188000794,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,expanded_catchup,validation,0.5008240283393859,0.5519191805593378,0.05109515221995187,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,expanded_catchup,development_evaluation,0.5108778851900334,0.5636421776938024,0.05276429250376902,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,expanded_catchup,validation_person_weighted,0.49994636644375323,0.5446588129352736,0.0447124464915204,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,public_coverage,360,expanded_catchup,development_evaluation_person_weighted,0.5143022067145865,0.5667663947153805,0.052464188000794,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,standard_independent,validation,0.679626746134125,0.6931656383054504,0.013538892171325423,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,standard_independent,development_evaluation,0.6854373595594092,0.6937041195080911,0.008266759948681868,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,standard_independent,validation_person_weighted,0.6847263742916934,0.6928950768644392,0.008168702572745823,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,standard_independent,development_evaluation_person_weighted,0.6887841321723215,0.6938685393742253,0.00508440720190384,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,expanded_independent,validation,0.679626746134125,0.6931656383054504,0.013538892171325423,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,expanded_independent,development_evaluation,0.6854373595594092,0.6937041195080911,0.008266759948681868,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,expanded_independent,validation_person_weighted,0.6847263742916934,0.6928950768644392,0.008168702572745823,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,expanded_independent,development_evaluation_person_weighted,0.6887841321723215,0.6938685393742253,0.00508440720190384,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,expanded_catchup,validation,0.679626746134125,0.6931656383054504,0.013538892171325423,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,expanded_catchup,development_evaluation,0.6854373595594092,0.6937041195080911,0.008266759948681868,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,expanded_catchup,validation_person_weighted,0.6847263742916934,0.6928950768644392,0.008168702572745823,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,120,expanded_catchup,development_evaluation_person_weighted,0.6887841321723215,0.6938685393742253,0.00508440720190384,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,standard_independent,validation,0.679626746134125,0.6931656383054504,0.013538892171325423,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,standard_independent,development_evaluation,0.6854373595594092,0.6937041195080911,0.008266759948681868,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,standard_independent,validation_person_weighted,0.6847263742916934,0.6928950768644392,0.008168702572745823,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,standard_independent,development_evaluation_person_weighted,0.6887841321723215,0.6938685393742253,0.00508440720190384,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,expanded_independent,validation,0.679626746134125,0.6931656383054504,0.013538892171325423,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,expanded_independent,development_evaluation,0.6854373595594092,0.6937041195080911,0.008266759948681868,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,expanded_independent,validation_person_weighted,0.6847263742916934,0.6928950768644392,0.008168702572745823,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,expanded_independent,development_evaluation_person_weighted,0.6887841321723215,0.6938685393742253,0.00508440720190384,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,expanded_catchup,validation,0.679626746134125,0.6931656383054504,0.013538892171325423,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,expanded_catchup,development_evaluation,0.6854373595594092,0.6937041195080911,0.008266759948681868,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,expanded_catchup,validation_person_weighted,0.6847263742916934,0.6928950768644392,0.008168702572745823,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,commute_over20,360,expanded_catchup,development_evaluation_person_weighted,0.6887841321723215,0.6938685393742253,0.00508440720190384,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,standard_independent,validation,0.6869474898052594,0.6921400830546568,0.005192593249397359,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,standard_independent,development_evaluation,0.6897962744860469,0.6931211930730654,0.003324918587018555,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,standard_independent,validation_person_weighted,0.6886316822064009,0.6924392620541913,0.0038075798477903433,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,standard_independent,development_evaluation_person_weighted,0.6870160050116232,0.6922761157757318,0.005260110764108594,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,expanded_independent,validation,0.6869474898052594,0.6921400830546568,0.005192593249397359,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,expanded_independent,development_evaluation,0.6897962744860469,0.6931211930730654,0.003324918587018555,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,expanded_independent,validation_person_weighted,0.6886316822064009,0.6924392620541913,0.0038075798477903433,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6870160050116232,0.6922761157757318,0.005260110764108594,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,expanded_catchup,validation,0.685454256546301,0.6921400830546568,0.006685826508355808,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,expanded_catchup,development_evaluation,0.6852295129472614,0.6931211930730654,0.00789168012580399,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,expanded_catchup,validation_person_weighted,0.686046048927458,0.6924392620541913,0.006393213126733244,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6831319870282105,0.6922761157757318,0.00914412874752124,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,standard_independent,validation,0.6869474898052594,0.6921400830546568,0.005192593249397359,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,standard_independent,development_evaluation,0.6897962744860469,0.6931211930730654,0.003324918587018555,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,standard_independent,validation_person_weighted,0.6886316822064009,0.6924392620541913,0.0038075798477903433,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,standard_independent,development_evaluation_person_weighted,0.6870160050116232,0.6922761157757318,0.005260110764108594,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,expanded_independent,validation,0.6869474898052594,0.6921400830546568,0.005192593249397359,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,expanded_independent,development_evaluation,0.6897962744860469,0.6931211930730654,0.003324918587018555,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,expanded_independent,validation_person_weighted,0.6886316822064009,0.6924392620541913,0.0038075798477903433,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,expanded_independent,development_evaluation_person_weighted,0.6870160050116232,0.6922761157757318,0.005260110764108594,wire__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,expanded_catchup,validation,0.685454256546301,0.6921400830546568,0.006685826508355808,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,expanded_catchup,development_evaluation,0.6852295129472614,0.6931211930730654,0.00789168012580399,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,expanded_catchup,validation_person_weighted,0.686046048927458,0.6924392620541913,0.006393213126733244,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6831319870282105,0.6922761157757318,0.00914412874752124,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,standard_independent,validation,1.2770633462325092,1.2847418154037067,0.007678469171197522,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,standard_independent,development_evaluation,1.2571815895571221,1.2659631489721956,0.008781559415073525,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,standard_independent,validation_person_weighted,1.2698366093103703,1.2798791373310816,0.010042528020711261,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.2577795900506408,1.2685847628284708,0.010805172777829997,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,expanded_independent,validation,1.2716058723521413,1.2847418154037067,0.013135943051565402,derived__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,expanded_independent,development_evaluation,1.2514417330663392,1.2659631489721956,0.014521415905856427,derived__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,expanded_independent,validation_person_weighted,1.267162539230885,1.2798791373310816,0.012716598100196652,derived__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.2550111106309667,1.2685847628284708,0.01357365219750406,derived__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,expanded_catchup,validation,1.2661122387106452,1.2847418154037067,0.018629576693061534,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,expanded_catchup,development_evaluation,1.248103297665454,1.2659631489721956,0.017859851306741614,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,expanded_catchup,validation_person_weighted,1.2676755361604366,1.2798791373310816,0.012203601170645006,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.2468498358850888,1.2685847628284708,0.02173492694338197,catchup,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,360,standard_independent,validation,1.2770633462325092,1.2847418154037067,0.007678469171197522,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,360,standard_independent,development_evaluation,1.2571815895571221,1.2659631489721956,0.008781559415073525,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,360,standard_independent,validation_person_weighted,1.2698366093103703,1.2798791373310816,0.010042528020711261,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.2577795900506408,1.2685847628284708,0.010805172777829997,wire__mlp_1,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
2,F_J_b0p2,audit,A,RAC1P,360,expanded_independent,validation,1.2716058723521413,1.2847418154037067,0.013135943051565402,derived__mlp_0,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/F_J_b0p2/metrics.json
