seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
2,P_Iplus_b0p2,native,A,income_binary,,native,source_validation,0.3142529428875858,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,A,income_binary,,native,development_evaluation,0.3049365805419296,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,A,income_binary,,native,source_validation_person_weighted,0.3035609542680676,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,A,income_binary,,native,development_evaluation_person_weighted,0.3231910529737519,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,A,civilian_at_work,,native,source_validation,0.30467200384315307,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,A,civilian_at_work,,native,development_evaluation,0.30524491984945573,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,A,civilian_at_work,,native,source_validation_person_weighted,0.31236659194506655,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.2965157489285063,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,B,public_coverage,,native,source_validation,0.5443796610955403,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,B,public_coverage,,native,development_evaluation,0.5438595756187181,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,B,public_coverage,,native,source_validation_person_weighted,0.5680206133036709,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_Iplus_b0p2,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5603300255330464,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_Iplus_b0p2/native_source.json
2,P_J_b0p2,native,A,income_binary,,native,source_validation,0.3141238874252786,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,A,income_binary,,native,development_evaluation,0.30562918053115345,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,A,income_binary,,native,source_validation_person_weighted,0.3031602716287918,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,A,income_binary,,native,development_evaluation_person_weighted,0.324731098123046,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,A,civilian_at_work,,native,source_validation,0.3051869737274367,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,A,civilian_at_work,,native,development_evaluation,0.30703169882340053,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3128469359688603,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.29772737122105086,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,B,public_coverage,,native,source_validation,0.5430354462369119,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,B,public_coverage,,native,development_evaluation,0.5425877769453745,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,B,public_coverage,,native,source_validation_person_weighted,0.5653770534775121,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
2,P_J_b0p2,native,B,public_coverage,,native,development_evaluation_person_weighted,0.560865090615065,,,native,True,results/redesign_20260909_acs_coalition_strength_v1/seed_2/P_J_b0p2/native_source.json
