seed,condition,weight,endpoint,stored,recomputed,abs_difference
1,L025,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,L025,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,L025,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,L025,person_weighted,loss/AB/SEX,0.6734291014198669,0.6734291014198669,0.0
1,L025,person_weighted,loss/AB/RAC1P,1.2986710901098304,1.2986710901098304,0.0
1,L20,unweighted,utility/income_binary,0.2824878291548136,0.2824878291548136,0.0
1,L20,unweighted,utility/civilian_at_work,0.2741207987185587,0.2741207987185587,0.0
1,L20,unweighted,utility/same_residence,0.5150096046402821,0.5150096046402821,0.0
1,L20,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,L20,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,L20,unweighted,loss/A/public_coverage,0.5053861708657619,0.5053861708657621,2.220446049250313e-16
1,L20,unweighted,loss/A/commute_over20,0.6778630129118527,0.6778630129118527,0.0
1,L20,unweighted,loss/A/SEX,0.6775002716405162,0.6775002716405162,0.0
1,L20,unweighted,loss/A/RAC1P,1.2996519055692284,1.2996519055692284,0.0
1,L20,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,L20,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,L20,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,L20,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,L20,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,L20,unweighted,loss/AB/SEX,0.6696911586677476,0.6696911586677476,0.0
1,L20,unweighted,loss/AB/RAC1P,1.2811526057637737,1.2811526057637737,0.0
1,L20,person_weighted,utility/income_binary,0.29157546510690674,0.29157546510690674,0.0
1,L20,person_weighted,utility/civilian_at_work,0.2653832700422443,0.2653832700422443,0.0
1,L20,person_weighted,utility/same_residence,0.48906019394089134,0.4890601939408913,5.551115123125783e-17
1,L20,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,L20,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,L20,person_weighted,loss/A/public_coverage,0.5071499377901147,0.5071499377901147,0.0
1,L20,person_weighted,loss/A/commute_over20,0.6802656655728672,0.6802656655728672,0.0
1,L20,person_weighted,loss/A/SEX,0.6796805437517419,0.6796805437517419,0.0
1,L20,person_weighted,loss/A/RAC1P,1.318824664144149,1.318824664144149,0.0
1,L20,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,L20,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,L20,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,L20,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,L20,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,L20,person_weighted,loss/AB/SEX,0.6747869115775995,0.6747869115775996,1.1102230246251565e-16
1,L20,person_weighted,loss/AB/RAC1P,1.3048328186252949,1.304832818625295,2.220446049250313e-16
1,J,unweighted,utility/income_binary,0.28134978738945193,0.28134978738945193,0.0
1,J,unweighted,utility/civilian_at_work,0.27381481182262174,0.2738148118226218,5.551115123125783e-17
1,J,unweighted,utility/same_residence,0.5000084175616282,0.5000084175616282,0.0
1,J,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,J,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,J,unweighted,loss/A/public_coverage,0.5056036275235527,0.5056036275235527,0.0
1,J,unweighted,loss/A/commute_over20,0.676937712990708,0.676937712990708,0.0
1,J,unweighted,loss/A/SEX,0.6833706095389633,0.6833706095389634,1.1102230246251565e-16
1,J,unweighted,loss/A/RAC1P,1.2880657969883276,1.2880657969883276,0.0
1,J,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,J,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,J,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,J,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,J,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,J,unweighted,loss/AB/SEX,0.6739042519712306,0.6739042519712306,0.0
1,J,unweighted,loss/AB/RAC1P,1.2813082058473946,1.2813082058473946,0.0
1,J,person_weighted,utility/income_binary,0.2920075519142192,0.29200755191421923,5.551115123125783e-17
1,J,person_weighted,utility/civilian_at_work,0.2636241385479433,0.26362413854794325,5.551115123125783e-17
1,J,person_weighted,utility/same_residence,0.4708126101988969,0.4708126101988969,0.0
1,J,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,J,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,J,person_weighted,loss/A/public_coverage,0.5065877730034318,0.5065877730034318,0.0
1,J,person_weighted,loss/A/commute_over20,0.6791581704631137,0.6791581704631137,0.0
1,J,person_weighted,loss/A/SEX,0.6828059565462768,0.6828059565462768,0.0
1,J,person_weighted,loss/A/RAC1P,1.3073679169797698,1.30736791697977,2.220446049250313e-16
1,J,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,J,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,J,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,J,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,J,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,J,person_weighted,loss/AB/SEX,0.6734291014198669,0.6734291014198669,0.0
1,J,person_weighted,loss/AB/RAC1P,1.3018184406734854,1.3018184406734856,2.220446049250313e-16
1,spectral_L1,unweighted,utility/income_binary,0.29420816250930165,0.2942081625093017,5.551115123125783e-17
1,spectral_L1,unweighted,utility/civilian_at_work,0.2937910492104657,0.2937910492104657,0.0
1,spectral_L1,unweighted,utility/same_residence,0.5003071561365522,0.5003071561365522,0.0
1,spectral_L1,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,spectral_L1,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,spectral_L1,unweighted,loss/A/public_coverage,0.5011084130465313,0.5011084130465313,0.0
1,spectral_L1,unweighted,loss/A/commute_over20,0.6777127828051406,0.6777127828051405,1.1102230246251565e-16
1,spectral_L1,unweighted,loss/A/SEX,0.6656871448883581,0.665687144888358,1.1102230246251565e-16
1,spectral_L1,unweighted,loss/A/RAC1P,1.2644344457383143,1.2644344457383143,0.0
1,spectral_L1,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,spectral_L1,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,spectral_L1,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,spectral_L1,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,spectral_L1,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,spectral_L1,unweighted,loss/AB/SEX,0.6619345925928304,0.6619345925928303,1.1102230246251565e-16
1,spectral_L1,unweighted,loss/AB/RAC1P,1.2447110811550486,1.2447110811550486,0.0
1,spectral_L1,person_weighted,utility/income_binary,0.3073008247306041,0.3073008247306041,0.0
1,spectral_L1,person_weighted,utility/civilian_at_work,0.278613243305532,0.278613243305532,0.0
1,spectral_L1,person_weighted,utility/same_residence,0.4727863459478568,0.4727863459478568,0.0
1,spectral_L1,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,spectral_L1,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,spectral_L1,person_weighted,loss/A/public_coverage,0.4994873988993609,0.4994873988993609,0.0
1,spectral_L1,person_weighted,loss/A/commute_over20,0.6796870893995601,0.6796870893995601,0.0
1,spectral_L1,person_weighted,loss/A/SEX,0.6671377317926872,0.6671377317926872,0.0
1,spectral_L1,person_weighted,loss/A/RAC1P,1.291948420783608,1.291948420783608,0.0
1,spectral_L1,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,spectral_L1,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,spectral_L1,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,spectral_L1,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,spectral_L1,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,spectral_L1,person_weighted,loss/AB/SEX,0.666213152782335,0.666213152782335,0.0
1,spectral_L1,person_weighted,loss/AB/RAC1P,1.2745506527914507,1.2745506527914507,0.0
1,spectral_L2,unweighted,utility/income_binary,0.29520555385130764,0.29520555385130764,0.0
1,spectral_L2,unweighted,utility/civilian_at_work,0.29279798911325633,0.29279798911325633,0.0
1,spectral_L2,unweighted,utility/same_residence,0.49580153106939057,0.49580153106939057,0.0
1,spectral_L2,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,spectral_L2,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,spectral_L2,unweighted,loss/A/public_coverage,0.4966478364369914,0.4966478364369914,0.0
1,spectral_L2,unweighted,loss/A/commute_over20,0.6751101293638501,0.6751101293638501,0.0
1,spectral_L2,unweighted,loss/A/SEX,0.6681098015955884,0.6681098015955884,0.0
1,spectral_L2,unweighted,loss/A/RAC1P,1.2709802787032238,1.2709802787032238,0.0
1,spectral_L2,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,spectral_L2,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,spectral_L2,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,spectral_L2,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,spectral_L2,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,spectral_L2,unweighted,loss/AB/SEX,0.6662767875422764,0.6662767875422764,0.0
1,spectral_L2,unweighted,loss/AB/RAC1P,1.272550873481599,1.272550873481599,0.0
1,spectral_L2,person_weighted,utility/income_binary,0.30868830829917526,0.30868830829917526,0.0
1,spectral_L2,person_weighted,utility/civilian_at_work,0.2772867150699847,0.2772867150699847,0.0
1,spectral_L2,person_weighted,utility/same_residence,0.4691910836492943,0.4691910836492943,0.0
1,spectral_L2,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,spectral_L2,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,spectral_L2,person_weighted,loss/A/public_coverage,0.4943030304657157,0.4943030304657157,0.0
1,spectral_L2,person_weighted,loss/A/commute_over20,0.6768608150172573,0.6768608150172573,0.0
1,spectral_L2,person_weighted,loss/A/SEX,0.6720000690306114,0.6720000690306114,0.0
1,spectral_L2,person_weighted,loss/A/RAC1P,1.2996671158328228,1.2996671158328228,0.0
1,spectral_L2,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,spectral_L2,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,spectral_L2,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,spectral_L2,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,spectral_L2,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,spectral_L2,person_weighted,loss/AB/SEX,0.6714007431847832,0.6714007431847832,0.0
1,spectral_L2,person_weighted,loss/AB/RAC1P,1.3032645513218268,1.3032645513218268,0.0
1,spectral_C1,unweighted,utility/income_binary,0.2946817531802131,0.2946817531802131,0.0
1,spectral_C1,unweighted,utility/civilian_at_work,0.2921650686605628,0.2921650686605628,0.0
1,spectral_C1,unweighted,utility/same_residence,0.5005978115762887,0.5005978115762886,1.1102230246251565e-16
1,spectral_C1,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,spectral_C1,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,spectral_C1,unweighted,loss/A/public_coverage,0.49984954653941105,0.49984954653941105,0.0
1,spectral_C1,unweighted,loss/A/commute_over20,0.678642399288104,0.678642399288104,0.0
1,spectral_C1,unweighted,loss/A/SEX,0.6676812902256188,0.6676812902256188,0.0
1,spectral_C1,unweighted,loss/A/RAC1P,1.2787988116181883,1.2787988116181883,0.0
1,spectral_C1,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,spectral_C1,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,spectral_C1,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,spectral_C1,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,spectral_C1,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,spectral_C1,unweighted,loss/AB/SEX,0.6668737510187522,0.6668737510187522,0.0
1,spectral_C1,unweighted,loss/AB/RAC1P,1.2696373785662889,1.269637378566289,2.220446049250313e-16
1,spectral_C1,person_weighted,utility/income_binary,0.308578558114045,0.308578558114045,0.0
1,spectral_C1,person_weighted,utility/civilian_at_work,0.2767243513735415,0.2767243513735415,0.0
1,spectral_C1,person_weighted,utility/same_residence,0.47467028118235355,0.4746702811823536,5.551115123125783e-17
1,spectral_C1,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,spectral_C1,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,spectral_C1,person_weighted,loss/A/public_coverage,0.5004682673796789,0.500468267379679,1.1102230246251565e-16
1,spectral_C1,person_weighted,loss/A/commute_over20,0.6821923249831777,0.6821923249831777,0.0
1,spectral_C1,person_weighted,loss/A/SEX,0.6707056045061187,0.6707056045061187,0.0
1,spectral_C1,person_weighted,loss/A/RAC1P,1.31051551194302,1.31051551194302,0.0
1,spectral_C1,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,spectral_C1,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,spectral_C1,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,spectral_C1,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,spectral_C1,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,spectral_C1,person_weighted,loss/AB/SEX,0.6710217304078834,0.6710217304078835,1.1102230246251565e-16
1,spectral_C1,person_weighted,loss/AB/RAC1P,1.303913722636544,1.303913722636544,0.0
1,spectral_S0,unweighted,utility/income_binary,0.2957532741734835,0.2957532741734835,0.0
1,spectral_S0,unweighted,utility/civilian_at_work,0.2964278103503318,0.29642781035033183,5.551115123125783e-17
1,spectral_S0,unweighted,utility/same_residence,0.4950961399517171,0.4950961399517172,1.1102230246251565e-16
1,spectral_S0,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,spectral_S0,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,spectral_S0,unweighted,loss/A/public_coverage,0.4927508160251927,0.4927508160251927,0.0
1,spectral_S0,unweighted,loss/A/commute_over20,0.6739550081753616,0.6739550081753616,0.0
1,spectral_S0,unweighted,loss/A/SEX,0.6498454147295215,0.6498454147295216,1.1102230246251565e-16
1,spectral_S0,unweighted,loss/A/RAC1P,1.2319992105177096,1.2319992105177096,0.0
1,spectral_S0,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,spectral_S0,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,spectral_S0,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,spectral_S0,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,spectral_S0,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,spectral_S0,unweighted,loss/AB/SEX,0.6527406898016128,0.6527406898016128,0.0
1,spectral_S0,unweighted,loss/AB/RAC1P,1.2319992105177096,1.2319992105177096,0.0
1,spectral_S0,person_weighted,utility/income_binary,0.3081021525416042,0.3081021525416042,0.0
1,spectral_S0,person_weighted,utility/civilian_at_work,0.28245684166441654,0.28245684166441654,0.0
1,spectral_S0,person_weighted,utility/same_residence,0.469667070217322,0.46966707021732207,5.551115123125783e-17
1,spectral_S0,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,spectral_S0,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,spectral_S0,person_weighted,loss/A/public_coverage,0.492568566805271,0.492568566805271,0.0
1,spectral_S0,person_weighted,loss/A/commute_over20,0.6758261125161881,0.675826112516188,1.1102230246251565e-16
1,spectral_S0,person_weighted,loss/A/SEX,0.6562286906224186,0.6562286906224186,0.0
1,spectral_S0,person_weighted,loss/A/RAC1P,1.2580440527578114,1.2580440527578114,0.0
1,spectral_S0,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,spectral_S0,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,spectral_S0,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,spectral_S0,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,spectral_S0,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,spectral_S0,person_weighted,loss/AB/SEX,0.6610445595314604,0.6610445595314604,0.0
1,spectral_S0,person_weighted,loss/AB/RAC1P,1.2580440527578114,1.2580440527578114,0.0
1,spectral_lin16_L1,unweighted,utility/income_binary,0.29420816250930165,0.2942081625093017,5.551115123125783e-17
1,spectral_lin16_L1,unweighted,utility/civilian_at_work,0.2937910492104657,0.2937910492104657,0.0
1,spectral_lin16_L1,unweighted,utility/same_residence,0.5003071561365522,0.5003071561365522,0.0
1,spectral_lin16_L1,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,spectral_lin16_L1,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,spectral_lin16_L1,unweighted,loss/A/public_coverage,0.5011084130465313,0.5011084130465313,0.0
