left,right,comparison_family,weight,endpoint,estimate,bootstrap_se,critical_value,adjusted_low,adjusted_high,unadjusted_low,unadjusted_high,degenerate,significantly_better,significantly_worse
spectral_nlr16_L1,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.015584078473812714,0.003366491575885389,2.5396021295501456,0.007034529298581555,0.024133627649043872,0.008940650808357901,0.022078568451678646,False,False,True
spectral_nlr16_L1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.013473994240460438,0.0032345561797328544,2.5396021295501456,0.005259508478261296,0.021688480002659577,0.007184259295395674,0.019627255886940833,False,False,True
spectral_nlr16_L1,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.03797664014650981,0.006033002444096604,2.5396021295501456,0.02265521429190084,0.05329806600111878,0.02572286247757794,0.049443093963279235,False,False,True
spectral_nlr16_L1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.030209981424425436,0.006133316896803323,2.5396021295501456,0.014633796772097826,0.045786166076753045,0.018055629458462154,0.042209238777626557,False,False,True
spectral_nlr16_L1,E,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.003483801792976711,0.0023053493146010296,2.5616967625748153,-0.009389407668794238,0.0024218040828408154,-0.008104310956460426,0.0008474442732179846,False,False,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.0010033678133349508,0.0032453967585519368,2.5616967625748153,-0.009317090182988248,0.007310354556318345,-0.007564008779748166,0.0052005651890243915,False,False,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.0006765749463097568,0.0033617409641014564,2.5616967625748153,-0.007935185998044082,0.009288335890663597,-0.005914371385792384,0.00758997822867363,False,False,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.02040711563812462,0.005144096115933418,2.5616967625748153,-0.03358473000468494,-0.0072295012715643,-0.030691226641225356,-0.010421391894848215,False,True,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.014731359654710136,0.00467605040111931,2.5616967625748153,-0.02670998282889414,-0.002752736480526133,-0.02382103623031875,-0.005637736980726133,False,True,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.0023079576283236425,0.0026057428565343975,2.518628896527105,-0.008870856883710258,0.0042549416270629735,-0.0073249560716493675,0.002764550610372521,False,False,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.0031174104670473137,0.0035876585284277205,2.518628896527105,-0.005918569973522653,0.01215339090761728,-0.00413202989802772,0.009905793024654854,False,False,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.0031926044240720244,0.00416413248372414,2.518628896527105,-0.0072952999784027805,0.013680508826546828,-0.0048449539238068695,0.011257271773025407,False,False,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.014900249103325287,0.0057328876347823065,2.518628896527105,-0.029339265560830934,-0.0004612326458196415,-0.026482344141426778,-0.003770717568026103,False,True,False
spectral_nlr16_L1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.013218049061089216,0.00519646125579242,2.518628896527105,-0.026306006539611532,-0.00013009158256689982,-0.02300149840295066,-0.0033356437394185404,False,True,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.0030413447293298015,0.0026102375592848242,2.546517362179648,-0.003605670534802432,0.009688359993462035,-0.0019093214019292664,0.008112993636278824,False,False,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.012641738085977756,0.0028372683967753947,2.546517362179648,-0.019866891319529914,-0.005416584852425598,-0.018294570314542742,-0.007212757074309361,False,True,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.007953966084211395,0.0026726570529880507,2.546517362179648,-0.014759933672797359,-0.0011479984956254312,-0.013100681450822488,-0.0026406473824617054,False,True,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.02256039415763526,0.004658346194082171,2.546517362179648,-0.03442295361990899,-0.010697834695361525,-0.031908945094696314,-0.013505341527957116,False,True,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.009609150522522278,0.004304600253297235,2.546517362179648,-0.0205708898047866,0.0013525887597420436,-0.018003128759053758,-0.0012877927020188277,False,False,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.0026791536335843413,0.0026615249227131105,2.542989489178526,-0.004089076270061788,0.00944738353723047,-0.0023981166886147182,0.007846572363570626,False,False,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.008050558114171324,0.0030532383219410352,2.542989489178526,-0.015814911074824457,-0.00028620515351819153,-0.014040091692785247,-0.002315485011450284,False,True,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.0059477952823496025,0.003067137626465332,2.542989489178526,-0.013747494028314915,0.0018519034636157094,-0.012070195397581788,7.195184608127807e-05,False,False,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.015484813626990796,0.0054386294123618525,2.542989489178526,-0.029315191058164172,-0.0016544361958174218,-0.025756202632895752,-0.004903659191304884,False,True,False
spectral_nlr16_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.005675587087744738,0.005011162240855082,2.542989489178526,-0.01841891999480752,0.007067745819318044,-0.015630837522007196,0.004149250848419462,False,False,False
spectral_nlr16_L2,J,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.0035356801245458955,0.0029459390608614286,2.590561319286206,-0.011167315904587844,0.004095955655496053,-0.009452133288633527,0.0020715441129912134,False,False,False
spectral_nlr16_L2,J,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.012882600494354041,0.003005266792439177,2.590561319286206,0.005097272587725782,0.0206679284009823,0.00716691519957108,0.018982507043379115,False,False,True
spectral_nlr16_L2,J,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.004835070711043499,0.002775831066053431,2.590561319286206,-0.002355889877547513,0.012026031299634511,-0.00043673067440254214,0.01025803464881381,False,False,False
spectral_nlr16_L2,J,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.008550938963114724,0.0050646026889600675,2.590561319286206,-0.004569224860458134,0.02167110278668758,-0.0010845664828899038,0.018884768729338704,False,False,False
spectral_nlr16_L2,J,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.00843771003210499,0.0038476963669215147,2.590561319286206,-0.0015299833443999517,0.01840540340860993,0.0010087449911932037,0.01571795643112017,False,False,False
spectral_nlr16_L2,J,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.004787568841648715,0.0032249015325031497,2.5001764731121794,-0.012850391781316502,0.003275254098019072,-0.01122981132818913,0.0013223751029127883,False,False,False
spectral_nlr16_L2,J,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.015579232877007316,0.003187687751903475,2.5001764731121794,0.007609450956070393,0.02354901479794424,0.009246926410315957,0.02198156935260244,False,False,True
spectral_nlr16_L2,J,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.006051951276247025,0.003079765348836225,2.5001764731121794,-0.001648005591619429,0.013751908144113478,-8.738040144818935e-05,0.012030315970922396,False,False,False
spectral_nlr16_L2,J,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.00977816901422283,0.005628675046190034,2.5001764731121794,-0.004294511911055104,0.023850849939500762,-0.001190849300642221,0.02104232773281698,False,False,False
spectral_nlr16_L2,J,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.009119753750307083,0.004655078227065278,2.5001764731121794,-0.0025187633134982797,0.020758270814112446,6.627968257020834e-05,0.018106432654998256,False,False,False
spectral_nlr16_L2,H,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.02506415148460891,0.0030113167770547226,2.570228023309712,-0.03280392225205764,-0.017324380717160175,-0.03107449373727294,-0.01921132441738151,False,True,False
spectral_nlr16_L2,H,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.008163778634750225,0.002807615037427246,2.570228023309712,0.0009475677868889705,0.015379989482611479,0.002452179152817102,0.013648313273331127,False,False,True
spectral_nlr16_L2,H,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.005944556970812938,0.0029202555737707723,2.570228023309712,-0.001561165740119083,0.013450279681744958,0.000281757373699452,0.011572308350282468,False,False,False
spectral_nlr16_L2,H,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.015694323897421793,0.004692332732957997,2.570228023309712,0.003633958812479701,0.027754688982363884,0.006698170067410626,0.024987401886207267,False,False,True
spectral_nlr16_L2,H,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.0141320309561986,0.0038140607272454563,2.570228023309712,0.004329025192427307,0.023935036719969893,0.006494052120597114,0.02175314707895367,False,False,True
spectral_nlr16_L2,H,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.02430401151027075,0.0038022292458531155,2.557800616144439,-0.034029355818036254,-0.014578667202505245,-0.032308902072974634,-0.017110333231764228,False,True,False
spectral_nlr16_L2,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.0103343552019917,0.0031873407439672596,2.557800616144439,0.002181773083209968,0.01848693732077343,0.003918605998638932,0.016358889184734833,False,False,True
spectral_nlr16_L2,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.006792084546772345,0.003345841262388267,2.557800616144439,-0.0017659102956858515,0.015350079389230541,0.00017137053537925656,0.01320687307568913,False,False,False
spectral_nlr16_L2,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.01595882714864224,0.0055542108373745685,2.557800616144439,0.0017522632466094486,0.03016539105067503,0.004961894045283132,0.027202097810288563,False,False,True
spectral_nlr16_L2,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.01506801653450244,0.004499768179516547,2.557800616144439,0.0035585067124278766,0.026577526356577005,0.0061233138784573034,0.023805239144575073,False,False,True
spectral_nlr16_L2,E,C5_candidate_vs_reference,unweighted,utility/same_residence,0.000209167254119069,0.0023718054533943323,2.5447508573568616,-0.005826486706889838,0.006244821215127976,-0.004557596359437261,0.004774899243759213,False,False,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.006291012812404591,0.003303157765950473,2.5447508573568616,-0.014696726369292031,0.00211470074448285,-0.012953044968289706,9.454002066406676e-05,False,False,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.006865834693557911,0.003513851861016089,2.5447508573568616,-0.015807712229503605,0.002076042842387784,-0.013669242675302251,0.00015893609208304872,False,False,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.043583226650386685,0.005636393633814854,2.5447508573568616,-0.057926444182437795,-0.02924000911833558,-0.05474781446017345,-0.032445356590840406,False,True,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.03463191096934596,0.005084615903278859,2.5447508573568616,-0.04757099164854517,-0.02169283029014675,-0.04441941675285245,-0.0245999311454599,False,True,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.000984189442833942,0.0026731313616681854,2.5272276727547203,-0.007739800992950287,0.005771422107282403,-0.006041356313750651,0.0040730550977212425,False,False,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.002132312804773699,0.003794642225696879,2.5272276727547203,-0.011722237645758415,0.007457612036211017,-0.00962886275182058,0.005297647851586676,False,False,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.0034893052696160685,0.004328517147364789,2.5272276727547203,-0.014428453586429685,0.007449843047197547,-0.011727364774415874,0.0052625211064592945,False,False,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.03691806210119286,0.006243648210208199,2.5272276727547203,-0.0526971826369765,-0.02113894156540922,-0.049513354646133705,-0.024651058797993786,False,True,False
spectral_nlr16_L2,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.02836001395101221,0.005656614723153996,2.5272276727547203,-0.04265556721347877,-0.01406446068854565,-0.03938779072894168,-0.0170129735756314,False,True,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.006734313776425582,0.002453222022045713,2.597981550145964,0.00036088822473904353,0.013107739328112121,0.0017749144406163987,0.011418653774278878,False,False,True
spectral_nlr16_L2,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.017929383085047396,0.0028311642030972094,2.597981550145964,-0.025284695450127646,-0.010574070719967145,-0.02354709165648432,-0.012486195379367526,False,True,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.015496375724079062,0.0027105889248332875,2.597981550145964,-0.02253843574082593,-0.008454315707332195,-0.020905662947785435,-0.010468033232494648,False,True,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.04573650516989732,0.005056634333764557,2.597981550145964,-0.05887354787485227,-0.03259946246494237,-0.05556527593211471,-0.03617283079428122,False,True,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.0295097018371581,0.004872982775219704,2.597981550145964,-0.04216962118135797,-0.01684978249295823,-0.038930677787370506,-0.019881160379549383,False,True,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.004002921819074042,0.002646411640547012,2.5309024489275624,-0.0026948878828568,0.010700731521004883,-0.0012179470359496495,0.009154465312599757,False,False,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.013300281385992336,0.0030864302317232402,2.5309024489275624,-0.02111173521790475,-0.005488827554079923,-0.019499154287282966,-0.007227253328328587,False,True,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.012629704976037695,0.0030454592804094347,2.5309024489275624,-0.020337465326935106,-0.004921944625140285,-0.018861855743758135,-0.0066934639545416395,False,True,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.03750262662485837,0.005831850683327225,2.5309024489275624,-0.052262471801071124,-0.022742781448645617,-0.04864416674635617,-0.026225462990793043,False,True,False
spectral_nlr16_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.020817551977667735,0.005658371516374681,2.5309024489275624,-0.035138338305402375,-0.0064967656499330916,-0.0319685909524398,-0.009389256586372888,False,True,False
spectral_nlr16_C1,J,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.006209025078081742,0.00300441542481571,2.5924562527170303,-0.013997840631904722,0.0015797904757412374,-0.012235617295601468,-0.0004010183096629134,False,False,False
spectral_nlr16_C1,J,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.011810642012058132,0.003033850979754446,2.5924562527170303,0.0039455160697820305,0.019675767954334233,0.006182037511438604,0.0181211938538926,False,False,True
spectral_nlr16_C1,J,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.008827066856128479,0.0025999799377549367,2.5924562527170303,0.002086732609556858,0.0155674011027001,0.003697180526677469,0.013925977201880544,False,False,True
spectral_nlr16_C1,J,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.013024674704015693,0.004953440093800324,2.5924562527170303,0.00018309796038380906,0.02586625144764758,0.003762457370382016,0.022876983719606128,False,False,True
spectral_nlr16_C1,J,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.005812257619875361,0.003854888743017978,2.5924562527170303,-0.0041813728054900905,0.01580588804524081,-0.001741629568351166,0.013067229658881038,False,False,False
spectral_nlr16_C1,J,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.005921413928575092,0.0033236863065226933,2.5572658976864644,-0.014420963574853056,0.0025781357177028716,-0.012719268809579232,0.0002317969296460035,False,False,False
spectral_nlr16_C1,J,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.01354883415461535,0.003298743370173679,2.5572658976864644,0.0051130702288508835,0.021984598080379815,0.00707275799844416,0.020126476305812425,False,False,True
spectral_nlr16_C1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.008696816338914837,0.0029471025168346823,2.5572658976864644,0.0011602915756275542,0.01623334110220212,0.002927583714871678,0.01421872721361611,False,False,True
spectral_nlr16_C1,J,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.013141546150206537,0.005430762062296916,2.5572658976864644,-0.0007463564701547815,0.027029448770567857,0.0027085626320802526,0.024105667880611286,False,False,False
spectral_nlr16_C1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.007259401673076779,0.004631364646120448,2.5572658976864644,-0.004584229196197782,0.01910303254235134,-0.0021060629708946326,0.016157905167761527,False,False,False
spectral_nlr16_C1,H,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.02773749643814475,0.003361089109847006,2.5596702125405546,-0.03634077611431458,-0.019134216761974923,-0.034361857503942085,-0.02138290596687792,False,True,False
spectral_nlr16_C1,H,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.007091820152454316,0.002862709718618015,2.5596702125405546,-0.0002357726414425696,0.014419412946351202,0.0015308237469818652,0.012761375338658839,False,False,False
spectral_nlr16_C1,H,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.009936553115897917,0.002749532070178888,2.5596702125405546,0.002898657777436051,0.016974448454359782,0.004596035121517278,0.015217887696226045,False,False,True
spectral_nlr16_C1,H,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.020168059638322765,0.00457997675515935,2.5596702125405546,0.008444829564013231,0.0318912897126323,0.011284261838755033,0.029093871033553292,False,False,True
spectral_nlr16_C1,H,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.01150657854396897,0.0037536784628003504,2.5596702125405546,0.0018983995952838954,0.021114757492654047,0.00395320676402787,0.018621298809213222,False,False,True
spectral_nlr16_C1,H,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.025437856597197127,0.004168772767238131,2.54435378176912,-0.03604468935285558,-0.014831023841538667,-0.034154734589963806,-0.017385636691346247,False,True,False
spectral_nlr16_C1,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.008303956479599733,0.003226818173968968,2.54435378176912,9.378945558046262e-05,0.016514123503619003,0.0019119373846877795,0.01489446555997306,False,False,True
spectral_nlr16_C1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.009436949609440155,0.003238844862997385,2.54435378176912,0.0011961824337092704,0.01767771678517104,0.002939983338774707,0.015531549606439014,False,False,True
spectral_nlr16_C1,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.019322204284625943,0.005287922274952174,2.54435378176912,0.0058678592466502085,0.03277654932260168,0.008880973798329432,0.02979919159023892,False,False,True
spectral_nlr16_C1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.013207664457272134,0.0043231294932328645,2.54435378176912,0.002208093582087475,0.024207235332456792,0.004430377984994856,0.021574330995749066,False,False,True
spectral_nlr16_C1,E,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.002464177699416777,0.0023315416487726583,2.5401366403033405,-0.008386612069857469,0.003458256671023915,-0.007104656810393304,0.0020664448184654644,False,False,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.0073629712947005,0.0032750876136790705,2.5401366403033405,-0.01568214134241034,0.0009561987530093382,-0.013683818573228371,-0.0009925767108979564,False,False,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.002873838548472933,0.003482975788736741,2.5401366403033405,-0.011721072966732554,0.005973395869786689,-0.00968906354398795,0.004146368254069953,False,False,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.03910949090948571,0.005614608614532923,2.5401366403033405,-0.053371363972223564,-0.02484761784674786,-0.0501134876017111,-0.02766150317123781,False,True,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.03725736338157559,0.00529879606551746,2.5401366403033405,-0.05071702941709167,-0.023797697346059514,-0.04782848669209163,-0.026697852579127816,False,True,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.002118034529760319,0.0027753807784080546,2.5193720140726934,-0.009110251191276859,0.004874182131756222,-0.007538670547072195,0.00325404180538326,False,False,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.004162711527165667,0.0037337419399819526,2.5193720140726934,-0.013569396478525685,0.00524397342419435,-0.011447727219400738,0.0030316455210816955,False,False,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.0008444402069482568,0.004244746673337966,2.5193720140726934,-0.011538536182584094,0.00984965576868758,-0.009438042155680053,0.007357401327802543,False,False,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.03355468496520916,0.006337103869294079,2.5193720140726934,-0.04952020710378044,-0.017589162826637875,-0.04603914654745857,-0.020722518234972967,False,True,False
spectral_nlr16_C1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.030220366028242518,0.005954683311296638,2.5193720140726934,-0.045222428515388984,-0.01521830354109605,-0.04196929640324584,-0.018462460691221753,False,True,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.004060968822889736,0.0024862883980554277,2.5353624787140014,-0.002242673492801937,0.01036461113858141,-0.0008732008912470062,0.008857423536321688,False,False,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.019001341567343306,0.0029419370774245533,2.5353624787140014,-0.026460218448183047,-0.011542464686503565,-0.024800868858791698,-0.013241842242530695,False,True,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.011504379578994084,0.002783147207957782,2.5353624787140014,-0.018560666582787877,-0.004448092575200289,-0.017083685887791623,-0.006090486773391238,False,True,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.04126276942899635,0.0049165074169560015,2.5353624787140014,-0.05372789786026569,-0.02879764099772701,-0.05072429976847317,-0.03191259882638325,False,True,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.03213515424938773,0.005004700650934266,2.5353624787140014,-0.04482388449696201,-0.019446424001813456,-0.04174975601518977,-0.022295331786370016,False,True,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.0028690767321476645,0.0027233868268912945,2.526360797854985,-0.0040111809847051825,0.009749334449000512,-0.0024245335604072453,0.007961731682905203,False,False,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.015330680108384306,0.003216920321323318,2.526360797854985,-0.023457781497998598,-0.007203578718770013,-0.021540693734661748,-0.00907970691268399,False,True,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.009984839913369884,0.003052985423101737,2.526360797854985,-0.017697782602716827,-0.00227189722402294,-0.016108516973599985,-0.004124465729899166,False,True,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.034139249488874666,0.005833365911424598,2.526360797854985,-0.048876436447041385,-0.019402062530707948,-0.04567726471045601,-0.022762838769078676,False,True,False
spectral_nlr16_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.02267790405489804,0.0059091316335101165,2.526360797854985,-0.03760650256316279,-0.0077493055466332905,-0.03448625669006908,-0.010654597426176377,False,True,False
spectral_lin8_L1,J,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.005483639666112816,0.003039190551374324,2.521243637538652,-0.01314617950703292,0.002178900174807287,-0.011357156850433316,0.00036240600312786663,False,False,False
spectral_lin8_L1,J,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.017821188015430756,0.0033291183696423626,2.521243637538652,0.009427669507356897,0.026214706523504612,0.011520630693667195,0.024189883697818864,False,False,True
spectral_lin8_L1,J,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.008910482926901109,0.003003748076404621,2.521243637538652,0.0013373022004969926,0.016483663653305225,0.0030064675727283214,0.014694216797738241,False,False,True
spectral_lin8_L1,J,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.013750508935801134,0.004156644543192442,2.521243637538652,0.003270595327767434,0.024230422543834833,0.005671146247544116,0.022002439112559388,False,False,True
spectral_lin8_L1,J,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.01360367698235591,0.0035106929791200417,2.521243637538652,0.004752364645397888,0.02245498931931393,0.006332075324369083,0.02038518556252204,False,False,True
spectral_lin8_L1,J,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.005289156434218863,0.0035524641189625733,2.495132823728188,-0.014153026262559019,0.0035747133941212922,-0.012244712904821105,0.001524569355280027,False,False,False
spectral_lin8_L1,J,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.01849633582852624,0.0036361007466576465,2.495132823728188,0.009423781505158175,0.027568890151894305,0.011640341965396293,0.025591027836118725,False,False,True
spectral_lin8_L1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.00899908397604221,0.003323838261523603,2.495132823728188,0.0007056660289510314,0.01729250192313339,0.002423989573910849,0.015327121776617738,False,False,True
spectral_lin8_L1,J,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.01608108380538124,0.004588249639909508,2.495132823728188,0.004632791525383989,0.02752937608537849,0.007174036909651383,0.025281751437477528,False,False,True
spectral_lin8_L1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.015162871999117478,0.004115357456129955,2.495132823728188,0.004894508528953092,0.025431235469281863,0.00702303423332195,0.022997426486914614,False,False,True
spectral_lin8_L1,H,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.027012111026175827,0.0037524021331315736,2.5245546392964457,-0.03648525523987902,-0.017538966812472634,-0.03440284185444267,-0.019824509419833557,False,True,False
spectral_lin8_L1,H,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.013102366155826937,0.0030582914244004496,2.5245546392964457,0.005381542352036247,0.020823189959617627,0.007116268310849541,0.019034195301896654,False,False,True
spectral_lin8_L1,H,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.010019969186670547,0.0030304361577635015,2.5245546392964457,0.0023694675254970037,0.01767047084784409,0.0042570758676601,0.015860970832931264,False,False,True
spectral_lin8_L1,H,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.020893893870108204,0.0032200040660454554,2.5245546392964457,0.012764817666619731,0.02902297007359668,0.014385557435514238,0.027023310699325644,False,False,True
spectral_lin8_L1,H,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.019297997906449517,0.003456676786784593,2.5245546392964457,0.010571428487824141,0.02802456732507489,0.012378199865338061,0.026068938967064473,False,False,True
spectral_lin8_L1,H,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.024805599102840893,0.004873533690058871,2.4650680330636505,-0.03681919121026375,-0.012792006995418036,-0.03464810084633871,-0.015439582588493034,False,True,False
