seed,arm,step,family,role,incumbent_monitor_ce,refreshed_monitor_ce,recovery,kept
1,dax16_L2_b100_single,450,mlp64,A/SEX|1,0.6810373067855835,0.6889842748641968,-0.007946968078613281,incumbent
1,dax16_L2_b100_single,450,mlp64,A/RAC1P|1,1.256793737411499,1.2604553699493408,-0.003661632537841797,incumbent
1,dax16_L2_b300,150,mlp64,A/public_coverage|0,0.5028538107872009,0.5101145505905151,-0.007260739803314209,incumbent
1,dax16_L2_b300,150,mlp64,A/SEX|0,0.6761276721954346,0.6867415904998779,-0.01061391830444336,incumbent
1,dax16_L2_b300,150,mlp64,A/RAC1P|0,1.257813811302185,1.2594481706619263,-0.001634359359741211,incumbent
1,dax16_L2_b300,150,mlp64,A/SEX|1,0.6731530427932739,0.6846610903739929,-0.011508047580718994,incumbent
1,dax16_L2_b300,150,mlp64,A/RAC1P|1,1.2576451301574707,1.2599464654922485,-0.002301335334777832,incumbent
1,dax16_L2_b300,300,mlp64_32,A/public_coverage|0,0.5055201649665833,0.5123384594917297,-0.006818294525146484,incumbent
1,dax16_L2_b300,300,mlp64_32,A/SEX|0,0.6812403798103333,0.6894258856773376,-0.008185505867004395,incumbent
1,dax16_L2_b300,300,mlp64_32,A/RAC1P|0,1.2577308416366577,1.2603319883346558,-0.002601146697998047,incumbent
1,dax16_L2_b300,300,mlp64_32,A/SEX|1,0.6788333654403687,0.6893817186355591,-0.01054835319519043,incumbent
1,dax16_L2_b300,300,mlp64_32,A/RAC1P|1,1.2567429542541504,1.2604472637176514,-0.0037043094635009766,incumbent
1,dax16_L2_b300,450,mlp64,A/public_coverage|0,0.51189786195755,0.5103937387466431,0.0015041232109069824,refreshed
1,dax16_L2_b300,450,mlp64,A/SEX|0,0.6841133236885071,0.6910278797149658,-0.00691455602645874,incumbent
1,dax16_L2_b300,450,mlp64,A/RAC1P|0,1.2590453624725342,1.2600075006484985,-0.0009621381759643555,incumbent
1,dax16_L2_b300,450,mlp64,A/SEX|1,0.6851177215576172,0.6912447214126587,-0.006126999855041504,incumbent
1,dax16_L2_b300,450,mlp64,A/RAC1P|1,1.26029634475708,1.2606489658355713,-0.00035262107849121094,incumbent
1,dax16_none,150,mlp64,A/public_coverage|0,0.4920276403427124,0.5050356984138489,-0.013008058071136475,incumbent
1,dax16_none,150,mlp64,A/SEX|0,0.6499455571174622,0.676716148853302,-0.026770591735839844,incumbent
1,dax16_none,150,mlp64,A/RAC1P|0,1.2171679735183716,1.2558964490890503,-0.03872847557067871,incumbent
1,dax16_none,150,mlp64,AB/SEX|0,0.6496585011482239,0.6776847839355469,-0.028026282787322998,incumbent
1,dax16_none,150,mlp64,AB/RAC1P|0,1.2074376344680786,1.2457059621810913,-0.038268327713012695,incumbent
1,dax16_none,300,mlp64_32,A/public_coverage|0,0.49758630990982056,0.5089172720909119,-0.011330962181091309,incumbent
1,dax16_none,300,mlp64_32,A/SEX|0,0.6578212976455688,0.6838218569755554,-0.026000559329986572,incumbent
1,dax16_none,300,mlp64_32,A/RAC1P|0,1.2211931943893433,1.2587049007415771,-0.03751170635223389,incumbent
1,dax16_none,300,mlp64_32,AB/SEX|0,0.6563929319381714,0.681610643863678,-0.025217711925506592,incumbent
1,dax16_none,300,mlp64_32,AB/RAC1P|0,1.2109465599060059,1.2492519617080688,-0.03830540180206299,incumbent
1,dax16_none,450,mlp64,A/public_coverage|0,0.4997466206550598,0.5028195977210999,-0.003072977066040039,incumbent
1,dax16_none,450,mlp64,A/SEX|0,0.6546497941017151,0.6772274374961853,-0.022577643394470215,incumbent
1,dax16_none,450,mlp64,A/RAC1P|0,1.2275861501693726,1.2544636726379395,-0.026877522468566895,incumbent
1,dax16_none,450,mlp64,AB/SEX|0,0.654499351978302,0.6791360974311829,-0.02463674545288086,incumbent
1,dax16_none,450,mlp64,AB/RAC1P|0,1.2154340744018555,1.2444056272506714,-0.028971552848815918,incumbent
1,dax8_C1_b010,150,mlp64,A/public_coverage|0,0.4935726225376129,0.5056104063987732,-0.012037783861160278,incumbent
1,dax8_C1_b010,150,mlp64,A/SEX|0,0.6583049297332764,0.6775086522102356,-0.01920372247695923,incumbent
1,dax8_C1_b010,150,mlp64,A/RAC1P|0,1.228533387184143,1.2558552026748657,-0.027321815490722656,incumbent
1,dax8_C1_b010,150,mlp64,AB/SEX|0,0.6564511060714722,0.679694414138794,-0.023243308067321777,incumbent
1,dax8_C1_b010,150,mlp64,AB/RAC1P|0,1.2209447622299194,1.2472549676895142,-0.026310205459594727,incumbent
1,dax8_C1_b010,300,mlp64_32,A/public_coverage|0,0.4966307282447815,0.5079927444458008,-0.011362016201019287,incumbent
1,dax8_C1_b010,300,mlp64_32,A/SEX|0,0.6586008667945862,0.6821354627609253,-0.02353459596633911,incumbent
1,dax8_C1_b010,300,mlp64_32,A/RAC1P|0,1.2425113916397095,1.260050892829895,-0.017539501190185547,incumbent
1,dax8_C1_b010,300,mlp64_32,AB/SEX|0,0.6565116047859192,0.6819251775741577,-0.025413572788238525,incumbent
1,dax8_C1_b010,300,mlp64_32,AB/RAC1P|0,1.229691743850708,1.251086711883545,-0.021394968032836914,incumbent
1,dax8_C1_b010,450,mlp64,A/public_coverage|0,0.492968887090683,0.5015038251876831,-0.008534938097000122,incumbent
1,dax8_C1_b010,450,mlp64,A/SEX|0,0.6563573479652405,0.6815984845161438,-0.02524113655090332,incumbent
1,dax8_C1_b010,450,mlp64,A/RAC1P|0,1.237529993057251,1.2567100524902344,-0.0191800594329834,incumbent
1,dax8_C1_b010,450,mlp64,AB/SEX|0,0.6536816358566284,0.679843544960022,-0.026161909103393555,incumbent
1,dax8_C1_b010,450,mlp64,AB/RAC1P|0,1.2301536798477173,1.2480119466781616,-0.017858266830444336,incumbent
1,dax8_C1_b030,150,mlp64,A/public_coverage|0,0.49390578269958496,0.5059439539909363,-0.012038171291351318,incumbent
1,dax8_C1_b030,150,mlp64,A/SEX|0,0.6679431200027466,0.6820525527000427,-0.014109432697296143,incumbent
1,dax8_C1_b030,150,mlp64,A/RAC1P|0,1.2450908422470093,1.2586402893066406,-0.013549447059631348,incumbent
1,dax8_C1_b030,150,mlp64,AB/SEX|0,0.666273832321167,0.6824373006820679,-0.01616346836090088,incumbent
1,dax8_C1_b030,150,mlp64,AB/RAC1P|0,1.2397414445877075,1.2500413656234741,-0.010299921035766602,incumbent
1,dax8_C1_b030,300,mlp64_32,A/public_coverage|0,0.4983905851840973,0.5086921453475952,-0.010301560163497925,incumbent
1,dax8_C1_b030,300,mlp64_32,A/SEX|0,0.6624740958213806,0.6846213340759277,-0.02214723825454712,incumbent
1,dax8_C1_b030,300,mlp64_32,A/RAC1P|0,1.2546710968017578,1.2603261470794678,-0.005655050277709961,incumbent
1,dax8_C1_b030,300,mlp64_32,AB/SEX|0,0.6633807420730591,0.6845853924751282,-0.021204650402069092,incumbent
1,dax8_C1_b030,300,mlp64_32,AB/RAC1P|0,1.2452894449234009,1.2523057460784912,-0.007016301155090332,incumbent
1,dax8_C1_b030,450,mlp64,A/public_coverage|0,0.49484381079673767,0.5020809173583984,-0.007237106561660767,incumbent
1,dax8_C1_b030,450,mlp64,A/SEX|0,0.6653215885162354,0.6850752830505371,-0.019753694534301758,incumbent
1,dax8_C1_b030,450,mlp64,A/RAC1P|0,1.2487857341766357,1.2591183185577393,-0.010332584381103516,incumbent
1,dax8_C1_b030,450,mlp64,AB/SEX|0,0.6641146540641785,0.6836702227592468,-0.01955556869506836,incumbent
1,dax8_C1_b030,450,mlp64,AB/RAC1P|0,1.240033507347107,1.2503265142440796,-0.010293006896972656,incumbent
1,dax8_C1_b100,150,mlp64,A/public_coverage|0,0.49688032269477844,0.5075721144676208,-0.010691791772842407,incumbent
1,dax8_C1_b100,150,mlp64,A/SEX|0,0.6764712929725647,0.6866372227668762,-0.010165929794311523,incumbent
1,dax8_C1_b100,150,mlp64,A/RAC1P|0,1.2518104314804077,1.2596112489700317,-0.0078008174896240234,incumbent
1,dax8_C1_b100,150,mlp64,AB/SEX|0,0.6750501990318298,0.6867331862449646,-0.011682987213134766,incumbent
1,dax8_C1_b100,150,mlp64,AB/RAC1P|0,1.247815489768982,1.2510559558868408,-0.0032404661178588867,incumbent
1,dax8_C1_b100,300,mlp64_32,A/public_coverage|0,0.5018855929374695,0.5108073353767395,-0.00892174243927002,incumbent
1,dax8_C1_b100,300,mlp64_32,A/SEX|0,0.6788294315338135,0.6884854435920715,-0.009656012058258057,incumbent
1,dax8_C1_b100,300,mlp64_32,A/RAC1P|0,1.2599247694015503,1.2605465650558472,-0.000621795654296875,incumbent
1,dax8_C1_b100,300,mlp64_32,AB/SEX|0,0.6735272407531738,0.6892276406288147,-0.01570039987564087,incumbent
1,dax8_C1_b100,300,mlp64_32,AB/RAC1P|0,1.2506721019744873,1.2526358366012573,-0.0019637346267700195,incumbent
1,dax8_C1_b100,450,mlp64,A/public_coverage|0,0.5007438063621521,0.5047595500946045,-0.004015743732452393,incumbent
1,dax8_C1_b100,450,mlp64,A/SEX|0,0.6846123933792114,0.6896223425865173,-0.005009949207305908,incumbent
1,dax8_C1_b100,450,mlp64,A/RAC1P|0,1.2543026208877563,1.2604962587356567,-0.006193637847900391,incumbent
1,dax8_C1_b100,450,mlp64,AB/SEX|0,0.6788094639778137,0.6890130043029785,-0.010203540325164795,incumbent
1,dax8_C1_b100,450,mlp64,AB/RAC1P|0,1.2474673986434937,1.2518806457519531,-0.004413247108459473,incumbent
1,dax8_C1_b300,150,mlp64,A/public_coverage|0,0.5041667222976685,0.5103686451911926,-0.00620192289352417,incumbent
1,dax8_C1_b300,150,mlp64,A/SEX|0,0.6845753788948059,0.6892021894454956,-0.004626810550689697,incumbent
1,dax8_C1_b300,150,mlp64,A/RAC1P|0,1.2536312341690063,1.259601354598999,-0.005970120429992676,incumbent
1,dax8_C1_b300,150,mlp64,AB/SEX|0,0.6822906732559204,0.6891431212425232,-0.006852447986602783,incumbent
1,dax8_C1_b300,150,mlp64,AB/RAC1P|0,1.2485415935516357,1.251326084136963,-0.0027844905853271484,incumbent
1,dax8_C1_b300,300,mlp64_32,A/public_coverage|0,0.5031111836433411,0.5119142532348633,-0.008803069591522217,incumbent
1,dax8_C1_b300,300,mlp64_32,A/SEX|0,0.6816993951797485,0.6896415948867798,-0.00794219970703125,incumbent
1,dax8_C1_b300,300,mlp64_32,A/RAC1P|0,1.2582454681396484,1.260657787322998,-0.0024123191833496094,incumbent
1,dax8_C1_b300,300,mlp64_32,AB/SEX|0,0.6809649467468262,0.6903671026229858,-0.009402155876159668,incumbent
1,dax8_C1_b300,300,mlp64_32,AB/RAC1P|0,1.2498975992202759,1.2529081106185913,-0.0030105113983154297,incumbent
1,dax8_C1_b300,450,mlp64,A/public_coverage|0,0.5056666135787964,0.5088885426521301,-0.0032219290733337402,incumbent
1,dax8_C1_b300,450,mlp64,A/SEX|0,0.6887389421463013,0.6907883882522583,-0.0020494461059570312,incumbent
1,dax8_C1_b300,450,mlp64,A/RAC1P|0,1.258068323135376,1.2606362104415894,-0.002567887306213379,incumbent
1,dax8_C1_b300,450,mlp64,AB/SEX|0,0.6850947737693787,0.6918662190437317,-0.006771445274353027,incumbent
1,dax8_C1_b300,450,mlp64,AB/RAC1P|0,1.250252366065979,1.251757264137268,-0.0015048980712890625,incumbent
1,dax8_L1_b010,150,mlp64,A/public_coverage|0,0.49373114109039307,0.5057302117347717,-0.011999070644378662,incumbent
1,dax8_L1_b010,150,mlp64,A/SEX|0,0.6551504731178284,0.6757867336273193,-0.020636260509490967,incumbent
1,dax8_L1_b010,150,mlp64,A/RAC1P|0,1.2226042747497559,1.2545146942138672,-0.03191041946411133,incumbent
1,dax8_L1_b010,150,mlp64,A/SEX|1,0.6547017693519592,0.6787280440330505,-0.02402627468109131,incumbent
1,dax8_L1_b010,150,mlp64,A/RAC1P|1,1.2226730585098267,1.251603126525879,-0.028930068016052246,incumbent
1,dax8_L1_b010,300,mlp64_32,A/public_coverage|0,0.49524617195129395,0.5080732107162476,-0.012827038764953613,incumbent
1,dax8_L1_b010,300,mlp64_32,A/SEX|0,0.6552996039390564,0.6811506748199463,-0.025851070880889893,incumbent
1,dax8_L1_b010,300,mlp64_32,A/RAC1P|0,1.2282499074935913,1.2596983909606934,-0.03144848346710205,incumbent
1,dax8_L1_b010,300,mlp64_32,A/SEX|1,0.6546743512153625,0.6799583435058594,-0.025283992290496826,incumbent
1,dax8_L1_b010,300,mlp64_32,A/RAC1P|1,1.2324118614196777,1.2588049173355103,-0.02639305591583252,incumbent
1,dax8_L1_b010,450,mlp64,A/public_coverage|0,0.4938279092311859,0.5015538930892944,-0.0077259838581085205,incumbent
1,dax8_L1_b010,450,mlp64,A/SEX|0,0.6533694863319397,0.6803922057151794,-0.027022719383239746,incumbent
1,dax8_L1_b010,450,mlp64,A/RAC1P|0,1.2279423475265503,1.2545084953308105,-0.026566147804260254,incumbent
1,dax8_L1_b010,450,mlp64,A/SEX|1,0.6555991172790527,0.6772792935371399,-0.021680176258087158,incumbent
1,dax8_L1_b010,450,mlp64,A/RAC1P|1,1.2288823127746582,1.2530874013900757,-0.02420508861541748,incumbent
1,dax8_L1_b030,150,mlp64,A/public_coverage|0,0.49469494819641113,0.5059537291526794,-0.01125878095626831,incumbent
1,dax8_L1_b030,150,mlp64,A/SEX|0,0.6583251953125,0.677739679813385,-0.01941448450088501,incumbent
1,dax8_L1_b030,150,mlp64,A/RAC1P|0,1.230246901512146,1.2561160326004028,-0.025869131088256836,incumbent
1,dax8_L1_b030,150,mlp64,A/SEX|1,0.658500611782074,0.6801088452339172,-0.02160823345184326,incumbent
1,dax8_L1_b030,150,mlp64,A/RAC1P|1,1.2301645278930664,1.2542657852172852,-0.02410125732421875,incumbent
1,dax8_L1_b030,300,mlp64_32,A/public_coverage|0,0.49878746271133423,0.5085197687149048,-0.009732306003570557,incumbent
1,dax8_L1_b030,300,mlp64_32,A/SEX|0,0.6568031907081604,0.6820734143257141,-0.02527022361755371,incumbent
1,dax8_L1_b030,300,mlp64_32,A/RAC1P|0,1.2430830001831055,1.2600212097167969,-0.016938209533691406,incumbent
1,dax8_L1_b030,300,mlp64_32,A/SEX|1,0.6590279340744019,0.6809788346290588,-0.021950900554656982,incumbent
1,dax8_L1_b030,300,mlp64_32,A/RAC1P|1,1.2432156801223755,1.259619951248169,-0.016404271125793457,incumbent
1,dax8_L1_b030,450,mlp64,A/public_coverage|0,0.4947996735572815,0.502145528793335,-0.007345855236053467,incumbent
1,dax8_L1_b030,450,mlp64,A/SEX|0,0.6543669104576111,0.6815778017044067,-0.027210891246795654,incumbent
1,dax8_L1_b030,450,mlp64,A/RAC1P|0,1.237958550453186,1.2570995092391968,-0.019140958786010742,incumbent
1,dax8_L1_b030,450,mlp64,A/SEX|1,0.6575028300285339,0.6789916753768921,-0.021488845348358154,incumbent
1,dax8_L1_b030,450,mlp64,A/RAC1P|1,1.2396562099456787,1.256554126739502,-0.016897916793823242,incumbent
1,dax8_L1_b100,150,mlp64,A/public_coverage|0,0.49635380506515503,0.507289469242096,-0.010935664176940918,incumbent
1,dax8_L1_b100,150,mlp64,A/SEX|0,0.669104278087616,0.682298481464386,-0.01319420337677002,incumbent
1,dax8_L1_b100,150,mlp64,A/RAC1P|0,1.2481122016906738,1.2589125633239746,-0.010800361633300781,incumbent
1,dax8_L1_b100,150,mlp64,A/SEX|1,0.6697876453399658,0.683302104473114,-0.013514459133148193,incumbent
1,dax8_L1_b100,150,mlp64,A/RAC1P|1,1.2485324144363403,1.258919596672058,-0.010387182235717773,incumbent
1,dax8_L1_b100,300,mlp64_32,A/public_coverage|0,0.5010769367218018,0.5105652213096619,-0.009488284587860107,incumbent
1,dax8_L1_b100,300,mlp64_32,A/SEX|0,0.664967954158783,0.6854824423789978,-0.020514488220214844,incumbent
1,dax8_L1_b100,300,mlp64_32,A/RAC1P|0,1.2582204341888428,1.2603870630264282,-0.0021666288375854492,incumbent
1,dax8_L1_b100,300,mlp64_32,A/SEX|1,0.6679481863975525,0.684399425983429,-0.016451239585876465,incumbent
1,dax8_L1_b100,300,mlp64_32,A/RAC1P|1,1.2582876682281494,1.2602978944778442,-0.0020102262496948242,incumbent
1,dax8_L1_b100,450,mlp64,A/public_coverage|0,0.4980177879333496,0.5051609873771667,-0.007143199443817139,incumbent
1,dax8_L1_b100,450,mlp64,A/SEX|0,0.6692642569541931,0.6866139769554138,-0.017349720001220703,incumbent
1,dax8_L1_b100,450,mlp64,A/RAC1P|0,1.2501355409622192,1.2598876953125,-0.009752154350280762,incumbent
1,dax8_L1_b100,450,mlp64,A/SEX|1,0.6721501350402832,0.6856864094734192,-0.013536274433135986,incumbent
1,dax8_L1_b100,450,mlp64,A/RAC1P|1,1.2533801794052124,1.2601640224456787,-0.006783843040466309,incumbent
1,dax8_L1_b300,150,mlp64,A/public_coverage|0,0.5030151605606079,0.5097384452819824,-0.006723284721374512,incumbent
1,dax8_L1_b300,150,mlp64,A/SEX|0,0.6767536401748657,0.6864368319511414,-0.009683191776275635,incumbent
1,dax8_L1_b300,150,mlp64,A/RAC1P|0,1.2552227973937988,1.2597863674163818,-0.004563570022583008,incumbent
1,dax8_L1_b300,150,mlp64,A/SEX|1,0.6779998540878296,0.6869059205055237,-0.008906066417694092,incumbent
1,dax8_L1_b300,150,mlp64,A/RAC1P|1,1.2567840814590454,1.2600734233856201,-0.003289341926574707,incumbent
1,dax8_L1_b300,300,mlp64_32,A/public_coverage|0,0.5028643012046814,0.5118429660797119,-0.008978664875030518,incumbent
1,dax8_L1_b300,300,mlp64_32,A/SEX|0,0.6774938106536865,0.6891680359840393,-0.011674225330352783,incumbent
1,dax8_L1_b300,300,mlp64_32,A/RAC1P|0,1.2558833360671997,1.2605063915252686,-0.004623055458068848,incumbent
1,dax8_L1_b300,300,mlp64_32,A/SEX|1,0.6763717532157898,0.6882570385932922,-0.011885285377502441,incumbent
1,dax8_L1_b300,300,mlp64_32,A/RAC1P|1,1.2572858333587646,1.2605383396148682,-0.0032525062561035156,incumbent
1,dax8_L1_b300,450,mlp64,A/public_coverage|0,0.5026307106018066,0.5082963705062866,-0.0056656599044799805,incumbent
1,dax8_L1_b300,450,mlp64,A/SEX|0,0.690472424030304,0.6912131309509277,-0.0007407069206237793,incumbent
1,dax8_L1_b300,450,mlp64,A/RAC1P|0,1.2554740905761719,1.2605690956115723,-0.005095005035400391,incumbent
1,dax8_L1_b300,450,mlp64,A/SEX|1,0.691964864730835,0.6915302276611328,0.00043463706970214844,refreshed
1,dax8_L1_b300,450,mlp64,A/RAC1P|1,1.257239580154419,1.26087486743927,-0.0036352872848510742,incumbent
1,dax8_L2_b010,150,mlp64,A/public_coverage|0,0.4940350353717804,0.5058420896530151,-0.011807054281234741,incumbent
1,dax8_L2_b010,150,mlp64,A/SEX|0,0.6566161513328552,0.6767293214797974,-0.02011317014694214,incumbent
1,dax8_L2_b010,150,mlp64,A/RAC1P|0,1.2263436317443848,1.2553091049194336,-0.028965473175048828,incumbent
1,dax8_L2_b010,150,mlp64,A/SEX|1,0.6565111875534058,0.6793847680091858,-0.02287358045578003,incumbent
1,dax8_L2_b010,150,mlp64,A/RAC1P|1,1.226251244544983,1.2528502941131592,-0.02659904956817627,incumbent
1,dax8_L2_b010,300,mlp64_32,A/public_coverage|0,0.4960838258266449,0.5083063244819641,-0.012222498655319214,incumbent
1,dax8_L2_b010,300,mlp64_32,A/SEX|0,0.6576122641563416,0.681705892086029,-0.0240936279296875,incumbent
1,dax8_L2_b010,300,mlp64_32,A/RAC1P|0,1.2349779605865479,1.2599053382873535,-0.024927377700805664,incumbent
1,dax8_L2_b010,300,mlp64_32,A/SEX|1,0.6573565006256104,0.6803761124610901,-0.023019611835479736,incumbent
1,dax8_L2_b010,300,mlp64_32,A/RAC1P|1,1.23727548122406,1.259238839149475,-0.02196335792541504,incumbent
1,dax8_L2_b010,450,mlp64,A/public_coverage|0,0.4934174120426178,0.5018170475959778,-0.008399635553359985,incumbent
1,dax8_L2_b010,450,mlp64,A/SEX|0,0.6541942358016968,0.6811551451683044,-0.026960909366607666,incumbent
1,dax8_L2_b010,450,mlp64,A/RAC1P|0,1.2320339679718018,1.2558127641677856,-0.023778796195983887,incumbent
1,dax8_L2_b010,450,mlp64,A/SEX|1,0.6574631333351135,0.6782923340797424,-0.020829200744628906,incumbent
1,dax8_L2_b010,450,mlp64,A/RAC1P|1,1.2337578535079956,1.2547705173492432,-0.02101266384124756,incumbent
1,dax8_L2_b030,150,mlp64,A/public_coverage|0,0.49483397603034973,0.506477952003479,-0.011643975973129272,incumbent
1,dax8_L2_b030,150,mlp64,A/SEX|0,0.6635449528694153,0.6800866723060608,-0.016541719436645508,incumbent
1,dax8_L2_b030,150,mlp64,A/RAC1P|0,1.2409132719039917,1.2578585147857666,-0.016945242881774902,incumbent
1,dax8_L2_b030,150,mlp64,A/SEX|1,0.6647772192955017,0.6816698312759399,-0.016892611980438232,incumbent
1,dax8_L2_b030,150,mlp64,A/RAC1P|1,1.2405303716659546,1.2573037147521973,-0.016773343086242676,incumbent
1,dax8_L2_b030,300,mlp64_32,A/public_coverage|0,0.49991491436958313,0.5093969106674194,-0.009481996297836304,incumbent
1,dax8_L2_b030,300,mlp64_32,A/SEX|0,0.6607013940811157,0.6842374801635742,-0.023536086082458496,incumbent
1,dax8_L2_b030,300,mlp64_32,A/RAC1P|0,1.2528077363967896,1.2603071928024292,-0.0074994564056396484,incumbent
1,dax8_L2_b030,300,mlp64_32,A/SEX|1,0.6623504757881165,0.6826987862586975,-0.020348310470581055,incumbent
1,dax8_L2_b030,300,mlp64_32,A/RAC1P|1,1.2548998594284058,1.2601110935211182,-0.005211234092712402,incumbent
1,dax8_L2_b030,450,mlp64,A/public_coverage|0,0.4970158338546753,0.5034980773925781,-0.006482243537902832,incumbent
1,dax8_L2_b030,450,mlp64,A/SEX|0,0.6605168581008911,0.6838446259498596,-0.023327767848968506,incumbent
1,dax8_L2_b030,450,mlp64,A/RAC1P|0,1.2438185214996338,1.2587218284606934,-0.01490330696105957,incumbent
1,dax8_L2_b030,450,mlp64,A/SEX|1,0.6638113856315613,0.6821957230567932,-0.018384337425231934,incumbent
1,dax8_L2_b030,450,mlp64,A/RAC1P|1,1.2488371133804321,1.258617877960205,-0.00978076457977295,incumbent
1,dax8_L2_b100,150,mlp64,A/public_coverage|0,0.4995379149913788,0.5086038112640381,-0.009065896272659302,incumbent
1,dax8_L2_b100,150,mlp64,A/SEX|0,0.6744497418403625,0.6854340434074402,-0.010984301567077637,incumbent
1,dax8_L2_b100,150,mlp64,A/RAC1P|0,1.2524871826171875,1.2595611810684204,-0.00707399845123291,incumbent
1,dax8_L2_b100,150,mlp64,A/SEX|1,0.6752933859825134,0.6861088871955872,-0.01081550121307373,incumbent
1,dax8_L2_b100,150,mlp64,A/RAC1P|1,1.2538374662399292,1.2598018646240234,-0.005964398384094238,incumbent
1,dax8_L2_b100,300,mlp64_32,A/public_coverage|0,0.5009410977363586,0.5113017559051514,-0.010360658168792725,incumbent
1,dax8_L2_b100,300,mlp64_32,A/SEX|0,0.6741928458213806,0.6881933212280273,-0.014000475406646729,incumbent
1,dax8_L2_b100,300,mlp64_32,A/RAC1P|0,1.2610905170440674,1.2603952884674072,0.0006952285766601562,refreshed
1,dax8_L2_b100,300,mlp64_32,A/SEX|1,0.6744425892829895,0.6872454285621643,-0.012802839279174805,incumbent
1,dax8_L2_b100,300,mlp64_32,A/RAC1P|1,1.2587758302688599,1.260460615158081,-0.0016847848892211914,incumbent
1,dax8_L2_b100,450,mlp64,A/public_coverage|0,0.5021859407424927,0.507347047328949,-0.005161106586456299,incumbent
1,dax8_L2_b100,450,mlp64,A/SEX|0,0.6802927255630493,0.689362108707428,-0.009069383144378662,incumbent
1,dax8_L2_b100,450,mlp64,A/RAC1P|0,1.2553083896636963,1.2603363990783691,-0.0050280094146728516,incumbent
1,dax8_L2_b100,450,mlp64,A/SEX|1,0.6804676651954651,0.6892568469047546,-0.00878918170928955,incumbent
1,dax8_L2_b100,450,mlp64,A/RAC1P|1,1.2559226751327515,1.2604902982711792,-0.004567623138427734,incumbent
1,dax8_L2_b300,150,mlp64,A/public_coverage|0,0.5058606266975403,0.5105347633361816,-0.004674136638641357,incumbent
1,dax8_L2_b300,150,mlp64,A/SEX|0,0.6827616691589355,0.6882695555686951,-0.0055078864097595215,incumbent
1,dax8_L2_b300,150,mlp64,A/RAC1P|0,1.2546181678771973,1.2598580121994019,-0.00523984432220459,incumbent
1,dax8_L2_b300,150,mlp64,A/SEX|1,0.6830028891563416,0.6886091828346252,-0.005606293678283691,incumbent
1,dax8_L2_b300,150,mlp64,A/RAC1P|1,1.257448673248291,1.2602044343948364,-0.00275576114654541,incumbent
1,dax8_L2_b300,300,mlp64_32,A/public_coverage|0,0.50791996717453,0.5123868584632874,-0.004466891288757324,incumbent
1,dax8_L2_b300,300,mlp64_32,A/SEX|0,0.683800458908081,0.6896517872810364,-0.005851328372955322,incumbent
1,dax8_L2_b300,300,mlp64_32,A/RAC1P|0,1.2587826251983643,1.2605552673339844,-0.0017726421356201172,incumbent
1,dax8_L2_b300,300,mlp64_32,A/SEX|1,0.6803529262542725,0.6896011829376221,-0.00924825668334961,incumbent
1,dax8_L2_b300,300,mlp64_32,A/RAC1P|1,1.2574187517166138,1.260587453842163,-0.0031687021255493164,incumbent
1,dax8_L2_b300,450,mlp64,A/public_coverage|0,0.5067741274833679,0.5095018744468689,-0.0027277469635009766,incumbent
1,dax8_L2_b300,450,mlp64,A/SEX|0,0.6895819902420044,0.6918909549713135,-0.002308964729309082,incumbent
1,dax8_L2_b300,450,mlp64,A/RAC1P|0,1.2612154483795166,1.2606723308563232,0.0005431175231933594,refreshed
1,dax8_L2_b300,450,mlp64,A/SEX|1,0.6907480955123901,0.6916612982749939,-0.0009132027626037598,incumbent
1,dax8_L2_b300,450,mlp64,A/RAC1P|1,1.2610667943954468,1.2605326175689697,0.0005341768264770508,refreshed
1,dax8_none,150,mlp64,A/public_coverage|0,0.4933367669582367,0.50562983751297,-0.012293070554733276,incumbent
1,dax8_none,150,mlp64,A/SEX|0,0.6542361974716187,0.674889326095581,-0.020653128623962402,incumbent
1,dax8_none,150,mlp64,A/RAC1P|0,1.2193629741668701,1.2539318799972534,-0.0345689058303833,incumbent
1,dax8_none,150,mlp64,AB/SEX|0,0.6517552137374878,0.6781277060508728,-0.02637249231338501,incumbent
1,dax8_none,150,mlp64,AB/RAC1P|0,1.2124581336975098,1.2452614307403564,-0.03280329704284668,incumbent
1,dax8_none,300,mlp64_32,A/public_coverage|0,0.4951717257499695,0.5079178214073181,-0.012746095657348633,incumbent
1,dax8_none,300,mlp64_32,A/SEX|0,0.6548616290092468,0.6804174780845642,-0.025555849075317383,incumbent
1,dax8_none,300,mlp64_32,A/RAC1P|0,1.2251847982406616,1.2596038579940796,-0.03441905975341797,incumbent
1,dax8_none,300,mlp64_32,AB/SEX|0,0.6523474454879761,0.6789954900741577,-0.02664804458618164,incumbent
1,dax8_none,300,mlp64_32,AB/RAC1P|0,1.217410683631897,1.2494317293167114,-0.03202104568481445,incumbent
1,dax8_none,450,mlp64,A/public_coverage|0,0.4937683343887329,0.5013365745544434,-0.007568240165710449,incumbent
1,dax8_none,450,mlp64,A/SEX|0,0.6525502800941467,0.6799354553222656,-0.027385175228118896,incumbent
1,dax8_none,450,mlp64,A/RAC1P|0,1.2268927097320557,1.2537438869476318,-0.026851177215576172,incumbent
1,dax8_none,450,mlp64,AB/SEX|0,0.647396445274353,0.6781664490699768,-0.03077000379562378,incumbent
1,dax8_none,450,mlp64,AB/RAC1P|0,1.2200967073440552,1.2448238134384155,-0.02472710609436035,incumbent
