release,role,target,audit_budget,selector,split,metric,n_seeds,n_defined,complete,mean,sample_sd
S_F_D,audit,RAC1P,360,pooled,validation_person_weighted,log_loss,3,3,True,1.2182959850072699,0.005552401756555489
S_F_D,audit,RAC1P,360,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.06640874711596705,0.005979043003459639
S_F_D,audit,RAC1P,360,pooled,development_evaluation_person_weighted,log_loss,3,3,True,1.2252375955649657,0.052689549292818806
S_F_D,audit,RAC1P,360,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.06200432645391148,0.013586211164142622
S_K_C,transfer,same_residence,,primary,validation,log_loss,3,3,True,0.5164863305061363,0.009575648430802107
S_K_C,transfer,same_residence,,primary,development_evaluation,log_loss,3,3,True,0.510574730542914,0.004510693515044259
S_K_C,transfer,same_residence,,primary,validation_person_weighted,log_loss,3,3,True,0.49216821338989025,0.007290489567063613
S_K_C,transfer,same_residence,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.4854614857878802,0.013855368638275833
S_K_C,transfer,commute_over20,,primary,validation,log_loss,3,3,True,0.6787328802370339,0.005405930459026479
S_K_C,transfer,commute_over20,,primary,development_evaluation,log_loss,3,3,True,0.6867013596129538,0.004041962889037376
S_K_C,transfer,commute_over20,,primary,validation_person_weighted,log_loss,3,3,True,0.6772791355633471,0.004999494019967502
S_K_C,transfer,commute_over20,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6887230824876427,0.0014943543712722844
S_K_C,transfer,income_binary,,primary,validation,log_loss,3,3,True,0.3178333142535577,0.013775727776678084
S_K_C,transfer,income_binary,,primary,development_evaluation,log_loss,3,3,True,0.3133192994599108,0.006040980375144549
S_K_C,transfer,income_binary,,primary,validation_person_weighted,log_loss,3,3,True,0.3124686715825564,0.017879358360490948
S_K_C,transfer,income_binary,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.32550491151012023,0.0026696674327671326
S_K_C,transfer,civilian_at_work,,primary,validation,log_loss,3,3,True,0.3380321722142041,0.00871869036060642
S_K_C,transfer,civilian_at_work,,primary,development_evaluation,log_loss,3,3,True,0.32899378376370764,0.006006989132227881
S_K_C,transfer,civilian_at_work,,primary,validation_person_weighted,log_loss,3,3,True,0.33473282920544734,0.006466776535787638
S_K_C,transfer,civilian_at_work,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.31295847791181025,0.005964641076778267
S_K_C,transfer,public_coverage,,primary,validation,log_loss,3,3,True,0.5006365006866135,0.009336823488116945
S_K_C,transfer,public_coverage,,primary,development_evaluation,log_loss,3,3,True,0.5109347333033636,0.012560665864956248
S_K_C,transfer,public_coverage,,primary,validation_person_weighted,log_loss,3,3,True,0.5095101096803999,0.008933922854114476
S_K_C,transfer,public_coverage,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.51805779396458,0.012729958232878234
S_K_C,audit,SEX,120,primary,validation,log_loss,3,3,True,0.666922108951849,0.005904570998358529
S_K_C,audit,SEX,120,primary,validation,signed_prior_relative_gain,3,3,True,0.025465509614972737,0.006128769486259228
S_K_C,audit,SEX,120,primary,development_evaluation,log_loss,3,3,True,0.672266270751705,0.005759574151908582
S_K_C,audit,SEX,120,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.02042043300496173,0.005206584143313158
S_K_C,audit,SEX,120,primary,validation_person_weighted,log_loss,3,3,True,0.6685867032447234,0.006974369513721619
S_K_C,audit,SEX,120,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.023738310077128084,0.0069286767068244375
S_K_C,audit,SEX,120,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6733088211916525,0.002801897116921857
S_K_C,audit,SEX,120,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.018804601628335377,0.0020587373249074696
S_K_C,audit,RAC1P,120,primary,validation,log_loss,3,3,True,1.227463795036513,0.008233971347514845
S_K_C,audit,RAC1P,120,primary,validation,signed_prior_relative_gain,3,3,True,0.05603325828820941,0.013313605267129673
S_K_C,audit,RAC1P,120,primary,development_evaluation,log_loss,3,3,True,1.2336400868589934,0.023437923276002005
S_K_C,audit,RAC1P,120,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.05640256230507205,0.009054478498394513
S_K_C,audit,RAC1P,120,primary,validation_person_weighted,log_loss,3,3,True,1.2322835155365441,0.016295244247781338
S_K_C,audit,RAC1P,120,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.05242121658669278,0.01957896160000165
S_K_C,audit,RAC1P,120,primary,development_evaluation_person_weighted,log_loss,3,3,True,1.2388112810873229,0.04702338991106897
S_K_C,audit,RAC1P,120,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.04843064093155439,0.008265260308341406
S_K_C,audit,SEX,120,pooled,validation,log_loss,3,3,True,0.6652273248311309,0.007796329583267852
S_K_C,audit,SEX,120,pooled,validation,signed_prior_relative_gain,3,3,True,0.027160293735690805,0.008118169489324178
S_K_C,audit,SEX,120,pooled,development_evaluation,log_loss,3,3,True,0.6715865902118439,0.005201712491375679
S_K_C,audit,SEX,120,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.021100113544822812,0.0046295905306015465
S_K_C,audit,SEX,120,pooled,validation_person_weighted,log_loss,3,3,True,0.6660978410433285,0.010373447686065983
S_K_C,audit,SEX,120,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.026227172278522965,0.010402209186703426
S_K_C,audit,SEX,120,pooled,development_evaluation_person_weighted,log_loss,3,3,True,0.6757184487475782,0.006289535270256702
S_K_C,audit,SEX,120,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.01639497407240968,0.0055765989808282
S_K_C,audit,RAC1P,120,pooled,validation,log_loss,3,3,True,1.2118874014049141,0.008398453423764066
S_K_C,audit,RAC1P,120,pooled,validation,signed_prior_relative_gain,3,3,True,0.07160965191980832,0.010440842085014158
S_K_C,audit,RAC1P,120,pooled,development_evaluation,log_loss,3,3,True,1.225188011133369,0.031908826454271
S_K_C,audit,RAC1P,120,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.06485463803069631,0.007665468087283911
S_K_C,audit,RAC1P,120,pooled,validation_person_weighted,log_loss,3,3,True,1.2188383532420692,0.010419869961179043
S_K_C,audit,RAC1P,120,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.0658663788811676,0.010328495798282092
S_K_C,audit,RAC1P,120,pooled,development_evaluation_person_weighted,log_loss,3,3,True,1.23193111377446,0.052450503944698273
S_K_C,audit,RAC1P,120,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.05531080824441729,0.013739681391609967
S_K_C,audit,SEX,360,primary,validation,log_loss,3,3,True,0.666922108951849,0.005904570998358529
S_K_C,audit,SEX,360,primary,validation,signed_prior_relative_gain,3,3,True,0.025465509614972737,0.006128769486259228
S_K_C,audit,SEX,360,primary,development_evaluation,log_loss,3,3,True,0.672266270751705,0.005759574151908582
S_K_C,audit,SEX,360,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.02042043300496173,0.005206584143313158
S_K_C,audit,SEX,360,primary,validation_person_weighted,log_loss,3,3,True,0.6685867032447234,0.006974369513721619
S_K_C,audit,SEX,360,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.023738310077128084,0.0069286767068244375
S_K_C,audit,SEX,360,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6733088211916525,0.002801897116921857
S_K_C,audit,SEX,360,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.018804601628335377,0.0020587373249074696
S_K_C,audit,RAC1P,360,primary,validation,log_loss,3,3,True,1.227463795036513,0.008233971347514845
S_K_C,audit,RAC1P,360,primary,validation,signed_prior_relative_gain,3,3,True,0.05603325828820941,0.013313605267129673
S_K_C,audit,RAC1P,360,primary,development_evaluation,log_loss,3,3,True,1.2336400868589934,0.023437923276002005
S_K_C,audit,RAC1P,360,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.05640256230507205,0.009054478498394513
S_K_C,audit,RAC1P,360,primary,validation_person_weighted,log_loss,3,3,True,1.2322835155365441,0.016295244247781338
S_K_C,audit,RAC1P,360,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.05242121658669278,0.01957896160000165
S_K_C,audit,RAC1P,360,primary,development_evaluation_person_weighted,log_loss,3,3,True,1.2388112810873229,0.04702338991106897
S_K_C,audit,RAC1P,360,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.04843064093155439,0.008265260308341406
S_K_C,audit,SEX,360,pooled,validation,log_loss,3,3,True,0.6652273248311309,0.007796329583267852
S_K_C,audit,SEX,360,pooled,validation,signed_prior_relative_gain,3,3,True,0.027160293735690805,0.008118169489324178
S_K_C,audit,SEX,360,pooled,development_evaluation,log_loss,3,3,True,0.6715865902118439,0.005201712491375679
S_K_C,audit,SEX,360,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.021100113544822812,0.0046295905306015465
S_K_C,audit,SEX,360,pooled,validation_person_weighted,log_loss,3,3,True,0.6660978410433285,0.010373447686065983
S_K_C,audit,SEX,360,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.026227172278522965,0.010402209186703426
S_K_C,audit,SEX,360,pooled,development_evaluation_person_weighted,log_loss,3,3,True,0.6757184487475782,0.006289535270256702
S_K_C,audit,SEX,360,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.01639497407240968,0.0055765989808282
S_K_C,audit,RAC1P,360,pooled,validation,log_loss,3,3,True,1.2118874014049141,0.008398453423764066
S_K_C,audit,RAC1P,360,pooled,validation,signed_prior_relative_gain,3,3,True,0.07160965191980832,0.010440842085014158
S_K_C,audit,RAC1P,360,pooled,development_evaluation,log_loss,3,3,True,1.225188011133369,0.031908826454271
S_K_C,audit,RAC1P,360,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.06485463803069631,0.007665468087283911
S_K_C,audit,RAC1P,360,pooled,validation_person_weighted,log_loss,3,3,True,1.2188383532420692,0.010419869961179043
S_K_C,audit,RAC1P,360,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.0658663788811676,0.010328495798282092
S_K_C,audit,RAC1P,360,pooled,development_evaluation_person_weighted,log_loss,3,3,True,1.23193111377446,0.052450503944698273
S_K_C,audit,RAC1P,360,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.05531080824441729,0.013739681391609967
S_K_D,transfer,same_residence,,primary,validation,log_loss,3,3,True,0.5171035621538962,0.009754763378419509
S_K_D,transfer,same_residence,,primary,development_evaluation,log_loss,3,3,True,0.5107008465345001,0.004363786104470565
S_K_D,transfer,same_residence,,primary,validation_person_weighted,log_loss,3,3,True,0.4927565232919075,0.0074585519749385916
S_K_D,transfer,same_residence,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.4854657778092502,0.013842155918665118
S_K_D,transfer,commute_over20,,primary,validation,log_loss,3,3,True,0.6788481024500577,0.005384568064380082
S_K_D,transfer,commute_over20,,primary,development_evaluation,log_loss,3,3,True,0.6865032244614615,0.003948166720244678
S_K_D,transfer,commute_over20,,primary,validation_person_weighted,log_loss,3,3,True,0.6773653087592139,0.004841205379790492
S_K_D,transfer,commute_over20,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6884996200321072,0.001535603827327345
S_K_D,transfer,income_binary,,primary,validation,log_loss,3,3,True,0.3182418349200264,0.014126756544590441
S_K_D,transfer,income_binary,,primary,development_evaluation,log_loss,3,3,True,0.3128553261161601,0.006065438099593524
S_K_D,transfer,income_binary,,primary,validation_person_weighted,log_loss,3,3,True,0.3127057815478676,0.017985192763096104
S_K_D,transfer,income_binary,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.32545553229429375,0.0028633123786056666
S_K_D,transfer,civilian_at_work,,primary,validation,log_loss,3,3,True,0.3388275738222505,0.00888996855873967
S_K_D,transfer,civilian_at_work,,primary,development_evaluation,log_loss,3,3,True,0.32989881433383844,0.005222390055206085
S_K_D,transfer,civilian_at_work,,primary,validation_person_weighted,log_loss,3,3,True,0.33537982162402585,0.006319324120522178
S_K_D,transfer,civilian_at_work,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.3140886912507003,0.005072902097092215
S_K_D,transfer,public_coverage,,primary,validation,log_loss,3,3,True,0.5010488721227777,0.009456227102181615
S_K_D,transfer,public_coverage,,primary,development_evaluation,log_loss,3,3,True,0.511076584434146,0.012699732687709107
S_K_D,transfer,public_coverage,,primary,validation_person_weighted,log_loss,3,3,True,0.5102648094530767,0.009147406591884321
S_K_D,transfer,public_coverage,,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.5180012251401487,0.012946921659718407
S_K_D,audit,SEX,120,primary,validation,log_loss,3,3,True,0.6668302327220503,0.005947761753157075
S_K_D,audit,SEX,120,primary,validation,signed_prior_relative_gain,3,3,True,0.02555738584477137,0.006171895849776186
S_K_D,audit,SEX,120,primary,development_evaluation,log_loss,3,3,True,0.67266758268879,0.005979619163117746
S_K_D,audit,SEX,120,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.020019121067876695,0.005441094333070943
S_K_D,audit,SEX,120,primary,validation_person_weighted,log_loss,3,3,True,0.6678976441615762,0.007935844855251794
S_K_D,audit,SEX,120,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.024427369160275363,0.007929358976120425
S_K_D,audit,SEX,120,primary,development_evaluation_person_weighted,log_loss,3,3,True,0.6741341086209226,0.0035164339949231007
S_K_D,audit,SEX,120,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.017979314199065326,0.002751456260044506
S_K_D,audit,RAC1P,120,primary,validation,log_loss,3,3,True,1.2281197045081615,0.008974299157581989
S_K_D,audit,RAC1P,120,primary,validation,signed_prior_relative_gain,3,3,True,0.055377348816561055,0.014107305102079058
S_K_D,audit,RAC1P,120,primary,development_evaluation,log_loss,3,3,True,1.234161706501522,0.023193550442027547
S_K_D,audit,RAC1P,120,primary,development_evaluation,signed_prior_relative_gain,3,3,True,0.05588094266254343,0.008263193263350744
S_K_D,audit,RAC1P,120,primary,validation_person_weighted,log_loss,3,3,True,1.2324656050793008,0.016935130039276113
S_K_D,audit,RAC1P,120,primary,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.05223912704393611,0.02016731993728542
S_K_D,audit,RAC1P,120,primary,development_evaluation_person_weighted,log_loss,3,3,True,1.239505346346942,0.046087591331151874
S_K_D,audit,RAC1P,120,primary,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.04773657567193523,0.007112558703460219
S_K_D,audit,SEX,120,pooled,validation,log_loss,3,3,True,0.6641662925682882,0.009168503241528073
S_K_D,audit,SEX,120,pooled,validation,signed_prior_relative_gain,3,3,True,0.02822132599853348,0.009517780017534153
S_K_D,audit,SEX,120,pooled,development_evaluation,log_loss,3,3,True,0.6717262208134577,0.005135476802995524
S_K_D,audit,SEX,120,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.02096048294320903,0.004564148899287269
S_K_D,audit,SEX,120,pooled,validation_person_weighted,log_loss,3,3,True,0.6652255958172911,0.01191465924966808
S_K_D,audit,SEX,120,pooled,validation_person_weighted,signed_prior_relative_gain,3,3,True,0.02709941750456039,0.0119657741546399
S_K_D,audit,SEX,120,pooled,development_evaluation_person_weighted,log_loss,3,3,True,0.674492096616619,0.004004331006473778
S_K_D,audit,SEX,120,pooled,development_evaluation_person_weighted,signed_prior_relative_gain,3,3,True,0.01762132620336887,0.003243406813894492
S_K_D,audit,RAC1P,120,pooled,validation,log_loss,3,3,True,1.2100477903519342,0.010233741736880107
S_K_D,audit,RAC1P,120,pooled,validation,signed_prior_relative_gain,3,3,True,0.07344926297278831,0.011815416560573697
S_K_D,audit,RAC1P,120,pooled,development_evaluation,log_loss,3,3,True,1.2252985722586862,0.03161947001669298
S_K_D,audit,RAC1P,120,pooled,development_evaluation,signed_prior_relative_gain,3,3,True,0.06474407690537909,0.008137775820112048
S_K_D,audit,RAC1P,120,pooled,validation_person_weighted,log_loss,3,3,True,1.2171798736604036,0.010483094135650304
