seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete,evidence_audit_budget,origin_metrics,origin_release
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,0,1723,191893.0,0.575527636231671,2807,313624.0,0.5848914623880825,0.9559285643561777,0.7257362264770522,0.5723836515211536,True,True,1,1670,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,1,139,17857.0,0.05355691453147822,0,0.0,,0.0,0.0,0.6477436240019512,True,True,2,165,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,2,20,1978.0,0.005932439768340927,0,0.0,,0.0,0.0,0.5057230001286741,True,True,3,22,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,3,1,79.0,0.00023693768538874275,0,0.0,,0.0,0.0,0.34349106923219996,True,True,4,0,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,4,9,811.0,0.002432360289243929,0,0.0,,0.0,0.0,0.6652304637932377,True,True,5,5,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,5,479,50812.0,0.15239591987307338,172,19797.0,0.4226397939081679,0.1646658269700071,0.23699528388732313,0.7010459436404319,True,True,6,450,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,6,6,639.0,0.001916495961562109,0,0.0,,0.0,0.0,0.6390688085417223,True,True,7,9,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,7,430,50846.0,0.15249789305412675,0,0.0,,0.0,0.0,0.6357635664331257,True,True,8,450,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,8,172,18506.0,0.055503402605114854,0,0.0,,0.0,0.0,0.5682629049063533,True,True,9,170,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,0,1747,1747.0,0.5705421293272371,2745,2745.0,0.599271402550091,0.9416141957641672,0.732413178984862,0.6267200045270437,True,True,1,1670,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,1,158,158.0,0.051600261267145654,0,0.0,,0.0,0.0,0.6429433866861946,True,True,2,165,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,2,25,25.0,0.008164598301763554,0,0.0,,0.0,0.0,0.6036680935133355,True,True,3,22,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,4,11,11.0,0.0035924232527759633,0,0.0,,0.0,0.0,0.668365066595155,True,True,5,5,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,5,496,496.0,0.1619856303069889,291,291.0,0.5463917525773195,0.32056451612903225,0.4040660736975858,0.7527955522590701,True,True,6,450,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,6,9,9.0,0.002939255388634879,0,0.0,,0.0,0.0,0.6826618626487608,True,True,7,9,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,7,454,454.0,0.14826910516002612,26,26.0,0.46153846153846156,0.02643171806167401,0.05,0.6601873935839573,True,True,8,450,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,8,162,162.0,0.052906596995427824,0,0.0,,0.0,0.0,0.5385696040868455,True,True,9,170,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,0,1723,1723.0,0.5783820073850285,2696,2696.0,0.599406528189911,0.9378990133488102,0.731387191672324,0.6013919027322364,True,True,1,1670,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,1,139,139.0,0.04665995300436388,0,0.0,,0.0,0.0,0.6527143074272976,True,True,2,165,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,2,20,20.0,0.00671366230278617,0,0.0,,0.0,0.0,0.6053565393714093,True,True,3,22,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,3,1,1.0,0.0003356831151393085,0,0.0,,0.0,0.0,0.8388179986568167,True,True,4,0,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,4,9,9.0,0.0030211480362537764,0,0.0,,0.0,0.0,0.6221099887766554,True,True,5,5,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,5,479,479.0,0.16079221215172876,251,251.0,0.4900398406374502,0.2567849686847599,0.336986301369863,0.7368141962421713,True,True,6,450,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,6,6,6.0,0.002014098690835851,0,0.0,,0.0,0.0,0.7625854916470457,True,True,7,9,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,7,430,430.0,0.14434373950990265,32,32.0,0.40625,0.030232558139534883,0.05627705627705628,0.6497153466475681,True,True,8,450,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,8,172,172.0,0.057737495803961064,0,0.0,,0.0,0.0,0.544799753108922,True,True,9,170,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,0,1747,204106.0,0.5738392116620044,2745,318194.0,0.6021326612066852,0.9387034188117939,0.7336588167719701,0.6102432693370847,True,True,1,1670,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,1,158,18737.0,0.05267863418474212,0,0.0,,0.0,0.0,0.6275242465928168,True,True,2,165,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,2,25,2592.0,0.007287346950250924,0,0.0,,0.0,0.0,0.5931744725919968,True,True,3,22,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,4,11,1555.0,0.004371845874861184,0,0.0,,0.0,0.0,0.6360884357416658,True,True,5,5,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,5,496,53396.0,0.15012159635632652,291,35247.0,0.5201861151303657,0.343377781107199,0.41368184741039904,0.7445187791030137,True,True,6,450,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,6,9,831.0,0.0023363369273373914,0,0.0,,0.0,0.0,0.6987925262352774,True,True,7,9,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,7,454,55680.0,0.15654300856094577,26,2244.0,0.5499108734402852,0.02216235632183908,0.042607554726883504,0.6416753838046665,True,True,8,450,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,8,162,18788.0,0.052822019483531775,0,0.0,,0.0,0.0,0.5484343256797255,True,True,9,170,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,0,1723,191893.0,0.575527636231671,2696,302358.0,0.5945005589400644,0.936730365359862,0.7273713153842886,0.5886355891954845,True,True,1,1670,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,1,139,17857.0,0.05355691453147822,0,0.0,,0.0,0.0,0.656178596629341,True,True,2,165,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,2,20,1978.0,0.005932439768340927,0,0.0,,0.0,0.0,0.571320042411476,True,True,3,22,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,3,1,79.0,0.00023693768538874275,0,0.0,,0.0,0.0,0.85421579038945,True,True,4,0,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,4,9,811.0,0.002432360289243929,0,0.0,,0.0,0.0,0.5412738565004185,True,True,5,5,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,5,479,50812.0,0.15239591987307338,251,25966.0,0.49433875067395827,0.25261749193103994,0.33436661543671364,0.7449614952846253,True,True,6,450,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,6,6,639.0,0.001916495961562109,0,0.0,,0.0,0.0,0.7386681797044424,True,True,7,9,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,7,430,50846.0,0.15249789305412675,32,5097.0,0.44280949578183243,0.044388939149588955,0.08068927301002807,0.6399608228351624,True,True,8,450,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,8,172,18506.0,0.055503402605114854,0,0.0,,0.0,0.0,0.5490887767222079,True,True,9,170,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,0,1747,1747.0,0.5705421293272371,2721,2721.0,0.6034546122748989,0.9398969662278192,0.7350044762757386,0.6198410746505144,True,True,1,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,1,158,158.0,0.051600261267145654,2,2.0,0.5,0.006329113924050633,0.0125,0.641518028385117,True,True,2,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,2,25,25.0,0.008164598301763554,0,0.0,,0.0,0.0,0.642910767204478,True,True,3,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,4,11,11.0,0.0035924232527759633,0,0.0,,0.0,0.0,0.6400881976103214,True,True,5,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,5,496,496.0,0.1619856303069889,326,326.0,0.5306748466257669,0.3487903225806452,0.4209245742092457,0.7513985618384331,True,True,6,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,6,9,9.0,0.002939255388634879,0,0.0,,0.0,0.0,0.6725443097863668,True,True,7,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,7,454,454.0,0.14826910516002612,13,13.0,0.46153846153846156,0.013215859030837005,0.02569593147751606,0.6540878962730737,True,True,8,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,8,162,162.0,0.052906596995427824,0,0.0,,0.0,0.0,0.5658535547041295,True,True,9,,False,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,0,1723,1723.0,0.5783820073850285,2670,2670.0,0.6,0.9297736506094022,0.7293421352151149,0.5984005733593089,True,True,1,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,1,139,139.0,0.04665995300436388,0,0.0,,0.0,0.0,0.6534413314418888,True,True,2,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,2,20,20.0,0.00671366230278617,0,0.0,,0.0,0.0,0.5761405880364988,True,True,3,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,3,1,1.0,0.0003356831151393085,0,0.0,,0.0,0.0,0.861316319677636,True,True,4,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,4,9,9.0,0.0030211480362537764,0,0.0,,0.0,0.0,0.5966329966329966,True,True,5,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,5,479,479.0,0.16079221215172876,292,292.0,0.476027397260274,0.29018789144050106,0.36057068741893644,0.7325636743215032,True,True,6,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,6,6,6.0,0.002014098690835851,0,0.0,,0.0,0.0,0.7584370445117166,True,True,7,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,7,430,430.0,0.14434373950990265,17,17.0,0.29411764705882354,0.011627906976744186,0.02237136465324385,0.6510592389172224,True,True,8,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
2,audit,S_F_D,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,8,172,172.0,0.057737495803961064,0,0.0,,0.0,0.0,0.5331832379184929,True,True,9,,True,360,results/redesign_20260908_acs_restricted_inputs_v1/S_F/seed_2/metrics.json,D
