unit,seed,release,teacher,target,split,metric,coordinate,value
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,0,0.388028059109937
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,1,0.37095231542852825
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,2,0.26202008102390567
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,3,0.4791699907358532
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,4,0.16762435387949073
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,5,0.5096282017584208
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,6,0.5105525819930037
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,7,0.40365268167779167
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,8,0.5708802282542965
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,9,0.21508993012793715
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,10,0.9458510158607562
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,11,0.6131872505190102
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,12,0.6560811913858933
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,13,0.6769434756440927
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,14,0.6465089621457039
E_K,2,E_K_W,E,E,source_validation,prior_per_coordinate_mse,15,0.4459529128186296
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,0,0.38801322870513166
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,1,0.3706006405664554
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,2,0.2614252876053218
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,3,0.4790285578340861
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,4,0.16762381176135177
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,5,0.5094981032576987
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,6,0.5105355899981192
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,7,0.40361452178367324
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,8,0.5708795379111457
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,9,0.21505721932329633
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,10,0.9457338486443916
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,11,0.6131862454308522
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,12,0.6559378287044635
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,13,0.6768725030265011
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,14,0.6455036749489605
E_K,2,E_K_W,E,E,source_validation,target_variance_per_coordinate,15,0.4459518286713215
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,0,0.0010671478808065781
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,1,0.0015940002096470555
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,2,0.00102233758400373
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,3,0.0015124661065987455
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,4,0.0009334711589647122
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,5,0.0009869210822477414
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,6,0.0006418988183204505
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,7,0.0005654622473831536
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,8,0.00035894051909514776
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,9,0.0016611828035440212
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,10,0.00044955499771265513
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,11,0.0012255468188862105
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,12,0.0010536355479976872
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,13,0.0009592388164621725
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,14,0.00057589834744343
E_K,2,E_K_W,E,E,source_validation,per_coordinate_mse_over_prior,15,0.0005815199287238883
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,0,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,1,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,2,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,3,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,4,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,5,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,6,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,7,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,8,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,9,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,10,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,11,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,12,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,13,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,14,True
E_K,2,E_K_W,E,E,source_validation,per_coordinate_ratio_defined,15,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,0,0.00047222577918783383
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,1,0.0006083093889145124
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,2,0.0002952675736868958
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,3,0.0008456441520423507
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,4,0.0001929406206858174
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,5,0.0005510687122176579
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,6,0.00036956248570881685
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,7,0.00023468139648603184
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,8,0.00021881704948657828
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,9,0.0004239588593009958
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,10,0.0004715655382554465
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,11,0.0008742441269679293
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,12,0.0006728062122890031
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,13,0.0007701974853538804
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,14,0.00038597671775946125
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse,15,0.00026574339555154663
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,0,0.40843558555774423
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,1,0.40170437804212206
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,2,0.26957219332959115
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,3,0.4642074299629365
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,4,0.16628418639433706
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,5,0.5237196467601842
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,6,0.5304925309051042
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,7,0.4322076081838747
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,8,0.6086734679149371
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,9,0.2303259161511006
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,10,0.9745779596316474
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,11,0.6186569905032901
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,12,0.6781547191330493
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,13,0.7227983507825759
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,14,0.687666696411976
E_K,2,E_K_W,E,E,development_evaluation,prior_per_coordinate_mse,15,0.4712531433064262
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,0,0.4084251221211986
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,1,0.40145420762241774
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,2,0.26940665655955726
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,3,0.46409329879712546
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,4,0.1662825563063898
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,5,0.5229492593795704
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,6,0.5304408391865632
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,7,0.4320727241694238
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,8,0.6077737419531625
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,9,0.23025186630482983
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,10,0.9735836159717385
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,11,0.6186568190994404
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,12,0.6780088115752982
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,13,0.7227278046132953
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,14,0.6875660703689829
E_K,2,E_K_W,E,E,development_evaluation,target_variance_per_coordinate,15,0.4710343529207372
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,0,0.0011561817723178556
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,1,0.0015143210334907678
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,2,0.0010953191055795889
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,3,0.0018216945646687926
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,4,0.0011603064901689782
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,5,0.0010522208124645687
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,6,0.000696640318532449
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,7,0.0005429830295495191
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,8,0.00035949825484615707
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,9,0.001840691079777867
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,10,0.00048386640965457497
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,11,0.0014131322209043717
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,12,0.0009921131466122013
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,13,0.0010655772588855318
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,14,0.0005612845871021002
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_mse_over_prior,15,0.0005639079533497147
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,0,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,1,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,2,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,3,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,4,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,5,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,6,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,7,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,8,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,9,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,10,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,11,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,12,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,13,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,14,True
E_K,2,E_K_W,E,E,development_evaluation,per_coordinate_ratio_defined,15,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,0,0.3314550014339814
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,1,0.562125265408895
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,2,0.6564159624775289
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,3,0.22017065035662733
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,4,0.7558260597656405
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,5,0.41864044979996096
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,6,0.34487476961898456
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,7,0.3739154034802571
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,8,0.28076028215470755
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,9,0.580549838824418
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,10,0.0689505011694366
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,11,0.30007158298359915
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,12,0.300066818786539
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,13,0.2466819723479717
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,14,0.27880730885466465
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse,15,0.4971146554037968
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,0,0.6085970861516368
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,1,0.6126130692282152
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,2,0.722887580452449
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,3,0.541617134936363
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,4,0.8358015620415041
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,5,0.4684030502154326
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,6,0.4831435532021477
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,7,0.5725648404152238
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,8,0.3938871417875625
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,9,0.7700373107153492
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,10,0.07059874121929924
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,11,0.38515315468601363
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,12,0.3659324354417612
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,13,0.3313911378013965
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,14,0.3045435006257231
E_K,2,E_K_W,E,qE,fit,prior_per_coordinate_mse,15,0.5328291593930226
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,0,0.6085970861516368
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,1,0.6126130692282152
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,2,0.722887580452449
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,3,0.541617134936363
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,4,0.8358015620415041
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,5,0.4684030502154326
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,6,0.4831435532021477
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,7,0.5725648404152238
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,8,0.3938871417875625
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,9,0.7700373107153492
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,10,0.07059874121929924
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,11,0.38515315468601363
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,12,0.3659324354417612
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,13,0.3313911378013965
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,14,0.3045435006257231
E_K,2,E_K_W,E,qE,fit,target_variance_per_coordinate,15,0.5328291593930226
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,0,0.5446214071281255
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,1,0.9175861463698023
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,2,0.908047088133239
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,3,0.40650606517922694
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,4,0.9043128107100952
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,5,0.8937611520834795
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,6,0.7138142842499828
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,7,0.6530533785642405
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,8,0.7127937227921283
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,9,0.7539242978825258
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,10,0.976653407392311
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,11,0.7790967809369883
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,12,0.820006071405756
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,13,0.7443831298102148
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,14,0.9154925594597153
E_K,2,E_K_W,E,qE,fit,per_coordinate_mse_over_prior,15,0.9329719416446535
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,0,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,1,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,2,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,3,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,4,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,5,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,6,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,7,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,8,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,9,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,10,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,11,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,12,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,13,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,14,True
E_K,2,E_K_W,E,qE,fit,per_coordinate_ratio_defined,15,True
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,0,0.31954707607792654
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,1,0.550900668785522
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,2,0.6443811694967948
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,3,0.22296642883558676
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,4,0.7343629193007885
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,5,0.4139578221646959
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,6,0.34363117245519054
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,7,0.40512891404641993
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,8,0.2926276222150679
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,9,0.5687465639009407
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,10,0.06936314492057111
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,11,0.296860593326484
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,12,0.2852267456704302
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,13,0.2486095612764331
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,14,0.2660852566767721
E_K,2,E_K_W,E,qE,source_validation,per_coordinate_mse,15,0.5087560356723699
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,0,0.5886520250115727
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,1,0.6027268877742101
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,2,0.7011816381791041
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,3,0.5296173817782561
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,4,0.8416719287042239
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,5,0.45822804751242885
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,6,0.45420060343786156
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,7,0.5870614216596468
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,8,0.39647881733183393
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,9,0.7669264675123164
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,10,0.07137502667819579
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,11,0.38580823557135896
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,12,0.3469164138517039
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,13,0.3309684950333172
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,14,0.2871736881525357
E_K,2,E_K_W,E,qE,source_validation,prior_per_coordinate_mse,15,0.5476100171093214
E_K,2,E_K_W,E,qE,source_validation,target_variance_per_coordinate,0,0.5882882799449178
E_K,2,E_K_W,E,qE,source_validation,target_variance_per_coordinate,1,0.6026462599811508
E_K,2,E_K_W,E,qE,source_validation,target_variance_per_coordinate,2,0.701062594592414
