seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,evidence_audit_budget,origin_metrics,origin_release
0,audit,S_K_C,RAC1P,mlp_0,mlp,False,True,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.204818490725381,1e-12,0.584169557162994,,0.15521499322300053,,,0.6243992811262034,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2346001403383087,1e-12,0.5939698492462312,,0.1487033361506834,,,0.6026191676506575,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.223875921651914,1e-12,0.579476861167002,,0.14944319179586082,,,0.6239771945264267,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2442998324241716,1e-12,0.5850994898860785,,0.14688748768888465,,,0.6001260461121758,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2056383032207048,1e-12,0.5801473030846259,,0.14888091827863625,,,0.6074061609584185,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2154028263122152,1e-12,0.5939698492462312,,0.1549671060477542,,,0.637982561771921,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2161448252546563,1e-12,0.5771294433266264,,0.15422691363963711,,,0.6232377182238005,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2308288649562382,1e-12,0.5903154930904893,,0.15602358783328982,,,0.6014793647605081,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2003200717680733,1e-12,0.5800844553646515,,0.1557269317247346,,,0.600562496745201,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2235913635353106,1e-12,0.5976549413735344,,0.15828890501800147,,,0.6401529918368211,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2284512440728395,1e-12,0.5778001341381623,,0.1551350861353467,,,0.6042985885766952,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2481521160048241,1e-12,0.5912785834619417,,0.1587726657173412,,,0.6011374568334855,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_C,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.213349629703449,1e-12,0.5829634794891977,,0.15718099650813208,,,0.5847377918741021,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,C
0,audit,S_K_D,SEX,logistic,logistic,False,False,True,False,360,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6740199282972733,1e-12,0.580569514237856,0.5778811740406722,0.5778811740406722,0.6146939786194883,0.6146939786194883,0.6146939786194883,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,logistic,logistic,False,False,True,False,360,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6806006003040497,1e-12,0.562709590878605,0.5607388152160603,0.5607388152160603,0.5890051106773179,0.5890051106773178,0.5890051106773178,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,logistic,logistic,False,False,True,False,360,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6712937663382119,1e-12,0.5862481297786365,0.5793561052587416,0.5793561052587416,0.6161304202755327,0.6161304202755327,0.6161304202755327,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,logistic,logistic,False,False,True,False,360,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6789609994102781,1e-12,0.5629928682801572,0.559244412199261,0.559244412199261,0.5908860136760672,0.5908860136760672,0.5908860136760672,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,hist_gb_20,histgb,False,False,False,False,360,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6948807494291886,1e-12,0.5755443886097152,0.5746270903701414,0.5746270903701414,0.6070584989061678,0.6070584989061678,0.6070584989061678,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,hist_gb_20,histgb,False,False,False,False,360,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.7034657429142235,1e-12,0.562709590878605,0.5621713535551441,0.5621713535551441,0.5996507793872949,0.5996507793872949,0.5996507793872949,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,hist_gb_20,histgb,False,False,False,False,360,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.692105442001956,1e-12,0.5689419553974294,0.5671452388887659,0.5671452388887659,0.6026276667256125,0.6026276667256125,0.6026276667256125,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,hist_gb_20,histgb,False,False,False,False,360,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.7062560968479512,1e-12,0.5504323025309674,0.5491280229687969,0.5491280229687969,0.5865563541900509,0.5865563541900509,0.5865563541900509,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,hist_gb_5,histgb,False,False,True,False,360,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6897233775653947,1e-12,0.5721943048576215,0.5708811416840883,0.5708811416840883,0.6100950744291309,0.6100950744291309,0.6100950744291309,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,hist_gb_5,histgb,False,False,True,False,360,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.7061970139159122,1e-12,0.5613682092555332,0.5606739863283079,0.5606739863283079,0.5913078867943555,0.5913078867943555,0.5913078867943555,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,hist_gb_5,histgb,False,False,True,False,360,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6875302372770149,1e-12,0.5674575592285852,0.5648655625135904,0.5648655625135904,0.6075618880851892,0.6075618880851892,0.6075618880851892,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,hist_gb_5,histgb,False,False,True,False,360,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.7044554112748508,1e-12,0.5539308256095481,0.5524250049750987,0.5524250049750987,0.5856637560555186,0.5856637560555186,0.5856637560555186,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,mlp_0,mlp,False,True,True,False,360,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6634022465051647,1e-12,0.5949748743718593,0.5933370603324459,0.5933370603324459,0.6331502639757972,0.6331502639757973,0.6331502639757973,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,mlp_0,mlp,False,True,True,False,360,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6769313379276406,1e-12,0.5700871898054997,0.5693227902353288,0.5693227902353288,0.6082219236891959,0.6082219236891959,0.6082219236891959,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,mlp_0,mlp,False,True,True,False,360,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6607168927941094,1e-12,0.6034541663230565,0.5995833102299679,0.5995833102299679,0.6353297055019133,0.6353297055019133,0.6353297055019133,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,mlp_0,mlp,False,True,True,False,360,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6771927703573098,1e-12,0.5682451420208834,0.5670001970496885,0.5670001970496885,0.6054099023346978,0.6054099023346977,0.6054099023346977,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6638064338096934,1e-12,0.5886097152428811,0.5862568106115215,0.5862568106115215,0.6364978222221424,0.6364978222221422,0.6364978222221422,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6755095979240998,1e-12,0.5892018779342723,0.5877467999740684,0.5877467999740684,0.6208568037917697,0.6208568037917697,0.6208568037917697,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6638808228492675,1e-12,0.5912285145435482,0.5859408428366053,0.5859408428366053,0.6315338628039537,0.6315338628039537,0.6315338628039537,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,mlp_1,mlp,False,False,False,False,360,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6745678575878168,1e-12,0.5912384292858404,0.5887378858254915,0.5887378858254915,0.6188473717744243,0.6188473717744243,0.6188473717744243,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,catchup,catchup,True,False,True,True,360,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6554104260438783,1e-12,0.6080402010050251,0.606492483385793,0.606492483385793,0.6524329904134631,0.6524329904134631,0.6524329904134631,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
0,audit,S_K_D,SEX,catchup,catchup,True,False,True,True,360,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6741072523016436,1e-12,0.5949027498323273,0.5940234968702054,0.5940234968702054,0.6249495775317482,0.6249495775317482,0.6249495775317482,360,results/redesign_20260908_acs_restricted_inputs_v1/S_K/seed_0/metrics.json,D
