seed,release,target,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,per_class,probability_sha256
2,E_bank,income_binary,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.306067040090012,1e-12,0.8620342396777442,0.7189520887248001,0.7189520887248001,0.8966123576798828,0.8966123576798828,0.8966123576798828,"[{""class_index"":0,""support"":2411,""weighted_support"":2411.0,""prevalence"":0.8093319906008728,""predicted_support"":2582,""predicted_weight"":2582.0,""precision"":0.8872966692486445,""recall"":0.950228121111572,""f1"":0.917684758662127,""auroc"":0.8966123576798827,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":568,""weighted_support"":568.0,""prevalence"":0.19066800939912723,""predicted_support"":397,""predicted_weight"":397.0,""precision"":0.6977329974811083,""recall"":0.4876760563380282,""f1"":0.5740932642487047,""auroc"":0.8966123576798828,""recall_defined"":true,""auroc_defined"":true}]",e78a0387d2ffc384d83e6b96c2cd01049e7bbcd4ca7ce39bf219013844283a8b
2,E_bank,income_binary,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.32118990809791076,1e-12,0.8561848233914481,0.7001906879522366,0.7001906879522366,0.8865428467772943,0.8865428467772944,0.8865428467772944,"[{""class_index"":0,""support"":2411,""weighted_support"":268605.0,""prevalence"":0.8056031263777627,""predicted_support"":2582,""predicted_weight"":292604.0,""precision"":0.8770522617599212,""recall"":0.9554140838778131,""f1"":0.9145576781555534,""auroc"":0.8865428467772944,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":568,""weighted_support"":64816.0,""prevalence"":0.19439687362223734,""predicted_support"":397,""predicted_weight"":40817.0,""precision"":0.7065928412181199,""recall"":0.4449672920266601,""f1"":0.5460604167258338,""auroc"":0.8865428467772943,""recall_defined"":true,""auroc_defined"":true}]",e78a0387d2ffc384d83e6b96c2cd01049e7bbcd4ca7ce39bf219013844283a8b
2,E_bank,civilian_at_work,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.3492601139659021,1e-12,0.8660624370594159,0.8279335192509827,0.8279335192509827,0.8817298948694424,0.8817298948694425,0.8817298948694425,"[{""class_index"":0,""support"":996,""weighted_support"":996.0,""prevalence"":0.33434038267875127,""predicted_support"":823,""predicted_weight"":823.0,""precision"":0.8626974483596598,""recall"":0.7128514056224899,""f1"":0.7806487080813634,""auroc"":0.8817298948694425,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":1983,""weighted_support"":1983.0,""prevalence"":0.6656596173212488,""predicted_support"":2156,""predicted_weight"":2156.0,""precision"":0.8673469387755102,""recall"":0.9430156328794755,""f1"":0.9035999033582991,""auroc"":0.8817298948694424,""recall_defined"":true,""auroc_defined"":true}]",9aeba6a5779566c9f6793484eaebbad1d985169733bc6698f449a185671f5007
2,E_bank,civilian_at_work,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.3362552519668137,1e-12,0.8790897993827623,0.8294443219681562,0.8294443219681562,0.8790572483135211,0.8790572483135211,0.8790572483135211,"[{""class_index"":0,""support"":996,""weighted_support"":102135.0,""prevalence"":0.30632443667315495,""predicted_support"":823,""predicted_weight"":81429.0,""precision"":0.8796006336808754,""recall"":0.7012777206638273,""f1"":0.7803817742040923,""auroc"":0.8790572483135212,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":1983,""weighted_support"":231286.0,""prevalence"":0.693675563326845,""predicted_support"":2156,""predicted_weight"":251992.0,""precision"":0.8789247277691355,""recall"":0.9576109232724851,""f1"":0.9165821742351193,""auroc"":0.8790572483135211,""recall_defined"":true,""auroc_defined"":true}]",9aeba6a5779566c9f6793484eaebbad1d985169733bc6698f449a185671f5007
2,E_bank,public_coverage,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.48865660786087567,1e-12,0.7589795233299765,0.5898139847601972,0.5898139847601972,0.7528685489109461,0.7528685489109461,0.7528685489109461,"[{""class_index"":0,""support"":2231,""weighted_support"":2231.0,""prevalence"":0.7489090298757972,""predicted_support"":2635,""predicted_weight"":2635.0,""precision"":0.7870967741935484,""recall"":0.9296279695203944,""f1"":0.852445540484998,""auroc"":0.7528685489109461,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":748,""weighted_support"":748.0,""prevalence"":0.25109097012420273,""predicted_support"":344,""predicted_weight"":344.0,""precision"":0.5436046511627907,""recall"":0.25,""f1"":0.3424908424908425,""auroc"":0.7528685489109461,""recall_defined"":true,""auroc_defined"":true}]",ea107e38ab18c488a8d50eb8be96307c106c325f05f6b0178189a07953deaf95
2,E_bank,public_coverage,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.4963092061081016,1e-12,0.7553213504848225,0.5793461076827687,0.5793461076827687,0.7432001418047374,0.7432001418047374,0.7432001418047374,"[{""class_index"":0,""support"":2231,""weighted_support"":248778.0,""prevalence"":0.7461377657676032,""predicted_support"":2635,""predicted_weight"":298923.0,""precision"":0.7796656664090752,""recall"":0.9368191721132898,""f1"":0.8510482909470678,""auroc"":0.7432001418047374,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":748,""weighted_support"":84643.0,""prevalence"":0.2538622342323969,""predicted_support"":344,""predicted_weight"":34498.0,""precision"":0.5443793843121341,""recall"":0.2218730432522477,""f1"":0.3152567126346094,""auroc"":0.7432001418047374,""recall_defined"":true,""auroc_defined"":true}]",ea107e38ab18c488a8d50eb8be96307c106c325f05f6b0178189a07953deaf95
0,S_F_I,income_binary,source_validation,3004,2,"[0,1]",False,3004.0,"[2459,545]","[2459.0,545.0]","[0.8185752330226365,0.1814247669773635]",True,True,"[true,true]",0.7086160277018286,1e-12,0.45772303595206393,0.5859325973488141,0.5859325973488141,0.6134973193399271,0.6134973193399271,0.6134973193399271,"[{""class_index"":0,""support"":2459,""weighted_support"":2459.0,""prevalence"":0.8185752330226365,""predicted_support"":1062,""predicted_weight"":1062.0,""precision"":0.8907721280602636,""recall"":0.38470923139487595,""f1"":0.5373473445044021,""auroc"":0.6134973193399271,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":545,""weighted_support"":545.0,""prevalence"":0.1814247669773635,""predicted_support"":1942,""predicted_weight"":1942.0,""precision"":0.22090628218331618,""recall"":0.7871559633027523,""f1"":0.34499396863691195,""auroc"":0.6134973193399271,""recall_defined"":true,""auroc_defined"":true}]",0cc38edecf7d7e61d8aee27bcaad1767a162668daec9cfdbc56aa1d131da1ac3
0,S_F_I,income_binary,source_validation_person_weighted,3004,2,"[0,1]",True,350926.0,"[2459,545]","[288026.0,62900.0]","[0.820759932293418,0.17924006770658202]",True,True,"[true,true]",0.7087713669925679,1e-12,0.450334258504642,0.5850667215864863,0.5850667215864863,0.6213318106593826,0.6213318106593826,0.6213318106593826,"[{""class_index"":0,""support"":2459,""weighted_support"":288026.0,""prevalence"":0.820759932293418,""predicted_support"":1062,""predicted_weight"":120912.0,""precision"":0.8934018128887125,""recall"":0.37504600279141465,""f1"":0.5283099149504326,""auroc"":0.6213318106593826,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":545,""weighted_support"":62900.0,""prevalence"":0.17924006770658202,""predicted_support"":1942,""predicted_weight"":230014.0,""precision"":0.21742589581503735,""recall"":0.795087440381558,""f1"":0.3414722409990646,""auroc"":0.6213318106593826,""recall_defined"":true,""auroc_defined"":true}]",0cc38edecf7d7e61d8aee27bcaad1767a162668daec9cfdbc56aa1d131da1ac3
0,S_F_I,civilian_at_work,source_validation,3004,2,"[0,1]",False,3004.0,"[969,2035]","[969.0,2035.0]","[0.3225699067909454,0.6774300932090546]",True,True,"[true,true]",0.6793681268802901,1e-12,0.5399467376830892,0.46015320132967197,0.46015320132967197,0.4955063986023739,0.4955063986023739,0.4955063986023739,"[{""class_index"":0,""support"":969,""weighted_support"":969.0,""prevalence"":0.3225699067909454,""predicted_support"":869,""predicted_weight"":869.0,""precision"":0.26237054085155354,""recall"":0.23529411764705882,""f1"":0.24809575625680086,""auroc"":0.49550639860237383,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2035,""weighted_support"":2035.0,""prevalence"":0.6774300932090546,""predicted_support"":2135,""predicted_weight"":2135.0,""precision"":0.652927400468384,""recall"":0.6850122850122851,""f1"":0.6685851318944844,""auroc"":0.4955063986023739,""recall_defined"":true,""auroc_defined"":true}]",88672fb41bd118ee0c311c8a21dea78f22f90b9d8615a1c581bcd73dde6f9ffb
0,S_F_I,civilian_at_work,source_validation_person_weighted,3004,2,"[0,1]",True,350926.0,"[969,2035]","[106128.0,244798.0]","[0.30242273299784,0.69757726700216]",True,True,"[true,true]",0.6763924815356643,1e-12,0.5558522309546742,0.47340929136850607,0.47340929136850607,0.4989626095547701,0.4989626095547701,0.4989626095547701,"[{""class_index"":0,""support"":969,""weighted_support"":106128.0,""prevalence"":0.30242273299784,""predicted_support"":869,""predicted_weight"":105935.0,""precision"":0.2652569972152735,""recall"":0.26477461178953715,""f1"":0.2650155849912526,""auroc"":0.4989626095547701,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2035,""weighted_support"":244798.0,""prevalence"":0.69757726700216,""predicted_support"":2135,""predicted_weight"":244991.0,""precision"":0.6815066675918707,""recall"":0.682043970947475,""f1"":0.6817752134082228,""auroc"":0.4989626095547701,""recall_defined"":true,""auroc_defined"":true}]",88672fb41bd118ee0c311c8a21dea78f22f90b9d8615a1c581bcd73dde6f9ffb
0,S_F_I,public_coverage,source_validation,3004,2,"[0,1]",False,3004.0,"[2263,741]","[2263.0,741.0]","[0.7533288948069241,0.2466711051930759]",True,True,"[true,true]",0.73411415908147,1e-12,0.39214380825565914,0.5007976108052857,0.5007976108052857,0.5200294236389778,0.5200294236389778,0.5200294236389778,"[{""class_index"":0,""support"":2263,""weighted_support"":2263.0,""prevalence"":0.7533288948069241,""predicted_support"":859,""predicted_weight"":859.0,""precision"":0.7543655413271245,""recall"":0.28634555899248787,""f1"":0.4151185137732223,""auroc"":0.5200294236389778,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":741,""weighted_support"":741.0,""prevalence"":0.2466711051930759,""predicted_support"":2145,""predicted_weight"":2145.0,""precision"":0.24708624708624707,""recall"":0.7152496626180836,""f1"":0.3672903672903673,""auroc"":0.5200294236389778,""recall_defined"":true,""auroc_defined"":true}]",0231d97b6535f06265e885f9e7733e772fa8a0df116df6a284096806542848f9
0,S_F_I,public_coverage,source_validation_person_weighted,3004,2,"[0,1]",True,350926.0,"[2263,741]","[262875.0,88051.0]","[0.7490895516433664,0.2509104483566336]",True,True,"[true,true]",0.7333563851726782,1e-12,0.3947242438576794,0.49641032427425436,0.49641032427425436,0.5152520098570592,0.5152520098570592,0.5152520098570592,"[{""class_index"":0,""support"":2263,""weighted_support"":262875.0,""prevalence"":0.7490895516433664,""predicted_support"":859,""predicted_weight"":103206.0,""precision"":0.7445012886847664,""recall"":0.2922948169281978,""f1"":0.41978141449569906,""auroc"":0.5152520098570592,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":741,""weighted_support"":88051.0,""prevalence"":0.2509104483566336,""predicted_support"":2145,""predicted_weight"":247720.0,""precision"":0.24899886969158727,""recall"":0.7005258316203109,""f1"":0.36740516602088924,""auroc"":0.5152520098570592,""recall_defined"":true,""auroc_defined"":true}]",0231d97b6535f06265e885f9e7733e772fa8a0df116df6a284096806542848f9
0,S_F_I,income_binary,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.712360886896526,1e-12,0.44634473507712946,0.5820868982170484,0.5820868982170484,0.6025927662591543,0.6025927662591543,0.6025927662591543,"[{""class_index"":0,""support"":2439,""weighted_support"":2439.0,""prevalence"":0.817907444668008,""predicted_support"":1010,""predicted_weight"":1010.0,""precision"":0.8900990099009901,""recall"":0.36859368593685937,""f1"":0.5213105247897941,""auroc"":0.6025927662591543,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":543,""weighted_support"":543.0,""prevalence"":0.18209255533199195,""predicted_support"":1972,""predicted_weight"":1972.0,""precision"":0.21906693711967545,""recall"":0.7955801104972375,""f1"":0.3435387673956262,""auroc"":0.6025927662591543,""recall_defined"":true,""auroc_defined"":true}]",768dafad1edbfb8f41cd4b2d06e07afde547aef863ad2c8d0654f16728874ee6
0,S_F_I,income_binary,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.7135376950449879,1e-12,0.4366061034114341,0.5716575841150785,0.5716575841150785,0.5966848803233662,0.5966848803233662,0.5966848803233662,"[{""class_index"":0,""support"":2439,""weighted_support"":273575.0,""prevalence"":0.8187411900963965,""predicted_support"":1010,""predicted_weight"":111546.0,""precision"":0.8824520825489036,""recall"":0.3598062688476652,""f1"":0.511184796466565,""auroc"":0.5966848803233661,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":543,""weighted_support"":60566.0,""prevalence"":0.18125880990360357,""predicted_support"":1972,""predicted_weight"":222595.0,""precision"":0.21318538152249603,""recall"":0.7835088993824918,""f1"":0.33517327598080243,""auroc"":0.5966848803233662,""recall_defined"":true,""auroc_defined"":true}]",768dafad1edbfb8f41cd4b2d06e07afde547aef863ad2c8d0654f16728874ee6
0,S_F_I,civilian_at_work,development_evaluation,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.6786993424383092,1e-12,0.5368879946344735,0.45377894478226155,0.45377894478226155,0.4936741191163524,0.4936741191163524,0.4936741191163524,"[{""class_index"":0,""support"":972,""weighted_support"":972.0,""prevalence"":0.32595573440643866,""predicted_support"":827,""predicted_weight"":827.0,""precision"":0.25272067714631197,""recall"":0.21502057613168724,""f1"":0.23235130628126738,""auroc"":0.4936741191163524,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2010,""weighted_support"":2010.0,""prevalence"":0.6740442655935613,""predicted_support"":2155,""predicted_weight"":2155.0,""precision"":0.645939675174014,""recall"":0.6925373134328359,""f1"":0.6684273709483793,""auroc"":0.4936741191163524,""recall_defined"":true,""auroc_defined"":true}]",80947743a5bec24044a36ec3ebe9f871337fe4cb310f434ca4e20ca28c092a2d
0,S_F_I,civilian_at_work,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.6762741223340138,1e-12,0.5425374318027419,0.4489718852382207,0.4489718852382207,0.4858497656493518,0.4858497656493518,0.4858497656493518,"[{""class_index"":0,""support"":972,""weighted_support"":100734.0,""prevalence"":0.3014715344719744,""predicted_support"":827,""predicted_weight"":95101.0,""precision"":0.2259597690876016,""recall"":0.21332420036928942,""f1"":0.2194602599126816,""auroc"":0.48584976564935184,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2010,""weighted_support"":233407.0,""prevalence"":0.6985284655280256,""predicted_support"":2155,""predicted_weight"":239040.0,""precision"":0.6684864457831325,""recall"":0.6846195701071519,""f1"":0.6764568300782945,""auroc"":0.4858497656493518,""recall_defined"":true,""auroc_defined"":true}]",80947743a5bec24044a36ec3ebe9f871337fe4cb310f434ca4e20ca28c092a2d
0,S_F_I,public_coverage,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.7357714995596656,1e-12,0.3890006706908115,0.49155746516615884,0.49155746516615884,0.5030534603851629,0.5030534603851629,0.5030534603851629,"[{""class_index"":0,""support"":2199,""weighted_support"":2199.0,""prevalence"":0.7374245472837022,""predicted_support"":835,""predicted_weight"":835.0,""precision"":0.725748502994012,""recall"":0.2755798090040928,""f1"":0.3994726433750824,""auroc"":0.5030534603851629,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":783,""weighted_support"":783.0,""prevalence"":0.2625754527162978,""predicted_support"":2147,""predicted_weight"":2147.0,""precision"":0.25803446669771773,""recall"":0.7075351213282248,""f1"":0.3781569965870307,""auroc"":0.5030534603851629,""recall_defined"":true,""auroc_defined"":true}]",fdf12ffeec59804ff45d261e426c052494f95a99c678be0834dca7efd3ee7337
0,S_F_I,public_coverage,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.7355676020872817,1e-12,0.3927413876178021,0.48922839007339264,0.48922839007339264,0.4916826206454105,0.4916826206454106,0.4916826206454106,"[{""class_index"":0,""support"":2199,""weighted_support"":244261.0,""prevalence"":0.7310117585091324,""predicted_support"":835,""predicted_weight"":95627.0,""precision"":0.7162098570487415,""recall"":0.2803926946995222,""f1"":0.40300922656875204,""auroc"":0.4916826206454106,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":783,""weighted_support"":89880.0,""prevalence"":0.26898824149086764,""predicted_support"":2147,""predicted_weight"":238514.0,""precision"":0.26305374108018814,""recall"":0.6980640854472631,""f1"":0.3821141677375348,""auroc"":0.4916826206454105,""recall_defined"":true,""auroc_defined"":true}]",fdf12ffeec59804ff45d261e426c052494f95a99c678be0834dca7efd3ee7337
