unit,seed,stage,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,source_validation_ce,source_validation_base_loss,source_validation_losses,fit_preservation_loss,fit_normalized_adversary_ce,fit_reconstruction_mse,source_coefficient,preservation_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_preservation,fit_applied_protection,fit_objective,selection,decoder_objective_path
E_F,0,D,65,5250,9030,0.32989540696144104,0.32989540696144104,"{""income_binary"":0.2725585103034973,""civilian_at_work"":0.2627547085285187,""public_coverage"":0.4543730318546295}",0.3635267913341522,0.3635267913341522,"{""income_binary"":0.2997744083404541,""civilian_at_work"":0.30347225069999695,""public_coverage"":0.48733362555503845}",0.023758582770824432,0.903108537197113,,1.0,1.0,0.0,-0.1,0.023758582770824432,-0.09031085371971131,0.26334313601255416,none; fixed final iterate,omitted
E_F,0,D,70,5460,9660,0.32719680666923523,0.32719680666923523,"{""income_binary"":0.2704129219055176,""civilian_at_work"":0.2601591944694519,""public_coverage"":0.4510183334350586}",0.3622516393661499,0.3622516393661499,"{""income_binary"":0.29953324794769287,""civilian_at_work"":0.30255743861198425,""public_coverage"":0.4846641719341278}",0.023292331025004387,0.8945091962814331,,1.0,1.0,0.0,-0.1,0.023292331025004387,-0.08945091962814332,0.2610382180660963,none; fixed final iterate,omitted
E_F,0,D,75,5670,10290,0.3272787630558014,0.3272787630558014,"{""income_binary"":0.26893845200538635,""civilian_at_work"":0.2610587775707245,""public_coverage"":0.4518391191959381}",0.3626333475112915,0.3626333475112915,"{""income_binary"":0.2974708080291748,""civilian_at_work"":0.3037817180156708,""public_coverage"":0.48664745688438416}",0.024191895499825478,0.8961914777755737,,1.0,1.0,0.0,-0.1,0.024191895499825478,-0.08961914777755738,0.2618515107780695,none; fixed final iterate,omitted
E_F,0,D,80,5880,10920,0.32853302359580994,0.32853302359580994,"{""income_binary"":0.26969680190086365,""civilian_at_work"":0.26382455229759216,""public_coverage"":0.4520777463912964}",0.3662802278995514,0.3662802278995514,"{""income_binary"":0.29898834228515625,""civilian_at_work"":0.3089697062969208,""public_coverage"":0.49088260531425476}",0.022490244358778,0.8948699235916138,,1.0,1.0,0.0,-0.1,0.022490244358778,-0.08948699235916138,0.2615362755954266,none; fixed final iterate,omitted
E_F,0,warm_base,0,0,0,0.7131552696228027,0.7131552696228027,"{""income_binary"":0.7153358459472656,""civilian_at_work"":0.6900469064712524,""public_coverage"":0.7340831160545349}",0.712805449962616,0.712805449962616,"{""income_binary"":0.717401921749115,""civilian_at_work"":0.6897497773170471,""public_coverage"":0.7312646508216858}",2.4158105986444916e-15,,,1.0,1.0,0.0,0.0,2.4158105986444916e-15,0.0,0.7131552696228052,none; fixed final iterate,omitted
E_F,0,warm_base,5,210,0,0.5676519870758057,0.5676519870758057,"{""income_binary"":0.5235351324081421,""civilian_at_work"":0.5479952692985535,""public_coverage"":0.6314256191253662}",0.5673945546150208,0.5673945546150208,"{""income_binary"":0.5253481268882751,""civilian_at_work"":0.5456771850585938,""public_coverage"":0.6311582922935486}",0.03885369375348091,,,1.0,1.0,0.0,0.0,0.03885369375348091,0.0,0.6065056808292866,none; fixed final iterate,omitted
E_F,0,warm_base,10,420,0,0.4814950227737427,0.4814950227737427,"{""income_binary"":0.4331023693084717,""civilian_at_work"":0.43765950202941895,""public_coverage"":0.5737231969833374}",0.4818711280822754,0.4818711280822754,"{""income_binary"":0.4342474639415741,""civilian_at_work"":0.4368211030960083,""public_coverage"":0.5745447278022766}",0.062234461307525635,,,1.0,1.0,0.0,0.0,0.062234461307525635,0.0,0.5437294840812683,none; fixed final iterate,omitted
E_F,0,warm_base,15,630,0,0.4423878490924835,0.4423878490924835,"{""income_binary"":0.39917436242103577,""civilian_at_work"":0.3793264627456665,""public_coverage"":0.5486627817153931}",0.4447104036808014,0.4447104036808014,"{""income_binary"":0.40251246094703674,""civilian_at_work"":0.38120633363723755,""public_coverage"":0.5504124164581299}",0.056294653564691544,,,1.0,1.0,0.0,0.0,0.056294653564691544,0.0,0.49868250265717506,none; fixed final iterate,omitted
E_F,0,warm_base,20,840,0,0.4141932427883148,0.4141932427883148,"{""income_binary"":0.3679963946342468,""civilian_at_work"":0.3476426303386688,""public_coverage"":0.5269407033920288}",0.41811761260032654,0.41811761260032654,"{""income_binary"":0.372456431388855,""civilian_at_work"":0.35222283005714417,""public_coverage"":0.5296735167503357}",0.055285826325416565,,,1.0,1.0,0.0,0.0,0.055285826325416565,0.0,0.4694790691137314,none; fixed final iterate,omitted
E_F,0,warm_base,25,1050,0,0.40318408608436584,0.40318408608436584,"{""income_binary"":0.3472146689891815,""civilian_at_work"":0.33796337246894836,""public_coverage"":0.5243743062019348}",0.40853366255760193,0.40853366255760193,"{""income_binary"":0.3536386787891388,""civilian_at_work"":0.3443537652492523,""public_coverage"":0.5276085138320923}",0.048372089862823486,,,1.0,1.0,0.0,0.0,0.048372089862823486,0.0,0.45155617594718933,none; fixed final iterate,omitted
