anchor,control_label,release_id,category,audit_status,alias_of,duplicate_core_release_id,role,weighting,candidate_loss,H_loss,H_minus_candidate,n_people,n_households,fixed_bank_feasible,fixed_bank_objective,source_array_sha256,sidecar_sha256,inner_panel_sha256,comparison_scope
0,GRADIENT_006,a0_matched_GRADIENT_006,gradient_same_bank,complete,,,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,false,0.46806284254574204,af793d94ff8ba9066d05a980c6393d14b4ee0c037249d453837fe872865c789c,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,1bf7ae63740085a32fb22adc9cf206bae3e2fd56dc52eb1c5bb10cfbc07914c9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_006,a0_matched_GRADIENT_006,gradient_same_bank,complete,,,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,false,0.46806284254574204,af793d94ff8ba9066d05a980c6393d14b4ee0c037249d453837fe872865c789c,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,1bf7ae63740085a32fb22adc9cf206bae3e2fd56dc52eb1c5bb10cfbc07914c9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_006,a0_matched_GRADIENT_006,gradient_same_bank,complete,,,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,false,0.46806284254574204,af793d94ff8ba9066d05a980c6393d14b4ee0c037249d453837fe872865c789c,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,1bf7ae63740085a32fb22adc9cf206bae3e2fd56dc52eb1c5bb10cfbc07914c9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_006,a0_matched_GRADIENT_006,gradient_same_bank,complete,,,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,false,0.46806284254574204,af793d94ff8ba9066d05a980c6393d14b4ee0c037249d453837fe872865c789c,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,1bf7ae63740085a32fb22adc9cf206bae3e2fd56dc52eb1c5bb10cfbc07914c9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,utility:A/same_residence,U,0.5045670783141704,0.5328579213725678,0.028290843058397463,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,utility:A/same_residence,PWGTP,0.47319381573359864,0.5008645741906776,0.027670758457079003,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,attack:A/SEX,U,0.6853273911417861,0.6853273911417861,0.0,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,attack:A/SEX,PWGTP,0.6879099878504567,0.6879099878504567,0.0,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,attack:A/RAC1P,U,1.254400079686015,1.254400079686015,0.0,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,attack:A/RAC1P,PWGTP,1.2642272681067221,1.2642272681067221,0.0,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_007,a0_matched_GRADIENT_007,gradient_same_bank,complete,,,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,false,0.4677830968760975,b84a925ecf2b973a6679c98dc9dda65068171291143ed0a608322c13ab8a25f0,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,891b1a6b94a96be2a3382084c5bacdc4e414e1d398c60647f2da472edc42b214,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,utility:A/same_residence,U,0.506227729937176,0.5328579213725678,0.026630191435391803,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,utility:A/same_residence,PWGTP,0.4744748927590826,0.5008645741906776,0.026389681431595036,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,attack:A/SEX,U,0.6853273911417861,0.6853273911417861,0.0,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,attack:A/SEX,PWGTP,0.6879099878504567,0.6879099878504567,0.0,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,attack:A/RAC1P,U,1.254400079686015,1.254400079686015,0.0,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,attack:A/RAC1P,PWGTP,1.2642272681067221,1.2642272681067221,0.0,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_008,a0_matched_GRADIENT_008,gradient_same_bank,complete,,,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,false,0.4706248429205878,f46cb2fe1380d33c1066e467398ec2e02a055c705968acaf34f2c14db631f964,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,8b55514640e74f5f0b2c4c7b253d818a944d8c56291a0d6c4113ee0745c3e438,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,utility:A/same_residence,U,0.5067891414043965,0.5328579213725678,0.026068779968171363,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,utility:A/same_residence,PWGTP,0.4789204980006406,0.5008645741906776,0.02194407619003702,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,attack:A/SEX,U,0.6853273911417861,0.6853273911417861,0.0,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,attack:A/SEX,PWGTP,0.6879099878504567,0.6879099878504567,0.0,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,attack:A/RAC1P,U,1.254400079686015,1.254400079686015,0.0,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,attack:A/RAC1P,PWGTP,1.2642272681067221,1.2642272681067221,0.0,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_009,a0_matched_GRADIENT_009,gradient_same_bank,complete,,,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,true,0.48000367437773506,6df37acac587efbde91837338134ab224568f1a2e24d09155575fb281ae5e08f,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,9e72e5dc11800d97235de977ad502a74e0578e37ad8738fe86b7fe45c282d41c,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,utility:A/same_residence,U,0.5056303889438212,0.5328579213725678,0.027227532428746648,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,utility:A/same_residence,PWGTP,0.474468321450509,0.5008645741906776,0.026396252740168658,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,attack:A/SEX,U,0.6853273911417861,0.6853273911417861,0.0,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,attack:A/SEX,PWGTP,0.6879099878504567,0.6879099878504567,0.0,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,attack:A/RAC1P,U,1.254400079686015,1.254400079686015,0.0,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,attack:A/RAC1P,PWGTP,1.2642272681067221,1.2642272681067221,0.0,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_010,a0_matched_GRADIENT_010,gradient_same_bank,complete,,,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,false,0.46785261610153317,6bb673f26c987e772d9b8e9be646119d938280a6584fa25e05c3efdf10a48158,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,50b934d52719d45d89e64168b42ea9512cb4c22568ab28940f787147441374a9,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,utility:A/same_residence,U,0.5165739586188799,0.5328579213725678,0.01628396275368793,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,utility:A/same_residence,PWGTP,0.4865285276801905,0.5008645741906776,0.014336046510487144,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,attack:A/SEX,U,0.6853273911417861,0.6853273911417861,0.0,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,attack:A/SEX,PWGTP,0.6879099878504567,0.6879099878504567,0.0,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,attack:A/RAC1P,U,1.254400079686015,1.254400079686015,0.0,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,attack:A/RAC1P,PWGTP,1.2642272681067221,1.2642272681067221,0.0,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,attack:AB/SEX,U,0.6939511882247802,0.6939511882247802,0.0,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,attack:AB/SEX,PWGTP,0.6936913360928808,0.6936913360928808,0.0,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,attack:AB/RAC1P,U,1.219956702875183,1.219956702875183,0.0,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,GRADIENT_011,a0_matched_GRADIENT_011,gradient_same_bank,complete,,,attack:AB/RAC1P,PWGTP,1.2438043873661795,1.2438043873661795,0.0,1494,1004,true,0.4842405716638861,46a88bf88564458902748493ab6d7874248c4afe8ca9cef0b4ce2661c76b1f09,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,4d2316c7ff5ee7546dc6a17eebc634bc72d229add3e9417f6a32af1708ce8baa,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,utility:A/same_residence,U,0.5048914254822398,0.5328579213725678,0.02796649589032807,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
0,HEURISTIC,a0_matched_HEURISTIC,deterministic_same_bank,complete,,,utility:A/same_residence,PWGTP,0.47398992355781294,0.5008645741906776,0.026874650632864705,1494,1004,true,0.4729130625945197,8396f5e2aa74b3fc521d948ba6b9926c55145acbcf23b4bf6cd00c7197d0c597,b45524f4437c0dfc438fec365ea6296dba67e6d6cff011f2a7e87f8bd7df0fb6,383a567d4d73bfe1351b00fd78ca069122d51435eb2e57e890f7e23678f4ccd0,2018 used-data independent inner-development pilot; not confirmation
