seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete,evidence_audit_budget,origin_metrics,origin_release
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,0,1680,196490.0,0.5546287749842636,2733,322337.0,0.5690969389179648,0.9335894956486335,0.7071374465862417,0.5661754362830372,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,1,158,24431.0,0.06896094254995441,16,690.0,0.2826086956521739,0.007981662641725677,0.0155248596791529,0.5451885180164816,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,2,14,1034.0,0.002918653129084068,0,0.0,,0.0,0.0,0.3820124746855657,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,4,13,1905.0,0.005377209101455657,0,0.0,,0.0,0.0,0.7289519029735436,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,5,455,44817.0,0.1265041366403875,194,21614.0,0.5209123716109929,0.25122163464756675,0.3389682527735545,0.7500753877227214,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,6,15,1909.0,0.005388499829227743,0,0.0,,0.0,0.0,0.5199103421310262,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,7,491,63555.0,0.17939555088872142,66,8411.0,0.21876114611817857,0.02895130202187082,0.0511352583164272,0.6342289743973102,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,8,189,20132.0,0.056826232876905663,6,1221.0,0.0728910728910729,0.004420822571031194,0.008336065189903059,0.5268918450332576,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,0,1713,1713.0,0.5779352226720648,2284,2284.0,0.6033274956217163,0.804436660828955,0.6895171378533901,0.5687755691535504,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,1,163,163.0,0.05499325236167341,67,67.0,0.13432835820895522,0.05521472392638037,0.0782608695652174,0.580212369377282,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2,25,25.0,0.008434547908232119,4,4.0,0.0,0.0,0.0,0.5397073834637631,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,4,9,9.0,0.003036437246963563,4,4.0,0.0,0.0,0.0,0.526057529610829,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,5,407,407.0,0.13731443994601888,339,339.0,0.3746312684365782,0.31203931203931207,0.34048257372654156,0.7182864593893142,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,6,9,9.0,0.003036437246963563,5,5.0,0.0,0.0,0.0,0.5262455348749765,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,7,455,455.0,0.15350877192982457,214,214.0,0.26635514018691586,0.12527472527472527,0.17040358744394618,0.6193435500330677,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,8,183,183.0,0.06174089068825911,47,47.0,0.0425531914893617,0.01092896174863388,0.017391304347826087,0.5182041291118695,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,0,1680,1680.0,0.5572139303482587,2250,2250.0,0.5844444444444444,0.7827380952380952,0.6692111959287532,0.5696328250401284,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,1,158,158.0,0.05240464344941957,82,82.0,0.17073170731707318,0.08860759493670886,0.11666666666666667,0.5901937501938388,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,2,14,14.0,0.004643449419568822,3,3.0,0.0,0.0,0.0,0.6044413766839625,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,4,13,13.0,0.004311774461028192,3,3.0,0.0,0.0,0.0,0.4068057192640804,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,5,455,455.0,0.15091210613598674,348,348.0,0.382183908045977,0.2923076923076923,0.3312577833125778,0.6881992616758241,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,6,15,15.0,0.004975124378109453,7,7.0,0.0,0.0,0.0,0.6659222222222222,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,7,491,491.0,0.1628524046434494,275,275.0,0.2109090909090909,0.11812627291242363,0.1514360313315927,0.6113021712537239,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,8,189,189.0,0.0626865671641791,47,47.0,0.0851063829787234,0.021164021164021163,0.03389830508474576,0.5615889117304544,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,0,1713,194640.0,0.5729879626604022,2284,263898.0,0.604839748690782,0.8200575421290588,0.69619529897195,0.5801096158287583,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,1,163,23099.0,0.06799963496451207,67,6173.0,0.07338409201360764,0.019611238581756785,0.03095107952992621,0.5414895671545386,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2,25,1464.0,0.004309773825189215,4,478.0,0.0,0.0,0.0,0.5430844865881035,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,4,9,526.0,0.0015484569891048682,4,519.0,0.0,0.0,0.0,0.5382794394017524,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,5,407,44629.0,0.13138039347292996,339,36845.0,0.37869453114398155,0.3126442447735777,0.3425141763016422,0.7391075703278446,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,6,9,1139.0,0.0033530275866738494,5,1025.0,0.0,0.0,0.0,0.5411556593088565,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,7,455,53601.0,0.15779247732511414,214,25620.0,0.3046448087431694,0.14561295498218316,0.19704371315686497,0.6326963749063754,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,8,183,20595.0,0.06062827317607369,47,5135.0,0.014605647517039922,0.003641660597232338,0.0058297706956859695,0.4848332594626619,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,0,1680,196490.0,0.5546287749842636,2250,265302.0,0.5702444761064749,0.769947580029518,0.655217067424295,0.54279597723271,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,1,158,24431.0,0.06896094254995441,82,7933.0,0.12353460229421405,0.04011297122508289,0.06056111729081696,0.5403797799626002,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,2,14,1034.0,0.002918653129084068,3,247.0,0.0,0.0,0.0,0.5466570438829743,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,4,13,1905.0,0.005377209101455657,3,382.0,0.0,0.0,0.0,0.375873000911836,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,5,455,44817.0,0.1265041366403875,348,37239.0,0.3354279115980558,0.2787112033380191,0.30445061908940235,0.6879314625895292,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,6,15,1909.0,0.005388499829227743,7,1284.0,0.0,0.0,0.0,0.6921623068730196,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,7,491,63555.0,0.17939555088872142,275,35807.0,0.21828134163711005,0.12298009597985997,0.15732372536784686,0.596549454260034,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,8,189,20132.0,0.056826232876905663,47,6079.0,0.055601250205625924,0.016789191337174648,0.02579069856167258,0.5536941325263859,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,0,1713,1713.0,0.5779352226720648,2276,2276.0,0.6085237258347979,0.8085230589608874,0.6944096264728002,0.5683387907304046,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,1,163,163.0,0.05499325236167341,76,76.0,0.17105263157894737,0.07975460122699386,0.1087866108786611,0.5792990233549368,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,2,25,25.0,0.008434547908232119,4,4.0,0.0,0.0,0.0,0.588227288193263,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,4,9,9.0,0.003036437246963563,4,4.0,0.0,0.0,0.0,0.4654070313968791,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,5,407,407.0,0.13731443994601888,330,330.0,0.39090909090909093,0.31695331695331697,0.35006784260515605,0.7187342353552756,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,6,9,9.0,0.003036437246963563,3,3.0,0.0,0.0,0.0,0.4776649746192893,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,7,455,455.0,0.15350877192982457,230,230.0,0.2782608695652174,0.14065934065934066,0.18686131386861313,0.6111812858325413,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation,8,183,183.0,0.06174089068825911,41,41.0,0.04878048780487805,0.01092896174863388,0.017857142857142856,0.5164180042953452,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,0,1680,1680.0,0.5572139303482587,2260,2260.0,0.5845132743362832,0.7863095238095238,0.6705583756345178,0.5694384251828072,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,1,158,158.0,0.05240464344941957,80,80.0,0.15,0.0759493670886076,0.10084033613445378,0.5910665786453879,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,2,14,14.0,0.004643449419568822,3,3.0,0.0,0.0,0.0,0.5974913124196697,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,4,13,13.0,0.004311774461028192,3,3.0,0.0,0.0,0.0,0.46002664890073286,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,5,455,455.0,0.15091210613598674,344,344.0,0.3808139534883721,0.2879120879120879,0.327909887359199,0.6829605940934066,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,6,15,15.0,0.004975124378109453,7,7.0,0.0,0.0,0.0,0.6412111111111112,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,7,491,491.0,0.1628524046434494,275,275.0,0.19636363636363635,0.109979633401222,0.1409921671018277,0.610776061015877,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation,8,189,189.0,0.0626865671641791,43,43.0,0.11627906976744186,0.026455026455026454,0.04310344827586207,0.5647099682839245,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,0,1713,194640.0,0.5729879626604022,2276,260983.0,0.6127832081016771,0.8216502260583641,0.7020102145853041,0.5814523952834747,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,1,163,23099.0,0.06799963496451207,76,7110.0,0.11575246132208157,0.03562924801939478,0.054487073388725216,0.541823517981153,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,2,25,1464.0,0.004309773825189215,4,478.0,0.0,0.0,0.0,0.5919804479155626,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,4,9,526.0,0.0015484569891048682,4,519.0,0.0,0.0,0.0,0.4850990467912321,True,True,5,2,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,5,407,44629.0,0.13138039347292996,330,37643.0,0.39948994500969637,0.33695579107755047,0.3655678724231816,0.7358902246529291,True,True,6,476,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,6,9,1139.0,0.0033530275866738494,3,763.0,0.0,0.0,0.0,0.46206974019958236,True,True,7,11,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,7,455,53601.0,0.15779247732511414,230,27167.0,0.31633967681378145,0.16033282961138784,0.21280705229793978,0.623844860055213,True,True,8,469,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,validation_person_weighted,8,183,20595.0,0.06062827317607369,41,5030.0,0.014910536779324055,0.003641660597232338,0.005853658536585366,0.4802477041945913,True,True,9,158,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,0,1680,196490.0,0.5546287749842636,2260,265761.0,0.5722171424701141,0.7739477836022189,0.6579672082915992,0.5464864530170399,True,True,1,1694,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,1,158,24431.0,0.06896094254995441,80,8282.0,0.10951460999758512,0.03712496418484712,0.055451960994100206,0.5338239322362643,True,True,2,181,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,2,14,1034.0,0.002918653129084068,3,247.0,0.0,0.0,0.0,0.5497538178914082,True,True,3,30,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
1,audit,D_protected,RAC1P,hist_gb_5,histgb,False,False,True,False,360,True,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,development_evaluation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_1/metrics.json,D_protected
