seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,epoch,optimizer_steps,validation_log_loss,checkpoint_selected,evidence_audit_budget,origin_metrics,origin_release,validation_auroc,validation_coverage_complete
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,255,3060,1.3099669711742927,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,260,3120,1.3142594330998814,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,265,3180,1.3200848260356723,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,270,3240,1.323148784372024,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,275,3300,1.3228224181547306,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,280,3360,1.324345048120807,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,285,3420,1.327479561159827,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,290,3480,1.331556990429782,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,295,3540,1.3329206082212244,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,300,3600,1.3358594498614842,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,305,3660,1.3408831941108064,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,310,3720,1.338152475502909,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,315,3780,1.3451998457999403,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,320,3840,1.3435344615987364,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,325,3900,1.3462137276926938,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,330,3960,1.3519136298454615,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,335,4020,1.3543973869408599,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,340,4080,1.3544540815753625,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,345,4140,1.3615415875162349,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,350,4200,1.3696932698086708,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,355,4260,1.3605968792646974,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_C,RAC1P,catchup,catchup,True,False,True,False,360,False,False,3021,"[1694,181,30,0,2,476,11,469,158]",False,360,4320,1.3652041713627692,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,C,,False
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,0,0,0.7087537256360882,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,5,60,0.6889822041539497,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,10,120,0.6841096172483991,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,15,180,0.6810582222160556,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,20,240,0.6809218667805723,True,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,25,300,0.6813992848612358,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,30,360,0.6814918668503293,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,35,420,0.6852941225681694,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,40,480,0.6872889794512862,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,45,540,0.6906227578752001,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,50,600,0.6887637938158971,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,55,660,0.6900784043174432,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,60,720,0.6933575335548668,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,65,780,0.7003341122762428,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,70,840,0.702107598604355,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,75,900,0.7037833783011166,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,80,960,0.7032789452749318,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,85,1020,0.7141205594883315,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,90,1080,0.7111311301288156,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,95,1140,0.7156519900035715,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,100,1200,0.7220594572107158,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,105,1260,0.7211656390770395,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,110,1320,0.7263768713521078,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,115,1380,0.7307416293371978,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,120,1440,0.7304750057267341,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,125,1500,0.7388292353390278,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,130,1560,0.7401910721921234,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,135,1620,0.7435570310282594,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,140,1680,0.7467004299657345,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,145,1740,0.74931509941989,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,150,1800,0.7500291779442877,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,155,1860,0.7549840554078856,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,160,1920,0.7551699292295916,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,165,1980,0.7577801618197183,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,170,2040,0.7620697551482067,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,175,2100,0.7582589837396647,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,180,2160,0.7718839091799907,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,185,2220,0.7662020973059159,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,190,2280,0.7710538877845099,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,195,2340,0.7734744643144967,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,200,2400,0.7820467622452487,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,205,2460,0.7824137011435051,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,210,2520,0.7809208663580252,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,215,2580,0.7833647965884648,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,220,2640,0.7871719393702403,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,225,2700,0.7851817214450938,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,230,2760,0.788217972114947,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,235,2820,0.7903954496143358,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,240,2880,0.7997402676687443,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,245,2940,0.7941765835372737,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,250,3000,0.7954427287196233,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,255,3060,0.8174362363897275,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,260,3120,0.8084317537523855,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,265,3180,0.8224619933105742,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,270,3240,0.8170163032711251,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,275,3300,0.8149760977723752,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,280,3360,0.8135476775336675,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,285,3420,0.8202207358579137,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,290,3480,0.819387423348123,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,295,3540,0.8326316596370081,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,300,3600,0.8285327709118341,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
1,audit,E_rho0p1_D,SEX,mlp_0,mlp,False,False,False,False,360,False,False,3021,"[1574,1447]",True,305,3660,0.8259800368034864,False,360,results/redesign_20260908_acs_selective_preservation_v1/E_rho0p1/seed_1/metrics.json,D,,
