seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,evidence_audit_budget,origin_metrics,origin_release
0,audit,E_pca,SEX,logistic,logistic,False,False,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6638236746299169,1e-12,0.5975232012832906,0.5974176571511374,0.5974176571511374,0.6373549883660933,0.6373549883660933,0.6373549883660933,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,mlp_0,mlp,True,True,True,True,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6509409117683247,1e-12,0.6050251256281407,0.6054031450599586,0.6054031450599586,0.661571478390296,0.661571478390296,0.661571478390296,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,mlp_0,mlp,True,True,True,True,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6595765398447443,1e-12,0.5969148222669349,0.5976440101709322,0.5976440101709322,0.6494418412844765,0.6494418412844765,0.6494418412844765,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,mlp_0,mlp,True,True,True,True,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6472671823818171,1e-12,0.6032774524934321,0.6039288558474211,0.6039288558474211,0.6642537526921801,0.6642537526921801,0.6642537526921801,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,mlp_0,mlp,True,True,True,True,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6618136427894876,1e-12,0.5919566889426918,0.5926084758584764,0.5926084758584764,0.6425085896555108,0.6425085896555109,0.6425085896555109,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,mlp_1,mlp,False,False,False,False,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6530188556892991,1e-12,0.607035175879397,0.6067832432442148,0.6067832432442148,0.6600691442222826,0.6600691442222826,0.6600691442222826,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,mlp_1,mlp,False,False,False,False,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6601454005900261,1e-12,0.6029510395707579,0.6030270588574269,0.6030270588574269,0.650346294308744,0.650346294308744,0.650346294308744,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,mlp_1,mlp,False,False,False,False,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6462642313038451,1e-12,0.613040891580175,0.6123588887809754,0.6123588887809754,0.6658012252997048,0.6658012252997048,0.6658012252997048,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,mlp_1,mlp,False,False,False,False,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6604823369269943,1e-12,0.6015155278759565,0.601355880362896,0.601355880362896,0.6472347167237683,0.6472347167237683,0.6472347167237683,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6828128385136453,1e-12,0.5939698492462312,0.5939983480166313,0.5939983480166313,0.6431653007993874,0.6431653007993874,0.6431653007993874,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.700656411310648,1e-12,0.5744466800804829,0.5751281270934329,0.5751281270934329,0.6237358366888286,0.6237358366888286,0.6237358366888286,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6879810808358388,1e-12,0.5848815428295419,0.5849208718188468,0.5849208718188468,0.6335726854256524,0.6335726854256524,0.6335726854256524,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.7030300124991197,1e-12,0.5576687685737458,0.5584892441046798,0.5584892441046798,0.6107899547551272,0.6107899547551272,0.6107899547551272,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6750023367835403,1e-12,0.5909547738693467,0.5909909832986099,0.5909909832986099,0.6442110476163085,0.6442110476163085,0.6442110476163085,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6954396149939245,1e-12,0.568075117370892,0.5686060708651776,0.5686060708651776,0.6202436305617783,0.6202436305617783,0.6202436305617783,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6821885124826316,1e-12,0.5868695734128153,0.5868864212062521,0.5868864212062521,0.631980555004835,0.631980555004835,0.631980555004835,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,SEX,hist_gb_5,histgb,False,False,True,False,360,True,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.698038042604631,1e-12,0.5537243259582033,0.5546071894005826,0.5546071894005826,0.6069516176243275,0.6069516176243275,0.6069516176243275,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2408789029249148,1e-12,0.5963149078726968,,0.16410250979521807,,,0.5644089414906948,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.223499183003168,1e-12,0.57981220657277,,0.16147902627394944,,,0.6152296058564148,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2551721934621884,1e-12,0.5926245537975802,,0.16442538017689828,,,0.5273858530824667,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2023619290185186,1e-12,0.582185364860942,,0.1622668647681031,,,0.6000763538045675,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,mlp_0,mlp,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.215802057617139,1e-12,0.6,,0.1563994619370267,,,0.572451567534227,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,mlp_0,mlp,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2022445194636535,1e-12,0.5878604963112005,,0.15878990010718416,,,0.6681863851052638,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,mlp_0,mlp,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2271221548501314,1e-12,0.5959114310285923,,0.1603671141922081,,,0.5415902176755363,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,mlp_0,mlp,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.1799519971499066,1e-12,0.5873448633959916,,0.15849434677253746,,,0.6707880372886966,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.215294898654396,1e-12,0.6030150753768844,,0.15860817722864357,,,0.5630678413633681,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.198245941746498,1e-12,0.5892018779342723,,0.16108821482214164,,,0.6539089126924914,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2270348658871826,1e-12,0.6003086601557438,,0.16281345791235186,,,0.5342502513188014,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,mlp_1,mlp,True,True,True,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.1753970156285858,1e-12,0.5905141841318485,,0.16282329242175922,,,0.6636247484553071,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.5120368555397357,1e-12,0.5360134003350083,,0.16499915803553517,,,0.5700056300337903,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.468997432113018,1e-12,0.53420523138833,,0.16292737440864954,,,0.5973816777380443,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.521828081753389,1e-12,0.5316258850417633,,0.1726983853007692,,,0.5457713377424909,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
0,audit,E_pca,RAC1P,hist_gb_20,histgb,False,False,False,False,360,True,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4326097057504288,1e-12,0.5421124615057715,,0.16421581078212466,,,0.5908488466226596,120,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,E_pca
