seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,development_evaluation,observed_macro_auroc,mlp_1,mlp_1,0.5902203795982002,0.6539089126924914,-0.06368853309429123
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,validation_person_weighted,log_loss,mlp_1,mlp_1,1.2577953119438288,1.2270348658871826,0.030760446056646185
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,validation_person_weighted,auroc,mlp_1,mlp_1,,,
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,validation_person_weighted,macro_auroc,mlp_1,mlp_1,,,
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,validation_person_weighted,accuracy,mlp_1,mlp_1,0.5812824711661935,0.6003086601557438,-0.01902618898955033
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,validation_person_weighted,balanced_accuracy,mlp_1,mlp_1,,,
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.13336285922449298,0.16281345791235186,-0.029450598687858875
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5720301827110928,0.5342502513188014,0.03777993139229141
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,1.208850214289216,1.1753970156285858,0.033453198660630123
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,,,
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,,,
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.5757030714578576,0.5905141841318485,-0.014811112673990934
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,,,
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.13268301197571553,0.16282329242175922,-0.030140280446043693
0,learned_minus_reference,D_protected,E_pca,audit,RAC1P,independent_selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.571448182792891,0.6636247484553071,-0.09217656566241605
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation,log_loss,mlp,mlp,0.5128293102908725,0.5091989338874052,0.003630376403467306
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation,auroc,mlp,mlp,0.6801063297473104,0.6838963597698275,-0.003790030022517099
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation,macro_auroc,mlp,mlp,0.680106173380035,0.6838963597698274,-0.0037901863897924493
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation,accuracy,mlp,mlp,0.7634048257372654,0.7644101876675603,-0.001005361930294879
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation,balanced_accuracy,mlp,mlp,0.5556542406805104,0.5414498373780335,0.014204403302476853
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation,observed_balanced_accuracy,mlp,mlp,0.5556542406805104,0.5414498373780335,0.014204403302476853
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation,observed_macro_auroc,mlp,mlp,0.680106173380035,0.6838963597698274,-0.0037901863897924493
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation,log_loss,mlp,mlp,0.49873665754095686,0.49290788817329384,0.0058287693676630226
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation,auroc,mlp,mlp,0.681848850259703,0.6870474773575549,-0.0051986270978519045
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation,macro_auroc,mlp,mlp,0.681848850259703,0.6870474773575548,-0.0051986270978517934
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation,accuracy,mlp,mlp,0.7793427230046949,0.7833668678739101,-0.004024144869215207
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation,balanced_accuracy,mlp,mlp,0.5584507869391591,0.5491053950356276,0.009345391903531453
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5584507869391591,0.5491053950356276,0.009345391903531453
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation,observed_macro_auroc,mlp,mlp,0.681848850259703,0.6870474773575548,-0.0051986270978517934
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation_person_weighted,log_loss,mlp,mlp,0.4807525989647413,0.476183593568596,0.004569005396145298
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation_person_weighted,auroc,mlp,mlp,0.6829759701520359,0.6894910926771671,-0.006515122525131201
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation_person_weighted,macro_auroc,mlp,mlp,0.6829757150482356,0.6894910926771671,-0.006515377628931507
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation_person_weighted,accuracy,mlp,mlp,0.7922184907718361,0.788182783661988,0.00403570710984813
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5559284522041803,0.5460923220477429,0.009836130156437362
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5559284522041803,0.5460923220477429,0.009836130156437362
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.6829757150482356,0.6894910926771671,-0.006515377628931507
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation_person_weighted,log_loss,mlp,mlp,0.4801065145429821,0.4787440972447954,0.0013624172981867022
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation_person_weighted,auroc,mlp,mlp,0.6811499115517098,0.6825710996703012,-0.0014211881185913766
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.6811499115517097,0.6825710996703012,-0.0014211881185914876
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation_person_weighted,accuracy,mlp,mlp,0.7957119898485968,0.7984443692932026,-0.0027323794446058036
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5522680288217476,0.5489908344375898,0.0032771943841578555
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5522680288217476,0.5489908344375898,0.0032771943841578555
0,learned_minus_reference,D_protected,E_pca_leace,transfer,same_residence,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.6811499115517097,0.6825710996703012,-0.0014211881185914876
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation,log_loss,logistic,mlp,0.6755793194383897,0.6846267797907926,-0.009047460352402892
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation,auroc,logistic,mlp,0.6031638331935656,0.5813458361922188,0.02181799700134679
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation,macro_auroc,logistic,mlp,0.6031638331935656,0.5813458361922188,0.02181799700134679
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation,accuracy,logistic,mlp,0.5675403225806451,0.5413306451612904,0.02620967741935476
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation,balanced_accuracy,logistic,mlp,0.5691931590048538,0.5420426418642474,0.027150517140606345
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation,observed_balanced_accuracy,logistic,mlp,0.5691931590048538,0.5420426418642474,0.027150517140606345
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation,observed_macro_auroc,logistic,mlp,0.6031638331935656,0.5813458361922188,0.02181799700134679
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation,log_loss,logistic,mlp,0.6901408711712911,0.6950100320515294,-0.004869160880238366
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation,auroc,logistic,mlp,0.5687547140260565,0.5671689465723107,0.0015857674537458344
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation,macro_auroc,logistic,mlp,0.5687547140260565,0.5671689465723107,0.0015857674537458344
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation,accuracy,logistic,mlp,0.5591070522577372,0.5509893455098934,0.008117706747843734
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation,balanced_accuracy,logistic,mlp,0.5553066023154883,0.5489851706528952,0.0063214316625931355
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation,observed_balanced_accuracy,logistic,mlp,0.5553066023154883,0.5489851706528952,0.0063214316625931355
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation,observed_macro_auroc,logistic,mlp,0.5687547140260565,0.5671689465723107,0.0015857674537458344
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation_person_weighted,log_loss,logistic,mlp,0.6764115991364437,0.6854058671009285,-0.008994267964484881
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation_person_weighted,auroc,logistic,mlp,0.604395236894631,0.5803616383136558,0.024033598580975202
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation_person_weighted,macro_auroc,logistic,mlp,0.604395236894631,0.5803616383136558,0.024033598580975202
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation_person_weighted,accuracy,logistic,mlp,0.5742462424431714,0.5404378575187504,0.03380838492442095
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation_person_weighted,balanced_accuracy,logistic,mlp,0.5755446125914165,0.5410233657888728,0.03452124680254376
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation_person_weighted,observed_balanced_accuracy,logistic,mlp,0.5755446125914165,0.5410233657888728,0.03452124680254376
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,validation_person_weighted,observed_macro_auroc,logistic,mlp,0.604395236894631,0.5803616383136558,0.024033598580975202
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation_person_weighted,log_loss,logistic,mlp,0.6876315868675307,0.6919504150594925,-0.004318828191961832
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation_person_weighted,auroc,logistic,mlp,0.5747621923843714,0.5711648822953861,0.0035973100889853393
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation_person_weighted,macro_auroc,logistic,mlp,0.5747621923843714,0.5711648822953861,0.0035973100889853393
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation_person_weighted,accuracy,logistic,mlp,0.5685474793755049,0.5593574956632281,0.00918998371227675
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation_person_weighted,balanced_accuracy,logistic,mlp,0.5643828087135075,0.5570537028360817,0.007329105877425857
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,mlp,0.5643828087135075,0.5570537028360817,0.007329105877425857
0,learned_minus_reference,D_protected,E_pca_leace,transfer,commute_over20,selected,development_evaluation_person_weighted,observed_macro_auroc,logistic,mlp,0.5747621923843714,0.5711648822953861,0.0035973100889853393
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,validation,log_loss,logistic,mlp,0.2915937433378943,0.3155229668326246,-0.023929223494730312
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,validation,auroc,logistic,mlp,0.9037200268917606,0.8825173675954283,0.02120265929633225
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,validation,macro_auroc,logistic,mlp,0.9037200268917606,0.8825173675954283,0.02120265929633225
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,validation,accuracy,logistic,mlp,0.8615951742627346,0.863941018766756,-0.0023458445040214215
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,validation,balanced_accuracy,logistic,mlp,0.7343176215731679,0.7434959288862328,-0.009178307313064904
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,validation,observed_balanced_accuracy,logistic,mlp,0.7343176215731679,0.7434959288862328,-0.009178307313064904
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,validation,observed_macro_auroc,logistic,mlp,0.9037200268917606,0.8825173675954283,0.02120265929633225
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,development_evaluation,log_loss,logistic,mlp,0.29979290923280655,0.32320165427576397,-0.023408745042957424
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,development_evaluation,auroc,logistic,mlp,0.8944862376800563,0.8743326107294223,0.02015362695063405
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,development_evaluation,macro_auroc,logistic,mlp,0.8944862376800564,0.8743326107294223,0.020153626950634163
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,development_evaluation,accuracy,logistic,mlp,0.8645204560697518,0.857813547954393,0.0067069081153587895
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,development_evaluation,balanced_accuracy,logistic,mlp,0.7274899820821412,0.7198108997664563,0.007679082315684926
0,learned_minus_reference,D_protected,E_pca_leace,transfer,income_binary,selected,development_evaluation,observed_balanced_accuracy,logistic,mlp,0.7274899820821412,0.7198108997664563,0.007679082315684926
