seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,validation_person_weighted,accuracy,hist_gb_5,hist_gb_5,0.5499388503872809,0.5950405555477459,-0.04510170516046508
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,validation_person_weighted,balanced_accuracy,hist_gb_5,hist_gb_5,0.5481525575571514,0.5930913268521332,-0.04493876929498175
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,validation_person_weighted,observed_balanced_accuracy,hist_gb_5,hist_gb_5,0.5481525575571514,0.5930913268521332,-0.04493876929498175
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,validation_person_weighted,observed_macro_auroc,hist_gb_5,hist_gb_5,0.5755344147228167,0.6290513456539564,-0.05351693093113963
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,development_evaluation_person_weighted,log_loss,hist_gb_5,hist_gb_5,0.711876813771221,0.6947990316894912,0.01707778208172983
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,development_evaluation_person_weighted,auroc,hist_gb_5,hist_gb_5,0.5775214572650753,0.6152269577258624,-0.037705500460787134
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,development_evaluation_person_weighted,macro_auroc,hist_gb_5,hist_gb_5,0.5775214572650753,0.6152269577258624,-0.037705500460787134
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,development_evaluation_person_weighted,accuracy,hist_gb_5,hist_gb_5,0.5426652790316147,0.5931030139073423,-0.05043773487572767
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,development_evaluation_person_weighted,balanced_accuracy,hist_gb_5,hist_gb_5,0.5409480249108918,0.591691216099545,-0.050743191188653225
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,development_evaluation_person_weighted,observed_balanced_accuracy,hist_gb_5,hist_gb_5,0.5409480249108918,0.591691216099545,-0.050743191188653225
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,SEX,auc_selected,development_evaluation_person_weighted,observed_macro_auroc,hist_gb_5,hist_gb_5,0.5775214572650753,0.6152269577258624,-0.037705500460787134
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation,log_loss,mlp_1,mlp_1,1.2659101396491594,1.2057040598023776,0.060206079846781835
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation,auroc,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation,macro_auroc,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation,accuracy,mlp_1,mlp_1,0.5796864794252122,0.5924232527759634,-0.012736773350751185
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation,balanced_accuracy,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation,observed_balanced_accuracy,mlp_1,mlp_1,0.14358894008112652,0.15780140444989477,-0.014212464368768246
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation,observed_macro_auroc,mlp_1,mlp_1,0.5295920646867871,0.5972245511314429,-0.0676324864446558
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation,log_loss,mlp_1,mlp_1,1.2444719516129852,1.1806783930598832,0.06379355855310198
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation,auroc,mlp_1,mlp_1,0.5410631749725733,0.6076094682123027,-0.06654629323972938
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation,macro_auroc,mlp_1,mlp_1,0.5410631749725733,0.6076094682123027,-0.06654629323972938
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation,accuracy,mlp_1,mlp_1,0.5830815709969789,0.5921450151057401,-0.009063444108761254
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation,balanced_accuracy,mlp_1,mlp_1,0.12690169047847089,0.13525377089543594,-0.008352080416965058
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation,observed_balanced_accuracy,mlp_1,mlp_1,0.12690169047847089,0.13525377089543594,-0.008352080416965058
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation,observed_macro_auroc,mlp_1,mlp_1,0.5410631749725733,0.6076094682123027,-0.06654629323972938
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation_person_weighted,log_loss,mlp_1,mlp_1,1.2602086164190607,1.2161792723940565,0.044029344025004136
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation_person_weighted,auroc,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation_person_weighted,macro_auroc,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation_person_weighted,accuracy,mlp_1,mlp_1,0.5810787635126586,0.59183547239833,-0.010756708885671373
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation_person_weighted,balanced_accuracy,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.14545906308650558,0.15961335881046215,-0.014154295723956573
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.533253018573012,0.589729438215672,-0.056476419642660036
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,1.2506943054382953,1.1872320154535425,0.06346228998475278
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,0.5267626272452567,0.5928233986509792,-0.06606077140572253
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,0.5267626272452567,0.5928233986509792,-0.06606077140572253
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.580989199840442,0.590223771148188,-0.009234571307746076
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.12771795084763693,0.13610740396673543,-0.0083894531190985
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.12771795084763693,0.13610740396673543,-0.0083894531190985
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5267626272452567,0.5928233986509792,-0.06606077140572253
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation,log_loss,logistic,logistic,1.2938002366508459,1.22058899516947,0.07321124148137592
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation,auroc,logistic,logistic,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation,macro_auroc,logistic,logistic,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation,accuracy,logistic,logistic,0.5705421293272371,0.5865447419986937,-0.01600261267145653
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation,balanced_accuracy,logistic,logistic,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.125,0.15503812801860534,-0.030038128018605337
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.5408732745388805,0.6004898992450951,-0.05961662470621465
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation,log_loss,logistic,logistic,1.2770361028551973,1.192936273971746,0.08409982888345136
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation,auroc,logistic,logistic,0.5315508360664537,0.6174574268160852,-0.08590659074963147
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.5315508360664537,0.6174574268160852,-0.08590659074963147
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation,accuracy,logistic,logistic,0.5780463242698892,0.5894595501846257,-0.01141322591473648
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.1110466241052428,0.13359196389150968,-0.022545339786266883
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.1110466241052428,0.13359196389150968,-0.022545339786266883
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.5315508360664537,0.6174574268160852,-0.08590659074963147
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation_person_weighted,log_loss,logistic,logistic,1.2898626784688514,1.2357954093601644,0.05406726910868698
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation_person_weighted,auroc,logistic,logistic,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.5738392116620044,0.5835500513094452,-0.009710839647440794
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.125,0.15552491234823493,-0.03052491234823493
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.5304535656681753,0.5846896073524641,-0.05423604168428886
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,1.277932409602554,1.1950653396266808,0.08286706997587312
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.5378708163702877,0.6229055887852414,-0.08503477241495372
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.5378708163702877,0.6229055887852414,-0.08503477241495372
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.5754766496411444,0.5859528943887757,-0.010476244747631314
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.11110126766247624,0.13353487811894518,-0.02243361045646894
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.11110126766247624,0.13353487811894518,-0.02243361045646894
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.5378708163702877,0.6229055887852414,-0.08503477241495372
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation,log_loss,mlp_1,mlp_1,1.2659101396491594,1.2057040598023776,0.060206079846781835
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation,auroc,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation,macro_auroc,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation,accuracy,mlp_1,mlp_1,0.5796864794252122,0.5924232527759634,-0.012736773350751185
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation,balanced_accuracy,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation,observed_balanced_accuracy,mlp_1,mlp_1,0.14358894008112652,0.15780140444989477,-0.014212464368768246
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation,observed_macro_auroc,mlp_1,mlp_1,0.5295920646867871,0.5972245511314429,-0.0676324864446558
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation,log_loss,mlp_1,mlp_1,1.2444719516129852,1.1806783930598832,0.06379355855310198
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation,auroc,mlp_1,mlp_1,0.5410631749725733,0.6076094682123027,-0.06654629323972938
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation,macro_auroc,mlp_1,mlp_1,0.5410631749725733,0.6076094682123027,-0.06654629323972938
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation,accuracy,mlp_1,mlp_1,0.5830815709969789,0.5921450151057401,-0.009063444108761254
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation,balanced_accuracy,mlp_1,mlp_1,0.12690169047847089,0.13525377089543594,-0.008352080416965058
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation,observed_balanced_accuracy,mlp_1,mlp_1,0.12690169047847089,0.13525377089543594,-0.008352080416965058
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation,observed_macro_auroc,mlp_1,mlp_1,0.5410631749725733,0.6076094682123027,-0.06654629323972938
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation_person_weighted,log_loss,mlp_1,mlp_1,1.2602086164190607,1.2161792723940565,0.044029344025004136
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation_person_weighted,auroc,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation_person_weighted,macro_auroc,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation_person_weighted,accuracy,mlp_1,mlp_1,0.5810787635126586,0.59183547239833,-0.010756708885671373
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation_person_weighted,balanced_accuracy,mlp_1,mlp_1,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.14545906308650558,0.15961335881046215,-0.014154295723956573
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.533253018573012,0.589729438215672,-0.056476419642660036
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,1.2506943054382953,1.1872320154535425,0.06346228998475278
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,0.5267626272452567,0.5928233986509792,-0.06606077140572253
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,0.5267626272452567,0.5928233986509792,-0.06606077140572253
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.580989199840442,0.590223771148188,-0.009234571307746076
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,0.12771795084763693,0.13610740396673543,-0.0083894531190985
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.12771795084763693,0.13610740396673543,-0.0083894531190985
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5267626272452567,0.5928233986509792,-0.06606077140572253
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation,log_loss,hist_gb_5,hist_gb_5,1.485661976692249,1.4857437997743095,-8.182308206050593e-05
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation,auroc,hist_gb_5,hist_gb_5,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation,macro_auroc,hist_gb_5,hist_gb_5,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation,accuracy,hist_gb_5,hist_gb_5,0.5267798824297845,0.538536903984324,-0.011757021554539504
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation,balanced_accuracy,hist_gb_5,hist_gb_5,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation,observed_balanced_accuracy,hist_gb_5,hist_gb_5,0.151403618007656,0.16538491114540524,-0.013981293137749234
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation,observed_macro_auroc,hist_gb_5,hist_gb_5,0.5989572316795212,0.6033188929919732,-0.00436166131245197
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation,log_loss,hist_gb_5,hist_gb_5,1.4339433495864418,1.4316273753525983,0.002315974233843443
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation,auroc,hist_gb_5,hist_gb_5,0.6160432727753048,0.6438119954227959,-0.027768722647491084
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation,macro_auroc,hist_gb_5,hist_gb_5,0.6160432727753048,0.6438119954227959,-0.027768722647491084
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation,accuracy,hist_gb_5,hist_gb_5,0.5431352802954011,0.5474991607922122,-0.004363880496811023
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation,balanced_accuracy,hist_gb_5,hist_gb_5,0.1417529840428312,0.14508812479639732,-0.0033351407535661126
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation,observed_balanced_accuracy,hist_gb_5,hist_gb_5,0.1417529840428312,0.14508812479639732,-0.0033351407535661126
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation,observed_macro_auroc,hist_gb_5,hist_gb_5,0.6160432727753048,0.6438119954227959,-0.027768722647491084
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation_person_weighted,log_loss,hist_gb_5,hist_gb_5,1.4847234348277358,1.4858981337077954,-0.0011746988800596103
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation_person_weighted,auroc,hist_gb_5,hist_gb_5,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation_person_weighted,macro_auroc,hist_gb_5,hist_gb_5,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation_person_weighted,accuracy,hist_gb_5,hist_gb_5,0.5317373518703347,0.5390387562028199,-0.007301404332485273
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation_person_weighted,balanced_accuracy,hist_gb_5,hist_gb_5,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation_person_weighted,observed_balanced_accuracy,hist_gb_5,hist_gb_5,0.15301691570357673,0.16607977047663489,-0.013062854773058158
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,validation_person_weighted,observed_macro_auroc,hist_gb_5,hist_gb_5,0.5794073259596837,0.5970517945713769,-0.01764446861169322
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation_person_weighted,log_loss,hist_gb_5,hist_gb_5,1.4580457311711805,1.4472049908473,0.010840740323880604
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation_person_weighted,auroc,hist_gb_5,hist_gb_5,0.609311535604793,0.6401926795698426,-0.030881143965049596
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation_person_weighted,macro_auroc,hist_gb_5,hist_gb_5,0.609311535604793,0.6401926795698426,-0.030881143965049596
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation_person_weighted,accuracy,hist_gb_5,hist_gb_5,0.535806083000171,0.5436790124197336,-0.007872929419562635
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation_person_weighted,balanced_accuracy,hist_gb_5,hist_gb_5,0.1416070671636907,0.1434870234938928,-0.0018799563302021038
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation_person_weighted,observed_balanced_accuracy,hist_gb_5,hist_gb_5,0.1416070671636907,0.1434870234938928,-0.0018799563302021038
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,family:histgb,development_evaluation_person_weighted,observed_macro_auroc,hist_gb_5,hist_gb_5,0.609311535604793,0.6401926795698426,-0.030881143965049596
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation,log_loss,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation,auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation,macro_auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation,accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation,balanced_accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation,observed_balanced_accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation,observed_macro_auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation,log_loss,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation,auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation,macro_auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation,accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation,balanced_accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation,observed_balanced_accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation,observed_macro_auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation_person_weighted,log_loss,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation_person_weighted,auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation_person_weighted,macro_auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation_person_weighted,accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation_person_weighted,balanced_accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation_person_weighted,observed_balanced_accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,validation_person_weighted,observed_macro_auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation_person_weighted,log_loss,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation_person_weighted,auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation_person_weighted,macro_auroc,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation_person_weighted,accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation_person_weighted,balanced_accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation_person_weighted,observed_balanced_accuracy,,,,,
2,erased_minus_parent,D_compressed_leace,D_compressed,audit,RAC1P,auc_selected,development_evaluation_person_weighted,observed_macro_auroc,,,,,
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation,log_loss,mlp,logistic,0.516969393269275,0.5053613872615593,0.011608006007715721
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation,auroc,mlp,logistic,0.6989956802622812,0.714334575878409,-0.015338895616127779
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation,macro_auroc,mlp,logistic,0.6989956802622812,0.714334575878409,-0.015338895616127779
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation,accuracy,mlp,logistic,0.7440476190476191,0.7549603174603174,-0.010912698412698374
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation,balanced_accuracy,mlp,logistic,0.54432788951059,0.5611983608609573,-0.016870471350367344
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation,observed_balanced_accuracy,mlp,logistic,0.54432788951059,0.5611983608609573,-0.016870471350367344
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,validation,observed_macro_auroc,mlp,logistic,0.6989956802622812,0.714334575878409,-0.015338895616127779
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation,log_loss,mlp,logistic,0.5009969727498959,0.4884670544407495,0.012529918309146348
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation,auroc,mlp,logistic,0.6961963715147762,0.7172141986194516,-0.02101782710467537
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation,macro_auroc,mlp,logistic,0.6961963715147762,0.7172141986194516,-0.02101782710467537
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation,accuracy,mlp,logistic,0.7687143336690164,0.7784491440080564,-0.009734810339040001
2,erased_minus_parent,E_pca_leace,E_pca,transfer,same_residence,selected,development_evaluation,balanced_accuracy,mlp,logistic,0.5591103739483458,0.5817798242591535,-0.022669450310807693
