seed,role,release,parent,erased,target,candidate_id,family,selected,selected_within_family,auc_selected,fit_support,fit_rows,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,2,20,20.0,0.00671366230278617,0,0.0,,0.0,0.0,0.6664075701250423,True,True,3,22,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,3,1,1.0,0.0003356831151393085,0,0.0,,0.0,0.0,0.11014103425117527,True,True,4,0,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,4,9,9.0,0.0030211480362537764,0,0.0,,0.0,0.0,0.7577628133183689,True,True,5,5,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,5,479,479.0,0.16079221215172876,99,99.0,0.4444444444444444,0.0918580375782881,0.1522491349480969,0.7052108559498956,True,True,6,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,6,6,6.0,0.002014098690835851,0,0.0,,0.0,0.0,0.5721493440968718,True,True,7,9,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,7,430,430.0,0.14434373950990265,0,0.0,,0.0,0.0,0.6754071364055216,True,True,8,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,8,172,172.0,0.057737495803961064,0,0.0,,0.0,0.0,0.5377254538073422,True,True,9,170,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,0,1747,204106.0,0.5738392116620044,2947,340215.0,0.586602589538968,0.9777811529303401,0.733284220156856,0.5673344575638755,True,True,1,1670,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,1,158,18737.0,0.05267863418474212,0,0.0,,0.0,0.0,0.6106906337024319,True,True,2,165,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,2,25,2592.0,0.007287346950250924,0,0.0,,0.0,0.0,0.6916963985207898,True,True,3,22,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,4,11,1555.0,0.004371845874861184,0,0.0,,0.0,0.0,0.509474765520646,True,True,5,5,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,5,496,53396.0,0.15012159635632652,115,15470.0,0.5190045248868779,0.1503670686942842,0.23317747509656434,0.7216454298831882,True,True,6,450,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,6,9,831.0,0.0023363369273373914,0,0.0,,0.0,0.0,0.4453573258857322,True,True,7,9,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,7,454,55680.0,0.15654300856094577,0,0.0,,0.0,0.0,0.6180197091003943,True,True,8,450,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,8,162,18788.0,0.052822019483531775,0,0.0,,0.0,0.0,0.49939196326293184,True,True,9,170,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,0,1723,191893.0,0.575527636231671,2880,321632.0,0.582566411302358,0.9764399952056615,0.7297483082615257,0.5431007970171695,True,True,1,1670,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,1,139,17857.0,0.05355691453147822,0,0.0,,0.0,0.0,0.5946955746159717,True,True,2,165,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,2,20,1978.0,0.005932439768340927,0,0.0,,0.0,0.0,0.6392998496292495,True,True,3,22,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,3,1,79.0,0.00023693768538874275,0,0.0,,0.0,0.0,0.10709421555039567,True,True,4,0,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,4,9,811.0,0.002432360289243929,0,0.0,,0.0,0.0,0.7291015597558168,True,True,5,5,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,5,479,50812.0,0.15239591987307338,99,11789.0,0.4583085927559589,0.10633314964968905,0.17261705084583312,0.7049138159609005,True,True,6,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,6,6,639.0,0.001916495961562109,0,0.0,,0.0,0.0,0.5406826317959953,True,True,7,9,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,7,430,50846.0,0.15249789305412675,0,0.0,,0.0,0.0,0.668126994830586,True,True,8,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,mlp_1,mlp,True,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,8,172,18506.0,0.055503402605114854,0,0.0,,0.0,0.0,0.5175795305816562,True,True,9,170,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,0,1747,1747.0,0.5705421293272371,2432,2432.0,0.5879934210526315,0.8185460789925587,0.6843742522134482,0.5385793353516404,True,True,1,1670,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,1,158,158.0,0.051600261267145654,43,43.0,0.13953488372093023,0.0379746835443038,0.05970149253731343,0.5732664679011054,True,True,2,165,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,2,25,25.0,0.008164598301763554,12,12.0,0.0,0.0,0.0,0.5968192295027988,True,True,3,22,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,4,11,11.0,0.0035924232527759633,0,0.0,,0.0,0.0,0.4942641756801049,True,True,5,5,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,5,496,496.0,0.1619856303069889,293,293.0,0.40273037542662116,0.23790322580645162,0.2991128010139417,0.680163050310512,True,True,6,450,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,6,9,9.0,0.002939255388634879,3,3.0,0.0,0.0,0.0,0.5102267350875278,True,True,7,9,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,7,454,454.0,0.14826910516002612,246,246.0,0.14227642276422764,0.07709251101321586,0.1,0.5959163265857679,True,True,8,450,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,8,162,162.0,0.052906596995427824,33,33.0,0.15151515151515152,0.030864197530864196,0.05128205128205128,0.5191911451681567,True,True,9,170,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,0,1723,1723.0,0.5783820073850285,2369,2369.0,0.5939214858590123,0.816598955310505,0.6876832844574781,0.5556331350665962,True,True,1,1670,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,1,139,139.0,0.04665995300436388,55,55.0,0.10909090909090909,0.04316546762589928,0.061855670103092786,0.5825045597324957,True,True,2,165,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,2,20,20.0,0.00671366230278617,3,3.0,0.0,0.0,0.0,0.5854173707333559,True,True,3,22,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,3,1,1.0,0.0003356831151393085,0,0.0,,0.0,0.0,0.5,True,True,4,0,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,4,9,9.0,0.0030211480362537764,1,1.0,0.0,0.0,0.0,0.6710063598952488,True,True,5,5,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,5,479,479.0,0.16079221215172876,259,259.0,0.38996138996138996,0.21085594989561587,0.27371273712737126,0.6861979123173277,True,True,6,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,6,6,6.0,0.002014098690835851,7,7.0,0.0,0.0,0.0,0.5113801995739433,True,True,7,9,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,7,430,430.0,0.14434373950990265,239,239.0,0.2217573221757322,0.12325581395348838,0.15844544095665172,0.6393282363352706,True,True,8,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,8,172,172.0,0.057737495803961064,46,46.0,0.08695652173913043,0.023255813953488372,0.03669724770642202,0.5602832619448057,True,True,9,170,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,0,1747,204106.0,0.5738392116620044,2432,279098.0,0.5918136281879484,0.8092559748366045,0.6836615590930538,0.5338844018999834,True,True,1,1670,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,1,158,18737.0,0.05267863418474212,43,4874.0,0.1676241280262618,0.043603565138496024,0.06920503155308966,0.5910562934842885,True,True,2,165,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,2,25,2592.0,0.007287346950250924,12,1589.0,0.0,0.0,0.0,0.551555383709982,True,True,3,22,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,4,11,1555.0,0.004371845874861184,0,0.0,,0.0,0.0,0.4839939018161714,True,True,5,5,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,5,496,53396.0,0.15012159635632652,293,36457.0,0.3689552075047316,0.2519102554498464,0.2994001313256096,0.6901561526534389,True,True,6,450,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,6,9,831.0,0.0023363369273373914,3,490.0,0.0,0.0,0.0,0.4937521617422605,True,True,7,9,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,7,454,55680.0,0.15654300856094577,246,30259.0,0.13539773290591228,0.07358117816091954,0.09534669940306496,0.5718955439284346,True,True,8,450,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation_person_weighted,8,162,18788.0,0.052822019483531775,33,2918.0,0.08327621658670323,0.012933787523951459,0.022390122546761263,0.527579603505969,True,True,9,170,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,0,1723,191893.0,0.575527636231671,2369,264869.0,0.594610920870317,0.820738640805032,0.6896107819827394,0.5564641111410378,True,True,1,1670,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,1,139,17857.0,0.05355691453147822,55,4626.0,0.1727194120190229,0.04474435795486364,0.07107592403149046,0.5589649454111124,True,True,2,165,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,2,20,1978.0,0.005932439768340927,3,552.0,0.0,0.0,0.0,0.5932159573198456,True,True,3,22,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,3,1,79.0,0.00023693768538874275,0,0.0,,0.0,0.0,0.5,True,True,4,0,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,4,9,811.0,0.002432360289243929,1,195.0,0.0,0.0,0.0,0.6468319298500433,True,True,5,5,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,5,479,50812.0,0.15239591987307338,259,28095.0,0.41178145577504893,0.22768243721955445,0.2932312722572142,0.6878232368634296,True,True,6,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,6,6,639.0,0.001916495961562109,7,1033.0,0.0,0.0,0.0,0.445357329943915,True,True,7,9,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,7,430,50846.0,0.15249789305412675,239,29123.0,0.22511417093019262,0.12893836289973645,0.1639635358701497,0.6346562883777866,True,True,8,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_20,histgb,False,False,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation_person_weighted,8,172,18506.0,0.055503402605114854,46,4928.0,0.05783279220779221,0.015400410677618069,0.02432363232909448,0.5454156227716409,True,True,9,170,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,0,1747,1747.0,0.5705421293272371,2486,2486.0,0.589300080450523,0.8385804235832857,0.6921804866524923,0.5467349785944835,True,True,1,1670,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,1,158,158.0,0.051600261267145654,50,50.0,0.12,0.0379746835443038,0.057692307692307696,0.5858484151061827,True,True,2,165,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,2,25,25.0,0.008164598301763554,13,13.0,0.0,0.0,0.0,0.5927494237734606,True,True,3,22,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,3,0,0.0,0.0,0,0.0,,,,,False,False,4,0,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,4,11,11.0,0.0035924232527759633,0,0.0,,0.0,0.0,0.45257888620720477,True,True,5,5,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,5,496,496.0,0.1619856303069889,275,275.0,0.41454545454545455,0.22983870967741934,0.29571984435797666,0.6914144017298167,True,True,6,450,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,6,9,9.0,0.002939255388634879,3,3.0,0.0,0.0,0.0,0.5457109582559959,True,True,7,9,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,7,454,454.0,0.14826910516002612,209,209.0,0.1722488038277512,0.07929515418502203,0.1085972850678733,0.5931824477716818,True,True,8,450,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,validation,8,162,162.0,0.052906596995427824,26,26.0,0.15384615384615385,0.024691358024691357,0.0425531914893617,0.5075095785440612,True,True,9,170,False
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,0,1723,1723.0,0.5783820073850285,2414,2414.0,0.596106048053024,0.8351712130005804,0.6956731931351221,0.564771857706341,True,True,1,1670,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,1,139,139.0,0.04665995300436388,48,48.0,0.125,0.04316546762589928,0.06417112299465241,0.5856710406322829,True,True,2,165,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,2,20,20.0,0.00671366230278617,3,3.0,0.0,0.0,0.0,0.5660358229131464,True,True,3,22,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,3,1,1.0,0.0003356831151393085,0,0.0,,0.0,0.0,0.5,True,True,4,0,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,4,9,9.0,0.0030211480362537764,1,1.0,0.0,0.0,0.0,0.6767302656191545,True,True,5,5,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,5,479,479.0,0.16079221215172876,238,238.0,0.3949579831932773,0.19624217118997914,0.26220362622036264,0.6974964509394571,True,True,6,450,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,6,6,6.0,0.002014098690835851,5,5.0,0.0,0.0,0.0,0.46541092050678323,True,True,7,9,True
2,audit,B_rich_bank,B_rich_bank,False,RAC1P,hist_gb_5,histgb,False,True,False,"[1670,165,22,0,5,450,9,450,170]",2941,False,development_evaluation,7,430,430.0,0.14434373950990265,238,238.0,0.22268907563025211,0.12325581395348838,0.15868263473053892,0.6437449250504073,True,True,8,450,True
