beta,seed,phase,release,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,fit_reconstruction_mse,fit_adversary_ce,fit_normalized_adversary_ce,source_validation_base_loss,source_validation_ce,source_validation_losses,source_validation_reconstruction_mse,selection,fit_preservation_loss,preservation_coefficient,fit_applied_preservation,source_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_protection,fit_objective
beta_1,1,continuation,beta_1_C_persistent,40,4100,5740,0.3688919246196747,0.34176769852638245,"{""income_binary"":0.2800307869911194,""civilian_at_work"":0.2593929171562195,""public_coverage"":0.4858793616294861}",0.2712422013282776,"{""SEX"":0.596138060092926,""RAC1P"":1.1185307502746582}",0.8689373731613159,0.38787445425987244,0.36037030816078186,"{""income_binary"":0.29288288950920105,""civilian_at_work"":0.3161735534667969,""public_coverage"":0.47205448150634766}",0.27504149079322815,none; fixed final iterate,0.01106420811265707,1.0,0.01106420811265707,1.0,0.1,0.0,0.0,0.37995613273233175
beta_1,1,continuation,beta_1_C_persistent,45,4305,6355,0.36713528633117676,0.3403746783733368,"{""income_binary"":0.2780018448829651,""civilian_at_work"":0.25721123814582825,""public_coverage"":0.4859108626842499}",0.2676059305667877,"{""SEX"":0.5898726582527161,""RAC1P"":1.1210482120513916}",0.8654029369354248,0.38629043102264404,0.35920071601867676,"{""income_binary"":0.2909010350704193,""civilian_at_work"":0.3155520260334015,""public_coverage"":0.47114914655685425}",0.2708972990512848,none; fixed final iterate,0.01093410886824131,1.0,0.01093410886824131,1.0,0.1,0.0,0.0,0.37806939519941807
beta_1,1,continuation,beta_1_C_persistent,50,4510,6970,0.3662196397781372,0.340279221534729,"{""income_binary"":0.27812543511390686,""civilian_at_work"":0.25771448016166687,""public_coverage"":0.4849977195262909}",0.25940433144569397,"{""SEX"":0.580362856388092,""RAC1P"":1.1090208292007446}",0.8538223505020142,0.38642996549606323,0.3600861728191376,"{""income_binary"":0.29187631607055664,""civilian_at_work"":0.31731003522872925,""public_coverage"":0.47107213735580444}",0.2634378671646118,none; fixed final iterate,0.010875998996198177,1.0,0.010875998996198177,1.0,0.1,0.0,0.0,0.3770956387743354
beta_1,1,continuation,beta_1_C_persistent,55,4715,7585,0.3645612299442291,0.3389408588409424,"{""income_binary"":0.2772136628627777,""civilian_at_work"":0.25455954670906067,""public_coverage"":0.48504936695098877}",0.25620368123054504,"{""SEX"":0.5811211466789246,""RAC1P"":1.1035757064819336}",0.8522340059280396,0.3859584331512451,0.3598971664905548,"{""income_binary"":0.2919321358203888,""civilian_at_work"":0.3157893717288971,""public_coverage"":0.47196999192237854}",0.260612815618515,none; fixed final iterate,0.010929637588560581,1.0,0.010929637588560581,1.0,0.1,0.0,0.0,0.3754908675327897
beta_1,1,continuation,beta_1_C_persistent,60,4920,8200,0.3634800910949707,0.3383151590824127,"{""income_binary"":0.27615049481391907,""civilian_at_work"":0.25509512424468994,""public_coverage"":0.48369988799095154}",0.2516493797302246,"{""SEX"":0.5735013484954834,""RAC1P"":1.0983760356903076}",0.8446953296661377,0.38629597425460815,0.360650897026062,"{""income_binary"":0.29079073667526245,""civilian_at_work"":0.3205987811088562,""public_coverage"":0.47056320309638977}",0.2564506530761719,none; fixed final iterate,0.010967569425702095,1.0,0.010967569425702095,1.0,0.1,0.0,0.0,0.3744476605206728
beta_1,1,continuation,beta_1_C_persistent,65,5125,8815,0.36237555742263794,0.33799758553504944,"{""income_binary"":0.27605268359184265,""civilian_at_work"":0.2539522349834442,""public_coverage"":0.48398786783218384}",0.24377979338169098,"{""SEX"":0.5725606083869934,""RAC1P"":1.0937305688858032}",0.8421944379806519,0.3850703239440918,0.3601979911327362,"{""income_binary"":0.29132989048957825,""civilian_at_work"":0.31816133856773376,""public_coverage"":0.47110268473625183}",0.2487233281135559,none; fixed final iterate,0.010082104243338108,1.0,0.010082104243338108,1.0,0.1,0.0,0.0,0.37245766166597605
beta_1,1,continuation,beta_1_C_persistent,70,5330,9430,0.36077073216438293,0.33716297149658203,"{""income_binary"":0.2749263644218445,""civilian_at_work"":0.25243571400642395,""public_coverage"":0.4841267466545105}",0.23607757687568665,"{""SEX"":0.5713353157043457,""RAC1P"":1.091803789138794}",0.840554416179657,0.384195476770401,0.3600497543811798,"{""income_binary"":0.2901879549026489,""civilian_at_work"":0.3186247944831848,""public_coverage"":0.4713365137577057}",0.24145710468292236,none; fixed final iterate,0.010272008366882801,1.0,0.010272008366882801,1.0,0.1,0.0,0.0,0.37104274053126574
beta_1,1,continuation,beta_1_C_persistent,75,5535,10045,0.3592500388622284,0.3362759053707123,"{""income_binary"":0.27353352308273315,""civilian_at_work"":0.251815527677536,""public_coverage"":0.4834786057472229}",0.22974132001399994,"{""SEX"":0.5656750798225403,""RAC1P"":1.0881099700927734}",0.8350206613540649,0.3841031491756439,0.3605286180973053,"{""income_binary"":0.2905026078224182,""civilian_at_work"":0.3191583454608917,""public_coverage"":0.47192493081092834}",0.23574531078338623,none; fixed final iterate,0.010542231611907482,1.0,0.010542231611907482,1.0,0.1,0.0,0.0,0.3697922704741359
beta_1,1,continuation,beta_1_C_persistent,80,5740,10660,0.35841819643974304,0.3356475830078125,"{""income_binary"":0.2724250853061676,""civilian_at_work"":0.25081053376197815,""public_coverage"":0.48370710015296936}",0.22770626842975616,"{""SEX"":0.5637924671173096,""RAC1P"":1.0872020721435547}",0.833305835723877,0.3837951123714447,0.3603886663913727,"{""income_binary"":0.2901138365268707,""civilian_at_work"":0.31896936893463135,""public_coverage"":0.47208285331726074}",0.23406454920768738,none; fixed final iterate,0.01084048766642809,1.0,0.01084048766642809,1.0,0.1,0.0,0.0,0.36925868410617113
beta_1,1,continuation,beta_1_D_persistent,0,2460,820,0.3898545503616333,0.3564184010028839,"{""income_binary"":0.2994578778743744,""civilian_at_work"":0.2796507179737091,""public_coverage"":0.4901466369628906}",0.33436140418052673,"{""SEX"":0.6309757828712463,""RAC1P"":1.1678519248962402}",0.9134243130683899,0.40285205841064453,0.3685707747936249,"{""income_binary"":0.307929664850235,""civilian_at_work"":0.3230644464492798,""public_coverage"":0.47471821308135986}",0.34281298518180847,none; fixed final iterate,0.013343601487576962,1.0,0.013343601487576962,1.0,0.1,-0.1,-0.091342431306839,0.31185572054237126
beta_1,1,continuation,beta_1_D_persistent,5,2665,1435,0.3854842185974121,0.3528333008289337,"{""income_binary"":0.29415836930274963,""civilian_at_work"":0.2741260528564453,""public_coverage"":0.490215539932251}",0.326509028673172,"{""SEX"":0.629280149936676,""RAC1P"":1.1620104312896729}",0.9099094271659851,0.3991888165473938,0.36571624875068665,"{""income_binary"":0.30308201909065247,""civilian_at_work"":0.31926363706588745,""public_coverage"":0.4748031198978424}",0.3347255289554596,none; fixed final iterate,0.013757671229541302,1.0,0.013757671229541302,1.0,0.1,-0.1,-0.09099094271659852,0.3082509471103549
beta_1,1,continuation,beta_1_D_persistent,10,2870,2050,0.3828943073749542,0.3511674702167511,"{""income_binary"":0.29092657566070557,""civilian_at_work"":0.2735743522644043,""public_coverage"":0.48900148272514343}",0.31726837158203125,"{""SEX"":0.6233235597610474,""RAC1P"":1.152976632118225}",0.9020673632621765,0.3976423740386963,0.3652017116546631,"{""income_binary"":0.30076485872268677,""civilian_at_work"":0.3203003406524658,""public_coverage"":0.4745398759841919}",0.3244066536426544,none; fixed final iterate,0.012860207818448544,1.0,0.012860207818448544,1.0,0.1,-0.1,-0.09020673632621766,0.3055477788671851
beta_1,1,continuation,beta_1_D_persistent,15,3075,2665,0.3797723352909088,0.34909787774086,"{""income_binary"":0.2887600362300873,""civilian_at_work"":0.27128809690475464,""public_coverage"":0.48724550008773804}",0.30674463510513306,"{""SEX"":0.6162472367286682,""RAC1P"":1.146480679512024}",0.8944125175476074,0.39525675773620605,0.36393436789512634,"{""income_binary"":0.29931676387786865,""civilian_at_work"":0.32007595896720886,""public_coverage"":0.4724103510379791}",0.3132239282131195,none; fixed final iterate,0.012884778901934624,1.0,0.012884778901934624,1.0,0.1,-0.1,-0.08944125175476075,0.3032158624380827
beta_1,1,continuation,beta_1_D_persistent,20,3280,3280,0.37692520022392273,0.3468382656574249,"{""income_binary"":0.2861613929271698,""civilian_at_work"":0.2664856016635895,""public_coverage"":0.4878678321838379}",0.30086931586265564,"{""SEX"":0.6119396686553955,""RAC1P"":1.1404781341552734}",0.8889495134353638,0.3922232985496521,0.36163029074668884,"{""income_binary"":0.29684317111968994,""civilian_at_work"":0.3149327337741852,""public_coverage"":0.473114937543869}",0.30593010783195496,none; fixed final iterate,0.012475233525037766,1.0,0.012475233525037766,1.0,0.1,-0.1,-0.08889495134353638,0.30050548240542413
beta_1,1,continuation,beta_1_D_persistent,25,3485,3895,0.37489017844200134,0.34564515948295593,"{""income_binary"":0.28321585059165955,""civilian_at_work"":0.2676713168621063,""public_coverage"":0.48604831099510193}",0.2924501597881317,"{""SEX"":0.6071706414222717,""RAC1P"":1.1342697143554688}",0.8830726146697998,0.39135798811912537,0.36165356636047363,"{""income_binary"":0.2942720949649811,""civilian_at_work"":0.3192984461784363,""public_coverage"":0.47139012813568115}",0.2970442473888397,none; fixed final iterate,0.011516854166984558,1.0,0.011516854166984558,1.0,0.1,-0.1,-0.08830726146697998,0.2980997711420059
beta_1,1,continuation,beta_1_D_persistent,30,3690,4510,0.3730933964252472,0.34461942315101624,"{""income_binary"":0.2840633988380432,""civilian_at_work"":0.2630501091480255,""public_coverage"":0.4867447316646576}",0.28473961353302,"{""SEX"":0.6005411744117737,""RAC1P"":1.1311583518981934}",0.8770678043365479,0.3913149833679199,0.36241447925567627,"{""income_binary"":0.2962370216846466,""civilian_at_work"":0.3180193305015564,""public_coverage"":0.4729870855808258}",0.2890050411224365,none; fixed final iterate,0.011019354686141014,1.0,0.011019354686141014,1.0,0.1,-0.1,-0.08770678043365479,0.29640597067773344
beta_1,1,continuation,beta_1_D_persistent,35,3895,5125,0.37121298909187317,0.3433596193790436,"{""income_binary"":0.2808762788772583,""civilian_at_work"":0.26326432824134827,""public_coverage"":0.48593828082084656}",0.2785336971282959,"{""SEX"":0.599169135093689,""RAC1P"":1.126480221748352}",0.8742427825927734,0.39025989174842834,0.3619717061519623,"{""income_binary"":0.2937721610069275,""civilian_at_work"":0.319563627243042,""public_coverage"":0.4725792706012726}",0.28288179636001587,none; fixed final iterate,0.011294987984001637,1.0,0.011294987984001637,1.0,0.1,-0.1,-0.08742427825927734,0.29508369881659746
beta_1,1,continuation,beta_1_D_persistent,40,4100,5740,0.36927109956741333,0.3418811857700348,"{""income_binary"":0.2799937129020691,""civilian_at_work"":0.259496808052063,""public_coverage"":0.4861530065536499}",0.27389928698539734,"{""SEX"":0.5995652675628662,""RAC1P"":1.1206121444702148}",0.872227132320404,0.3883795738220215,0.3606172502040863,"{""income_binary"":0.2928582727909088,""civilian_at_work"":0.316640704870224,""public_coverage"":0.4723527729511261}",0.27762332558631897,none; fixed final iterate,0.011103605851531029,1.0,0.011103605851531029,1.0,0.1,-0.1,-0.08722271323204041,0.29315199218690396
beta_1,1,continuation,beta_1_D_persistent,45,4305,6355,0.36759695410728455,0.3406182527542114,"{""income_binary"":0.27806684374809265,""civilian_at_work"":0.25758683681488037,""public_coverage"":0.48620107769966125}",0.2697870433330536,"{""SEX"":0.5955390334129333,""RAC1P"":1.1222013235092163}",0.86994469165802,0.3869333863258362,0.3596239387989044,"{""income_binary"":0.29107579588890076,""civilian_at_work"":0.31634271144866943,""public_coverage"":0.47145330905914307}",0.27309450507164,none; fixed final iterate,0.011058386415243149,1.0,0.011058386415243149,1.0,0.1,-0.1,-0.086994469165802,0.2916608713567257
beta_1,1,continuation,beta_1_D_persistent,50,4510,6970,0.36657458543777466,0.34042802453041077,"{""income_binary"":0.2783948481082916,""civilian_at_work"":0.25767114758491516,""public_coverage"":0.4852181077003479}",0.26146557927131653,"{""SEX"":0.5870664119720459,""RAC1P"":1.1110382080078125}",0.8594516515731812,0.3869923949241638,0.36042746901512146,"{""income_binary"":0.2922493517398834,""civilian_at_work"":0.31767746806144714,""public_coverage"":0.47135552763938904}",0.2656491994857788,none; fixed final iterate,0.01087051723152399,1.0,0.01087051723152399,1.0,0.1,-0.1,-0.08594516515731812,0.29149993751198056
beta_1,1,continuation,beta_1_D_persistent,55,4715,7585,0.3651216924190521,0.339160680770874,"{""income_binary"":0.27741819620132446,""civilian_at_work"":0.2546151280403137,""public_coverage"":0.4854487180709839}",0.25961002707481384,"{""SEX"":0.5884025692939758,""RAC1P"":1.1068181991577148}",0.8587608337402344,0.3866395056247711,0.3602212369441986,"{""income_binary"":0.29218626022338867,""civilian_at_work"":0.31616926193237305,""public_coverage"":0.47230812907218933}",0.2641826272010803,none; fixed final iterate,0.011043968610465527,1.0,0.011043968610465527,1.0,0.1,-0.1,-0.08587608337402344,0.29028957765549424
beta_1,1,continuation,beta_1_D_persistent,60,4920,8200,0.36391153931617737,0.33856770396232605,"{""income_binary"":0.27647122740745544,""civilian_at_work"":0.2551438808441162,""public_coverage"":0.4840879738330841}",0.25343838334083557,"{""SEX"":0.5795966982841492,""RAC1P"":1.1013509035110474}",0.8502612113952637,0.3868764638900757,0.3610702455043793,"{""income_binary"":0.29125529527664185,""civilian_at_work"":0.32107728719711304,""public_coverage"":0.47087815403938293}",0.2580621838569641,none; fixed final iterate,0.01091675739735365,1.0,0.01091675739735365,1.0,0.1,-0.1,-0.08502612113952637,0.2898021755740047
beta_1,1,continuation,beta_1_D_persistent,65,5125,8815,0.36297598481178284,0.33827880024909973,"{""income_binary"":0.276244193315506,""civilian_at_work"":0.2543044090270996,""public_coverage"":0.484287828207016}",0.24697180092334747,"{""SEX"":0.5782515406608582,""RAC1P"":1.0958945751190186}",0.8471503257751465,0.38586410880088806,0.36065495014190674,"{""income_binary"":0.29179927706718445,""civilian_at_work"":0.3188186287879944,""public_coverage"":0.47134697437286377}",0.25209152698516846,none; fixed final iterate,0.010005980730056763,1.0,0.010005980730056763,1.0,0.1,-0.1,-0.08471503257751466,0.28826693296432493
beta_1,1,continuation,beta_1_D_persistent,70,5330,9430,0.3612949550151825,0.3374026119709015,"{""income_binary"":0.27525320649147034,""civilian_at_work"":0.252483069896698,""public_coverage"":0.48447155952453613}",0.2389233410358429,"{""SEX"":0.5773483514785767,""RAC1P"":1.0958573818206787}",0.8464839458465576,0.3850136399269104,0.3605668544769287,"{""income_binary"":0.29098573327064514,""civilian_at_work"":0.31901776790618896,""public_coverage"":0.4716970920562744}",0.24446798861026764,none; fixed final iterate,0.010295511223375797,1.0,0.010295511223375797,1.0,0.1,-0.1,-0.08464839458465577,0.2869420716539025
beta_1,1,continuation,beta_1_D_persistent,75,5535,10045,0.35978060960769653,0.33643782138824463,"{""income_binary"":0.27370813488960266,""civilian_at_work"":0.2517634928226471,""public_coverage"":0.4838418662548065}",0.23342789709568024,"{""SEX"":0.5737869143486023,""RAC1P"":1.0910357236862183}",0.8420225381851196,0.38479363918304443,0.360845685005188,"{""income_binary"":0.29088664054870605,""civilian_at_work"":0.3195425271987915,""public_coverage"":0.4721079170703888}",0.23947948217391968,none; fixed final iterate,0.010576527565717697,1.0,0.010576527565717697,1.0,0.1,-0.1,-0.08420225381851197,0.28615488335490225
beta_1,1,continuation,beta_1_D_persistent,80,5740,10660,0.359208345413208,0.33592724800109863,"{""income_binary"":0.2727336287498474,""civilian_at_work"":0.2508094608783722,""public_coverage"":0.4842385947704315}",0.232810840010643,"{""SEX"":0.5729818940162659,""RAC1P"":1.091627597808838}",0.8416736125946045,0.38484814763069153,0.36094316840171814,"{""income_binary"":0.290741890668869,""civilian_at_work"":0.31971079111099243,""public_coverage"":0.47237685322761536}",0.23904980719089508,none; fixed final iterate,0.010988377034664154,1.0,0.010988377034664154,1.0,0.1,-0.1,-0.08416736125946045,0.2860293611884117
beta_1,2,warm_base,beta_1_W,0,0,0,0.8149184584617615,0.7130289077758789,"{""income_binary"":0.71417236328125,""civilian_at_work"":0.7128317356109619,""public_coverage"":0.7120826840400696}",1.0188953876495361,,,0.8128551840782166,0.7131239771842957,"{""income_binary"":0.7137216925621033,""civilian_at_work"":0.7125829458236694,""public_coverage"":0.7130672335624695}",0.9973122477531433,none; fixed final iterate,1.726161772825079e-15,1.0,1.726161772825079e-15,1.0,0.1,0.0,0.0,0.8149184584617633
beta_1,2,warm_base,beta_1_W,5,210,0,0.6234546303749084,0.5686225295066833,"{""income_binary"":0.570963978767395,""civilian_at_work"":0.5333136320114136,""public_coverage"":0.6015900373458862}",0.5483211278915405,,,0.6252819895744324,0.5719664692878723,"{""income_binary"":0.579655647277832,""civilian_at_work"":0.5336217284202576,""public_coverage"":0.6026219725608826}",0.5331554412841797,none; fixed final iterate,0.023455910384655,1.0,0.023455910384655,1.0,0.1,0.0,0.0,0.6469105407595634
beta_1,2,warm_base,beta_1_W,10,420,0,0.5429727435112,0.4945434331893921,"{""income_binary"":0.4839850664138794,""civilian_at_work"":0.44069957733154297,""public_coverage"":0.5589456558227539}",0.4842929542064667,,,0.548084557056427,0.5010433793067932,"{""income_binary"":0.49994856119155884,""civilian_at_work"":0.44285109639167786,""public_coverage"":0.5603305101394653}",0.4704117774963379,none; fixed final iterate,0.02761896327137947,1.0,0.02761896327137947,1.0,0.1,0.0,0.0,0.5705917067825794
beta_1,2,warm_base,beta_1_W,15,630,0,0.49623119831085205,0.45023834705352783,"{""income_binary"":0.42489585280418396,""civilian_at_work"":0.39065128564834595,""public_coverage"":0.535167932510376}",0.45992863178253174,,,0.5036405920982361,0.45899391174316406,"{""income_binary"":0.44625169038772583,""civilian_at_work"":0.39391961693763733,""public_coverage"":0.5368103981018066}",0.44646674394607544,none; fixed final iterate,0.02783011645078659,1.0,0.02783011645078659,1.0,0.1,0.0,0.0,0.5240613147616386
beta_1,2,warm_base,beta_1_W,20,840,0,0.4676867127418518,0.4241153299808502,"{""income_binary"":0.38352319598197937,""civilian_at_work"":0.36632034182548523,""public_coverage"":0.5225024819374084}",0.43571385741233826,,,0.4770165979862213,0.43488654494285583,"{""income_binary"":0.4083206355571747,""civilian_at_work"":0.3720160722732544,""public_coverage"":0.5243228673934937}",0.42130059003829956,none; fixed final iterate,0.024564536288380623,1.0,0.024564536288380623,1.0,0.1,0.0,0.0,0.49225124903023243
beta_1,2,warm_base,beta_1_W,25,1050,0,0.4457913339138031,0.40452447533607483,"{""income_binary"":0.358974426984787,""civilian_at_work"":0.34489479660987854,""public_coverage"":0.5097042322158813}",0.41266870498657227,,,0.45630669593811035,0.4165163040161133,"{""income_binary"":0.3858857750892639,""civilian_at_work"":0.35143813490867615,""public_coverage"":0.5122249722480774}",0.3979038894176483,none; fixed final iterate,0.02291438728570938,1.0,0.02291438728570938,1.0,0.1,0.0,0.0,0.4687057211995125
beta_1,2,warm_base,beta_1_W,30,1260,0,0.43138328194618225,0.39182034134864807,"{""income_binary"":0.3427999019622803,""civilian_at_work"":0.33165767788887024,""public_coverage"":0.5010035037994385}",0.39562952518463135,,,0.44249454140663147,0.40438827872276306,"{""income_binary"":0.37097662687301636,""civilian_at_work"":0.33797869086265564,""public_coverage"":0.5042094588279724}",0.3810625374317169,none; fixed final iterate,0.020253656432032585,1.0,0.020253656432032585,1.0,0.1,0.0,0.0,0.45163693837821484
beta_1,2,warm_base,beta_1_W,35,1470,0,0.4195929169654846,0.3815431594848633,"{""income_binary"":0.3281804919242859,""civilian_at_work"":0.3211033344268799,""public_coverage"":0.4953456521034241}",0.3804974853992462,,,0.4321611523628235,0.39553582668304443,"{""income_binary"":0.3583156168460846,""civilian_at_work"":0.3293752074241638,""public_coverage"":0.4989165961742401}",0.366253137588501,none; fixed final iterate,0.018522188067436218,1.0,0.018522188067436218,1.0,0.1,0.0,0.0,0.43811510503292084
beta_1,2,warm_base,beta_1_W,40,1680,0,0.4114683270454407,0.3746689260005951,"{""income_binary"":0.3186906576156616,""civilian_at_work"":0.31504592299461365,""public_coverage"":0.49027019739151}",0.36799386143684387,,,0.4245792031288147,0.389189213514328,"{""income_binary"":0.349594384431839,""civilian_at_work"":0.323975145816803,""public_coverage"":0.49399808049201965}",0.3538999855518341,none; fixed final iterate,0.016418106853961945,1.0,0.016418106853961945,1.0,0.1,0.0,0.0,0.4278864338994026
beta_1,2,warm_base,beta_1_W,45,1890,0,0.40428075194358826,0.36843955516815186,"{""income_binary"":0.30575796961784363,""civilian_at_work"":0.3118869662284851,""public_coverage"":0.4876737892627716}",0.3584120571613312,,,0.41827502846717834,0.3837866485118866,"{""income_binary"":0.33782732486724854,""civilian_at_work"":0.3215368986129761,""public_coverage"":0.4919957220554352}",0.34488385915756226,none; fixed final iterate,0.015486402437090874,1.0,0.015486402437090874,1.0,0.1,0.0,0.0,0.41976715438067913
beta_1,2,warm_base,beta_1_W,50,2100,0,0.3982709050178528,0.36326563358306885,"{""income_binary"":0.3017491102218628,""civilian_at_work"":0.3030214011669159,""public_coverage"":0.48502635955810547}",0.3500528037548065,,,0.41259250044822693,0.37890657782554626,"{""income_binary"":0.33415740728378296,""civilian_at_work"":0.31345996260643005,""public_coverage"":0.4891023337841034}",0.3368592858314514,none; fixed final iterate,0.014086362905800343,1.0,0.014086362905800343,1.0,0.1,0.0,0.0,0.4123572679236531
beta_1,2,warm_base,beta_1_W,55,2310,0,0.39334550499916077,0.35914167761802673,"{""income_binary"":0.2932502031326294,""civilian_at_work"":0.3009174168109894,""public_coverage"":0.4832574725151062}",0.34203818440437317,,,0.4084272086620331,0.37555059790611267,"{""income_binary"":0.32706373929977417,""civilian_at_work"":0.3118654191493988,""public_coverage"":0.4877226650714874}",0.32876619696617126,none; fixed final iterate,0.013724487274885178,1.0,0.013724487274885178,1.0,0.1,0.0,0.0,0.40706999227404594
beta_1,2,warm_base,beta_1_W,60,2520,0,0.38872793316841125,0.3550722599029541,"{""income_binary"":0.28730958700180054,""civilian_at_work"":0.29633212089538574,""public_coverage"":0.481575071811676}",0.33655673265457153,,,0.40469157695770264,0.3723616600036621,"{""income_binary"":0.3223356008529663,""civilian_at_work"":0.308001846075058,""public_coverage"":0.4867475628852844}",0.32329922914505005,none; fixed final iterate,0.013818890787661076,1.0,0.013818890787661076,1.0,0.1,0.0,0.0,0.40254682395607233
beta_1,2,warm_adversary,beta_1_W,0,2520,0,0.38872793316841125,0.3550722599029541,"{""income_binary"":0.28730958700180054,""civilian_at_work"":0.29633212089538574,""public_coverage"":0.481575071811676}",0.33655673265457153,"{""SEX"":0.6967480778694153,""RAC1P"":2.253100872039795}",1.3721277713775635,0.40469157695770264,0.3723616600036621,"{""income_binary"":0.3223356008529663,""civilian_at_work"":0.308001846075058,""public_coverage"":0.4867475628852844}",0.32329922914505005,none; fixed final iterate,0.013818890787661076,0.0,0.0,1.0,0.1,0.0,0.0,0.38872793316841125
beta_1,2,warm_adversary,beta_1_W,5,2520,210,0.38872793316841125,0.3550722599029541,"{""income_binary"":0.28730958700180054,""civilian_at_work"":0.29633212089538574,""public_coverage"":0.481575071811676}",0.33655673265457153,"{""SEX"":0.6484581232070923,""RAC1P"":1.2153546810150146}",0.9369706511497498,0.40469157695770264,0.3723616600036621,"{""income_binary"":0.3223356008529663,""civilian_at_work"":0.308001846075058,""public_coverage"":0.4867475628852844}",0.32329922914505005,none; fixed final iterate,0.013818890787661076,0.0,0.0,1.0,0.1,0.0,0.0,0.38872793316841125
beta_1,2,warm_adversary,beta_1_W,10,2520,420,0.38872793316841125,0.3550722599029541,"{""income_binary"":0.28730958700180054,""civilian_at_work"":0.29633212089538574,""public_coverage"":0.481575071811676}",0.33655673265457153,"{""SEX"":0.6398609280586243,""RAC1P"":1.1925437450408936}",0.9219647645950317,0.40469157695770264,0.3723616600036621,"{""income_binary"":0.3223356008529663,""civilian_at_work"":0.308001846075058,""public_coverage"":0.4867475628852844}",0.32329922914505005,none; fixed final iterate,0.013818890787661076,0.0,0.0,1.0,0.1,0.0,0.0,0.38872793316841125
beta_1,2,warm_adversary,beta_1_W,15,2520,630,0.38872793316841125,0.3550722599029541,"{""income_binary"":0.28730958700180054,""civilian_at_work"":0.29633212089538574,""public_coverage"":0.481575071811676}",0.33655673265457153,"{""SEX"":0.6349602341651917,""RAC1P"":1.1830406188964844}",0.914760947227478,0.40469157695770264,0.3723616600036621,"{""income_binary"":0.3223356008529663,""civilian_at_work"":0.308001846075058,""public_coverage"":0.4867475628852844}",0.32329922914505005,none; fixed final iterate,0.013818890787661076,0.0,0.0,1.0,0.1,0.0,0.0,0.38872793316841125
beta_1,2,warm_adversary,beta_1_W,20,2520,840,0.38872793316841125,0.3550722599029541,"{""income_binary"":0.28730958700180054,""civilian_at_work"":0.29633212089538574,""public_coverage"":0.481575071811676}",0.33655673265457153,"{""SEX"":0.6310884952545166,""RAC1P"":1.1791342496871948}",0.9104588627815247,0.40469157695770264,0.3723616600036621,"{""income_binary"":0.3223356008529663,""civilian_at_work"":0.308001846075058,""public_coverage"":0.4867475628852844}",0.32329922914505005,none; fixed final iterate,0.013818890787661076,0.0,0.0,1.0,0.1,0.0,0.0,0.38872793316841125
beta_1,2,continuation,beta_1_C_warmup_only,0,2520,840,0.38872793316841125,0.3550722599029541,"{""income_binary"":0.28730958700180054,""civilian_at_work"":0.29633212089538574,""public_coverage"":0.481575071811676}",0.33655673265457153,"{""SEX"":0.6310884952545166,""RAC1P"":1.1791342496871948}",0.9104588627815247,0.40469157695770264,0.3723616600036621,"{""income_binary"":0.3223356008529663,""civilian_at_work"":0.308001846075058,""public_coverage"":0.4867475628852844}",0.32329922914505005,none; fixed final iterate,0.013818890787661076,0.0,0.0,1.0,0.1,0.0,0.0,0.38872793316841125
beta_1,2,continuation,beta_1_C_warmup_only,5,2730,1470,0.3627309203147888,0.33300939202308655,"{""income_binary"":0.2651326358318329,""civilian_at_work"":0.2660020887851715,""public_coverage"":0.46789345145225525}",0.29721537232398987,"{""SEX"":0.6233986616134644,""RAC1P"":1.170914888381958}",0.9017364978790283,0.3861798346042633,0.35780417919158936,"{""income_binary"":0.3074278235435486,""civilian_at_work"":0.2850465774536133,""public_coverage"":0.4809381067752838}",0.2837565541267395,none; fixed final iterate,0.2693377137184143,0.0,0.0,1.0,0.1,0.0,0.0,0.3627309203147888
beta_1,2,continuation,beta_1_C_warmup_only,10,2940,2100,0.356911838054657,0.33081674575805664,"{""income_binary"":0.26378771662712097,""civilian_at_work"":0.26418301463127136,""public_coverage"":0.4644795060157776}",0.2609509825706482,"{""SEX"":0.6208566427230835,""RAC1P"":1.164172887802124}",0.897300660610199,0.3828292489051819,0.3577199876308441,"{""income_binary"":0.30656081438064575,""civilian_at_work"":0.2852858603000641,""public_coverage"":0.4813132882118225}",0.25109249353408813,none; fixed final iterate,0.39551419019699097,0.0,0.0,1.0,0.1,0.0,0.0,0.356911838054657
beta_1,2,continuation,beta_1_C_warmup_only,15,3150,2730,0.3510354459285736,0.32923009991645813,"{""income_binary"":0.2620292007923126,""civilian_at_work"":0.2649569809436798,""public_coverage"":0.46070411801338196}",0.21805337071418762,"{""SEX"":0.6131724715232849,""RAC1P"":1.1575729846954346}",0.889207124710083,0.3793385624885559,0.35806456208229065,"{""income_binary"":0.30564895272254944,""civilian_at_work"":0.28787243366241455,""public_coverage"":0.4806724190711975}",0.21273986995220184,none; fixed final iterate,0.5285582542419434,0.0,0.0,1.0,0.1,0.0,0.0,0.3510354459285736
