seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc
2,transfer,B_rich_bank_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation_person_weighted,2072,2,"[0,1]",True,242458.0,"[1030,1042]","[122348.0,120110.0]","[0.5046152323288982,0.4953847676711018]",True,True,"[true,true]",0.6773474680593324,1e-12,0.5608105321334004,0.5622845935705284,0.5622845935705284,0.5960994497048056,0.5960994497048056,0.5960994497048056
2,transfer,B_rich_bank_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation_person_weighted,1955,2,"[0,1]",True,225743.0,"[938,1017]","[106764.0,118979.0]","[0.47294489751620206,0.5270551024837979]",True,True,"[true,true]",0.6932157607571457,1e-12,0.5310862352321002,0.5225366260278436,0.5225366260278436,0.5611830100648141,0.5611828551368039,0.5611828551368039
2,transfer,B_rich_bank_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,validation,3024,2,"[0,1]",False,3024.0,"[2447,577]","[2447.0,577.0]","[0.8091931216931217,0.1908068783068783]",True,True,"[true,true]",0.3191022329737853,1e-12,0.8640873015873016,0.703447223247226,0.703447223247226,0.8892712683942917,0.8892712683942917,0.8892712683942917
2,transfer,B_rich_bank_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.3206211719210592,1e-12,0.8600201409869084,0.691464736156466,0.691464736156466,0.8918608081504372,0.8918624511481998,0.8918624511481998
2,transfer,B_rich_bank_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2447,577]","[283992.0,67290.0]","[0.8084444975831383,0.19155550241686167]",True,True,"[true,true]",0.32922055288081825,1e-12,0.8600440671597178,0.685675204008497,0.685675204008497,0.8832567067418078,0.8832567067418078,0.8832567067418078
2,transfer,B_rich_bank_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.3401065883611183,1e-12,0.8546672225204771,0.6806080138644413,0.6806080138644413,0.8826953221197055,0.8826985269626175,0.8826985269626175
2,transfer,B_rich_bank_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation,3024,2,"[0,1]",False,3024.0,"[915,2109]","[915.0,2109.0]","[0.30257936507936506,0.6974206349206349]",True,True,"[true,true]",0.31853597836894715,1e-12,0.8892195767195767,0.8308614913446665,0.8308614913446665,0.8798563015129021,0.8798564310643691,0.8798564310643691
2,transfer,B_rich_bank_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.3250076122500871,1e-12,0.8875461564283317,0.8423216314577524,0.8423216314577524,0.8896450653850905,0.8896450653850905,0.8896450653850905
2,transfer,B_rich_bank_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[915,2109]","[103971.0,247311.0]","[0.2959758826242164,0.7040241173757835]",True,True,"[true,true]",0.32237327222804835,1e-12,0.8905580132201479,0.8286657192369984,0.8286657192369984,0.8765214829058783,0.8765215844102747,0.8765215844102747
2,transfer,B_rich_bank_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.32067132598816395,1e-12,0.8911016402686094,0.8348685186972026,0.8348685186972026,0.8776932786073174,0.8776932786073174,0.8776932786073174
2,transfer,B_rich_bank_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation,3024,2,"[0,1]",False,3024.0,"[2313,711]","[2313.0,711.0]","[0.7648809523809523,0.23511904761904762]",True,True,"[true,true]",0.4864275161542512,1e-12,0.781084656084656,0.5807297224821729,0.5807297224821729,0.7237436175277874,0.7237436175277874,0.7237436175277874
2,transfer,B_rich_bank_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.49608475961243303,1e-12,0.7687143336690164,0.580761606627085,0.580761606627085,0.7380428190998497,0.7380428190998496,0.7380428190998496
2,transfer,B_rich_bank_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2313,711]","[267566.0,83716.0]","[0.7616843447714372,0.2383156552285628]",True,True,"[true,true]",0.49713649923219466,1e-12,0.7714628133522355,0.5719168399367438,0.5719168399367438,0.7157790190814314,0.7157790190814314,0.7157790190814314
2,transfer,B_rich_bank_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.5004872714211248,1e-12,0.7661485029437258,0.5760319890097995,0.5760319890097995,0.7350327991611878,0.7350327991611879,0.7350327991611879
2,transfer,C_tree_bank,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,validation,3024,2,"[0,1]",False,3024.0,"[737,2287]","[737.0,2287.0]","[0.24371693121693122,0.7562830687830688]",True,True,"[true,true]",0.5380557184367608,1e-12,0.7572751322751323,0.5162890480617542,0.5162890480617542,0.629991415107157,0.629991415107157,0.629991415107157
2,transfer,C_tree_bank,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[686,2293]","[686.0,2293.0]","[0.23027861698556562,0.7697213830144344]",True,True,"[true,true]",0.5198142633780729,1e-12,0.765021819402484,0.5092066232760627,0.5092066232760627,0.6426196981814345,0.6426196981814345,0.6426196981814345
2,transfer,C_tree_bank,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[737,2287]","[79711.0,271571.0]","[0.2269145586736582,0.7730854413263418]",True,True,"[true,true]",0.5208229376291937,1e-12,0.7711269008944381,0.508549114913656,0.508549114913656,0.6308775351083195,0.6308775351083195,0.6308775351083195
2,transfer,C_tree_bank,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[686,2293]","[68689.0,264732.0]","[0.20601281862870066,0.7939871813712993]",True,True,"[true,true]",0.49327690854081163,1e-12,0.7904631082025427,0.5051280033373772,0.5051280033373772,0.6331530911085947,0.6331530911085947,0.6331530911085947
2,transfer,C_tree_bank,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation,2072,2,"[0,1]",False,2072.0,"[1030,1042]","[1030.0,1042.0]","[0.4971042471042471,0.502895752895753]",True,True,"[true,true]",0.6743933718853116,1e-12,0.569015444015444,0.568724260663772,0.568724260663772,0.5932812179714142,0.5932812179714142,0.5932812179714142
2,transfer,C_tree_bank,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation,1955,2,"[0,1]",False,1955.0,"[938,1017]","[938.0,1017.0]","[0.47979539641943736,0.5202046035805626]",True,True,"[true,true]",0.6820147654830231,1e-12,0.5508951406649616,0.5480074343830783,0.5480074343830783,0.5729742564044505,0.5729742564044507,0.5729742564044507
2,transfer,C_tree_bank,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation_person_weighted,2072,2,"[0,1]",True,242458.0,"[1030,1042]","[122348.0,120110.0]","[0.5046152323288982,0.4953847676711018]",True,True,"[true,true]",0.6767625499643914,1e-12,0.5690758811835452,0.5696807410743681,0.5696807410743681,0.5906334287196446,0.5906334287196446,0.5906334287196446
2,transfer,C_tree_bank,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation_person_weighted,1955,2,"[0,1]",True,225743.0,"[938,1017]","[106764.0,118979.0]","[0.47294489751620206,0.5270551024837979]",True,True,"[true,true]",0.688532160799013,1e-12,0.5426037573701067,0.5378680527553643,0.5378680527553643,0.5612884074799283,0.5612884074799283,0.5612884074799283
2,transfer,C_tree_bank,income_binary,logistic,logistic,True,True,True,False,,True,False,2048,"[1679,369]",True,validation,3024,2,"[0,1]",False,3024.0,"[2447,577]","[2447.0,577.0]","[0.8091931216931217,0.1908068783068783]",True,True,"[true,true]",0.28676686700065257,1e-12,0.8743386243386243,0.769381246374615,0.769381246374615,0.9087008532359151,0.9087008532359151,0.9087008532359151
2,transfer,C_tree_bank,income_binary,logistic,logistic,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.2845082500155862,1e-12,0.8704263175562269,0.7523984116227852,0.7523984116227852,0.9121660698325165,0.9121660698325165,0.9121660698325165
2,transfer,C_tree_bank,income_binary,logistic,logistic,True,True,True,False,,True,False,2048,"[1679,369]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2447,577]","[283992.0,67290.0]","[0.8084444975831383,0.19155550241686167]",True,True,"[true,true]",0.2924869479921964,1e-12,0.8748469890287576,0.7603065308665926,0.7603065308665926,0.9045772289749592,0.9045772289749592,0.9045772289749592
2,transfer,C_tree_bank,income_binary,logistic,logistic,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.30219230748724546,1e-12,0.8604227088275783,0.7313351779077939,0.7313351779077939,0.9006278090307974,0.9006278090307975,0.9006278090307975
2,transfer,C_tree_bank,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation,3024,2,"[0,1]",False,3024.0,"[915,2109]","[915.0,2109.0]","[0.30257936507936506,0.6974206349206349]",True,True,"[true,true]",0.2865840639255008,1e-12,0.9007936507936508,0.8444185341510622,0.8444185341510622,0.890185180866803,0.8901851808668029,0.8901851808668029
2,transfer,C_tree_bank,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.28242358378955607,1e-12,0.8966096005370929,0.8528774705478495,0.8528774705478495,0.9130893214815896,0.9130893214815896,0.9130893214815896
2,transfer,C_tree_bank,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[915,2109]","[103971.0,247311.0]","[0.2959758826242164,0.7040241173757835]",True,True,"[true,true]",0.2892539632020926,1e-12,0.8996105692862145,0.83771213405396,0.83771213405396,0.8894854697001298,0.8894854697001298,0.8894854697001298
2,transfer,C_tree_bank,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.2790422303075185,1e-12,0.9017428416326506,0.8458163293583076,0.8458163293583076,0.9022318130798588,0.9022318130798588,0.9022318130798588
2,transfer,C_tree_bank,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation,3024,2,"[0,1]",False,3024.0,"[2313,711]","[2313.0,711.0]","[0.7648809523809523,0.23511904761904762]",True,True,"[true,true]",0.4683581637009078,1e-12,0.7890211640211641,0.5990685558237152,0.5990685558237152,0.7450419356623694,0.7450419356623694,0.7450419356623694
2,transfer,C_tree_bank,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.4794464686160918,1e-12,0.7764350453172205,0.5948029348245553,0.5948029348245553,0.7547777189193594,0.7547777189193594,0.7547777189193594
2,transfer,C_tree_bank,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2313,711]","[267566.0,83716.0]","[0.7616843447714372,0.2383156552285628]",True,True,"[true,true]",0.47996301314646217,1e-12,0.7834019391827648,0.5942859839341803,0.5942859839341803,0.7336120793558313,0.7336120793558314,0.7336120793558314
2,transfer,C_tree_bank,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.4896892309988428,1e-12,0.7690217472804652,0.5841385800844134,0.5841385800844134,0.7415257254368252,0.741525725436825,0.741525725436825
2,transfer,C_tree_bank_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,validation,3024,2,"[0,1]",False,3024.0,"[737,2287]","[737.0,2287.0]","[0.24371693121693122,0.7562830687830688]",True,True,"[true,true]",0.5451125743971889,1e-12,0.7579365079365079,0.5162665030770938,0.5162665030770938,0.6178545006018917,0.6178545006018918,0.6178545006018918
2,transfer,C_tree_bank_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[686,2293]","[686.0,2293.0]","[0.23027861698556562,0.7697213830144344]",True,True,"[true,true]",0.5348931075942813,1e-12,0.7646861362873447,0.5059237201827339,0.5059237201827339,0.5968942745000311,0.5968942745000311,0.5968942745000311
2,transfer,C_tree_bank_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[737,2287]","[79711.0,271571.0]","[0.2269145586736582,0.7730854413263418]",True,True,"[true,true]",0.5253239007443059,1e-12,0.7726100397970861,0.512703474932336,0.512703474932336,0.6229256452584245,0.6229256452584245,0.6229256452584245
2,transfer,C_tree_bank_leace,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[686,2293]","[68689.0,264732.0]","[0.20601281862870066,0.7939871813712993]",True,True,"[true,true]",0.5036451923222137,1e-12,0.7915038344915287,0.505039496414149,0.505039496414149,0.5950297059888587,0.5950297059888587,0.5950297059888587
2,transfer,C_tree_bank_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation,2072,2,"[0,1]",False,2072.0,"[1030,1042]","[1030.0,1042.0]","[0.4971042471042471,0.502895752895753]",True,True,"[true,true]",0.6770280684592199,1e-12,0.5670849420849421,0.5664582673350353,0.5664582673350353,0.5881883234258242,0.5881883234258241,0.5881883234258241
2,transfer,C_tree_bank_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation,1955,2,"[0,1]",False,1955.0,"[938,1017]","[938.0,1017.0]","[0.47979539641943736,0.5202046035805626]",True,True,"[true,true]",0.6900256362528705,1e-12,0.548849104859335,0.544384587806857,0.544384587806857,0.5731660911623928,0.5731658290930514,0.5731658290930514
2,transfer,C_tree_bank_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation_person_weighted,2072,2,"[0,1]",True,242458.0,"[1030,1042]","[122348.0,120110.0]","[0.5046152323288982,0.4953847676711018]",True,True,"[true,true]",0.6790076386345149,1e-12,0.5582121439589537,0.559437287174478,0.559437287174478,0.58702790486893,0.58702790486893,0.58702790486893
2,transfer,C_tree_bank_leace,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation_person_weighted,1955,2,"[0,1]",True,225743.0,"[938,1017]","[106764.0,118979.0]","[0.47294489751620206,0.5270551024837979]",True,True,"[true,true]",0.696316517815187,1e-12,0.5454698484559876,0.5386344737887406,0.5386344737887406,0.565775488798195,0.5657754099958889,0.5657754099958889
2,transfer,C_tree_bank_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,validation,3024,2,"[0,1]",False,3024.0,"[2447,577]","[2447.0,577.0]","[0.8091931216931217,0.1908068783068783]",True,True,"[true,true]",0.348619266847238,1e-12,0.8617724867724867,0.722545698443041,0.722545698443041,0.8680193410528507,0.8680157997732164,0.8680157997732164
2,transfer,C_tree_bank_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.3351636426930787,1e-12,0.8543135280295401,0.7013972052973169,0.7013972052973169,0.8778653880979782,0.8778679438722756,0.8778679438722756
2,transfer,C_tree_bank_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2447,577]","[283992.0,67290.0]","[0.8084444975831383,0.19155550241686167]",True,True,"[true,true]",0.3422571406438264,1e-12,0.8660534840953992,0.7217727232607019,0.7217727232607019,0.8703926588131303,0.8703900380534582,0.8703900380534582
2,transfer,C_tree_bank_leace,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.37063906834179117,1e-12,0.8461554611137271,0.6840573549982276,0.6840573549982276,0.8565138557692302,0.8565178171930952,0.8565178171930952
2,transfer,C_tree_bank_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation,3024,2,"[0,1]",False,3024.0,"[915,2109]","[915.0,2109.0]","[0.30257936507936506,0.6974206349206349]",True,True,"[true,true]",0.35300823038937884,1e-12,0.8829365079365079,0.8279038313550824,0.8279038313550824,0.8626290656489103,0.8626290656489104,0.8626290656489104
2,transfer,C_tree_bank_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.3438883427373347,1e-12,0.8895602551191675,0.8458334092800855,0.8458334092800855,0.8816853394414774,0.8816853394414774,0.8816853394414774
2,transfer,C_tree_bank_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[915,2109]","[103971.0,247311.0]","[0.2959758826242164,0.7040241173757835]",True,True,"[true,true]",0.35155732472366386,1e-12,0.8833899829766398,0.8234077258202428,0.8234077258202428,0.8617664263426373,0.8617664263426372,0.8617664263426372
2,transfer,C_tree_bank_leace,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.32605856021935553,1e-12,0.8945687284244244,0.8402597970037129,0.8402597970037129,0.8848656752938022,0.8848656752938022,0.8848656752938022
2,transfer,C_tree_bank_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation,3024,2,"[0,1]",False,3024.0,"[2313,711]","[2313.0,711.0]","[0.7648809523809523,0.23511904761904762]",True,True,"[true,true]",0.48934807038074085,1e-12,0.7824074074074074,0.583055596600393,0.583055596600393,0.7131297266170601,0.7131297266170602,0.7131297266170602
2,transfer,C_tree_bank_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.5064395486440317,1e-12,0.766028868747902,0.5749696785930867,0.5749696785930867,0.7175590907892434,0.7175590907892435,0.7175590907892435
2,transfer,C_tree_bank_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2313,711]","[267566.0,83716.0]","[0.7616843447714372,0.2383156552285628]",True,True,"[true,true]",0.5043117002183277,1e-12,0.7747792371940492,0.5721034929730303,0.5721034929730303,0.6976484451321465,0.6976484451321465,0.6976484451321465
2,transfer,C_tree_bank_leace,public_coverage,mlp,mlp,True,True,True,False,,True,False,2048,"[1541,507]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.5149851998117417,1e-12,0.7582095908775992,0.5625821356626902,0.5625821356626902,0.7081530727909064,0.7081530727909064,0.7081530727909064
2,transfer,E_pca,same_residence,logistic,logistic,True,True,True,False,,True,False,2048,"[481,1567]",True,validation,3024,2,"[0,1]",False,3024.0,"[737,2287]","[737.0,2287.0]","[0.24371693121693122,0.7562830687830688]",True,True,"[true,true]",0.5053613872615593,1e-12,0.7549603174603174,0.5611983608609573,0.5611983608609573,0.714334575878409,0.714334575878409,0.714334575878409
2,transfer,E_pca,same_residence,logistic,logistic,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[686,2293]","[686.0,2293.0]","[0.23027861698556562,0.7697213830144344]",True,True,"[true,true]",0.4884670544407495,1e-12,0.7784491440080564,0.5817798242591535,0.5817798242591535,0.7172141986194516,0.7172141986194516,0.7172141986194516
2,transfer,E_pca,same_residence,logistic,logistic,True,True,True,False,,True,False,2048,"[481,1567]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[737,2287]","[79711.0,271571.0]","[0.2269145586736582,0.7730854413263418]",True,True,"[true,true]",0.4896834127516261,1e-12,0.7726527405332468,0.5561068179484322,0.5561068179484322,0.7117897732354808,0.7117897732354808,0.7117897732354808
2,transfer,E_pca,same_residence,logistic,logistic,True,True,True,False,,True,False,2048,"[481,1567]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[686,2293]","[68689.0,264732.0]","[0.20601281862870066,0.7939871813712993]",True,True,"[true,true]",0.46172243112592687,1e-12,0.7989268822299735,0.5733972055955558,0.5733972055955558,0.7158909862547491,0.7158909862547491,0.7158909862547491
2,transfer,E_pca,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation,2072,2,"[0,1]",False,2072.0,"[1030,1042]","[1030.0,1042.0]","[0.4971042471042471,0.502895752895753]",True,True,"[true,true]",0.6769365625711985,1e-12,0.5598455598455598,0.5595959972420476,0.5595959972420476,0.5981309282000633,0.5981309282000633,0.5981309282000633
2,transfer,E_pca,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation,1955,2,"[0,1]",False,1955.0,"[938,1017]","[938.0,1017.0]","[0.47979539641943736,0.5202046035805626]",True,True,"[true,true]",0.6912040558120929,1e-12,0.5437340153452686,0.5409174104194576,0.5409174104194576,0.5579807452413449,0.5579807452413449,0.5579807452413449
2,transfer,E_pca,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,validation_person_weighted,2072,2,"[0,1]",True,242458.0,"[1030,1042]","[122348.0,120110.0]","[0.5046152323288982,0.4953847676711018]",True,True,"[true,true]",0.6786553846446886,1e-12,0.5630335975715381,0.5636444531941992,0.5636444531941992,0.6003952754147182,0.6003952754147182,0.6003952754147182
2,transfer,E_pca,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[1033,1015]",True,development_evaluation_person_weighted,1955,2,"[0,1]",True,225743.0,"[938,1017]","[106764.0,118979.0]","[0.47294489751620206,0.5270551024837979]",True,True,"[true,true]",0.6977614271289241,1e-12,0.533602370837634,0.5289368752022781,0.5289368752022781,0.5420554992083118,0.5420554992083118,0.5420554992083118
2,transfer,E_pca,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,validation,3024,2,"[0,1]",False,3024.0,"[2447,577]","[2447.0,577.0]","[0.8091931216931217,0.1908068783068783]",True,True,"[true,true]",0.30820846550334,1e-12,0.8634259259259259,0.7394606206163385,0.7394606206163385,0.8947737086900878,0.8947737086900878,0.8947737086900878
2,transfer,E_pca,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.2994374096035728,1e-12,0.865055387713998,0.7376410057190926,0.7376410057190926,0.9010221636747069,0.9010221636747069,0.9010221636747069
2,transfer,E_pca,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[2447,577]","[283992.0,67290.0]","[0.8084444975831383,0.19155550241686167]",True,True,"[true,true]",0.3128199836508066,1e-12,0.8606845782021282,0.7225685630259633,0.7225685630259633,0.8914697104855455,0.8914697104855456,0.8914697104855456
2,transfer,E_pca,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1679,369]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.3117187154523298,1e-12,0.8576304431934402,0.717610018346755,0.717610018346755,0.8923370744446386,0.8923370744446387,0.8923370744446387
2,transfer,E_pca,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation,3024,2,"[0,1]",False,3024.0,"[915,2109]","[915.0,2109.0]","[0.30257936507936506,0.6974206349206349]",True,True,"[true,true]",0.30041956668991476,1e-12,0.8921957671957672,0.8320670972957427,0.8320670972957427,0.8875640955882544,0.8875640955882543,0.8875640955882543
2,transfer,E_pca,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.29411261379417086,1e-12,0.8972809667673716,0.8501335143903906,0.8501335143903906,0.8942107309723006,0.8942111107060617,0.8942111107060617
2,transfer,E_pca,civilian_at_work,mlp,mlp,True,True,True,False,,True,False,2048,"[632,1416]",True,validation_person_weighted,3024,2,"[0,1]",True,351282.0,"[915,2109]","[103971.0,247311.0]","[0.2959758826242164,0.7040241173757835]",True,True,"[true,true]",0.3000727796515312,1e-12,0.8960464811746688,0.8304759670755146,0.8304759670755146,0.8795706443651464,0.8795706443651465,0.8795706443651465
