seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,epoch,optimizer_steps,validation_log_loss,checkpoint_selected,validation_auroc,validation_coverage_complete
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,20,240,0.6636619380944132,True,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,25,300,0.6654177689235559,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,30,360,0.6669438597915305,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,35,420,0.6682232713096167,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,40,480,0.6718979801718584,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,45,540,0.6739316419940891,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,50,600,0.6772685805980057,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,55,660,0.6812240398262636,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,60,720,0.6862089161329216,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,65,780,0.689116437095817,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,70,840,0.6890085068901979,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,75,900,0.6930228498523144,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,80,960,0.7008293112493726,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,85,1020,0.7040966064838544,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,90,1080,0.7083880636238111,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,95,1140,0.7080789841051301,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,100,1200,0.7096697275687814,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,105,1260,0.7135660816841016,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,110,1320,0.7206493863696105,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,115,1380,0.7209382279076509,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,120,1440,0.7269750592445676,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,0,0,0.693525701310756,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,5,60,0.6741107576286292,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,10,120,0.6651952745507209,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,15,180,0.6636604512511826,True,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,20,240,0.6639479137055616,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,25,300,0.6657743303764564,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,30,360,0.6687528066149672,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,35,420,0.6711653491546968,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,40,480,0.6748897701869107,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,45,540,0.6777342770462071,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,50,600,0.6816756224426027,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,55,660,0.6825691622071559,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,60,720,0.6864227977341225,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,65,780,0.6905315910649819,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,70,840,0.6919341099029597,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,75,900,0.6971717835704395,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,80,960,0.6995099136540066,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,85,1020,0.7007060947764336,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,90,1080,0.7040396533388313,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,95,1140,0.7074164975355466,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,100,1200,0.7120406338968943,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,105,1260,0.713706793769329,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,110,1320,0.7233319902548602,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,115,1380,0.7242154732763342,False,,
0,audit,beta_0p1_D_warmup_only,SEX,mlp_1,mlp,True,True,True,False,120,False,False,2993,"[1512,1481]",True,120,1440,0.728165825254544,False,,
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,0,0,0.6764563312507288,False,0.6339551340011971,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,5,60,0.6653721445152704,True,0.6490431888492021,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,10,120,0.6682271986642845,False,0.6461976070508592,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,15,180,0.6708152111419158,False,0.6437483934057282,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,20,240,0.6744511443121018,False,0.6405050952631759,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,25,300,0.6770775840077872,False,0.6406268818499338,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,30,360,0.680475579501034,False,0.6384509015802596,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,35,420,0.6834624093637199,False,0.6368564410274294,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,40,480,0.6866905737218703,False,0.6359450639132411,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,45,540,0.6899889249669542,False,0.6350561566490083,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,50,600,0.694398740488811,False,0.632128784596828,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,55,660,0.6963805321011908,False,0.632984436483127,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,60,720,0.6989787205932458,False,0.6339524376192025,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,65,780,0.7038474471388936,False,0.6322973084714929,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,70,840,0.7058102156655179,False,0.6314416565851939,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,75,900,0.7122927637833257,False,0.6283596919653209,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,80,960,0.715338677537833,False,0.6276447013397424,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,85,1020,0.7195711301457733,False,0.6277673867204984,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,90,1080,0.7241238708285702,False,0.6268393819173433,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,95,1140,0.7279447611005228,False,0.626289769387436,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,100,1200,0.7321372657763277,False,0.6245888017458174,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,105,1260,0.7346057100176788,False,0.6271296923787661,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,110,1320,0.7394599299134058,False,0.6247613701934744,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,115,1380,0.7440846017470081,False,0.6252161599565702,True
0,audit,beta_0p1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,120,False,False,2993,"[1512,1481]",True,120,1440,0.7479276821162287,False,0.6242850093744214,True
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,0,0,2.1263061639889176,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,5,60,1.3053728210976125,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,10,120,1.2549107087928002,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,15,180,1.2395736220880467,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,20,240,1.2359311154541635,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,25,300,1.2350713966051545,True,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,30,360,1.2373316189578547,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,35,420,1.2399959100104445,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,40,480,1.2455053762006196,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,45,540,1.2482307091327358,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,50,600,1.252953081961964,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,55,660,1.2550802105586112,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,60,720,1.2593849272099134,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,65,780,1.2635878285578948,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,70,840,1.2670208452897793,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,75,900,1.2679313875488716,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,80,960,1.2743613051618528,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,85,1020,1.2800837293840506,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,90,1080,1.286407800414924,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,95,1140,1.2860116724056603,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,100,1200,1.2930359628206851,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,105,1260,1.2982653793676167,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,110,1320,1.3018890959125804,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,115,1380,1.3109177873389997,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,120,1440,1.3117744399500286,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,0,0,2.2086419462253692,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,5,60,1.3319376033074122,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,10,120,1.268434378151839,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,15,180,1.2504442738944261,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,20,240,1.2469079174412347,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,25,300,1.2445517392475614,True,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,30,360,1.2463090545285178,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,35,420,1.2491899951339684,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,40,480,1.2514820666380067,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,45,540,1.255027900819314,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,50,600,1.2583896377461274,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,55,660,1.2639625111131596,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,60,720,1.2653526455904582,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,65,780,1.2696218762956464,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,70,840,1.2745311098752736,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,75,900,1.2782578570670502,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,80,960,1.2823423874142776,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,85,1020,1.2872792474256307,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,90,1080,1.2927279392802722,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,95,1140,1.297468478200106,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,100,1200,1.3045497632341687,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,105,1260,1.3091008910926227,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,110,1320,1.3159163253950614,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,115,1380,1.3202050980197784,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,120,1440,1.3269155961162638,False,,
0,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,0,0,1.230507811543967,False,,False
0,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,5,60,1.2251224298821535,True,,False
0,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,10,120,1.2288534400264546,False,,False
0,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,15,180,1.2358945860443913,False,,False
0,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,20,240,1.2452767194786685,False,,False
0,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,25,300,1.2505246539279582,False,,False
0,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,30,360,1.2548953914612384,False,,False
