seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,commute_over20,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.6804041398191468,0.6803237835326428,8.035628650404636e-05
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.6912701486978079,0.6916691804360215,-0.000399031738213651
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,primary,validation,log_loss,mlp,mlp,0.3011049129643814,0.3004736842648764,0.0006312286995049932
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,primary,development_evaluation,log_loss,mlp,mlp,0.29548333907870394,0.2958085303609609,-0.0003251912822569425
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,primary,validation_person_weighted,log_loss,mlp,mlp,0.3087512620620919,0.30811195276337594,0.0006393092987159732
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,primary,development_evaluation_person_weighted,log_loss,mlp,mlp,0.3111379141093588,0.31189035305003987,-0.000752438940681055
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,family:logistic,validation,log_loss,logistic,logistic,0.30352311837170964,0.30376951870753205,-0.0002464003358224054
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,family:logistic,development_evaluation,log_loss,logistic,logistic,0.29294495704640666,0.29311057648208305,-0.0001656194356763896
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.310431276988334,0.31050936628968073,-7.808930134672876e-05
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.3065549190387127,0.30714579359546335,-0.0005908745567506646
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,family:mlp,validation,log_loss,mlp,mlp,0.3011049129643814,0.3004736842648764,0.0006312286995049932
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,family:mlp,development_evaluation,log_loss,mlp,mlp,0.29548333907870394,0.2958085303609609,-0.0003251912822569425
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.3087512620620919,0.30811195276337594,0.0006393092987159732
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,income_binary,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.3111379141093588,0.31189035305003987,-0.000752438940681055
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,primary,validation,log_loss,logistic,logistic,0.2921795044281402,0.2917050939308723,0.0004744104972679297
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,primary,development_evaluation,log_loss,logistic,logistic,0.2907534003110722,0.29132221869571945,-0.0005688183846472294
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,primary,validation_person_weighted,log_loss,logistic,logistic,0.2897733031979159,0.28921669840428615,0.0005566047936297336
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,primary,development_evaluation_person_weighted,log_loss,logistic,logistic,0.2854611608863919,0.2857817984544374,-0.000320637568045512
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,family:logistic,validation,log_loss,logistic,logistic,0.2921795044281402,0.2917050939308723,0.0004744104972679297
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,family:logistic,development_evaluation,log_loss,logistic,logistic,0.2907534003110722,0.29132221869571945,-0.0005688183846472294
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.2897733031979159,0.28921669840428615,0.0005566047936297336
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.2854611608863919,0.2857817984544374,-0.000320637568045512
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,family:mlp,validation,log_loss,mlp,mlp,0.29270260311599683,0.29292433478488317,-0.000221731668886338
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,family:mlp,development_evaluation,log_loss,mlp,mlp,0.2905840905518676,0.29128769796253334,-0.0007036074106657186
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.2909983505812546,0.2910253368845173,-2.698630326269935e-05
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,civilian_at_work,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.28540967180167753,0.286203857615567,-0.0007941858138894586
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,primary,validation,log_loss,logistic,logistic,0.4739779424685965,0.47408489978161567,-0.00010695731301918476
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,primary,development_evaluation,log_loss,logistic,logistic,0.49053953013554136,0.4892140816552654,0.001325448480275937
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,primary,validation_person_weighted,log_loss,logistic,logistic,0.4863279963502452,0.48600453682006595,0.00032345953017925977
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,primary,development_evaluation_person_weighted,log_loss,logistic,logistic,0.5026134324754392,0.5017843116602401,0.0008291208151991469
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,family:logistic,validation,log_loss,logistic,logistic,0.4739779424685965,0.47408489978161567,-0.00010695731301918476
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,family:logistic,development_evaluation,log_loss,logistic,logistic,0.49053953013554136,0.4892140816552654,0.001325448480275937
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.4863279963502452,0.48600453682006595,0.00032345953017925977
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.5026134324754392,0.5017843116602401,0.0008291208151991469
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,family:mlp,validation,log_loss,mlp,mlp,0.4788142519680501,0.478614802213533,0.00019944975451713365
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,family:mlp,development_evaluation,log_loss,mlp,mlp,0.4892952763899142,0.4890285345506268,0.0002667418392874321
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.49197769739372205,0.4912921539030239,0.0006855434906981595
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,transfer,public_coverage,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.5019006077570256,0.5022085208732648,-0.00030791311623923345
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,primary,validation,log_loss,mlp_1,mlp_1,0.6650037363288814,0.663951911937743,0.0010518243911384895
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,primary,development_evaluation,log_loss,mlp_1,mlp_1,0.6636783995049971,0.6632579472864564,0.00042045221854070114
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,primary,validation_person_weighted,log_loss,mlp_1,mlp_1,0.6743347402293629,0.673177680520794,0.0011570597085689416
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,primary,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,0.6688757750914137,0.6688812135880302,-5.438496616494426e-06
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:logistic,validation,log_loss,logistic,logistic,0.6802803089961259,0.6791781371997988,0.0011021717963271005
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:logistic,development_evaluation,log_loss,logistic,logistic,0.6801774876611557,0.6792278060009389,0.0009496816602168057
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.6821606749520134,0.6811412187667008,0.0010194561853126283
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.677236791252622,0.6764255935927416,0.0008111976598804693
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:mlp,validation,log_loss,mlp_1,mlp_1,0.6650037363288814,0.663951911937743,0.0010518243911384895
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:mlp,development_evaluation,log_loss,mlp_1,mlp_1,0.6636783995049971,0.6632579472864564,0.00042045221854070114
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:mlp,validation_person_weighted,log_loss,mlp_1,mlp_1,0.6743347402293629,0.673177680520794,0.0011570597085689416
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:mlp,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,0.6688757750914137,0.6688812135880302,-5.438496616494426e-06
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:histgb,validation,log_loss,hist_gb_20,hist_gb_20,0.6903723464626972,0.6884025244601456,0.00196982200255158
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:histgb,development_evaluation,log_loss,hist_gb_20,hist_gb_20,0.6998104622168648,0.6975849517238066,0.0022255104930581915
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:histgb,validation_person_weighted,log_loss,hist_gb_20,hist_gb_20,0.6993104778759724,0.6982190280273041,0.00109144984866838
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,family:histgb,development_evaluation_person_weighted,log_loss,hist_gb_20,hist_gb_20,0.715817582243977,0.7111750163011644,0.004642565942812538
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,catchup_inclusive,validation,log_loss,mlp_1,mlp_1,0.6650037363288814,0.663951911937743,0.0010518243911384895
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,catchup_inclusive,development_evaluation,log_loss,mlp_1,mlp_1,0.6636783995049971,0.6632579472864564,0.00042045221854070114
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,catchup_inclusive,validation_person_weighted,log_loss,mlp_1,mlp_1,0.6743347402293629,0.673177680520794,0.0011570597085689416
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,catchup_inclusive,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,0.6688757750914137,0.6688812135880302,-5.438496616494426e-06
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,candidate:catchup,validation,log_loss,catchup,catchup,0.6863973522420626,0.6909531198134977,-0.004555767571435165
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,candidate:catchup,development_evaluation,log_loss,catchup,catchup,0.6750503389221427,0.6790671051342844,-0.0040167662121416425
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,candidate:catchup,validation_person_weighted,log_loss,catchup,catchup,0.68433756090443,0.6916268458960596,-0.007289284991629619
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,candidate:catchup,development_evaluation_person_weighted,log_loss,catchup,catchup,0.6879573869206235,0.687329283468252,0.0006281034523715201
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,candidate:saved_adversary,validation,log_loss,saved_adversary,saved_adversary,0.7080649901912631,0.7051257509268523,0.0029392392644108645
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,candidate:saved_adversary,development_evaluation,log_loss,saved_adversary,saved_adversary,0.6854805117210178,0.6855084122847154,-2.7900563697613734e-05
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,candidate:saved_adversary,validation_person_weighted,log_loss,saved_adversary,saved_adversary,0.7085115235998524,0.7057644765358423,0.0027470470640100775
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,SEX,candidate:saved_adversary,development_evaluation_person_weighted,log_loss,saved_adversary,saved_adversary,0.7022147985553531,0.6975587035758206,0.004656094979532455
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,primary,validation,log_loss,mlp_0,mlp_0,1.206267290933861,1.204862635350502,0.0014046555833588936
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,primary,development_evaluation,log_loss,mlp_0,mlp_0,1.192753582383261,1.1920565325541221,0.0006970498291387628
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,primary,validation_person_weighted,log_loss,mlp_0,mlp_0,1.219649642847389,1.2178966319243967,0.001753010922992404
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,primary,development_evaluation_person_weighted,log_loss,mlp_0,mlp_0,1.1964856944113493,1.1970569717384865,-0.0005712773271371319
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:logistic,validation,log_loss,logistic,logistic,1.2201147832470827,1.2177439951999058,0.0023707880471768306
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:logistic,development_evaluation,log_loss,logistic,logistic,1.2031471155736149,1.2022308667185182,0.0009162488550966685
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:logistic,validation_person_weighted,log_loss,logistic,logistic,1.2312427005418256,1.2279411578440917,0.0033015426977338613
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,1.1989302105698125,1.1993804647118538,-0.0004502541420412509
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:mlp,validation,log_loss,mlp_0,mlp_0,1.206267290933861,1.204862635350502,0.0014046555833588936
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:mlp,development_evaluation,log_loss,mlp_0,mlp_0,1.192753582383261,1.1920565325541221,0.0006970498291387628
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:mlp,validation_person_weighted,log_loss,mlp_0,mlp_0,1.219649642847389,1.2178966319243967,0.001753010922992404
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:mlp,development_evaluation_person_weighted,log_loss,mlp_0,mlp_0,1.1964856944113493,1.1970569717384865,-0.0005712773271371319
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:histgb,validation,log_loss,hist_gb_5,hist_gb_5,1.4529435581042391,1.4569466739245582,-0.004003115820319092
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:histgb,development_evaluation,log_loss,hist_gb_5,hist_gb_5,1.410439017370371,1.408433989608264,0.00200502776210687
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:histgb,validation_person_weighted,log_loss,hist_gb_5,hist_gb_5,1.4589976996259768,1.4575233932793235,0.0014743063466533535
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,family:histgb,development_evaluation_person_weighted,log_loss,hist_gb_5,hist_gb_5,1.410465359571217,1.4222877454542362,-0.011822385883019093
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,catchup_inclusive,validation,log_loss,mlp_0,mlp_0,1.206267290933861,1.204862635350502,0.0014046555833588936
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,catchup_inclusive,development_evaluation,log_loss,mlp_0,mlp_0,1.192753582383261,1.1920565325541221,0.0006970498291387628
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,catchup_inclusive,validation_person_weighted,log_loss,mlp_0,mlp_0,1.219649642847389,1.2178966319243967,0.001753010922992404
2,protection_D_minus_C,beta_0p1_D_persistent,beta_0p1_C_persistent,audit,RAC1P,catchup_inclusive,development_evaluation_person_weighted,log_loss,mlp_0,mlp_0,1.1964856944113493,1.1970569717384865,-0.0005712773271371319
