seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc
2,audit,beta_1_C_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,2979,9,"[0,1,2,3,4,5,6,7,8]",True,333421.0,"[1723,139,20,1,9,479,6,430,172]","[191893.0,17857.0,1978.0,79.0,811.0,50812.0,639.0,50846.0,18506.0]","[0.575527636231671,0.05355691453147822,0.005932439768340927,0.00023693768538874275,0.002432360289243929,0.15239591987307338,0.001916495961562109,0.15249789305412675,0.055503402605114854]",True,True,"[true,true,true,true,true,true,true,true,true]",1.1946435512509486,1e-12,0.588838135570345,0.13858420539658634,0.13858420539658634,0.5718596088824144,0.5718596088824144,0.5718596088824144
2,audit,beta_1_C_warmup_only,RAC1P,catchup,catchup,False,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,3062,9,"[0,1,2,3,4,5,6,7,8]",False,3062.0,"[1747,158,25,0,11,496,9,454,162]","[1747.0,158.0,25.0,0.0,11.0,496.0,9.0,454.0,162.0]","[0.5705421293272371,0.051600261267145654,0.008164598301763554,0.0,0.0035924232527759633,0.1619856303069889,0.002939255388634879,0.14826910516002612,0.052906596995427824]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2248828366127587,1e-12,0.5924232527759634,,0.16917660015436398,,,0.6270380354488471
2,audit,beta_1_C_warmup_only,RAC1P,catchup,catchup,False,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,2979,9,"[0,1,2,3,4,5,6,7,8]",False,2979.0,"[1723,139,20,1,9,479,6,430,172]","[1723.0,139.0,20.0,1.0,9.0,479.0,6.0,430.0,172.0]","[0.5783820073850285,0.04665995300436388,0.00671366230278617,0.0003356831151393085,0.0030211480362537764,0.16079221215172876,0.002014098690835851,0.14434373950990265,0.057737495803961064]",True,True,"[true,true,true,true,true,true,true,true,true]",1.213623014600127,1e-12,0.5874454514937899,0.1563468302425617,0.1563468302425617,0.6434579142725682,0.6434579142725682,0.6434579142725682
2,audit,beta_1_C_warmup_only,RAC1P,catchup,catchup,False,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,3062,9,"[0,1,2,3,4,5,6,7,8]",True,355685.0,"[1747,158,25,0,11,496,9,454,162]","[204106.0,18737.0,2592.0,0.0,1555.0,53396.0,831.0,55680.0,18788.0]","[0.5738392116620044,0.05267863418474212,0.007287346950250924,0.0,0.004371845874861184,0.15012159635632652,0.0023363369273373914,0.15654300856094577,0.052822019483531775]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2414052351715137,1e-12,0.5855349536809256,,0.16470861662953246,,,0.6215080312876685
2,audit,beta_1_C_warmup_only,RAC1P,catchup,catchup,False,False,True,False,360,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation_person_weighted,2979,9,"[0,1,2,3,4,5,6,7,8]",True,333421.0,"[1723,139,20,1,9,479,6,430,172]","[191893.0,17857.0,1978.0,79.0,811.0,50812.0,639.0,50846.0,18506.0]","[0.575527636231671,0.05355691453147822,0.005932439768340927,0.00023693768538874275,0.002432360289243929,0.15239591987307338,0.001916495961562109,0.15249789305412675,0.055503402605114854]",True,True,"[true,true,true,true,true,true,true,true,true]",1.2225520065242865,1e-12,0.5745288988995894,0.14135327100142409,0.14135327100142409,0.6308636465428533,0.6308636465428533,0.6308636465428533
2,audit,beta_1_C_warmup_only,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,3062,9,"[0,1,2,3,4,5,6,7,8]",False,3062.0,"[1747,158,25,0,11,496,9,454,162]","[1747.0,158.0,25.0,0.0,11.0,496.0,9.0,454.0,162.0]","[0.5705421293272371,0.051600261267145654,0.008164598301763554,0.0,0.0035924232527759633,0.1619856303069889,0.002939255388634879,0.14826910516002612,0.052906596995427824]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2466795463342022,1e-12,0.5898105813193991,,0.16831320331454297,,,0.6207141664904506
2,audit,beta_1_C_warmup_only,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,2979,9,"[0,1,2,3,4,5,6,7,8]",False,2979.0,"[1723,139,20,1,9,479,6,430,172]","[1723.0,139.0,20.0,1.0,9.0,479.0,6.0,430.0,172.0]","[0.5783820073850285,0.04665995300436388,0.00671366230278617,0.0003356831151393085,0.0030211480362537764,0.16079221215172876,0.002014098690835851,0.14434373950990265,0.057737495803961064]",True,True,"[true,true,true,true,true,true,true,true,true]",1.2356015922142967,1e-12,0.5877811346089292,0.1569908091995054,0.1569908091995054,0.644301942907614,0.644301942907614,0.644301942907614
2,audit,beta_1_C_warmup_only,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation_person_weighted,3062,9,"[0,1,2,3,4,5,6,7,8]",True,355685.0,"[1747,158,25,0,11,496,9,454,162]","[204106.0,18737.0,2592.0,0.0,1555.0,53396.0,831.0,55680.0,18788.0]","[0.5738392116620044,0.05267863418474212,0.007287346950250924,0.0,0.004371845874861184,0.15012159635632652,0.0023363369273373914,0.15654300856094577,0.052822019483531775]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2623262957480634,1e-12,0.5847393058464653,,0.16587969615416615,,,0.6135216157331991
2,audit,beta_1_C_warmup_only,RAC1P,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation_person_weighted,2979,9,"[0,1,2,3,4,5,6,7,8]",True,333421.0,"[1723,139,20,1,9,479,6,430,172]","[191893.0,17857.0,1978.0,79.0,811.0,50812.0,639.0,50846.0,18506.0]","[0.575527636231671,0.05355691453147822,0.005932439768340927,0.00023693768538874275,0.002432360289243929,0.15239591987307338,0.001916495961562109,0.15249789305412675,0.055503402605114854]",True,True,"[true,true,true,true,true,true,true,true,true]",1.243359206266261,1e-12,0.575527636231671,0.14224826416601866,0.14224826416601866,0.6231657125554197,0.6231657125554197,0.6231657125554197
2,audit,beta_1_D_warmup_only,SEX,logistic,logistic,False,False,True,False,360,True,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6878790331453671,1e-12,0.5414761593729589,0.5391598336899016,0.5391598336899016,0.5512553469192889,0.5512553469192889,0.5512553469192889
2,audit,beta_1_D_warmup_only,SEX,logistic,logistic,False,False,True,False,360,True,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.6885926803015984,1e-12,0.5461564283316549,0.5455713892858591,0.5455713892858591,0.5568871467277375,0.5568871467277374,0.5568871467277374
2,audit,beta_1_D_warmup_only,SEX,logistic,logistic,False,False,True,False,360,True,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.6903422949008141,1e-12,0.5392271251247592,0.5367361236564373,0.5367361236564373,0.5403469566163122,0.5403469566163122,0.5403469566163122
2,audit,beta_1_D_warmup_only,SEX,logistic,logistic,False,False,True,False,360,True,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.6872314616612517,1e-12,0.5489096367655306,0.5466412181696815,0.5466412181696815,0.5593011053638889,0.559301105363889,0.559301105363889
2,audit,beta_1_D_warmup_only,SEX,hist_gb_20,histgb,False,False,True,False,360,True,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6879054661107403,1e-12,0.5852384062704115,0.5838632660281379,0.5838632660281379,0.6195384847710925,0.6195384847710925,0.6195384847710925
2,audit,beta_1_D_warmup_only,SEX,hist_gb_20,histgb,False,False,True,False,360,True,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.7028320729532437,1e-12,0.5716683450822424,0.571088139428994,0.571088139428994,0.6002517818581816,0.6002517818581816,0.6002517818581816
2,audit,beta_1_D_warmup_only,SEX,hist_gb_20,histgb,False,False,True,False,360,True,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.6908214288416918,1e-12,0.5844216090079706,0.5829812522440768,0.5829812522440768,0.617432163755173,0.617432163755173,0.617432163755173
2,audit,beta_1_D_warmup_only,SEX,hist_gb_20,histgb,False,False,True,False,360,True,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.708090368094245,1e-12,0.559730790802019,0.5577891622312631,0.5577891622312631,0.5889267021341902,0.5889267021341902,0.5889267021341902
2,audit,beta_1_D_warmup_only,SEX,hist_gb_5,histgb,False,False,False,False,360,True,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6916142350716519,1e-12,0.5757674722403657,0.5747599741782139,0.5747599741782139,0.6134447400517035,0.6134447400517035,0.6134447400517035
2,audit,beta_1_D_warmup_only,SEX,hist_gb_5,histgb,False,False,False,False,360,True,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.6972367232198536,1e-12,0.5676401477005707,0.5671978054179307,0.5671978054179307,0.6041772796739684,0.6041772796739684,0.6041772796739684
2,audit,beta_1_D_warmup_only,SEX,hist_gb_5,histgb,False,False,False,False,360,True,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.6968056181791518,1e-12,0.5757369582636321,0.5744704686197938,0.5744704686197938,0.6085303343813284,0.6085303343813284,0.6085303343813284
2,audit,beta_1_D_warmup_only,SEX,hist_gb_5,histgb,False,False,False,False,360,True,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.6995163060458894,1e-12,0.5636567582725743,0.5623940746824289,0.5623940746824289,0.5970558857246935,0.5970558857246935,0.5970558857246935
2,audit,beta_1_D_warmup_only,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6757978923472293,1e-12,0.5604180274330502,0.5581193389177865,0.5581193389177865,0.5917845566383081,0.5917846635873887,0.5917846635873887
2,audit,beta_1_D_warmup_only,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.6723657724458922,1e-12,0.5699899295065458,0.5692476749061172,0.5692476749061172,0.6039056618233786,0.6039056618233786,0.6039056618233786
2,audit,beta_1_D_warmup_only,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.6853009961463316,1e-12,0.555092286714368,0.553138414873567,0.553138414873567,0.5771382434675022,0.5771382556998801,0.5771382556998801
2,audit,beta_1_D_warmup_only,SEX,mlp_0,mlp,True,True,True,False,360,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.6745086202870502,1e-12,0.5669618890231869,0.564248032725609,0.564248032725609,0.5950566338129413,0.5950566338129413,0.5950566338129413
2,audit,beta_1_D_warmup_only,SEX,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6791100639092189,1e-12,0.5591116917047682,0.5549613464632581,0.5549613464632581,0.596058028004403,0.5960581349534836,0.5960581349534836
2,audit,beta_1_D_warmup_only,SEX,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.6766916819347686,1e-12,0.5673044645854314,0.5659055355943359,0.5659055355943359,0.6034954174349357,0.6034954174349356,0.6034954174349356
2,audit,beta_1_D_warmup_only,SEX,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.6901013286704938,1e-12,0.5505489407762486,0.5469261091828205,0.5469261091828205,0.5782999712724924,0.5783000311596811,0.5783000311596811
2,audit,beta_1_D_warmup_only,SEX,mlp_1,mlp,False,False,False,False,360,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.6784372410505308,1e-12,0.5645925121692995,0.5597326938652382,0.5597326938652382,0.5958811133765981,0.5958811133765981,0.5958811133765981
2,audit,beta_1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,360,False,False,2941,"[1508,1433]",True,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6843640162671573,1e-12,0.5934030045721751,0.5915539744203466,0.5915539744203466,0.6248974893061614,0.6248974893061614,0.6248974893061614
2,audit,beta_1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,360,False,False,2941,"[1508,1433]",True,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.6760461304911228,1e-12,0.5921450151057401,0.5917304198468121,0.5917304198468121,0.6294372889608194,0.6294372889608194,0.6294372889608194
2,audit,beta_1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,360,False,False,2941,"[1508,1433]",True,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.6882612960259459,1e-12,0.5893276354077344,0.5874411228684637,0.5874411228684637,0.6139339425255277,0.6139339425255277,0.6139339425255277
2,audit,beta_1_D_warmup_only,SEX,catchup,catchup,False,False,True,True,360,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.688901162705463,1e-12,0.5792616541849493,0.5777176440715388,0.5777176440715388,0.6093299208197389,0.6093299208197389,0.6093299208197389
2,audit,beta_1_D_warmup_only,SEX,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation,3062,2,"[0,1]",False,3062.0,"[1611,1451]","[1611.0,1451.0]","[0.5261267145656434,0.47387328543435664]",True,True,"[true,true]",0.6939171574508181,1e-12,0.5943827563683867,0.5925877442342682,0.5925877442342682,0.6240998630623971,0.6240999700114778,0.6240999700114778
2,audit,beta_1_D_warmup_only,SEX,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation,2979,2,"[0,1]",False,2979.0,"[1510,1469]","[1510.0,1469.0]","[0.5068815038603558,0.4931184961396442]",True,True,"[true,true]",0.6756521508133356,1e-12,0.5891238670694864,0.5885562102434868,0.5885562102434868,0.6398809389637496,0.6398809389637496,0.6398809389637496
2,audit,beta_1_D_warmup_only,SEX,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,validation_person_weighted,3062,2,"[0,1]",True,355685.0,"[1611,1451]","[185048.0,170637.0]","[0.5202580935378214,0.4797419064621786]",True,True,"[true,true]",0.6939488186709638,1e-12,0.5887006761600855,0.5870058435894385,0.5870058435894385,0.6163069433672467,0.6163070600696742,0.6163070600696742
2,audit,beta_1_D_warmup_only,SEX,saved_adversary,saved_adversary,False,False,True,False,360,False,True,0,,,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[1510,1469]","[174532.0,158889.0]","[0.5234583304590893,0.47654166954091076]",True,True,"[true,true]",0.6903088051808041,1e-12,0.5778520249174467,0.5756968122542137,0.5756968122542137,0.6174670662143107,0.6174670662143107,0.6174670662143107
2,audit,beta_1_D_warmup_only,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation,3062,9,"[0,1,2,3,4,5,6,7,8]",False,3062.0,"[1747,158,25,0,11,496,9,454,162]","[1747.0,158.0,25.0,0.0,11.0,496.0,9.0,454.0,162.0]","[0.5705421293272371,0.051600261267145654,0.008164598301763554,0.0,0.0035924232527759633,0.1619856303069889,0.002939255388634879,0.14826910516002612,0.052906596995427824]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2613679595823957,1e-12,0.569888961463096,,0.13049566633882928,,,0.5875920494901533
2,audit,beta_1_D_warmup_only,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,development_evaluation,2979,9,"[0,1,2,3,4,5,6,7,8]",False,2979.0,"[1723,139,20,1,9,479,6,430,172]","[1723.0,139.0,20.0,1.0,9.0,479.0,6.0,430.0,172.0]","[0.5783820073850285,0.04665995300436388,0.00671366230278617,0.0003356831151393085,0.0030211480362537764,0.16079221215172876,0.002014098690835851,0.14434373950990265,0.057737495803961064]",True,True,"[true,true,true,true,true,true,true,true,true]",1.2360009062112853,1e-12,0.5783820073850285,0.1159062204706879,0.1159062204706879,0.591446953637709,0.591446953637709,0.591446953637709
2,audit,beta_1_D_warmup_only,RAC1P,logistic,logistic,False,False,True,False,360,True,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,validation_person_weighted,3062,9,"[0,1,2,3,4,5,6,7,8]",True,355685.0,"[1747,158,25,0,11,496,9,454,162]","[204106.0,18737.0,2592.0,0.0,1555.0,53396.0,831.0,55680.0,18788.0]","[0.5738392116620044,0.05267863418474212,0.007287346950250924,0.0,0.004371845874861184,0.15012159635632652,0.0023363369273373914,0.15654300856094577,0.052822019483531775]",False,False,"[true,true,true,false,true,true,true,true,true]",1.270363552357605,1e-12,0.5708337433403151,,0.12992995750300196,,,0.5482517560051461
