seed,release,target,selector,split,loss_120,loss_360,rank_120,rank_360,rank_360_minus_120,rank_changed,ranking_definition
2,beta_0p1_D_warmup_only,SEX,catchup_inclusive,validation,0.675349497185598,0.675349497185598,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,SEX,catchup_inclusive,validation,0.663951911937743,0.663951911937743,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,SEX,catchup_inclusive,validation,0.6650037363288814,0.6650037363288814,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,SEX,catchup_inclusive,validation,0.6610778689689556,0.6610778689689556,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,SEX,catchup_inclusive,validation,0.6757978923472293,0.6757978923472293,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,SEX,catchup_inclusive,validation,0.663102121772735,0.663102121772735,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,SEX,catchup_inclusive,validation,0.6635450245155933,0.6635450245155933,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,SEX,catchup_inclusive,validation,0.6651612948462295,0.6651612948462295,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,SEX,catchup_inclusive,validation,0.6738951856180075,0.6738951856180075,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,SEX,catchup_inclusive,validation,0.6638693370871177,0.6638693370871177,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,SEX,catchup_inclusive,validation,0.6621174791263215,0.6621174791263215,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,SEX,catchup_inclusive,validation,0.6797526090967977,0.6797526090967977,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6649114179865174,0.6649114179865174,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6683325981011394,0.6683325981011394,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,SEX,catchup_inclusive,development_evaluation,0.6632579472864564,0.6632579472864564,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,SEX,catchup_inclusive,development_evaluation,0.6636783995049971,0.6636783995049971,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6584041698431596,0.6584041698431596,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6723657724458922,0.6723657724458922,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,SEX,catchup_inclusive,development_evaluation,0.6587599576592035,0.6587599576592035,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,SEX,catchup_inclusive,development_evaluation,0.658790474277851,0.658790474277851,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,SEX,catchup_inclusive,development_evaluation,0.6620828171020404,0.6620828171020404,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,SEX,catchup_inclusive,development_evaluation,0.6672776459863977,0.6672776459863977,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,SEX,catchup_inclusive,development_evaluation,0.6614628320450248,0.6614628320450248,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,SEX,catchup_inclusive,development_evaluation,0.6656016782609491,0.6656016782609491,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,SEX,catchup_inclusive,development_evaluation,0.6738295546407167,0.6738295546407167,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6751529558006402,0.6751529558006402,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6815276030245482,0.6815276030245482,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,SEX,catchup_inclusive,validation_person_weighted,0.673177680520794,0.673177680520794,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6743347402293629,0.6743347402293629,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6694742273060937,0.6694742273060937,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6853009961463316,0.6853009961463316,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6706453006656851,0.6706453006656851,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6710507382225577,0.6710507382225577,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,SEX,catchup_inclusive,validation_person_weighted,0.6752823560015918,0.6752823560015918,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,SEX,catchup_inclusive,validation_person_weighted,0.6869623800667612,0.6869623800667612,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,SEX,catchup_inclusive,validation_person_weighted,0.6691628889464084,0.6691628889464084,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,SEX,catchup_inclusive,validation_person_weighted,0.6676659767939831,0.6676659767939831,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,SEX,catchup_inclusive,validation_person_weighted,0.6820851440538858,0.6820851440538858,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6675377455102305,0.6675377455102305,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6692018841368513,0.6692018841368513,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6688812135880302,0.6688812135880302,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6688757750914137,0.6688757750914137,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6625510675978543,0.6625510675978543,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6745086202870502,0.6745086202870502,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.661989349756072,0.661989349756072,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6618226436585328,0.6618226436585328,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6658638807528124,0.6658638807528124,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,SEX,catchup_inclusive,development_evaluation_person_weighted,0.672067562967632,0.672067562967632,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6632512413770913,0.6632512413770913,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6687394326167247,0.6687394326167247,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6769006343782789,0.6769006343782789,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,RAC1P,primary,validation,1.211743548772427,1.211743548772427,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,RAC1P,primary,validation,1.2247849394987003,1.2247849394987003,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,RAC1P,primary,validation,1.204862635350502,1.204862635350502,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,RAC1P,primary,validation,1.206267290933861,1.206267290933861,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,RAC1P,primary,validation,1.2135046635442315,1.2135046635442315,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,RAC1P,primary,validation,1.236916083242097,1.236916083242097,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,RAC1P,primary,validation,1.1988328729582365,1.1988328729582365,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,RAC1P,primary,validation,1.1992722987790039,1.1992722987790039,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,RAC1P,primary,validation,1.210045574908269,1.210045574908269,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,RAC1P,primary,validation,1.2380081774968557,1.2380081774968557,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,RAC1P,primary,validation,1.201266772122219,1.201266772122219,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,RAC1P,primary,validation,1.234539211478955,1.234539211478955,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,RAC1P,primary,validation,1.2625554867026696,1.2625554867026696,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,RAC1P,primary,development_evaluation,1.1984115621257712,1.1984115621257712,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,RAC1P,primary,development_evaluation,1.204071612457907,1.204071612457907,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,RAC1P,primary,development_evaluation,1.1920565325541221,1.1920565325541221,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,RAC1P,primary,development_evaluation,1.192753582383261,1.192753582383261,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,RAC1P,primary,development_evaluation,1.200221815539989,1.200221815539989,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,RAC1P,primary,development_evaluation,1.2104108357153003,1.2104108357153003,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,RAC1P,primary,development_evaluation,1.1900472210299593,1.1900472210299593,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,RAC1P,primary,development_evaluation,1.1906643428830745,1.1906643428830745,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,RAC1P,primary,development_evaluation,1.1915451054644857,1.1915451054644857,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,RAC1P,primary,development_evaluation,1.2184197950603866,1.2184197950603866,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,RAC1P,primary,development_evaluation,1.1909808341148056,1.1909808341148056,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,RAC1P,primary,development_evaluation,1.2090350557299239,1.2090350557299239,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,RAC1P,primary,development_evaluation,1.2390420013687953,1.2390420013687953,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,RAC1P,primary,validation_person_weighted,1.2197696768379516,1.2197696768379516,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,RAC1P,primary,validation_person_weighted,1.2345598677891962,1.2345598677891962,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,RAC1P,primary,validation_person_weighted,1.2178966319243967,1.2178966319243967,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,RAC1P,primary,validation_person_weighted,1.219649642847389,1.219649642847389,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,RAC1P,primary,validation_person_weighted,1.2245533901498085,1.2245533901498085,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,RAC1P,primary,validation_person_weighted,1.2496510079157754,1.2496510079157754,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,RAC1P,primary,validation_person_weighted,1.210031664001845,1.210031664001845,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,RAC1P,primary,validation_person_weighted,1.2105966161036794,1.2105966161036794,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,RAC1P,primary,validation_person_weighted,1.2181308237535766,1.2181308237535766,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,RAC1P,primary,validation_person_weighted,1.2434411745159502,1.2434411745159502,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,RAC1P,primary,validation_person_weighted,1.2094699142950707,1.2094699142950707,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,RAC1P,primary,validation_person_weighted,1.2367125203139697,1.2367125203139697,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,RAC1P,primary,validation_person_weighted,1.2634691073779292,1.2634691073779292,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2040200701527923,1.2040200701527923,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.211673971261056,1.211673971261056,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1970569717384865,1.1970569717384865,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1964856944113493,1.1964856944113493,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2029922023425523,1.2029922023425523,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2125764979704903,1.2125764979704903,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1888432451224755,1.1888432451224755,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1893833214782676,1.1893833214782676,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,RAC1P,primary,development_evaluation_person_weighted,1.1935197137677165,1.1935197137677165,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,RAC1P,primary,development_evaluation_person_weighted,1.2257805590328599,1.2257805590328599,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,RAC1P,primary,development_evaluation_person_weighted,1.1893131235193672,1.1893131235193672,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,RAC1P,primary,development_evaluation_person_weighted,1.2201602167473227,1.2201602167473227,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,RAC1P,primary,development_evaluation_person_weighted,1.2413727093165545,1.2413727093165545,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,validation,1.211743548772427,1.211743548772427,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,validation,1.2158257727209394,1.2158257727209394,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,RAC1P,catchup_inclusive,validation,1.204862635350502,1.204862635350502,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,RAC1P,catchup_inclusive,validation,1.206267290933861,1.206267290933861,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,RAC1P,catchup_inclusive,validation,1.2135046635442315,1.2135046635442315,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,RAC1P,catchup_inclusive,validation,1.2161618576287576,1.2161618576287576,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,RAC1P,catchup_inclusive,validation,1.1988328729582365,1.1988328729582365,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,RAC1P,catchup_inclusive,validation,1.1992722987790039,1.1992722987790039,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,RAC1P,catchup_inclusive,validation,1.210045574908269,1.210045574908269,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,RAC1P,catchup_inclusive,validation,1.2164333221163304,1.2164333221163304,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,RAC1P,catchup_inclusive,validation,1.201266772122219,1.201266772122219,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,RAC1P,catchup_inclusive,validation,1.234539211478955,1.234539211478955,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,RAC1P,catchup_inclusive,validation,1.2625554867026696,1.2625554867026696,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.1984115621257712,1.1984115621257712,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.195300602751542,1.195300602751542,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,RAC1P,catchup_inclusive,development_evaluation,1.1920565325541221,1.1920565325541221,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,RAC1P,catchup_inclusive,development_evaluation,1.192753582383261,1.192753582383261,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.200221815539989,1.200221815539989,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.20204739602715,1.20204739602715,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,RAC1P,catchup_inclusive,development_evaluation,1.1900472210299593,1.1900472210299593,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,RAC1P,catchup_inclusive,development_evaluation,1.1906643428830745,1.1906643428830745,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,RAC1P,catchup_inclusive,development_evaluation,1.1915451054644857,1.1915451054644857,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,RAC1P,catchup_inclusive,development_evaluation,1.2146352230429058,1.2146352230429058,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,RAC1P,catchup_inclusive,development_evaluation,1.1909808341148056,1.1909808341148056,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,RAC1P,catchup_inclusive,development_evaluation,1.2090350557299239,1.2090350557299239,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,RAC1P,catchup_inclusive,development_evaluation,1.2390420013687953,1.2390420013687953,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2197696768379516,1.2197696768379516,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2248637623666594,1.2248637623666594,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.2178966319243967,1.2178966319243967,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.219649642847389,1.219649642847389,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2245533901498085,1.2245533901498085,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2261595860483545,1.2261595860483545,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.210031664001845,1.210031664001845,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.2105966161036794,1.2105966161036794,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,RAC1P,catchup_inclusive,validation_person_weighted,1.2181308237535766,1.2181308237535766,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,RAC1P,catchup_inclusive,validation_person_weighted,1.225364344924541,1.225364344924541,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,RAC1P,catchup_inclusive,validation_person_weighted,1.2094699142950707,1.2094699142950707,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,RAC1P,catchup_inclusive,validation_person_weighted,1.2367125203139697,1.2367125203139697,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_tree_bank,RAC1P,catchup_inclusive,validation_person_weighted,1.2634691073779292,1.2634691073779292,13,13,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2040200701527923,1.2040200701527923,9,9,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2023942383506072,1.2023942383506072,7,7,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_C_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1970569717384865,1.1970569717384865,6,6,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_0p1_D_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1964856944113493,1.1964856944113493,5,5,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2029922023425523,1.2029922023425523,8,8,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2080023607956887,1.2080023607956887,10,10,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_C_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1888432451224755,1.1888432451224755,1,1,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,beta_1_D_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1893833214782676,1.1893833214782676,3,3,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,C_init,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1935197137677165,1.1935197137677165,4,4,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,D_init,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.217600167088917,1.217600167088917,11,11,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,PCA16,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1893131235193672,1.1893131235193672,2,2,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
2,B_rich_bank,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2201602167473227,1.2201602167473227,12,12,0,False,ascending attack log loss among all 13 eligible interfaces; 1 = most measured recovery
