seed,release,target,selector,split,loss_120,candidate_120,loss_360,candidate_360,loss_360_minus_120
2,B_rich_bank,SEX,catchup_inclusive,validation_person_weighted,0.6676659767939831,mlp_1,0.6676659767939831,mlp_1,0.0
2,B_rich_bank,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6687394326167247,mlp_1,0.6687394326167247,mlp_1,0.0
2,C_init,RAC1P,primary,validation,1.210045574908269,mlp_0,1.210045574908269,mlp_0,0.0
2,C_init,RAC1P,primary,development_evaluation,1.1915451054644857,mlp_0,1.1915451054644857,mlp_0,0.0
2,C_init,RAC1P,primary,validation_person_weighted,1.2181308237535766,mlp_0,1.2181308237535766,mlp_0,0.0
2,C_init,RAC1P,primary,development_evaluation_person_weighted,1.1935197137677165,mlp_0,1.1935197137677165,mlp_0,0.0
2,C_init,RAC1P,catchup_inclusive,validation,1.210045574908269,mlp_0,1.210045574908269,mlp_0,0.0
2,C_init,RAC1P,catchup_inclusive,development_evaluation,1.1915451054644857,mlp_0,1.1915451054644857,mlp_0,0.0
2,C_init,RAC1P,catchup_inclusive,validation_person_weighted,1.2181308237535766,mlp_0,1.2181308237535766,mlp_0,0.0
2,C_init,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1935197137677165,mlp_0,1.1935197137677165,mlp_0,0.0
2,C_init,SEX,primary,validation,0.6651612948462295,mlp_0,0.6651612948462295,mlp_0,0.0
2,C_init,SEX,primary,development_evaluation,0.6620828171020404,mlp_0,0.6620828171020404,mlp_0,0.0
2,C_init,SEX,primary,validation_person_weighted,0.6752823560015918,mlp_0,0.6752823560015918,mlp_0,0.0
2,C_init,SEX,primary,development_evaluation_person_weighted,0.6658638807528124,mlp_0,0.6658638807528124,mlp_0,0.0
2,C_init,SEX,catchup_inclusive,validation,0.6651612948462295,mlp_0,0.6651612948462295,mlp_0,0.0
2,C_init,SEX,catchup_inclusive,development_evaluation,0.6620828171020404,mlp_0,0.6620828171020404,mlp_0,0.0
2,C_init,SEX,catchup_inclusive,validation_person_weighted,0.6752823560015918,mlp_0,0.6752823560015918,mlp_0,0.0
2,C_init,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6658638807528124,mlp_0,0.6658638807528124,mlp_0,0.0
2,C_tree_bank,RAC1P,primary,validation,1.2625554867026696,mlp_1,1.2625554867026696,mlp_1,0.0
2,C_tree_bank,RAC1P,primary,development_evaluation,1.2390420013687953,mlp_1,1.2390420013687953,mlp_1,0.0
2,C_tree_bank,RAC1P,primary,validation_person_weighted,1.2634691073779292,mlp_1,1.2634691073779292,mlp_1,0.0
2,C_tree_bank,RAC1P,primary,development_evaluation_person_weighted,1.2413727093165545,mlp_1,1.2413727093165545,mlp_1,0.0
2,C_tree_bank,RAC1P,catchup_inclusive,validation,1.2625554867026696,mlp_1,1.2625554867026696,mlp_1,0.0
2,C_tree_bank,RAC1P,catchup_inclusive,development_evaluation,1.2390420013687953,mlp_1,1.2390420013687953,mlp_1,0.0
2,C_tree_bank,RAC1P,catchup_inclusive,validation_person_weighted,1.2634691073779292,mlp_1,1.2634691073779292,mlp_1,0.0
2,C_tree_bank,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2413727093165545,mlp_1,1.2413727093165545,mlp_1,0.0
2,C_tree_bank,SEX,primary,validation,0.6797526090967977,mlp_1,0.6797526090967977,mlp_1,0.0
2,C_tree_bank,SEX,primary,development_evaluation,0.6738295546407167,mlp_1,0.6738295546407167,mlp_1,0.0
2,C_tree_bank,SEX,primary,validation_person_weighted,0.6820851440538858,mlp_1,0.6820851440538858,mlp_1,0.0
2,C_tree_bank,SEX,primary,development_evaluation_person_weighted,0.6769006343782789,mlp_1,0.6769006343782789,mlp_1,0.0
2,C_tree_bank,SEX,catchup_inclusive,validation,0.6797526090967977,mlp_1,0.6797526090967977,mlp_1,0.0
2,C_tree_bank,SEX,catchup_inclusive,development_evaluation,0.6738295546407167,mlp_1,0.6738295546407167,mlp_1,0.0
2,C_tree_bank,SEX,catchup_inclusive,validation_person_weighted,0.6820851440538858,mlp_1,0.6820851440538858,mlp_1,0.0
2,C_tree_bank,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6769006343782789,mlp_1,0.6769006343782789,mlp_1,0.0
2,D_init,RAC1P,primary,validation,1.2380081774968557,mlp_0,1.2380081774968557,mlp_0,0.0
2,D_init,RAC1P,primary,development_evaluation,1.2184197950603866,mlp_0,1.2184197950603866,mlp_0,0.0
2,D_init,RAC1P,primary,validation_person_weighted,1.2434411745159502,mlp_0,1.2434411745159502,mlp_0,0.0
2,D_init,RAC1P,primary,development_evaluation_person_weighted,1.2257805590328599,mlp_0,1.2257805590328599,mlp_0,0.0
2,D_init,RAC1P,catchup_inclusive,validation,1.2164333221163304,catchup,1.2164333221163304,catchup,0.0
2,D_init,RAC1P,catchup_inclusive,development_evaluation,1.2146352230429058,catchup,1.2146352230429058,catchup,0.0
2,D_init,RAC1P,catchup_inclusive,validation_person_weighted,1.225364344924541,catchup,1.225364344924541,catchup,0.0
2,D_init,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.217600167088917,catchup,1.217600167088917,catchup,0.0
2,D_init,SEX,primary,validation,0.6738951856180075,mlp_1,0.6738951856180075,mlp_1,0.0
2,D_init,SEX,primary,development_evaluation,0.6672776459863977,mlp_1,0.6672776459863977,mlp_1,0.0
2,D_init,SEX,primary,validation_person_weighted,0.6869623800667612,mlp_1,0.6869623800667612,mlp_1,0.0
2,D_init,SEX,primary,development_evaluation_person_weighted,0.672067562967632,mlp_1,0.672067562967632,mlp_1,0.0
2,D_init,SEX,catchup_inclusive,validation,0.6738951856180075,mlp_1,0.6738951856180075,mlp_1,0.0
2,D_init,SEX,catchup_inclusive,development_evaluation,0.6672776459863977,mlp_1,0.6672776459863977,mlp_1,0.0
2,D_init,SEX,catchup_inclusive,validation_person_weighted,0.6869623800667612,mlp_1,0.6869623800667612,mlp_1,0.0
2,D_init,SEX,catchup_inclusive,development_evaluation_person_weighted,0.672067562967632,mlp_1,0.672067562967632,mlp_1,0.0
2,PCA16,RAC1P,primary,validation,1.201266772122219,mlp_1,1.201266772122219,mlp_1,0.0
2,PCA16,RAC1P,primary,development_evaluation,1.1909808341148056,mlp_1,1.1909808341148056,mlp_1,0.0
2,PCA16,RAC1P,primary,validation_person_weighted,1.2094699142950707,mlp_1,1.2094699142950707,mlp_1,0.0
2,PCA16,RAC1P,primary,development_evaluation_person_weighted,1.1893131235193672,mlp_1,1.1893131235193672,mlp_1,0.0
2,PCA16,RAC1P,catchup_inclusive,validation,1.201266772122219,mlp_1,1.201266772122219,mlp_1,0.0
2,PCA16,RAC1P,catchup_inclusive,development_evaluation,1.1909808341148056,mlp_1,1.1909808341148056,mlp_1,0.0
2,PCA16,RAC1P,catchup_inclusive,validation_person_weighted,1.2094699142950707,mlp_1,1.2094699142950707,mlp_1,0.0
2,PCA16,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1893131235193672,mlp_1,1.1893131235193672,mlp_1,0.0
2,PCA16,SEX,primary,validation,0.6638693370871177,mlp_0,0.6638693370871177,mlp_0,0.0
2,PCA16,SEX,primary,development_evaluation,0.6614628320450248,mlp_0,0.6614628320450248,mlp_0,0.0
2,PCA16,SEX,primary,validation_person_weighted,0.6691628889464084,mlp_0,0.6691628889464084,mlp_0,0.0
2,PCA16,SEX,primary,development_evaluation_person_weighted,0.6632512413770913,mlp_0,0.6632512413770913,mlp_0,0.0
2,PCA16,SEX,catchup_inclusive,validation,0.6638693370871177,mlp_0,0.6638693370871177,mlp_0,0.0
2,PCA16,SEX,catchup_inclusive,development_evaluation,0.6614628320450248,mlp_0,0.6614628320450248,mlp_0,0.0
2,PCA16,SEX,catchup_inclusive,validation_person_weighted,0.6691628889464084,mlp_0,0.6691628889464084,mlp_0,0.0
2,PCA16,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6632512413770913,mlp_0,0.6632512413770913,mlp_0,0.0
2,beta_0p1_C_persistent,RAC1P,primary,validation,1.204862635350502,mlp_0,1.204862635350502,mlp_0,0.0
2,beta_0p1_C_persistent,RAC1P,primary,development_evaluation,1.1920565325541221,mlp_0,1.1920565325541221,mlp_0,0.0
2,beta_0p1_C_persistent,RAC1P,primary,validation_person_weighted,1.2178966319243967,mlp_0,1.2178966319243967,mlp_0,0.0
2,beta_0p1_C_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1970569717384865,mlp_0,1.1970569717384865,mlp_0,0.0
2,beta_0p1_C_persistent,RAC1P,catchup_inclusive,validation,1.204862635350502,mlp_0,1.204862635350502,mlp_0,0.0
2,beta_0p1_C_persistent,RAC1P,catchup_inclusive,development_evaluation,1.1920565325541221,mlp_0,1.1920565325541221,mlp_0,0.0
2,beta_0p1_C_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.2178966319243967,mlp_0,1.2178966319243967,mlp_0,0.0
2,beta_0p1_C_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1970569717384865,mlp_0,1.1970569717384865,mlp_0,0.0
2,beta_0p1_C_persistent,SEX,primary,validation,0.663951911937743,mlp_1,0.663951911937743,mlp_1,0.0
2,beta_0p1_C_persistent,SEX,primary,development_evaluation,0.6632579472864564,mlp_1,0.6632579472864564,mlp_1,0.0
2,beta_0p1_C_persistent,SEX,primary,validation_person_weighted,0.673177680520794,mlp_1,0.673177680520794,mlp_1,0.0
2,beta_0p1_C_persistent,SEX,primary,development_evaluation_person_weighted,0.6688812135880302,mlp_1,0.6688812135880302,mlp_1,0.0
2,beta_0p1_C_persistent,SEX,catchup_inclusive,validation,0.663951911937743,mlp_1,0.663951911937743,mlp_1,0.0
2,beta_0p1_C_persistent,SEX,catchup_inclusive,development_evaluation,0.6632579472864564,mlp_1,0.6632579472864564,mlp_1,0.0
2,beta_0p1_C_persistent,SEX,catchup_inclusive,validation_person_weighted,0.673177680520794,mlp_1,0.673177680520794,mlp_1,0.0
2,beta_0p1_C_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6688812135880302,mlp_1,0.6688812135880302,mlp_1,0.0
2,beta_0p1_C_warmup_only,RAC1P,primary,validation,1.211743548772427,mlp_1,1.211743548772427,mlp_1,0.0
2,beta_0p1_C_warmup_only,RAC1P,primary,development_evaluation,1.1984115621257712,mlp_1,1.1984115621257712,mlp_1,0.0
2,beta_0p1_C_warmup_only,RAC1P,primary,validation_person_weighted,1.2197696768379516,mlp_1,1.2197696768379516,mlp_1,0.0
2,beta_0p1_C_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2040200701527923,mlp_1,1.2040200701527923,mlp_1,0.0
2,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,validation,1.211743548772427,mlp_1,1.211743548772427,mlp_1,0.0
2,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.1984115621257712,mlp_1,1.1984115621257712,mlp_1,0.0
2,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2197696768379516,mlp_1,1.2197696768379516,mlp_1,0.0
2,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2040200701527923,mlp_1,1.2040200701527923,mlp_1,0.0
2,beta_0p1_C_warmup_only,SEX,primary,validation,0.6691616849293447,mlp_1,0.6691616849293447,mlp_1,0.0
2,beta_0p1_C_warmup_only,SEX,primary,development_evaluation,0.6649114179865174,mlp_1,0.6649114179865174,mlp_1,0.0
2,beta_0p1_C_warmup_only,SEX,primary,validation_person_weighted,0.6751529558006402,mlp_1,0.6751529558006402,mlp_1,0.0
2,beta_0p1_C_warmup_only,SEX,primary,development_evaluation_person_weighted,0.6675377455102305,mlp_1,0.6675377455102305,mlp_1,0.0
2,beta_0p1_C_warmup_only,SEX,catchup_inclusive,validation,0.6691616849293447,mlp_1,0.6691616849293447,mlp_1,0.0
2,beta_0p1_C_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6649114179865174,mlp_1,0.6649114179865174,mlp_1,0.0
2,beta_0p1_C_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6751529558006402,mlp_1,0.6751529558006402,mlp_1,0.0
2,beta_0p1_C_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6675377455102305,mlp_1,0.6675377455102305,mlp_1,0.0
2,beta_0p1_D_persistent,RAC1P,primary,validation,1.206267290933861,mlp_0,1.206267290933861,mlp_0,0.0
2,beta_0p1_D_persistent,RAC1P,primary,development_evaluation,1.192753582383261,mlp_0,1.192753582383261,mlp_0,0.0
2,beta_0p1_D_persistent,RAC1P,primary,validation_person_weighted,1.219649642847389,mlp_0,1.219649642847389,mlp_0,0.0
2,beta_0p1_D_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1964856944113493,mlp_0,1.1964856944113493,mlp_0,0.0
2,beta_0p1_D_persistent,RAC1P,catchup_inclusive,validation,1.206267290933861,mlp_0,1.206267290933861,mlp_0,0.0
2,beta_0p1_D_persistent,RAC1P,catchup_inclusive,development_evaluation,1.192753582383261,mlp_0,1.192753582383261,mlp_0,0.0
2,beta_0p1_D_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.219649642847389,mlp_0,1.219649642847389,mlp_0,0.0
2,beta_0p1_D_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1964856944113493,mlp_0,1.1964856944113493,mlp_0,0.0
2,beta_0p1_D_persistent,SEX,primary,validation,0.6650037363288814,mlp_1,0.6650037363288814,mlp_1,0.0
2,beta_0p1_D_persistent,SEX,primary,development_evaluation,0.6636783995049971,mlp_1,0.6636783995049971,mlp_1,0.0
2,beta_0p1_D_persistent,SEX,primary,validation_person_weighted,0.6743347402293629,mlp_1,0.6743347402293629,mlp_1,0.0
2,beta_0p1_D_persistent,SEX,primary,development_evaluation_person_weighted,0.6688757750914137,mlp_1,0.6688757750914137,mlp_1,0.0
2,beta_0p1_D_persistent,SEX,catchup_inclusive,validation,0.6650037363288814,mlp_1,0.6650037363288814,mlp_1,0.0
2,beta_0p1_D_persistent,SEX,catchup_inclusive,development_evaluation,0.6636783995049971,mlp_1,0.6636783995049971,mlp_1,0.0
2,beta_0p1_D_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6743347402293629,mlp_1,0.6743347402293629,mlp_1,0.0
2,beta_0p1_D_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6688757750914137,mlp_1,0.6688757750914137,mlp_1,0.0
2,beta_0p1_D_warmup_only,RAC1P,primary,validation,1.2247849394987003,mlp_0,1.2247849394987003,mlp_0,0.0
2,beta_0p1_D_warmup_only,RAC1P,primary,development_evaluation,1.204071612457907,mlp_0,1.204071612457907,mlp_0,0.0
2,beta_0p1_D_warmup_only,RAC1P,primary,validation_person_weighted,1.2345598677891962,mlp_0,1.2345598677891962,mlp_0,0.0
2,beta_0p1_D_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.211673971261056,mlp_0,1.211673971261056,mlp_0,0.0
2,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,validation,1.2158257727209394,catchup,1.2158257727209394,catchup,0.0
2,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.195300602751542,catchup,1.195300602751542,catchup,0.0
2,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2248637623666594,catchup,1.2248637623666594,catchup,0.0
2,beta_0p1_D_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2023942383506072,catchup,1.2023942383506072,catchup,0.0
2,beta_0p1_D_warmup_only,SEX,primary,validation,0.675349497185598,mlp_1,0.675349497185598,mlp_1,0.0
2,beta_0p1_D_warmup_only,SEX,primary,development_evaluation,0.6683325981011394,mlp_1,0.6683325981011394,mlp_1,0.0
2,beta_0p1_D_warmup_only,SEX,primary,validation_person_weighted,0.6815276030245482,mlp_1,0.6815276030245482,mlp_1,0.0
2,beta_0p1_D_warmup_only,SEX,primary,development_evaluation_person_weighted,0.6692018841368513,mlp_1,0.6692018841368513,mlp_1,0.0
2,beta_0p1_D_warmup_only,SEX,catchup_inclusive,validation,0.675349497185598,mlp_1,0.675349497185598,mlp_1,0.0
2,beta_0p1_D_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6683325981011394,mlp_1,0.6683325981011394,mlp_1,0.0
2,beta_0p1_D_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6815276030245482,mlp_1,0.6815276030245482,mlp_1,0.0
2,beta_0p1_D_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6692018841368513,mlp_1,0.6692018841368513,mlp_1,0.0
2,beta_1_C_persistent,RAC1P,primary,validation,1.1988328729582365,mlp_1,1.1988328729582365,mlp_1,0.0
2,beta_1_C_persistent,RAC1P,primary,development_evaluation,1.1900472210299593,mlp_1,1.1900472210299593,mlp_1,0.0
2,beta_1_C_persistent,RAC1P,primary,validation_person_weighted,1.210031664001845,mlp_1,1.210031664001845,mlp_1,0.0
2,beta_1_C_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1888432451224755,mlp_1,1.1888432451224755,mlp_1,0.0
2,beta_1_C_persistent,RAC1P,catchup_inclusive,validation,1.1988328729582365,mlp_1,1.1988328729582365,mlp_1,0.0
2,beta_1_C_persistent,RAC1P,catchup_inclusive,development_evaluation,1.1900472210299593,mlp_1,1.1900472210299593,mlp_1,0.0
2,beta_1_C_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.210031664001845,mlp_1,1.210031664001845,mlp_1,0.0
2,beta_1_C_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1888432451224755,mlp_1,1.1888432451224755,mlp_1,0.0
2,beta_1_C_persistent,SEX,primary,validation,0.663102121772735,mlp_0,0.663102121772735,mlp_0,0.0
2,beta_1_C_persistent,SEX,primary,development_evaluation,0.6587599576592035,mlp_0,0.6587599576592035,mlp_0,0.0
2,beta_1_C_persistent,SEX,primary,validation_person_weighted,0.6706453006656851,mlp_0,0.6706453006656851,mlp_0,0.0
2,beta_1_C_persistent,SEX,primary,development_evaluation_person_weighted,0.661989349756072,mlp_0,0.661989349756072,mlp_0,0.0
2,beta_1_C_persistent,SEX,catchup_inclusive,validation,0.663102121772735,mlp_0,0.663102121772735,mlp_0,0.0
2,beta_1_C_persistent,SEX,catchup_inclusive,development_evaluation,0.6587599576592035,mlp_0,0.6587599576592035,mlp_0,0.0
2,beta_1_C_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6706453006656851,mlp_0,0.6706453006656851,mlp_0,0.0
2,beta_1_C_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.661989349756072,mlp_0,0.661989349756072,mlp_0,0.0
2,beta_1_C_warmup_only,RAC1P,primary,validation,1.2135046635442315,mlp_0,1.2135046635442315,mlp_0,0.0
2,beta_1_C_warmup_only,RAC1P,primary,development_evaluation,1.200221815539989,mlp_0,1.200221815539989,mlp_0,0.0
2,beta_1_C_warmup_only,RAC1P,primary,validation_person_weighted,1.2245533901498085,mlp_0,1.2245533901498085,mlp_0,0.0
2,beta_1_C_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2029922023425523,mlp_0,1.2029922023425523,mlp_0,0.0
2,beta_1_C_warmup_only,RAC1P,catchup_inclusive,validation,1.2135046635442315,mlp_0,1.2135046635442315,mlp_0,0.0
2,beta_1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.200221815539989,mlp_0,1.200221815539989,mlp_0,0.0
2,beta_1_C_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2245533901498085,mlp_0,1.2245533901498085,mlp_0,0.0
2,beta_1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2029922023425523,mlp_0,1.2029922023425523,mlp_0,0.0
2,beta_1_C_warmup_only,SEX,primary,validation,0.6610778689689556,mlp_0,0.6610778689689556,mlp_0,0.0
2,beta_1_C_warmup_only,SEX,primary,development_evaluation,0.6584041698431596,mlp_0,0.6584041698431596,mlp_0,0.0
2,beta_1_C_warmup_only,SEX,primary,validation_person_weighted,0.6694742273060937,mlp_0,0.6694742273060937,mlp_0,0.0
2,beta_1_C_warmup_only,SEX,primary,development_evaluation_person_weighted,0.6625510675978543,mlp_0,0.6625510675978543,mlp_0,0.0
2,beta_1_C_warmup_only,SEX,catchup_inclusive,validation,0.6610778689689556,mlp_0,0.6610778689689556,mlp_0,0.0
2,beta_1_C_warmup_only,SEX,catchup_inclusive,development_evaluation,0.6584041698431596,mlp_0,0.6584041698431596,mlp_0,0.0
2,beta_1_C_warmup_only,SEX,catchup_inclusive,validation_person_weighted,0.6694742273060937,mlp_0,0.6694742273060937,mlp_0,0.0
2,beta_1_C_warmup_only,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6625510675978543,mlp_0,0.6625510675978543,mlp_0,0.0
2,beta_1_D_persistent,RAC1P,primary,validation,1.1992722987790039,mlp_1,1.1992722987790039,mlp_1,0.0
2,beta_1_D_persistent,RAC1P,primary,development_evaluation,1.1906643428830745,mlp_1,1.1906643428830745,mlp_1,0.0
2,beta_1_D_persistent,RAC1P,primary,validation_person_weighted,1.2105966161036794,mlp_1,1.2105966161036794,mlp_1,0.0
2,beta_1_D_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1893833214782676,mlp_1,1.1893833214782676,mlp_1,0.0
2,beta_1_D_persistent,RAC1P,catchup_inclusive,validation,1.1992722987790039,mlp_1,1.1992722987790039,mlp_1,0.0
2,beta_1_D_persistent,RAC1P,catchup_inclusive,development_evaluation,1.1906643428830745,mlp_1,1.1906643428830745,mlp_1,0.0
2,beta_1_D_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.2105966161036794,mlp_1,1.2105966161036794,mlp_1,0.0
2,beta_1_D_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1893833214782676,mlp_1,1.1893833214782676,mlp_1,0.0
2,beta_1_D_persistent,SEX,primary,validation,0.6635450245155933,mlp_0,0.6635450245155933,mlp_0,0.0
